time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-04-11T23:32:27.730Z,38.8230019,-122.8433304,1.56,0.69,md,11,82,0.006485,0.01,nc,nc72620950,2016-04-12T00:18:04.347Z,"9km NW of The Geysers, California",earthquake,0.28,0.65,0.27,2,automatic,nc,nc
2016-04-11T23:04:34.000Z,64.9945,-147.33,1.9,1.8,ml,,,,0.77,ak,ak13425813,2016-04-11T23:24:24.884Z,"23km NNE of Badger, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-04-11T23:02:35.250Z,33.7645,-117.456,-0.5,0.84,ml,16,68,0.01782,0.17,ci,ci37548280,2016-04-11T23:39:56.627Z,"14km SSE of Home Gardens, CA",quarry blast,0.35,31.61,0.049,9,reviewed,ci,ci
2016-04-11T22:57:32.720Z,38.855999,-122.8051682,11.46,0.73,md,11,132,0.01426,0.2,nc,nc72620945,2016-04-11T22:59:11.277Z,"8km WNW of Cobb, California",earthquake,1.42,1.47,0.12,4,automatic,nc,nc
2016-04-11T22:50:21.190Z,35.9165001,-120.4713364,3.53,0.88,md,8,81,0.03066,0.07,nc,nc72620940,2016-04-11T22:52:01.589Z,"26km SSW of Coalinga, California",earthquake,0.63,2.35,0.2,2,automatic,nc,nc
2016-04-11T22:22:31.380Z,46.9788333,-122.1993333,-0.67,1.17,ml,8,89,0.01565,0.1,uw,uw61141386,2016-04-11T23:33:47.590Z,"10km SE of Graham, Washington",explosion,0.65,31.61,0.149,5,reviewed,uw,uw
2016-04-11T22:12:49.000Z,61.4588,-140.823,1.9,1.2,ml,,,,0.39,ak,ak13425649,2016-04-11T22:33:45.853Z,"178km NNE of Cape Yakataga, Alaska",earthquake,0.4,5.1,,,automatic,ak,ak
2016-04-11T22:11:42.310Z,19.4405,-155.2306667,28.5,1.73,md,51,60,0.02628,0.11,hv,hv61228486,2016-04-11T23:34:03.050Z,"1km NE of Volcano, Hawaii",earthquake,0.41,0.49,0.1,22,reviewed,hv,hv
2016-04-11T22:07:34.170Z,44.9661667,-112.0503333,-2,0.92,ml,5,197,0.267,0.09,mb,mb80134214,2016-04-11T22:53:29.780Z,"37km SSW of Virginia City, Montana",quarry blast,2.04,31.61,0.149,3,reviewed,mb,mb
2016-04-11T22:00:19.680Z,40.3083333,-121.2646667,5.9,1.34,md,8,275,0.1498,0.11,nc,nc72620930,2016-04-12T02:42:04.544Z,"2km W of Chester, California",earthquake,0.77,31.61,0.245,6,reviewed,nc,nc
2016-04-11T21:53:04.883Z,38.3487,-118.5675,9.6,-0.1,ml,4,214,0.109,0.0464,nn,nn00540186,2016-04-11T23:29:29.693Z,"20km SSE of Hawthorne, Nevada",earthquake,,8.1,0,1,reviewed,nn,nn
2016-04-11T21:37:04.000Z,60.0063,-140.5383,0.9,1.7,ml,,,,0.76,ak,ak13425647,2016-04-11T21:56:16.915Z,"68km NW of Yakutat, Alaska",earthquake,0.5,0.2,,,automatic,ak,ak
2016-04-11T21:34:20.790Z,37.7490005,-122.5568314,7.55,1.97,md,20,98,0.07965,0.03,nc,nc72620925,2016-04-12T02:16:04.463Z,"9km WNW of Daly City, California",earthquake,0.25,0.59,0.25,13,automatic,nc,nc
2016-04-11T21:29:15.080Z,38.8143349,-122.8205032,3.01,0.43,md,12,80,0.008702,0.03,nc,nc72620920,2016-04-11T21:53:06.587Z,"6km NW of The Geysers, California",earthquake,0.41,0.92,0.13,2,automatic,nc,nc
2016-04-11T21:25:21.708Z,36.8529,-116.2105,9.6,0.2,ml,23,71.96,0.059,0.1427,nn,nn00540179,2016-04-11T21:42:19.314Z,"49km E of Beatty, Nevada",earthquake,,1.2,0.28,12,reviewed,nn,nn
2016-04-11T21:16:43.030Z,38.243,-119.0894,21.1,0.9,ml,5,295.8,0.425,0.1134,nn,nn00540184,2016-04-11T22:52:43.858Z,"12km E of Bridgeport, California",earthquake,,3.9,0,1,reviewed,nn,nn
2016-04-11T21:16:04.790Z,49.3258333,-120.482,-0.53,1.71,ml,8,195,0.5663,0.31,uw,uw61141351,2016-04-11T21:40:41.470Z,"14km S of Princeton, Canada",explosion,2.01,31.61,0.066,3,reviewed,uw,uw
2016-04-11T21:11:56.800Z,37.6701667,-118.8821667,3.29,0.66,md,20,109,0.02321,0.06,nc,nc72620910,2016-04-11T22:35:54.279Z,"8km ENE of Mammoth Lakes, California",earthquake,0.35,0.32,0.194,15,reviewed,nc,nc
2016-04-11T21:08:37.870Z,33.9383333,-116.7363333,15.83,1.01,ml,30,67,0.1134,0.09,ci,ci37548232,2016-04-11T22:12:03.117Z,"5km ENE of Cabazon, CA",earthquake,0.18,0.49,0.163,21,reviewed,ci,ci
2016-04-11T20:56:02.570Z,38.8358345,-122.8450012,1.35,0.43,md,9,86,0.007923,0.02,nc,nc72620905,2016-04-11T21:20:05.496Z,"10km W of Cobb, California",earthquake,0.57,0.66,0.15,2,automatic,nc,nc
2016-04-11T20:45:31.730Z,38.7874985,-122.7446671,1.12,1.15,md,16,64,0.007526,0.02,nc,nc72620900,2016-04-12T01:25:04.318Z,"1km NE of The Geysers, California",earthquake,0.23,0.59,0.13,5,automatic,nc,nc
2016-04-11T20:34:59.390Z,39.5063324,-123.3468323,1.56,1.71,md,10,125,0.1384,0.07,nc,nc72620895,2016-04-11T21:50:05.581Z,"7km NNE of Brooktrails, California",earthquake,0.41,9.65,0.11,6,automatic,nc,nc
2016-04-11T20:21:18.820Z,38.8431664,-122.8238297,0.53,0.43,md,9,75,0.01019,0.02,nc,nc72620890,2016-04-11T20:37:04.385Z,"9km WNW of Cobb, California",earthquake,0.29,1.13,0.15,2,automatic,nc,nc
2016-04-11T20:20:48.600Z,38.8236656,-122.8379974,-0.75,0.29,md,7,197,0.01503,0.07,nc,nc72620880,2016-04-11T20:31:05.361Z,"8km NW of The Geysers, California",earthquake,0.65,3.71,,1,automatic,nc,nc
2016-04-11T20:16:45.810Z,33.472,-116.4813333,8.34,0.88,ml,27,101,0.0692,0.11,ci,ci37548200,2016-04-11T21:53:38.835Z,"20km ESE of Anza, CA",earthquake,0.17,0.43,0.112,20,reviewed,ci,ci
2016-04-11T20:14:22.640Z,33.6118333,-115.7703333,7.25,1.13,ml,29,72,0.1071,0.16,ci,ci37548192,2016-04-11T21:50:24.670Z,"18km ENE of North Shore, CA",earthquake,0.28,0.59,0.154,17,reviewed,ci,ci
2016-04-11T20:10:35.500Z,51.8428,176.6228,21.46,5.6,mb,,29,1.785,0.98,us,us20005h2l,2016-04-12T02:33:38.040Z,"73km WSW of Kiska Volcano, Alaska",earthquake,6.7,3.5,0.02,852,reviewed,us,us
2016-04-11T19:58:53.000Z,59.9817,-151.7088,77.9,1.9,ml,,,,0.35,ak,ak13425102,2016-04-11T20:26:27.636Z,"23km NNE of Anchor Point, Alaska",earthquake,1.2,1.1,,,automatic,ak,ak
2016-04-11T19:57:14.430Z,38.8066673,-122.7836685,-0.21,0.88,md,7,90,0.006983,0.04,nc,nc72620875,2016-04-11T20:12:04.304Z,"4km NW of The Geysers, California",earthquake,0.45,0.84,0.01,3,automatic,nc,nc
2016-04-11T19:47:27.748Z,38.4715,-118.1615,7.7,0.4,ml,8,101.12,0.039,0.0517,nn,nn00540157,2016-04-11T19:57:50.833Z,"40km E of Hawthorne, Nevada",earthquake,,1.8,0.14,2,reviewed,nn,nn
2016-04-11T19:44:06.910Z,33.848,-117.4886667,-0.54,1.19,ml,49,52,0.04744,0.2,ci,ci37548176,2016-04-11T21:46:15.546Z,"4km SE of Home Gardens, CA",quarry blast,0.27,31.61,0.064,17,reviewed,ci,ci
2016-04-11T19:43:24.962Z,38.6618,-118.7781,8.3,0.7,ml,8,145.99,0.203,0.1678,nn,nn00540153,2016-04-11T19:54:42.890Z,"20km NW of Hawthorne, Nevada",earthquake,,7.7,0.38,2,reviewed,nn,nn
2016-04-11T19:41:06.270Z,-40.932,175.5135,27.12,4.8,mwr,,65,0.522,0.64,us,us20005h22,2016-04-11T23:13:29.815Z,"12km WNW of Masterton, New Zealand",earthquake,4.4,2.6,0.048,42,reviewed,us,us
2016-04-11T19:41:06.000Z,61.098,-151.3396,81.9,2.7,ml,,,,0.66,ak,ak13425095,2016-04-12T03:44:00.297Z,"45km N of Nikiski, Alaska",earthquake,0.4,0.6,,,automatic,ak,ak
2016-04-11T19:34:34.220Z,44.0671667,-123.4505,-0.49,1.37,ml,7,118,0.249,0.19,uw,uw61141316,2016-04-11T20:14:57.670Z,"8km WNW of Veneta, Oregon",explosion,0.53,31.61,0.102,4,reviewed,uw,uw
2016-04-11T19:20:01.610Z,38.8144989,-122.8171692,2.5,0.43,md,7,90,0.01047,0.02,nc,nc72620860,2016-04-11T19:41:04.237Z,"6km NW of The Geysers, California",earthquake,0.6,0.95,0.13,2,automatic,nc,nc
2016-04-11T19:17:35.360Z,38.8074989,-122.7998352,0.58,2,md,35,50,0.003572,0.04,nc,nc72620850,2016-04-12T03:20:16.646Z,"5km NW of The Geysers, California",earthquake,0.15,0.27,0.1,12,automatic,nc,nc
2016-04-11T19:12:42.680Z,43.6642,-127.414,10,3.6,mb,,202,2.441,1.04,us,us20005h1p,2016-04-12T03:15:12.367Z,"250km WNW of Bandon, Oregon",earthquake,8.9,2,0.189,7,reviewed,us,us
2016-04-11T19:08:41.290Z,37.671,-118.8761667,2.55,0.41,md,8,230,0.02734,0.03,nc,nc72620845,2016-04-11T22:21:49.344Z,"8km ENE of Mammoth Lakes, California",earthquake,0.65,1.07,0.136,6,reviewed,nc,nc
2016-04-11T19:06:04.158Z,41.8272,-119.6785,6.5,1.8,ml,5,193.44,0.155,0.1605,nn,nn00540141,2016-04-11T19:17:25.477Z,"68km SE of Lakeview, Oregon",earthquake,,8.5,0.38,5,reviewed,nn,nn
2016-04-11T19:02:35.430Z,45.9881667,-112.4638333,-2,1.36,ml,6,96,0.166,0.05,mb,mb80134164,2016-04-11T19:21:24.510Z,"5km ESE of Butte, Montana",quarry blast,0.87,31.61,0.171,2,reviewed,mb,mb
2016-04-11T19:01:00.110Z,37.7858315,-121.9621658,7.15,1.33,md,12,59,0.07678,0.05,nc,nc72620840,2016-04-11T22:41:03.937Z,"1km ENE of San Ramon, California",earthquake,0.3,0.7,0.16,9,automatic,nc,nc
2016-04-11T18:53:44.760Z,38.2847,20.3263,10,4.6,mb,,88,1.681,0.94,us,us20005h1i,2016-04-11T22:54:34.755Z,"13km NW of Lixourion, Greece",earthquake,6.1,1.9,0.069,63,reviewed,us,us
2016-04-11T18:47:37.200Z,36.0218333,-117.7993333,1.49,0.49,ml,11,131,0.02783,0.07,ci,ci37548152,2016-04-11T21:15:04.047Z,"14km NE of Little Lake, CA",earthquake,0.17,0.15,0.113,4,reviewed,ci,ci
2016-04-11T18:45:41.460Z,36.0238333,-117.799,1.14,0.9,ml,10,134,0.02739,0.1,ci,ci37548144,2016-04-11T21:11:29.090Z,"14km E of Coso Junction, CA",earthquake,0.19,0.23,0.113,5,reviewed,ci,ci
2016-04-11T18:42:01.930Z,37.6691666,-118.878334,1.69,0.97,md,9,138,0.02603,0.04,nc,nc72620825,2016-04-11T19:46:05.250Z,"8km ENE of Mammoth Lakes, California",earthquake,0.47,0.84,0.14,9,automatic,nc,nc
2016-04-11T18:38:01.470Z,47.164,-121.964,-0.79,1.25,ml,8,143,0.02946,0.19,uw,uw61141291,2016-04-11T18:55:30.420Z,"4km SSE of Enumclaw, Washington",explosion,0.67,31.61,0.146,11,reviewed,uw,uw
2016-04-11T18:37:54.800Z,34.7,-116.2438333,4.17,1.14,ml,10,109,0.07806,0.15,ci,ci37548120,2016-04-11T21:07:28.653Z,"8km WSW of Ludlow, CA",earthquake,0.37,0.78,0.15,11,reviewed,ci,ci
2016-04-11T18:37:38.000Z,61.9652,-147.2573,30.6,2,ml,,,,0.94,ak,ak13425084,2016-04-11T18:52:46.154Z,"85km ENE of Sutton-Alpine, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-04-11T18:31:37.160Z,35.9846649,-120.5465012,3.23,1.05,md,19,77,0.02597,0.05,nc,nc72620820,2016-04-11T19:23:05.162Z,"24km SW of Coalinga, California",earthquake,0.3,0.72,0.09,8,automatic,nc,nc
2016-04-11T18:23:03.860Z,35.0561667,-118.3395,-1.01,0.94,ml,25,44,0.06544,0.15,ci,ci37548104,2016-04-11T19:50:36.932Z,"13km SE of Tehachapi, CA",quarry blast,0.28,31.61,0.1,17,reviewed,ci,ci
2016-04-11T18:10:39.590Z,37.0617,-116.7531,0,0.3,ml,9,126.78,0.086,0.1806,nn,nn00540130,2016-04-11T19:45:25.128Z,"17km N of Beatty, Nevada",earthquake,,0,0.11,7,reviewed,nn,nn
2016-04-11T18:08:21.350Z,36.4614,-98.4553,5,3.2,mb_lg,,76,0.062,0.43,us,us20005h10,2016-04-12T02:10:50.196Z,"19km WSW of Helena, Oklahoma",earthquake,1.4,1.3,0.058,77,reviewed,us,us
2016-04-11T18:05:57.130Z,47.1856667,-122.3838333,13.89,1.58,ml,13,173,0.1627,0.2,uw,uw61141281,2016-04-11T18:59:00.379Z,"1km SSW of Waller, Washington",earthquake,0.57,1.19,0.168,10,reviewed,uw,uw
2016-04-11T18:04:51.800Z,18.9296667,-155.5408333,37.298,2.04,md,24,253,0.13,0.08,hv,hv61228246,2016-04-12T02:07:27.605Z,"28km ESE of Hawaiian Ocean View, Hawaii",earthquake,1.14,1.34,0.063,15,reviewed,hv,hv
2016-04-11T17:57:06.160Z,33.465,-116.5253333,8.6,0.4,ml,16,89,0.07074,0.15,ci,ci37548088,2016-04-11T19:34:19.390Z,"17km SE of Anza, CA",earthquake,0.34,0.68,0.161,12,reviewed,ci,ci
2016-04-11T17:56:44.000Z,61.1343,-147.3209,21,1.6,ml,,,,0.53,ak,ak13424942,2016-04-11T18:07:40.279Z,"52km W of Valdez, Alaska",earthquake,1.2,0.4,,,automatic,ak,ak
2016-04-11T17:54:25.100Z,38.8170013,-122.8221664,3.29,0.56,md,11,63,0.009796,0.03,nc,nc72620815,2016-04-11T18:37:05.055Z,"7km NW of The Geysers, California",earthquake,0.48,0.93,0.26,3,automatic,nc,nc
2016-04-11T17:54:10.500Z,38.803833,-122.8248367,2.87,0.44,md,6,194,0.006065,0.03,nc,nc72620810,2016-04-11T20:29:05.355Z,"6km WNW of The Geysers, California",earthquake,1.09,1.4,0.13,2,automatic,nc,nc
2016-04-11T17:48:27.550Z,33.4738333,-116.4716667,9.19,0.56,ml,21,104,0.0626,0.21,ci,ci37548080,2016-04-11T19:34:15.450Z,"21km ESE of Anza, CA",earthquake,0.46,0.98,0.107,12,reviewed,ci,ci
2016-04-11T17:38:15.000Z,61.2898,-151.6362,75.4,2.4,ml,,,,0.56,ak,ak13424937,2016-04-11T17:58:00.348Z,"69km NNW of Nikiski, Alaska",earthquake,0.4,0.7,,,automatic,ak,ak
2016-04-11T17:33:41.100Z,34.252,-117.6503333,4.7,1.18,ml,33,47,0.01479,0.21,ci,ci37548072,2016-04-11T19:34:44.592Z,"12km S of Wrightwood, CA",earthquake,0.3,0.63,0.232,27,reviewed,ci,ci
2016-04-11T17:21:18.000Z,60.0145,-147.9079,14.2,2.1,ml,,,,0.46,ak,ak13424935,2016-04-11T17:38:54.981Z,"84km E of Bear Creek, Alaska",earthquake,0.6,0.4,,,automatic,ak,ak
2016-04-11T17:20:46.190Z,37.5336685,-118.8246689,5.93,0.97,md,12,151,0.05637,0.02,nc,nc72620805,2016-04-11T19:11:11.128Z,"17km SE of Mammoth Lakes, California",earthquake,0.97,1.48,0.14,9,automatic,nc,nc
2016-04-11T17:15:29.600Z,33.498,-116.5451667,11.81,0.76,ml,20,167,0.04777,0.25,ci,ci37548032,2016-04-11T19:34:47.840Z,"14km ESE of Anza, CA",earthquake,0.6,0.76,0.143,15,reviewed,ci,ci
2016-04-11T17:15:13.360Z,33.4963333,-116.5528333,13.31,0.69,ml,28,78,0.04128,0.13,ci,ci37548024,2016-04-11T21:37:58.323Z,"13km ESE of Anza, CA",earthquake,0.23,0.39,0.194,17,reviewed,ci,ci
2016-04-11T17:11:42.000Z,-21.579,-68.37,126.5,4,ml,,,,0.65,us,us20005gzt,2016-04-12T01:14:20.421Z,"114km NNE of Calama, Chile",earthquake,7.5,5.3,,,reviewed,guc,guc
2016-04-11T17:04:05.991Z,39.5484,-119.9435,7.5,0.4,ml,5,182.79,0.061,0.1255,nn,nn00540160,2016-04-11T20:04:06.928Z,"4km NNW of Mogul, Nevada",earthquake,,2.7,0.22,3,reviewed,nn,nn
2016-04-11T16:57:10.000Z,63.0041,-151.0477,127.2,1.6,ml,,,,0.42,ak,ak13424932,2016-04-11T17:10:56.806Z,"89km NNW of Talkeetna, Alaska",earthquake,0.3,0.6,,,automatic,ak,ak
2016-04-11T16:56:08.200Z,46.1925,-122.196,-0.04,0.44,md,6,119,0.008576,0.05,uw,uw61141251,2016-04-11T17:48:18.100Z,"36km NNE of Amboy, Washington",earthquake,0.44,1.11,0.076,3,reviewed,uw,uw
2016-04-11T16:52:42.720Z,19.1994991,-155.4640045,37.91,1.92,md,35,152,0.04389,0.14,hv,hv61228136,2016-04-11T17:07:45.025Z,"1km ESE of Pahala, Hawaii",earthquake,0.81,0.73,0.05,7,automatic,hv,hv
2016-04-11T16:48:02.540Z,33.4821667,-116.57,10.4,-0.1,ml,14,140,0.02967,0.07,ci,ci37548008,2016-04-11T21:17:57.852Z,"13km SE of Anza, CA",earthquake,0.21,0.39,0.12,4,reviewed,ci,ci
2016-04-11T16:36:29.000Z,59.454,-153.1957,119.9,2.5,ml,,,,0.46,ak,ak13424927,2016-04-12T00:39:02.955Z,"84km WSW of Anchor Point, Alaska",earthquake,0.9,0.4,,,automatic,ak,ak
2016-04-11T16:31:19.000Z,63.257,-151.0831,4.4,1.3,ml,,,,0.55,ak,ak13424925,2016-04-11T16:51:52.064Z,"107km W of Cantwell, Alaska",earthquake,0.6,0.4,,,automatic,ak,ak
2016-04-11T16:30:18.270Z,37.6663322,-118.8843307,2.89,1.65,md,20,115,0.0205,0.05,nc,nc72620800,2016-04-11T18:45:07.067Z,"7km E of Mammoth Lakes, California",earthquake,0.28,0.49,0.15,17,automatic,nc,nc
2016-04-11T16:29:42.000Z,51.8652,-177.133,68.5,1.9,ml,,,,0.39,ak,ak13424924,2016-04-11T19:02:52.649Z,"32km W of Adak, Alaska",earthquake,5.3,0.7,,,reviewed,ak,ak
2016-04-11T16:24:28.850Z,33.974,-117.1663333,18.21,0.99,ml,23,47,0.08192,0.18,ci,ci37547992,2016-04-11T19:35:06.916Z,"8km NE of Moreno Valley, CA",earthquake,0.36,0.73,0.332,29,reviewed,ci,ci
2016-04-11T16:18:42.457Z,38.3476,-118.5686,9.4,0.2,ml,5,183.29,0.109,0.0257,nn,nn00540122,2016-04-11T17:47:30.402Z,"20km SSE of Hawthorne, Nevada",earthquake,,7.7,0,1,reviewed,nn,nn
2016-04-11T16:01:28.740Z,37.7488327,-122.1218338,0.03,1.84,md,5,191,0.157,0.02,nc,nc72620795,2016-04-11T18:18:05.003Z,"4km NE of San Leandro, California",earthquake,0.89,3.8,,1,automatic,nc,nc
2016-04-11T15:50:22.647Z,36.3486,-116.3278,2.9,0.1,ml,12,196.5,0.111,0.1076,nn,nn00540110,2016-04-11T17:22:41.691Z,"34km WNW of Pahrump, Nevada",earthquake,,5.3,0.12,2,reviewed,nn,nn
2016-04-11T15:48:09.950Z,38.8325005,-122.8081665,2.06,1.16,md,20,69,0.009214,0.02,nc,nc72620785,2016-04-11T17:25:05.845Z,"7km W of Cobb, California",earthquake,0.23,0.47,0.18,8,automatic,nc,nc
2016-04-11T15:38:09.890Z,-4.1118,141.9065,114.05,4.6,mb,,39,5.826,0.72,us,us20005gz5,2016-04-11T23:40:46.424Z,"105km W of Ambunti, Papua New Guinea",earthquake,9.6,7.3,0.056,96,reviewed,us,us
2016-04-11T15:34:54.010Z,45.8356667,-118.3401667,-0.74,2.31,ml,11,140,0.05214,0.22,uw,uw61141216,2016-04-11T17:05:23.070Z,"11km SSE of Milton-Freewater, Oregon",explosion,0.59,31.61,0.176,18,reviewed,uw,uw
2016-04-11T15:03:46.681Z,41.7431,-119.5987,13.9,1,ml,5,241.51,0.258,0.0591,nn,nn00540138,2016-04-11T19:04:57.871Z,"79km SE of Lakeview, Oregon",earthquake,,6.8,0.46,3,reviewed,nn,nn
