time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-06-01T11:52:17.300Z,43.661,-110.4008333,5.11,0.81,ml,9,170,0.155,0.07,mb,mb80150549,2016-06-01T14:03:20.760Z,"35km NE of Jackson, Wyoming",earthquake,0.72,3.23,0.149,6,reviewed,mb,mb
2016-06-01T11:30:54.000Z,38.8180008,-122.7621689,1.59,1.29,md,13,72,0.01384,0.02,nc,nc72644021,2016-06-01T12:01:02.014Z,"3km W of Cobb, California",earthquake,0.26,0.46,0.14,4,automatic,nc,nc
2016-06-01T11:23:50.000Z,62.9448,-151.663,1.2,1.6,ml,,,,0.74,ak,ak13620629,2016-06-01T12:05:24.228Z,"105km NW of Talkeetna, Alaska",earthquake,0.3,0.4,,,automatic,ak,ak
2016-06-01T11:19:02.000Z,62.6815,-150.8043,76.3,1.8,ml,,,,0.79,ak,ak13620626,2016-06-01T11:39:28.493Z,"53km NW of Talkeetna, Alaska",earthquake,0.3,0.8,,,automatic,ak,ak
2016-06-01T11:12:54.880Z,50.95,-179.872,28.8,4,mb,,322,1.927,0.96,us,us20005zl2,2016-06-01T12:33:32.150Z,"63km WSW of Amatignak Island, Alaska",earthquake,21.9,17.1,0.078,44,reviewed,us,us
2016-06-01T11:02:27.000Z,64.3347,-150.9907,9,1.2,ml,,,,0.33,ak,ak13620621,2016-06-01T11:39:27.830Z,"76km SSW of Manley Hot Springs, Alaska",earthquake,0.4,0.8,,,automatic,ak,ak
2016-06-01T10:41:47.610Z,38.8880005,-122.9976654,4.23,1.47,md,7,145,0.05872,0.01,nc,nc72644011,2016-06-01T11:15:04.938Z,"9km N of Cloverdale, California",earthquake,0.56,1.77,0.12,4,automatic,nc,nc
2016-06-01T10:22:22.930Z,33.9958333,-117.1695,13.99,1.26,ml,83,38,0.06174,0.16,ci,ci37580296,2016-06-01T16:36:53.325Z,"7km S of Redlands, CA",earthquake,0.14,0.3,0.134,54,reviewed,ci,ci
2016-06-01T10:22:20.990Z,33.995,-117.1696667,13.5,0.8,ml,54,53,0.06238,0.15,ci,ci37140996,2016-06-01T16:46:21.661Z,"7km S of Redlands, CA",earthquake,0.21,0.47,0.034,12,reviewed,ci,ci
2016-06-01T10:19:03.340Z,37.5181656,-121.890831,6.31,1.44,md,16,88,0.0225,0.06,nc,nc72644006,2016-06-01T10:49:01.886Z,"9km ESE of Fremont, California",earthquake,0.25,0.77,0.11,15,automatic,nc,nc
2016-06-01T10:05:18.970Z,0.1638,-80.4443,26.91,4.8,mb,,94,1.994,1.13,us,us20005zk3,2016-06-01T11:58:16.361Z,"44km WNW of Pedernales, Ecuador",earthquake,6.3,5.4,0.028,402,reviewed,us,us
2016-06-01T10:03:02.000Z,18.854,-64.3366,19,2.5,Md,4,338.4,0.66295668,0.1,pr,pr16153015,2016-06-01T12:12:05.732Z,"56km NNE of Road Town, British Virgin Islands",earthquake,5.3,10.8,0,4,reviewed,pr,pr
2016-06-01T10:01:36.690Z,37.2273,-117.3257,11.6,0.9,ml,10,125.88,0.109,,nn,nn00546218,2016-06-01T10:03:18.562Z,"54km S of Goldfield, Nevada",earthquake,,,,,automatic,nn,nn
2016-06-01T09:47:28.300Z,18.2618,-66.4381,34,2.3,Md,7,118.8,0.2290704,0.37,pr,pr16153016,2016-06-01T12:14:21.544Z,"7km SSW of Morovis, Puerto Rico",earthquake,1.3,2.5,0,7,reviewed,pr,pr
2016-06-01T09:24:31.080Z,47.7746667,-122.8095,20,0.65,ml,5,293,0.1237,0.17,uw,uw61146832,2016-06-01T15:17:53.120Z,"12km WNW of Poulsbo, Washington",earthquake,1.28,1.55,0.109,3,reviewed,uw,uw
2016-06-01T09:21:52.270Z,46.195,-122.1853333,0.62,0.66,ml,15,85,0.006367,0.09,uw,uw61146822,2016-06-01T15:16:14.990Z,"37km NNE of Amboy, Washington",earthquake,0.25,0.3,0.337,13,reviewed,uw,uw
2016-06-01T08:38:11.380Z,46.6703333,-112.482,5,0.91,md,12,94,0.13,0.21,mb,mb80150539,2016-06-01T13:51:07.960Z,"29km WNW of Helena West Side, Montana",earthquake,0.65,31.61,0.292,9,reviewed,mb,mb
2016-06-01T08:30:29.000Z,18.1683,-105.7015,46.44,4.9,mb,,178,4.483,1.35,us,us20005zjp,2016-06-01T14:56:31.000Z,"156km SW of San Patricio, Mexico",earthquake,7.9,6.6,0.026,483,reviewed,us,us
2016-06-01T08:21:35.477Z,39.6509,-119.4039,7.6,0.7,ml,6,194.85,0.062,0.2298,nn,nn00546215,2016-06-01T08:44:21.586Z,"13km WNW of Fernley, Nevada",earthquake,,5.4,0.13,4,reviewed,nn,nn
2016-06-01T08:21:21.188Z,38.0423,-118.7109,6.1,0.8,ml,9,121.34,0.059,0.1705,nn,nn00546211,2016-06-01T08:38:10.288Z,"49km NNE of Mammoth Lakes, California",earthquake,,3.2,0.01,2,reviewed,nn,nn
2016-06-01T08:12:37.620Z,18.1945,-105.6135,40.49,4.2,mb,,233,4.396,1.07,us,us20005zjj,2016-06-01T08:51:33.634Z,"148km SW of San Patricio, Mexico",earthquake,10,8.1,0.049,117,reviewed,us,us
2016-06-01T07:50:42.110Z,17.7701,-105.7471,32.78,4.3,mb,,240,4.672,0.93,us,us20005zjd,2016-06-01T08:44:43.126Z,"194km SW of San Patricio, Mexico",earthquake,15.6,11.8,0.048,120,reviewed,us,us
2016-06-01T07:22:11.560Z,38.8396683,-122.8399963,1.9,0.78,md,15,126,0.003683,0.03,nc,nc72643996,2016-06-01T07:54:02.518Z,"10km W of Cobb, California",earthquake,0.32,0.45,0.13,4,automatic,nc,nc
2016-06-01T07:17:31.400Z,51.2132,-179.6791,66.15,4.6,mb,,204,1.702,0.79,us,us20005zjb,2016-06-01T10:45:18.191Z,"40km W of Amatignak Island, Alaska",earthquake,11.9,9.9,0.038,205,reviewed,us,us
2016-06-01T07:01:05.480Z,34.708,-116.037,4.95,1.27,ml,10,70,0.09753,0.16,ci,ci37580280,2016-06-01T13:26:46.909Z,"11km E of Ludlow, CA",earthquake,0.42,0.93,0.181,12,reviewed,ci,ci
2016-06-01T06:33:13.344Z,38.5428,-118.5759,13.1,0.3,ml,5,216.97,0.095,0.108,nn,nn00546228,2016-06-01T16:38:42.789Z,"4km ENE of Hawthorne, Nevada",earthquake,,5.1,0,1,reviewed,nn,nn
2016-06-01T06:20:56.760Z,36.853,-97.4072,3.85,2.9,mb_lg,,28,0.169,0.35,us,us20005zj2,2016-06-01T06:31:19.171Z,"12km WNW of Blackwell, Oklahoma",earthquake,1.2,7.9,0.057,81,reviewed,us,us
2016-06-01T05:58:09.080Z,38.7654991,-122.7088318,0.98,1.01,md,8,145,0.007931,0.09,nc,nc72643981,2016-06-01T06:20:03.269Z,"4km ESE of The Geysers, California",earthquake,0.66,0.53,0.07,5,automatic,nc,nc
2016-06-01T05:27:57.460Z,47.9123333,-122.6846667,22.92,0.73,ml,7,231,0.1818,0.19,uw,uw61146802,2016-06-01T15:18:27.120Z,"1km S of Port Ludlow, Washington",earthquake,1.35,1.72,0.154,4,reviewed,uw,uw
2016-06-01T05:03:48.620Z,36.0898333,-117.8785,2.71,1.33,ml,23,86,0.08249,0.15,ci,ci37580264,2016-06-01T16:23:42.743Z,"8km NE of Coso Junction, CA",earthquake,0.21,0.74,0.202,14,reviewed,ci,ci
2016-06-01T04:56:08.980Z,38.8084984,-122.8233337,1.3,0.84,md,10,134,0.004581,0.04,nc,nc72643966,2016-06-01T05:25:02.161Z,"6km WNW of The Geysers, California",earthquake,0.32,0.49,0.05,2,automatic,nc,nc
2016-06-01T04:54:47.380Z,33.5718333,-116.6083333,12.29,0.36,ml,22,62,0.01926,0.1,ci,ci37580104,2016-06-01T16:17:51.981Z,"6km ENE of Anza, CA",earthquake,0.2,0.28,0.253,7,reviewed,ci,ci
2016-06-01T04:53:52.000Z,59.9914,-152.6518,75.7,2.1,ml,,,,0.4,ak,ak13619736,2016-06-01T05:12:53.074Z,"51km WNW of Anchor Point, Alaska",earthquake,0.6,0.7,,,automatic,ak,ak
2016-06-01T04:49:03.000Z,18.6784,-65.2835,35,1.8,Md,3,280.8,0.36830927,0.03,pr,pr16153014,2016-06-01T07:21:10.013Z,"41km N of Culebra, Puerto Rico",earthquake,1.7,2.5,0,3,reviewed,pr,pr
2016-06-01T04:27:27.810Z,36.5606667,-89.6498333,7.38,1.58,md,28,48,0.03428,0.08,nm,nm60119092,2016-06-01T14:39:07.860Z,"4km SW of Lilbourn, Missouri",earthquake,0.33,0.48,0.083,13,reviewed,nm,nm
2016-06-01T04:23:17.460Z,35.9996681,-120.5611649,1.47,1.14,md,13,95,0.02216,0.07,nc,nc72643951,2016-06-01T07:31:02.447Z,"23km SW of Coalinga, California",earthquake,0.31,0.7,0.38,6,automatic,nc,nc
2016-06-01T04:21:59.000Z,60.1317,-141.3212,0,1.4,ml,,,,0.85,ak,ak13619734,2016-06-01T04:46:51.132Z,"62km E of Cape Yakataga, Alaska",earthquake,0.5,80.7,,,automatic,ak,ak
2016-06-01T04:16:16.000Z,63.793,-148.7576,97.8,1.4,ml,,,,0.7,ak,ak13619732,2016-06-01T04:46:52.940Z,"12km SE of Healy, Alaska",earthquake,1.9,1.9,,,automatic,ak,ak
2016-06-01T04:14:54.000Z,60.689,-151.9115,91,2.1,ml,,,,0.73,ak,ak13619729,2016-06-01T04:46:52.097Z,"34km W of Nikiski, Alaska",earthquake,0.3,0.5,,,automatic,ak,ak
2016-06-01T04:00:21.280Z,46.8401667,-121.9496667,9.87,-0.08,md,5,219,0.1053,0.09,uw,uw61146737,2016-06-01T05:40:26.980Z,"24km E of Eatonville, Washington",earthquake,0.75,1.26,0.037,4,reviewed,uw,uw
2016-06-01T03:48:57.010Z,33.6005,-116.6213333,13.6,0.39,ml,15,109,0.02127,0.08,ci,ci37580056,2016-06-01T13:27:01.922Z,"7km NE of Anza, CA",earthquake,0.27,0.39,0.125,13,reviewed,ci,ci
2016-06-01T03:44:38.070Z,33.4726667,-116.519,12.81,1.59,ml,53,72,0.07292,0.2,ci,ci37580048,2016-06-01T13:27:34.690Z,"17km ESE of Anza, CA",earthquake,0.21,0.4,0.164,26,reviewed,ci,ci
2016-06-01T03:36:47.000Z,61.8916,-150.2878,42.2,1.4,ml,,,,0.77,ak,ak13619450,2016-06-01T04:20:53.406Z,"20km NW of Willow, Alaska",earthquake,0.5,0.6,,,automatic,ak,ak
2016-06-01T03:27:46.010Z,34.7101667,-116.0355,4.71,1.62,ml,10,74,0.09929,0.1,ci,ci37580024,2016-06-01T13:27:24.723Z,"11km E of Ludlow, CA",earthquake,0.26,0.7,0.105,26,reviewed,ci,ci
2016-06-01T03:18:02.360Z,33.73,-116.0931667,3.15,0.56,ml,11,128,0.2061,0.19,ci,ci37580016,2016-06-01T13:27:24.121Z,"9km NE of Coachella, CA",earthquake,0.58,1.87,0.164,9,reviewed,ci,ci
2016-06-01T03:18:00.800Z,18.205,-64.954,28,1.2,Md,3,234,0.14552708,0.17,pr,pr16153012,2016-06-01T05:20:55.530Z,"15km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,11.6,8.3,0,3,reviewed,pr,pr
2016-06-01T03:05:29.800Z,18.1406,-64.959,20,1.7,Md,4,219.6,0.20840915,0.21,pr,pr16153011,2016-06-01T05:21:07.152Z,"22km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,2.1,6.2,0,4,reviewed,pr,pr
2016-06-01T02:45:29.900Z,18.17,-64.9626,19,1.2,Md,3,212.4,0.24254513,0.07,pr,pr16153009,2016-06-01T05:17:10.077Z,"19km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,4.7,8,0,3,reviewed,pr,pr
2016-06-01T02:44:51.190Z,38.7956657,-122.7535019,0.25,1.11,md,16,59,0.01805,0.03,nc,nc72643941,2016-06-01T03:45:03.959Z,"2km N of The Geysers, California",earthquake,0.19,0.74,0.12,4,automatic,nc,nc
2016-06-01T02:44:42.240Z,38.7943344,-122.7543335,0.47,1.66,md,16,100,0.01767,0.02,nc,nc72643936,2016-06-01T03:33:04.932Z,"1km N of The Geysers, California",earthquake,0.2,0.55,0.22,4,automatic,nc,nc
2016-06-01T02:37:05.700Z,18.1452,-64.9637,19,1.7,Md,3,219.6,0.2587148,0.15,pr,pr16153007,2016-06-01T05:15:44.843Z,"22km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,5.8,9.6,0,3,reviewed,pr,pr
2016-06-01T02:34:41.500Z,18.1364,-64.9562,21,1.7,Md,4,223.2,0.21290072,0.2,pr,pr16153006,2016-06-01T05:13:54.551Z,"22km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,3.1,7.6,0,4,reviewed,pr,pr
2016-06-01T02:31:43.300Z,18.1655,-64.9582,27,1.8,Md,4,216,0.18505295,0.28,pr,pr16153005,2016-06-01T05:12:49.352Z,"19km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,5.7,7.2,0,4,reviewed,pr,pr
2016-06-01T02:29:05.300Z,42.7563,-70.0202,10.16,2.2,mb_lg,,158,0.948,0.47,us,us20005zic,2016-06-01T13:38:52.190Z,"50km ENE of Rockport, Massachusetts",earthquake,3.8,8.4,0.161,10,reviewed,us,us
2016-06-01T02:20:13.700Z,18.1445,-64.9589,20,1.6,Md,3,219.6,0.25691817,0.2,pr,pr16153003,2016-06-01T05:11:49.152Z,"22km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,2.1,13.6,0,3,reviewed,pr,pr
2016-06-01T02:06:51.700Z,18.1467,-64.9499,22,2.2,Md,6,111.6,0.20391757,0.31,pr,pr16153002,2016-06-01T05:10:33.978Z,"21km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.6,5.7,0,6,reviewed,pr,pr
2016-06-01T02:04:31.400Z,18.1441,-64.9606,22,1.9,Md,6,111.6,0.20661252,0.25,pr,pr16153000,2016-06-01T05:09:28.743Z,"22km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.3,5.1,0,5,reviewed,pr,pr
2016-06-01T02:01:16.000Z,63.1025,-151.4341,0,1.4,ml,,,,0.63,ak,ak13619445,2016-06-01T02:39:14.100Z,"110km NW of Talkeetna, Alaska",earthquake,0.4,0.6,,,automatic,ak,ak
2016-06-01T01:59:47.800Z,18.1534,-64.9534,24,2.1,Md,5,108,0.19583273,0.31,pr,pr16153010,2016-06-01T05:01:37.794Z,"21km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.5,5.1,0,5,reviewed,pr,pr
2016-06-01T01:59:15.100Z,18.1905,-65.0197,20,1.3,Md,4,198,0.17157822,0.37,pr,pr16153004,2016-06-01T04:41:40.519Z,"19km SSW of Charlotte Amalie, U.S. Virgin Islands",earthquake,5.2,9.3,0,4,reviewed,pr,pr
2016-06-01T01:58:09.800Z,18.1075,-64.9619,14,1.9,Md,5,230.4,0.24254513,0.23,pr,pr16153001,2016-06-01T04:26:32.882Z,"26km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.5,2.6,0,4,reviewed,pr,pr
2016-06-01T01:56:56.000Z,18.1448,-64.9647,20,1.3,Md,3,219.6,0.20481588,0.2,pr,pr16153013,2016-06-01T05:31:03.272Z,"22km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,2,5.6,0,3,reviewed,pr,pr
2016-06-01T01:55:53.000Z,18.1436,-64.966,20,0.8,Md,3,219.6,0.20661252,0.18,pr,pr16153008,2016-06-01T04:57:57.331Z,"22km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,2,5.6,0,3,reviewed,pr,pr
2016-06-01T01:49:20.670Z,47.9478333,-119.7858333,11.83,0.59,md,6,97,0.03829,0.12,uw,uw61146722,2016-06-01T05:39:16.490Z,"10km SW of Bridgeport, Washington",earthquake,0.52,1.18,0.356,6,reviewed,uw,uw
2016-06-01T01:42:01.000Z,65.1974,-149.8416,5,1.1,ml,,,,0.6,ak,ak13619441,2016-06-01T02:15:57.494Z,"43km ENE of Manley Hot Springs, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-06-01T01:18:58.250Z,36.287,-89.506,8.31,2.12,md,27,35,0.0312,0.13,nm,nm60119087,2016-06-01T14:14:59.230Z,"3km NNW of Ridgely, Tennessee",earthquake,0.43,0.6,0.089,13,reviewed,nm,nm
2016-06-01T01:15:25.070Z,34.0778333,-117.302,14.52,1.15,ml,35,46,0.1039,0.2,ci,ci37579984,2016-06-01T13:27:26.221Z,"1km ENE of Colton, CA",earthquake,0.34,0.52,0.205,29,reviewed,ci,ci
2016-06-01T01:13:48.740Z,37.5008333,-119.3495,6.36,1.62,md,25,108,0.1786,0.1,nc,nc72643901,2016-06-01T16:20:07.551Z,"32km NE of Oakhurst, California",earthquake,0.29,1.68,0.147,23,reviewed,nc,nc
2016-06-01T01:09:39.850Z,33.4635,-116.4715,7.81,0.64,ml,26,105,0.07095,0.17,ci,ci37579976,2016-06-01T13:27:36.703Z,"21km ESE of Anza, CA",earthquake,0.26,0.82,0.093,18,reviewed,ci,ci
2016-06-01T00:51:11.750Z,-15.856,-69.5436,252.34,4.4,mb,,101,1.424,1.46,us,us20005zhu,2016-06-01T01:10:34.065Z,"17km ESE of Taquile, Peru",earthquake,8.8,4.5,0.096,31,reviewed,us,us
2016-06-01T00:49:34.040Z,19.4336667,-155.6078333,2.602,2.15,ml,22,95,0.01869,0.13,hv,hv61281296,2016-06-01T16:45:18.550Z,"27km E of Honaunau-Napoopoo, Hawaii",earthquake,0.35,0.44,0.123,8,reviewed,hv,hv
2016-06-01T00:48:12.730Z,38.8188324,-122.7796631,0.69,0.88,md,10,111,0.005622,0.04,nc,nc72643886,2016-06-01T01:10:03.564Z,"4km W of Cobb, California",earthquake,0.33,0.64,0.09,3,automatic,nc,nc
2016-06-01T00:40:54.490Z,38.8053322,-122.810997,2.16,0.55,md,7,150,0.01254,0.02,nc,nc72643881,2016-06-01T01:04:02.553Z,"5km WNW of The Geysers, California",earthquake,1.3,0.64,,1,automatic,nc,nc
2016-06-01T00:35:31.240Z,33.6338333,-116.6955,12.83,0.53,ml,24,63,0.03938,0.11,ci,ci37579960,2016-06-01T16:04:11.259Z,"9km NNW of Anza, CA",earthquake,0.21,0.34,0.237,10,reviewed,ci,ci
2016-06-01T00:01:03.780Z,33.9788333,-116.9585,17.53,1.3,ml,64,42,0.07165,0.14,ci,ci37579936,2016-06-01T16:00:04.630Z,"6km NNE of Beaumont, CA",earthquake,0.13,0.31,0.221,43,reviewed,ci,ci
2016-06-01T00:00:41.990Z,38.8046684,-122.8195038,1.81,1.72,md,28,85,0.008644,0.05,nc,nc72643856,2016-06-01T00:50:02.433Z,"6km WNW of The Geysers, California",earthquake,0.23,0.34,0.06,9,automatic,nc,nc
2016-05-31T23:56:47.100Z,37.2456,136.9926,267.15,4.2,mb,,46,1.196,0.56,us,us20005zhh,2016-06-01T01:42:20.000Z,"21km N of Nanao, Japan",earthquake,8.5,6,0.086,38,reviewed,us,us
2016-05-31T23:52:33.010Z,45.8201667,-111.327,5.79,2.16,ml,21,77,0.308,0.11,mb,mb80150529,2016-06-01T13:41:57.450Z,"4km S of Manhattan, Montana",earthquake,0.27,2.96,0.156,8,reviewed,mb,mb
2016-05-31T23:35:55.010Z,38.8358345,-122.7975006,1.93,1.36,md,21,46,0.006152,0.02,nc,nc72643851,2016-06-01T03:16:03.897Z,"6km WNW of Cobb, California",earthquake,0.22,0.39,0.1,6,automatic,nc,nc
2016-05-31T23:28:21.701Z,39.9045,-120.4399,10.9,0.1,ml,6,155.41,0.073,0.1138,nn,nn00546198,2016-06-01T05:21:04.837Z,"10km NNE of Portola, California",earthquake,2.7,1.6,,,reviewed,nn,nn
2016-05-31T23:09:34.000Z,64.9618,-147.3365,0.1,1.5,ml,,,,0.64,ak,ak13619077,2016-05-31T23:47:43.745Z,"20km NNE of Badger, Alaska",earthquake,0.2,0.6,,,automatic,ak,ak
2016-05-31T23:03:31.840Z,38.8068333,-122.819,1.83,3.17,ml,86,32,0.008208,0.07,nc,nc72643806,2016-06-01T05:08:03.137Z,"6km WNW of The Geysers, California",earthquake,0.1,0.15,0.146,50,reviewed,nc,nc
2016-05-31T22:58:40.890Z,38.8058319,-122.7908325,2.07,0.54,md,7,133,0.004093,0.02,nc,nc72643801,2016-05-31T23:19:02.669Z,"4km NW of The Geysers, California",earthquake,0.65,1.2,,1,automatic,nc,nc
