time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-04-26T23:08:44.184Z,38.4693,-118.3689,2.2,0.3,ml,5,139.24,0.042,0.1137,nn,nn00542014,2016-04-27T00:13:37.295Z,"23km ESE of Hawthorne, Nevada",earthquake,,8.4,0.16,2,reviewed,nn,nn
2016-04-26T23:08:34.000Z,63.1606,-144.3521,5,1.6,ml,,,,0.34,ak,ak13498413,2016-04-27T00:19:36.483Z,"71km WSW of Tok, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-26T22:56:14.150Z,19.693,-70.3643,26.62,3.9,mb,,81,0.432,1.46,us,us10005bst,2016-04-26T23:20:59.765Z,"7km SE of Cabarete, Dominican Republic",earthquake,6.1,9.6,0.297,3,reviewed,us,us
2016-04-26T22:55:31.720Z,45.0521667,-111.7811667,3.5,1.15,ml,9,150,0.258,0.11,mb,mb80140539,2016-04-26T23:07:28.060Z,"29km SSE of Virginia City, Montana",quarry blast,1.51,31.61,0.211,5,reviewed,mb,mb
2016-04-26T22:53:02.000Z,59.5424,-144.7176,4.1,2.5,ml,,,,0.79,ak,ak13498374,2016-04-26T23:34:44.188Z,"92km E of Middleton Island, Alaska",earthquake,1.9,0.6,,,automatic,ak,ak
2016-04-26T22:50:52.610Z,37.6403333,-118.919,3.58,0.47,md,13,62,0.01792,0.02,nc,nc72627670,2016-04-27T00:15:04.393Z,"4km E of Mammoth Lakes, California",earthquake,0.33,0.62,0.199,11,reviewed,nc,nc
2016-04-26T22:48:54.830Z,37.6413333,-118.919,3.32,0.14,md,10,84,0.01712,0.01,nc,nc72627675,2016-04-27T00:30:05.584Z,"4km E of Mammoth Lakes, California",earthquake,0.83,1.42,0.311,7,reviewed,nc,nc
2016-04-26T22:45:25.990Z,38.7953339,-122.8106689,2.71,1.23,md,15,124,0.009178,0.03,nc,nc72627665,2016-04-27T01:51:04.124Z,"5km WNW of The Geysers, California",earthquake,0.39,0.64,0.12,5,automatic,nc,nc
2016-04-26T22:44:44.600Z,38.795166,-122.8098297,2.51,2.19,md,36,86,0.008634,0.04,nc,nc72627655,2016-04-27T01:30:03.078Z,"5km WNW of The Geysers, California",earthquake,0.2,0.29,0.25,15,automatic,nc,nc
2016-04-26T22:41:38.000Z,65.0001,-147.3295,0.1,1.6,ml,,,,0.87,ak,ak13498368,2016-04-26T23:33:51.415Z,"24km NNE of Badger, Alaska",earthquake,0.2,0.4,,,automatic,ak,ak
2016-04-26T22:39:38.770Z,43.0188,145.8873,72.28,4.7,mb,,135,2.253,0.93,us,us10005bsq,2016-04-26T22:57:07.395Z,"42km SE of Nemuro, Japan",earthquake,7.1,8,0.055,102,reviewed,us,us
2016-04-26T22:31:24.000Z,62.7479,-149.6472,64.5,1.6,ml,,,,0.47,ak,ak13498366,2016-04-26T23:33:50.746Z,"52km NNE of Talkeetna, Alaska",earthquake,0.5,0.9,,,automatic,ak,ak
2016-04-26T22:28:14.930Z,47.5043333,-121.9803333,-0.19,1.51,ml,12,83,0.1442,0.31,uw,uw61146621,2016-04-26T23:42:57.630Z,"4km SE of Issaquah, Washington",earthquake,0.63,1.27,0.123,6,reviewed,uw,uw
2016-04-26T22:18:56.990Z,37.5781667,-118.8568333,3.92,0.37,md,9,246,0.02501,0.02,nc,nc72627650,2016-04-27T01:10:04.974Z,"12km SE of Mammoth Lakes, California",earthquake,0.98,1.72,0.345,8,reviewed,nc,nc
2016-04-26T22:03:05.420Z,38.8419991,-122.8304977,1.14,0.98,md,15,88,0.005175,0.02,nc,nc72627645,2016-04-27T00:27:07.251Z,"9km WNW of Cobb, California",earthquake,0.27,0.44,0.05,4,automatic,nc,nc
2016-04-26T22:00:21.170Z,47.7203333,-113.704,8.9,0.87,ml,14,198,0.252,0.08,mb,mb80140509,2016-04-26T22:28:42.000Z,"33km ENE of Pablo, Montana",earthquake,0.93,1.5,0.027,2,reviewed,mb,mb
2016-04-26T21:58:35.510Z,-0.2317,-80.7498,10,5.3,mb,,96,2.259,1,us,us10005bsh,2016-04-26T22:57:58.684Z,"55km NW of Bahia de Caraquez, Ecuador",earthquake,5.3,1.9,0.029,383,reviewed,us,us
2016-04-26T21:44:38.640Z,34.2785,-117.0273333,5.93,1.15,ml,40,53,0.08973,0.15,ci,ci37336743,2016-04-27T01:14:28.105Z,"11km NE of Running Springs, CA",earthquake,0.2,0.55,0.105,26,reviewed,ci,ci
2016-04-26T21:41:45.060Z,32.8218333,-115.6085,12.41,1.43,ml,18,115,0.08902,0.21,ci,ci37336735,2016-04-27T01:20:57.307Z,"5km SW of Imperial, CA",earthquake,0.46,0.7,0.171,20,reviewed,ci,ci
2016-04-26T21:26:50.170Z,33.0783333,-115.644,25.3,1.43,ml,11,100,0.1017,0.3,ci,ci37336727,2016-04-26T21:31:44.938Z,"5km NNW of Westmorland, CA",earthquake,1.15,3.1,0.307,17,automatic,ci,ci
2016-04-26T21:26:33.460Z,35.7438333,-82.577,0.69,1.68,md,5,159,0.2055,0.06,se,se60025608,2016-04-26T23:34:18.640Z,"5km NNW of Weaverville, North Carolina",earthquake,0.5,9.32,0.076,4,reviewed,se,se
2016-04-26T21:12:21.540Z,38.8096657,-122.8233337,2.38,0.88,md,9,133,0.004635,0.02,nc,nc72627640,2016-04-26T23:13:02.228Z,"6km WNW of The Geysers, California",earthquake,0.53,1.17,,1,automatic,nc,nc
2016-04-26T21:07:15.390Z,26.4678,-44.6123,10,4.8,mb,,106,18.335,0.62,us,us10005bse,2016-04-26T21:58:34.365Z,"Northern Mid-Atlantic Ridge",earthquake,12,1.9,0.055,101,reviewed,us,us
2016-04-26T20:49:00.054Z,37.2122,-116.0603,0,1.9,ml,33,46.36,0.024,0.1903,nn,nn00541975,2016-04-26T21:37:18.332Z,"70km ENE of Beatty, Nevada",explosion,,0,0.17,20,reviewed,nn,nn
2016-04-26T20:42:07.000Z,59.879,-153.1862,127.6,2.4,ml,,,,0.32,ak,ak13497863,2016-04-26T21:40:15.843Z,"71km SSW of Redoubt Volcano, Alaska",earthquake,0.7,0.7,,,automatic,ak,ak
2016-04-26T20:39:08.890Z,35.7425,-82.576,1.25,1.38,md,3,159,0.2058,0.07,se,se60025603,2016-04-26T23:39:57.890Z,"5km NNW of Weaverville, North Carolina",earthquake,0.52,8.64,0.186,3,reviewed,se,se
2016-04-26T20:28:40.000Z,62.7193,-149.6966,74.6,4.6,ml,,,,0.66,ak,ak13497821,2016-04-26T22:09:24.368Z,"52km NNE of Talkeetna, Alaska",earthquake,0.2,0.2,,,reviewed,ak,ak
2016-04-26T20:21:40.170Z,33.6425,-116.7735,15.19,1.12,ml,40,34,0.04931,0.1,ci,ci37336719,2016-04-27T01:30:14.610Z,"12km SSW of Idyllwild, CA",earthquake,0.14,0.23,0.136,29,reviewed,ci,ci
2016-04-26T20:17:20.220Z,38.8071671,-122.8218307,3.15,0.74,md,12,115,0.005986,0.02,nc,nc72627635,2016-04-26T22:20:03.117Z,"6km WNW of The Geysers, California",earthquake,0.43,1.19,0.22,2,automatic,nc,nc
2016-04-26T20:14:37.000Z,63.5027,-150.786,3.2,1.8,ml,,,,0.46,ak,ak13497819,2016-04-26T21:24:51.442Z,"92km W of Cantwell, Alaska",earthquake,0.3,0.2,,,automatic,ak,ak
2016-04-26T20:12:58.400Z,18.2628,-66.7242,18,2.1,Md,16,57.6,0.0880349,0.11,pr,pr16117007,2016-04-26T20:44:04.989Z,"2km W of Utuado, Puerto Rico",earthquake,0.2,0.3,0,14,reviewed,pr,pr
2016-04-26T19:58:15.660Z,-21.0582,-68.7121,132.63,4.9,mb,,35,0.724,1.4,us,us10005brg,2016-04-26T21:13:17.887Z,"157km N of Calama, Chile",earthquake,5.7,6.6,0.068,67,reviewed,us,us
2016-04-26T19:56:23.370Z,19.3643333,-155.2873333,2.844,1.87,ml,29,62,0.02271,0.09,hv,hv61242361,2016-04-26T20:40:02.380Z,"9km SW of Volcano, Hawaii",earthquake,0.2,0.31,0.091,14,reviewed,hv,hv
2016-04-26T19:54:43.990Z,47.5076667,-122.002,9.79,2.4,ml,30,55,0.07727,0.45,uw,uw61130802,2016-04-26T20:47:34.650Z,"3km SE of Issaquah, Washington",earthquake,0.55,31.61,0.155,95,reviewed,uw,uw
2016-04-26T19:46:33.160Z,42.451,-122.5448333,-1.56,1.45,md,5,201,0.2932,0.22,uw,uw61130797,2016-04-26T20:35:56.930Z,"21km E of Eagle Point, Oregon",explosion,1.3,31.61,0.093,4,reviewed,uw,uw
2016-04-26T19:45:03.320Z,42.2036667,-121.3625,-1.6,2.24,ml,13,77,0.2583,0.2,uw,uw60124208,2016-04-26T20:33:49.660Z,"29km NNE of Tulelake, California",explosion,0.64,31.61,0.091,23,reviewed,uw,uw
2016-04-26T19:33:27.360Z,37.8441,143.0419,11.2,4.6,mb,,70,1.782,0.94,us,us10005br8,2016-04-26T21:51:22.337Z,"165km ESE of Ishinomaki, Japan",earthquake,7,4.5,0.061,80,reviewed,us,us
2016-04-26T19:32:47.040Z,38.7900009,-122.7506638,1.2,0.28,md,6,105,0.01282,0.01,nc,nc72627625,2016-04-26T21:54:03.064Z,"1km NNE of The Geysers, California",earthquake,0.56,1.75,0.2,2,automatic,nc,nc
2016-04-26T19:29:13.650Z,46.6801667,-122.8571667,18.14,1.32,ml,9,135,0.2349,0.29,uw,uw61130792,2016-04-26T19:53:41.530Z,"8km ESE of Centralia, Washington",earthquake,0.7,2.61,0.207,8,reviewed,uw,uw
2016-04-26T19:20:06.330Z,38.8084984,-122.8183365,3.11,0.54,md,9,107,0.008478,0.01,nc,nc72627615,2016-04-26T19:48:02.762Z,"6km WNW of The Geysers, California",earthquake,0.54,1.11,0.48,2,automatic,nc,nc
2016-04-26T19:08:42.380Z,34.4556667,-118.9206667,1.06,2.18,ml,48,32,0.04636,0.31,ci,ci37336663,2016-04-26T20:26:18.892Z,"6km N of Fillmore, CA",earthquake,0.27,0.71,0.141,57,reviewed,ci,ci
2016-04-26T19:02:47.920Z,24.0807,126.2389,10.89,4.8,mb,,116,2.97,0.91,us,us10005bqy,2016-04-26T21:31:34.264Z,"125km SE of Hirara, Japan",earthquake,8.4,5.4,0.06,87,reviewed,us,us
2016-04-26T18:47:26.322Z,38.4669,-118.3783,3.7,0.5,ml,7,120.34,0.045,0.0874,nn,nn00541944,2016-04-26T18:57:17.045Z,"22km ESE of Hawthorne, Nevada",earthquake,,3.6,0.09,2,reviewed,nn,nn
2016-04-26T18:46:51.570Z,35.7427,-97.1758,6.01,3.7,mb_lg,,23,0.088,0.54,us,us10005bqu,2016-04-26T20:48:09.860Z,"9km N of Luther, Oklahoma",earthquake,1.9,5.1,0.047,121,reviewed,us,us
2016-04-26T18:40:33.910Z,33.7075,-116.8136667,16.11,1.11,ml,33,95,0.08237,0.12,ci,ci37336655,2016-04-26T20:02:16.237Z,"9km ESE of Valle Vista, CA",earthquake,0.26,0.38,0.201,28,reviewed,ci,ci
2016-04-26T18:36:36.240Z,34.4611667,-118.93,0.37,2.4,ml,51,35,0.05235,0.3,ci,ci37336647,2016-04-26T19:36:08.839Z,"7km N of Fillmore, CA",earthquake,0.27,0.68,0.114,72,reviewed,ci,ci
2016-04-26T18:32:47.430Z,35.7339,-97.1713,6.81,2.8,mb_lg,,28,0.08,0.51,us,us10005bqm,2016-04-26T19:05:21.397Z,"8km NNE of Luther, Oklahoma",earthquake,1.7,6,0.069,54,reviewed,us,us
2016-04-26T18:27:33.050Z,34.3406667,-116.8811667,-1.41,1.13,ml,51,64,0.04504,0.21,ci,ci37336639,2016-04-26T19:11:17.931Z,"10km NNW of Big Bear City, CA",quarry blast,0.31,31.61,0.1,15,reviewed,ci,ci
2016-04-26T18:21:41.730Z,37.6269989,-118.8903351,4.05,1.27,md,22,99,0.01001,0.04,nc,nc72627605,2016-04-26T21:27:04.008Z,"7km ESE of Mammoth Lakes, California",earthquake,0.29,0.33,0.17,19,automatic,nc,nc
2016-04-26T18:16:25.380Z,34.0241667,-117.1986667,13.41,1.23,ml,67,32,0.07252,0.17,ci,ci37336623,2016-04-26T18:39:14.690Z,"4km SSW of Redlands, CA",earthquake,0.16,0.34,0.165,36,reviewed,ci,ci
2016-04-26T18:10:22.000Z,64.0764,-148.3376,16.2,1.6,ml,,,,0.47,ak,ak13497378,2016-04-26T18:38:18.590Z,"39km NE of Healy, Alaska",earthquake,0.6,0.3,,,automatic,ak,ak
2016-04-26T18:07:05.390Z,19.3591667,-155.3046667,2.926,1.14,md,30,55,0.02362,0.09,hv,hv61242246,2016-04-26T20:47:37.960Z,"10km SW of Volcano, Hawaii",earthquake,0.25,0.4,0.152,11,reviewed,hv,hv
2016-04-26T17:59:30.289Z,38.4754,-118.235,9.9,0.6,ml,5,180.03,0.076,0.0574,nn,nn00541964,2016-04-26T20:30:09.129Z,"34km E of Hawthorne, Nevada",earthquake,,7.9,0.12,2,reviewed,nn,nn
2016-04-26T17:59:16.990Z,19.408,-155.638,4.1,2.16,ml,16,153,0.01112,0.08,hv,hv61242236,2016-04-26T20:55:45.760Z,"24km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.44,0.47,0.213,7,reviewed,hv,hv
2016-04-26T17:51:02.100Z,46.1971667,-122.1893333,1.7,0.3,ml,10,76,0.003169,0.08,uw,uw61130747,2016-04-26T18:13:04.660Z,"37km NNE of Amboy, Washington",earthquake,0.37,0.57,0.136,7,reviewed,uw,uw
2016-04-26T17:47:34.970Z,46.2051667,-122.1916667,5.99,0.25,ml,11,87,0.005013,0.17,uw,uw61130737,2016-04-26T18:16:44.220Z,"38km NNE of Amboy, Washington",earthquake,0.43,1,0.057,5,reviewed,uw,uw
2016-04-26T17:31:43.180Z,-17.9917,-178.4343,574.69,4.8,mb,,74,3.354,0.71,us,us10005bps,2016-04-26T17:51:18.456Z,"290km SE of Lambasa, Fiji",earthquake,11.6,8.2,0.073,57,reviewed,us,us
2016-04-26T17:19:40.237Z,38.0855,-118.8544,3.6,1.1,ml,11,184.05,0.062,0.136,nn,nn00541911,2016-04-26T17:33:50.459Z,"38km ESE of Bridgeport, California",earthquake,,9.6,0.09,3,reviewed,nn,nn
2016-04-26T17:18:56.750Z,-18.98,-177.003,341.03,4.6,mb,,81,4.853,1.44,us,us10005bnw,2016-04-26T17:37:36.125Z,"256km NE of Ndoi Island, Fiji",earthquake,10.1,7.5,0.065,71,reviewed,us,us
2016-04-26T17:10:03.070Z,36.0428333,-117.8023333,1.08,1.48,ml,27,52,0.03482,0.18,ci,ci37336607,2016-04-26T18:26:31.979Z,"13km E of Coso Junction, CA",earthquake,0.21,0.29,0.199,19,reviewed,ci,ci
2016-04-26T16:59:44.670Z,30.2667,131.1017,13.45,4.4,mb,,174,1.358,0.72,us,us10005bnt,2016-04-26T19:50:56.483Z,"52km S of Nishinoomote, Japan",earthquake,9.1,2.6,0.12,20,reviewed,us,us
2016-04-26T16:58:31.000Z,61.7091,-146.6237,20,1.8,ml,,,,0.67,ak,ak13497155,2016-04-26T17:55:10.634Z,"66km NNW of Valdez, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-26T16:58:01.441Z,40.6169,-119.4554,0,1.3,ml,3,333.74,0.729,0.131,nn,nn00541970,2016-04-26T20:45:31.151Z,"7km WNW of Gerlach-Empire, Nevada",earthquake,,0,0.13,3,reviewed,nn,nn
2016-04-26T16:43:12.529Z,40.6405,-119.4585,5.1,1.9,ml,6,166.38,0.711,0.0401,nn,nn00541900,2016-04-26T16:58:52.532Z,"9km NW of Gerlach-Empire, Nevada",earthquake,,6.4,0.07,3,reviewed,nn,nn
2016-04-26T16:14:25.620Z,32.5415,-115.632,10.7,2.3,ml,18,143,0.1338,0.26,ci,ci37336583,2016-04-26T17:06:21.922Z,"6km SW of Progreso, B.C., MX",earthquake,0.61,0.93,0.217,21,reviewed,ci,ci
2016-04-26T16:12:38.860Z,4.5405,127.6428,127.79,4.5,mb,,134,3.244,0.43,us,us10005bnk,2016-04-26T19:23:52.107Z,"258km SE of Pondaguitan, Philippines",earthquake,10.4,8.7,0.085,40,reviewed,us,us
2016-04-26T16:00:25.000Z,63.0214,-151.5447,0,1.8,ml,,,,0.71,ak,ak13496936,2016-04-26T16:31:43.306Z,"107km NW of Talkeetna, Alaska",earthquake,0.3,0.4,,,automatic,ak,ak
2016-04-26T15:59:03.140Z,46.6093333,-119.8503333,6.52,1.07,ml,8,135,0.05094,0.04,uw,uw61130712,2016-04-26T16:11:31.140Z,"9km SSE of Desert Aire, Washington",earthquake,0.28,0.46,0.12,4,reviewed,uw,uw
2016-04-26T15:55:55.148Z,41.8858,-119.639,10.9,2.1,ml,6,145.06,0.134,0.1277,nn,nn00541892,2016-04-26T16:05:06.409Z,"67km ESE of Lakeview, Oregon",earthquake,,3.4,0.29,4,reviewed,nn,nn
2016-04-26T15:44:11.900Z,35.5201,-97.0899,6.892,3.6,mwr,,40,,0.65,us,us10005bn1,2016-04-26T18:36:27.368Z,"7km ENE of Harrah, Oklahoma",earthquake,1.9,5.6,0.046,45,reviewed,tul,us
2016-04-26T15:33:50.030Z,32.6915,-115.3891667,16.13,1.94,ml,20,84,0.07591,0.18,ci,ci37336559,2016-04-26T16:41:59.448Z,"9km ENE of Mexicali, B.C., MX",earthquake,0.39,0.65,0.181,35,reviewed,ci,ci
2016-04-26T15:07:02.230Z,46.1905,-122.18,5.27,0.28,ml,14,143,0.01219,0.16,uw,uw61130692,2016-04-26T19:49:50.760Z,"37km NNE of Amboy, Washington",earthquake,0.41,0.78,0.105,9,reviewed,uw,uw
2016-04-26T15:05:36.060Z,38.8226662,-122.8036652,0.83,1.08,md,6,209,0.005059,0.02,nc,nc72627575,2016-04-26T17:04:02.450Z,"6km NW of The Geysers, California",earthquake,1.04,0.69,0.05,2,automatic,nc,nc
2016-04-26T15:01:24.790Z,38.1936,141.672,44.31,5,mb,,87,0.768,0.91,us,us10005bmk,2016-04-26T18:29:00.512Z,"40km SE of Ishinomaki, Japan",earthquake,6.2,5.5,0.034,274,reviewed,us,us
2016-04-26T14:52:44.870Z,37.9042,-112.5146,5,2.8,ml,,75,0.294,0.5,us,us10005bmd,2016-04-26T15:21:43.057Z,"11km NW of Panguitch, Utah",earthquake,1.9,2,0.037,95,reviewed,us,us
2016-04-26T14:51:09.110Z,33.4708333,-116.4415,11.75,1.03,ml,40,79,0.05406,0.19,ci,ci37336543,2016-04-26T16:35:00.019Z,"24km ESE of Anza, CA",earthquake,0.22,0.49,0.132,23,reviewed,ci,ci
2016-04-26T14:49:37.400Z,18.589,-65.3195,70,3.1,Md,15,208.8,0.28117268,0.17,pr,pr16117004,2016-04-26T17:35:10.040Z,"31km N of Culebra, Puerto Rico",earthquake,1.3,1,0,12,reviewed,pr,pr
2016-04-26T14:48:14.000Z,62.9355,-151.1592,114.9,2,ml,,,,0.53,ak,ak13496737,2016-04-26T15:49:59.533Z,"86km NW of Talkeetna, Alaska",earthquake,0.7,1.3,,,automatic,ak,ak
2016-04-26T14:27:32.940Z,46.1996667,-122.1948333,4.91,0.25,ml,12,89,0.00299,0.19,uw,uw61130682,2016-04-26T15:42:18.330Z,"37km NNE of Amboy, Washington",earthquake,0.45,0.87,0.039,4,reviewed,uw,uw
2016-04-26T14:23:37.647Z,39.4747,-118.71,6.6,2.2,ml,16,170.57,0.485,0.1077,nn,nn00541891,2016-04-26T15:58:53.083Z,"5km E of Fallon, Nevada",earthquake,,5.4,0.15,10,reviewed,nn,nn
2016-04-26T14:21:06.000Z,64.6717,-150.7861,14,0.7,ml,,,,0.9,ak,ak13496548,2016-04-26T22:08:00.600Z,"37km S of Manley Hot Springs, Alaska",earthquake,1.1,1.2,,,reviewed,ak,ak
2016-04-26T14:18:23.950Z,37.574,-118.8576667,4.79,1.07,md,26,87,0.02776,0.04,nc,nc72627565,2016-04-26T22:45:04.177Z,"13km SE of Mammoth Lakes, California",earthquake,0.21,0.44,0.133,22,reviewed,nc,nc
2016-04-26T14:17:08.630Z,19.369,-155.2121667,2.896,1.88,ml,25,109,0.005704,0.09,hv,hv61242161,2016-04-26T17:26:59.270Z,"7km SSE of Volcano, Hawaii",earthquake,0.32,0.24,0.054,2,reviewed,hv,hv
2016-04-26T14:15:26.350Z,35.7483333,-82.5765,0.04,1.92,md,8,101,0.2075,0.12,se,se60025428,2016-04-26T15:17:51.690Z,"5km NNW of Weaverville, North Carolina",earthquake,0.33,7.09,0.135,4,reviewed,se,se
2016-04-26T14:13:10.900Z,19.3683333,-155.2145,2.906,1.88,md,49,54,0.005504,0.11,hv,hv61242151,2016-04-26T15:14:36.770Z,"7km SSE of Volcano, Hawaii",earthquake,0.19,0.18,0.25,11,reviewed,hv,hv
2016-04-26T14:07:53.000Z,59.9208,-152.885,101.5,2.6,ml,,,,0.42,ak,ak13496543,2016-04-26T15:10:05.767Z,"61km WNW of Anchor Point, Alaska",earthquake,1,0.9,,,automatic,ak,ak
2016-04-26T14:05:10.000Z,64.2003,-153.42,0,1.9,ml,,,,0.73,ak,ak13496540,2016-04-26T15:09:05.555Z,"116km ESE of Ruby, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-26T13:55:44.780Z,38.8311653,-122.795166,0.95,0.76,md,12,55,0.008155,0.02,nc,nc72627550,2016-04-26T15:19:02.220Z,"6km W of Cobb, California",earthquake,0.34,0.53,0.13,3,automatic,nc,nc
2016-04-26T13:43:49.000Z,59.6979,-152.2883,65.4,2.6,ml,,,,0.71,ak,ak13496535,2016-04-26T14:29:22.718Z,"27km WSW of Anchor Point, Alaska",earthquake,0.8,0.8,,,automatic,ak,ak
2016-04-26T13:36:48.466Z,41.8577,-119.6351,8.5,1.2,ml,4,223.61,0.153,0.1849,nn,nn00541962,2016-04-26T20:20:54.488Z,"69km ESE of Lakeview, Oregon",earthquake,,8.2,0.32,2,reviewed,nn,nn
2016-04-26T13:30:07.510Z,38.7840004,-122.7801666,2.65,2.12,md,39,77,0.01099,0.04,nc,nc72627540,2016-04-26T14:26:04.122Z,"2km WNW of The Geysers, California",earthquake,0.2,0.33,0.13,15,automatic,nc,nc
2016-04-26T13:14:40.000Z,61.9069,-149.3914,30.5,3.1,ml,,,,0.69,ak,ak13496525,2016-04-26T14:29:34.744Z,"19km NNW of Fishhook, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-04-26T13:11:10.480Z,38.7948341,-122.8105011,3.01,1.22,md,17,125,0.008715,0.02,nc,nc72627530,2016-04-26T13:45:03.661Z,"5km WNW of The Geysers, California",earthquake,0.3,0.57,0.17,4,automatic,nc,nc
2016-04-26T13:05:50.596Z,38.5612,-118.3807,7.6,0.3,ml,5,184.82,0.13,0.1122,nn,nn00541961,2016-04-26T20:17:42.388Z,"21km E of Hawthorne, Nevada",earthquake,,12.8,0.57,2,reviewed,nn,nn
2016-04-26T13:04:47.670Z,36.7194,-116.242,5.1,-0.1,ml,10,130.87,0.025,0.0909,nn,nn00541959,2016-04-26T20:08:22.742Z,"50km ESE of Beatty, Nevada",earthquake,,1.9,0.14,3,reviewed,nn,nn
2016-04-26T12:43:48.800Z,48.594,-123.0686667,4.7,1.05,ml,4,163,0.1782,0.23,uw,uw61130657,2016-04-26T19:19:08.510Z,"7km NNW of Friday Harbor, Washington",earthquake,1.13,17.55,0.243,2,reviewed,uw,uw
2016-04-26T12:29:37.871Z,40.6381,-119.4895,3,1.4,ml,8,150.84,0.74,0.1599,nn,nn00541885,2016-04-26T16:55:20.908Z,"11km NW of Gerlach-Empire, Nevada",earthquake,,4.6,0.21,3,reviewed,nn,nn
2016-04-26T12:21:08.220Z,-11.2385,163.4312,35.51,4.5,mb,,155,3.866,0.74,us,us10005blv,2016-04-26T13:07:20.435Z,"186km ESE of Kirakira, Solomon Islands",earthquake,10.8,10.6,0.144,14,reviewed,us,us
