time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-05-03T01:54:15.000Z,60.0376,-147.7986,9.8,2.1,ml,,,,0.57,ak,ak13510794,2016-05-03T02:14:21.201Z,"89km E of Bear Creek, Alaska",earthquake,0.6,0.2,,,automatic,ak,ak
2016-05-03T01:42:50.440Z,47.797,-122.8565,17.71,0.66,ml,5,304,0.1115,0.19,uw,uw61149101,2016-05-03T02:18:25.510Z,"14km W of Lofall, Washington",earthquake,1.31,1.63,0.122,3,reviewed,uw,uw
2016-05-03T01:36:36.920Z,38.8050003,-122.7836685,-0.06,0.53,md,8,92,0.00857,0.02,nc,nc72629990,2016-05-03T01:57:04.203Z,"3km NW of The Geysers, California",earthquake,0.35,0.65,0.03,2,automatic,nc,nc
2016-05-03T01:34:47.330Z,39.4215,-119.9243,7,0.6,ml,8,151.96,0.145,,nn,nn00542641,2016-05-03T01:35:53.258Z,"10km S of Mogul, Nevada",earthquake,,,,,automatic,nn,nn
2016-05-03T01:33:33.430Z,33.1401667,-117.731,0.73,1.99,ml,26,167,0.4154,0.27,ci,ci37338919,2016-05-03T01:38:47.798Z,"34km SSW of San Clemente, CA",earthquake,0.87,31.61,0.17,28,automatic,ci,ci
2016-05-03T01:22:12.080Z,36.1105,-117.8218333,2.96,0.68,ml,17,84,0.09667,0.13,ci,ci37338911,2016-05-03T02:34:55.439Z,"14km ENE of Coso Junction, CA",earthquake,0.24,0.8,0.184,7,reviewed,ci,ci
2016-05-03T01:02:45.340Z,38.652,-122.3585,7.71,1.34,md,16,145,0.05459,0.06,nc,nc72629980,2016-05-03T02:56:01.332Z,"11km NE of Angwin, California",earthquake,0.46,0.3,0.156,10,reviewed,nc,nc
2016-05-03T00:52:36.810Z,38.2687,-118.726,12.8,0.7,ml,6,230.16,0.166,,nn,nn00542639,2016-05-03T00:54:52.282Z,"29km SSW of Hawthorne, Nevada",earthquake,,,,,automatic,nn,nn
2016-05-03T00:50:00.000Z,62.9871,-151.6374,0.1,1.5,ml,,,,0.6,ak,ak13510565,2016-05-03T01:10:24.099Z,"107km NW of Talkeetna, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-05-03T00:42:36.000Z,63.2282,-144.7165,6.8,1.1,ml,,,,0.44,ak,ak13510563,2016-05-03T01:10:10.547Z,"75km SSE of Deltana, Alaska",earthquake,0.4,0.3,,,automatic,ak,ak
2016-05-03T00:37:27.270Z,38.7953339,-122.757164,0.11,0.62,md,8,97,0.02003,0.02,nc,nc72629975,2016-05-03T00:54:03.010Z,"2km N of The Geysers, California",earthquake,0.32,1.67,0.16,3,automatic,nc,nc
2016-05-03T00:28:24.900Z,36.0143333,-118.4076667,4.01,1.33,ml,12,183,0.3448,0.2,ci,ci37338903,2016-05-03T00:43:11.177Z,"29km N of Kernville, CA",earthquake,1.3,3.84,0.133,7,reviewed,ci,ci
2016-05-03T00:24:59.270Z,38.2673,-118.7372,15.5,2.5,ml,71,42.88,0.166,,nn,nn00542638,2016-05-03T02:53:02.325Z,"30km SSW of Hawthorne, Nevada",earthquake,,,,,automatic,nn,nn
2016-05-03T00:20:03.910Z,37.638,-118.9343333,5.23,0.24,md,10,127,0.02766,0.03,nc,nc72629965,2016-05-03T02:05:56.796Z,"3km ESE of Mammoth Lakes, California",earthquake,1.13,0.58,0.134,6,reviewed,nc,nc
2016-05-03T00:00:51.750Z,43.6879,147.5093,61.9,5.6,mwb,,20,3.579,0.71,us,us10005d6s,2016-05-03T02:36:36.268Z,"64km E of Shikotan, Russia",earthquake,6.9,3.8,0.05,38,reviewed,us,us
2016-05-02T23:50:55.140Z,37.6328333,-118.9578333,4.54,0.1,md,10,138,0.01577,0.04,nc,nc72629960,2016-05-03T02:04:25.551Z,"2km SE of Mammoth Lakes, California",earthquake,0.69,1.56,0.29,8,reviewed,nc,nc
2016-05-02T23:48:30.000Z,64.6064,-146.054,14.1,0.8,ml,,,,0.25,ak,ak13510317,2016-05-03T00:25:21.607Z,"41km ENE of Salcha, Alaska",earthquake,1.8,0.4,,,automatic,ak,ak
2016-05-02T23:44:22.950Z,38.8105011,-122.8278351,2.79,0.88,md,9,74,0.001939,0.03,nc,nc72629955,2016-05-03T00:03:03.460Z,"7km WNW of The Geysers, California",earthquake,0.55,1.21,,1,automatic,nc,nc
2016-05-02T23:39:04.850Z,35.0873333,-120.9608333,9.64,1.14,md,11,215,0.1587,0.12,nc,nc72629950,2016-05-03T02:50:02.320Z,"23km WSW of Avila Beach, California",earthquake,0.83,2.27,0.116,10,reviewed,nc,nc
2016-05-02T23:36:44.210Z,56.5227,162.8689,17.06,4.4,mb,,101,4.273,0.94,us,us10005d6m,2016-05-03T01:37:20.477Z,"40km NE of Ust'-Kamchatsk Staryy, Russia",earthquake,8.2,3.8,0.055,97,reviewed,us,us
2016-05-02T23:33:30.620Z,33.7023333,-116.7558333,15.51,2.33,ml,83,17,0.03846,0.15,ci,ci37338871,2016-05-03T01:12:52.950Z,"5km SW of Idyllwild, CA",earthquake,0.11,0.24,0.207,25,reviewed,ci,ci
2016-05-02T23:27:07.600Z,35.0396667,-117.6756667,-0.82,1.54,ml,23,58,0.1064,0.17,ci,ci37338863,2016-05-03T01:03:05.497Z,"5km NNW of Boron, CA",quarry blast,0.41,31.61,0.101,26,reviewed,ci,ci
2016-05-02T23:16:05.422Z,37.8928,-118.2739,13.9,0.8,ml,6,194.32,0.296,0.125,nn,nn00542626,2016-05-02T23:28:44.850Z,"57km NNE of Dixon Lane-Meadow Creek, California",earthquake,,37.5,0,1,reviewed,nn,nn
2016-05-02T23:12:15.000Z,59.9164,-150.2236,47.4,3.3,ml,,,,0.93,ak,ak13510292,2016-05-03T01:26:09.040Z,"48km WSW of Seward, Alaska",earthquake,0.3,0.4,,,reviewed,ak,ak
2016-05-02T23:11:52.000Z,64.9971,-147.3286,0,1.5,ml,,,,0.67,ak,ak13510291,2016-05-02T23:39:15.432Z,"24km NNE of Badger, Alaska",earthquake,0.2,0.4,,,automatic,ak,ak
2016-05-02T23:06:17.273Z,36.7092,-116.2159,5.3,-0.2,ml,3,243.99,0.019,0.1067,nn,nn00542636,2016-05-03T00:20:48.035Z,"53km ESE of Beatty, Nevada",earthquake,,6.2,0.04,2,reviewed,nn,nn
2016-05-02T23:05:32.980Z,49.4285,-120.5248333,-0.53,2.3,ml,8,210,0.6041,0.41,uw,uw61149051,2016-05-02T23:16:36.800Z,"3km SSW of Princeton, Canada",explosion,2.55,31.61,0.2,16,reviewed,uw,uw
2016-05-02T22:31:52.670Z,37.4495,-118.6485,4.83,0.63,md,13,98,0.01094,0.07,nc,nc72629930,2016-05-03T02:37:03.293Z,"19km WNW of West Bishop, California",earthquake,0.39,0.52,0.082,11,reviewed,nc,nc
2016-05-02T22:28:42.620Z,37.6301651,-118.9478302,3.99,0.72,md,10,93,0.0161,0.03,nc,nc72629925,2016-05-03T00:55:02.024Z,"2km SE of Mammoth Lakes, California",earthquake,0.76,1.25,0.19,9,automatic,nc,nc
2016-05-02T22:11:30.350Z,33.0516667,-114.9758333,-0.14,1.36,ml,10,97,0.07925,0.22,ci,ci37338831,2016-05-03T00:37:05.821Z,"45km NNW of Los Algodones, B.C., MX",quarry blast,0.56,31.61,0.086,5,reviewed,ci,ci
2016-05-02T21:49:38.230Z,13.5776,-91.3198,35,4.7,mb,,134,1.009,1.48,us,us10005d61,2016-05-02T22:19:23.824Z,"63km SSW of La Gomera, Guatemala",earthquake,6.6,2,0.03,338,reviewed,us,us
2016-05-02T21:38:52.193Z,38.1331,-118.3623,8.8,0.4,ml,5,245.12,0.163,0.093,nn,nn00542603,2016-05-02T22:33:25.766Z,"49km SSE of Hawthorne, Nevada",earthquake,,10.6,0.49,2,reviewed,nn,nn
2016-05-02T21:38:34.460Z,37.3261667,-122.1016667,-0.32,1.31,md,17,81,0.01064,0.11,nc,nc72629915,2016-05-03T01:45:11.174Z,"11km E of Quarry near Portola Valley, CA",quarry blast,0.22,31.61,0.379,17,reviewed,nc,nc
2016-05-02T21:31:44.004Z,38.1921,-117.1991,9.1,1,ml,5,221.48,0.119,0.1897,nn,nn00542601,2016-05-02T22:30:18.612Z,"14km N of Tonopah, Nevada",earthquake,,2.8,0.05,2,reviewed,nn,nn
2016-05-02T21:28:24.590Z,47.5248333,-122.6118333,-0.39,1.19,ml,5,323,0.1213,0.17,uw,uw61149026,2016-05-02T21:39:40.050Z,"0km S of Parkwood, Washington",explosion,1.56,31.61,0.153,3,reviewed,uw,uw
2016-05-02T21:26:41.990Z,36.007,-117.7993333,1.53,1.08,ml,17,99,0.03307,0.11,ci,ci37338799,2016-05-03T00:57:44.869Z,"12km NE of Little Lake, CA",earthquake,0.14,0.18,0.177,17,reviewed,ci,ci
2016-05-02T21:24:08.210Z,36.6615,-97.9084,3.82,2.8,mb_lg,,25,0.127,0.28,us,us10005d5k,2016-05-02T21:38:44.609Z,"22km SW of Medford, Oklahoma",earthquake,1.3,5.2,0.069,54,reviewed,us,us
2016-05-02T21:23:29.890Z,37.6310005,-118.9499969,5.16,0.51,md,9,111,0.01588,0.01,nc,nc72629910,2016-05-02T22:27:07.659Z,"6km S of Mammoth Lakes, California",earthquake,0.63,3.09,0.2,7,automatic,nc,nc
2016-05-02T21:21:25.350Z,36.0331667,-117.7766667,2.03,0,ml,10,133,0.01219,0.05,ci,ci37338791,2016-05-03T00:31:34.190Z,"16km E of Coso Junction, CA",earthquake,0.16,0.11,0.095,3,reviewed,ci,ci
2016-05-02T21:20:35.370Z,37.3213333,-122.1058333,-0.32,1.27,md,10,128,0.01644,0.05,nc,nc72629905,2016-05-03T01:43:11.972Z,"11km E of Quarry near Portola Valley, CA",quarry blast,0.23,31.61,0.345,9,reviewed,nc,nc
2016-05-02T21:13:33.550Z,33.4998333,-116.7905,5.13,0.89,ml,30,60,0.07906,0.1,ci,ci37338783,2016-05-03T00:55:27.570Z,"9km NE of Aguanga, CA",earthquake,0.14,0.67,0.09,21,reviewed,ci,ci
2016-05-02T21:12:20.000Z,59.4895,-144.7313,12.9,3.2,ml,,,,0.76,ak,ak13510003,2016-05-02T21:47:10.168Z,"90km E of Middleton Island, Alaska",earthquake,1,0.4,,,automatic,ak,ak
2016-05-02T21:01:56.000Z,59.0999,-144.789,35.5,2.6,ml,,,,0.76,ak,ak13509998,2016-05-02T21:26:48.535Z,"95km ESE of Middleton Island, Alaska",earthquake,1.2,10.4,,,automatic,ak,ak
2016-05-02T20:59:47.580Z,37.0178,-115.9822,3.4,-0.3,ml,4,162.06,0.042,0.1394,nn,nn00542625,2016-05-02T23:01:07.837Z,"70km E of Beatty, Nevada",earthquake,,5.9,0,1,reviewed,nn,nn
2016-05-02T20:49:22.270Z,37.3715,-121.7445,1.9,0.93,md,14,63,0.01946,0.04,nc,nc72629900,2016-05-03T02:07:02.237Z,"6km E of East Foothills, California",earthquake,0.23,0.29,0.115,13,reviewed,nc,nc
2016-05-02T20:48:30.380Z,38.8339996,-122.7946701,1.76,1.6,md,27,43,0.00555,0.03,nc,nc72629895,2016-05-02T23:50:02.770Z,"6km WNW of Cobb, California",earthquake,0.19,0.31,0.13,7,automatic,nc,nc
2016-05-02T20:29:58.000Z,63.2246,-150.4704,0,1.2,ml,,,,1.07,ak,ak13509995,2016-05-02T21:03:32.812Z,"78km WSW of Cantwell, Alaska",earthquake,0.4,0.6,,,automatic,ak,ak
2016-05-02T20:14:10.980Z,33.8648333,-117.5123333,-0.54,1.22,ml,26,55,0.04198,0.22,ci,ci37338751,2016-05-03T00:37:15.390Z,"2km SSE of Home Gardens, CA",quarry blast,0.47,31.61,0.144,22,reviewed,ci,ci
2016-05-02T20:13:26.000Z,64.0238,-147.502,8,1.1,ml,,,,0.43,ak,ak13509992,2016-05-02T20:42:39.615Z,"62km SSW of Salcha, Alaska",earthquake,0.3,0.4,,,automatic,ak,ak
2016-05-02T20:08:08.002Z,41.961,-119.6625,2.9,1.8,ml,5,182.97,0.095,0.0865,nn,nn00542582,2016-05-02T20:19:12.826Z,"61km ESE of Lakeview, Oregon",earthquake,,4.1,0.36,5,reviewed,nn,nn
2016-05-02T19:56:23.000Z,33.8745,-117.5071667,-0.58,0.88,ml,15,98,0.07692,0.16,ci,ci37338735,2016-05-03T00:51:04.479Z,"1km ESE of Home Gardens, CA",quarry blast,0.38,31.61,0.141,13,reviewed,ci,ci
2016-05-02T19:46:44.830Z,33.9273333,-117.9503333,3.56,1.13,ml,20,178,0.02853,0.19,ci,ci37338727,2016-05-03T00:48:48.357Z,"1km SW of La Habra, CA",earthquake,0.72,0.3,0.183,17,reviewed,ci,ci
2016-05-02T19:12:05.580Z,35.0613333,-118.3643333,8.7,0.77,ml,12,90,0.073,0.06,ci,ci37338719,2016-05-03T00:42:52.745Z,"11km SE of Tehachapi, CA",earthquake,0.2,0.32,0.126,9,reviewed,ci,ci
2016-05-02T19:01:10.150Z,37.4698333,-121.8186667,7.31,0.91,md,18,91,0.0241,0.05,nc,nc72629885,2016-05-03T01:50:02.193Z,"9km ENE of Milpitas, California",earthquake,0.27,0.33,0.268,16,reviewed,nc,nc
2016-05-02T18:58:33.950Z,38.8373337,-122.8280029,1.43,0.57,md,7,108,0.005978,0.01,nc,nc72629880,2016-05-02T19:43:02.177Z,"9km W of Cobb, California",earthquake,0.37,0.89,,1,automatic,nc,nc
2016-05-02T18:57:10.000Z,61.1395,-146.9996,11.2,1.6,ml,,,,1.12,ak,ak13509768,2016-05-02T19:39:31.813Z,"35km W of Valdez, Alaska",earthquake,0.8,1.2,,,automatic,ak,ak
2016-05-02T18:15:29.210Z,36.887001,-121.6029968,2.04,1.8,md,10,101,0.009202,0.02,nc,nc72629875,2016-05-02T21:23:02.395Z,"3km E of Aromas, California",earthquake,0.24,0.36,0.43,5,automatic,nc,nc
2016-05-02T18:13:14.972Z,41.8405,-119.6364,6.8,0.3,ml,4,226.36,0.165,0.1429,nn,nn00542564,2016-05-02T18:47:20.327Z,"70km ESE of Lakeview, Oregon",earthquake,,9,0,1,reviewed,nn,nn
2016-05-02T18:10:56.000Z,62.9425,-150.0235,80.6,1.9,ml,,,,0.55,ak,ak13509542,2016-05-02T18:36:21.164Z,"69km N of Talkeetna, Alaska",earthquake,0.4,0.9,,,automatic,ak,ak
2016-05-02T18:09:26.420Z,19.8125,-155.7653351,36.94,2.39,md,38,149,0.1107,0.19,hv,hv61248291,2016-05-02T18:12:45.890Z,"14km SSE of Waikoloa Village, Hawaii",earthquake,0.5,0.73,0.22,9,automatic,hv,hv
2016-05-02T18:08:12.000Z,65.501,-149.1439,14.8,0.9,ml,,,,0.15,ak,ak13509540,2016-05-02T18:36:13.117Z,"89km NE of Manley Hot Springs, Alaska",earthquake,0.4,0.6,,,automatic,ak,ak
2016-05-02T18:06:53.000Z,61.1932,-146.9246,8.7,1.6,ml,,,,1.03,ak,ak13509541,2016-05-02T18:36:15.105Z,"31km WNW of Valdez, Alaska",earthquake,0.8,0.3,,,automatic,ak,ak
2016-05-02T17:48:25.000Z,62.3723,-151.1347,8.7,1.5,ml,,,,0.39,ak,ak13509539,2016-05-02T18:15:07.839Z,"53km W of Talkeetna, Alaska",earthquake,0.6,0.6,,,automatic,ak,ak
2016-05-02T17:41:08.000Z,61.5618,-146.5832,32.2,1.2,ml,,,,0.42,ak,ak13509538,2016-05-02T18:15:04.932Z,"49km NNW of Valdez, Alaska",earthquake,0.7,0.3,,,automatic,ak,ak
2016-05-02T17:29:45.620Z,33.8158333,-117.4863333,2.85,1.15,ml,28,69,0.03445,0.09,ci,ci37338687,2016-05-03T00:40:30.408Z,"8km SSE of Home Gardens, CA",quarry blast,0.17,0.15,0.118,16,reviewed,ci,ci
2016-05-02T17:29:29.000Z,52.098,179.1067,61.5,2.8,ml,,,,0.2,ak,ak13509535,2016-05-02T20:01:51.023Z,"37km WNW of Semisopochnoi Island, Alaska",earthquake,13.3,8.2,,,reviewed,ak,ak
2016-05-02T17:17:04.000Z,59.4435,-144.7392,11,3.2,ml,,,,0.66,ak,ak13509310,2016-05-02T17:54:20.981Z,"90km E of Middleton Island, Alaska",earthquake,0.8,0.4,,,automatic,ak,ak
2016-05-02T17:16:19.140Z,33.2296667,-116.55,12.63,2.85,ml,96,23,0.08704,0.19,ci,ci37338663,2016-05-02T20:46:59.950Z,"10km SE of Warner Springs, CA",earthquake,0.13,0.38,0.138,25,reviewed,ci,ci
2016-05-02T17:03:08.000Z,62.3963,-145.942,54.6,1.4,ml,,,,1.04,ak,ak13509308,2016-05-02T17:32:00.588Z,"38km NNW of Glennallen, Alaska",earthquake,0.6,0.8,,,automatic,ak,ak
2016-05-02T16:41:29.000Z,63.2307,-144.6973,8.2,1,ml,,,,0.29,ak,ak13509307,2016-05-02T17:09:40.286Z,"76km SSE of Deltana, Alaska",earthquake,0.6,0.4,,,automatic,ak,ak
2016-05-02T16:39:37.630Z,39.7426667,-111.237,-2.95,1.66,ml,19,110,0.1055,0.08,uu,uu60147042,2016-05-02T19:33:32.720Z,"21km NE of Fairview, Utah",earthquake,0.35,0.63,0.199,7,reviewed,uu,uu
2016-05-02T16:30:52.000Z,63.1693,-150.797,130.8,1.6,ml,,,,0.44,ak,ak13509304,2016-05-02T17:09:38.915Z,"95km WSW of Cantwell, Alaska",earthquake,0.3,0.6,,,automatic,ak,ak
2016-05-02T16:25:31.680Z,33.0555,-116.2041667,4.97,1.75,ml,43,59,0.1431,0.23,ci,ci37338655,2016-05-02T17:19:22.840Z,"12km SW of Ocotillo Wells, CA",earthquake,0.27,1.16,0.208,27,reviewed,ci,ci
2016-05-02T16:19:04.149Z,38.2545,-118.3515,7.3,0.5,ml,5,227.83,0.121,0.0604,nn,nn00542559,2016-05-02T17:48:20.683Z,"38km SE of Hawthorne, Nevada",earthquake,,7.8,0.17,2,reviewed,nn,nn
2016-05-02T16:12:49.480Z,33.1606667,-115.6273333,3.32,1.6,ml,45,68,0.01942,0.15,ci,ci37338639,2016-05-03T00:37:12.463Z,"11km WNW of Calipatria, CA",earthquake,0.16,0.2,0.183,24,reviewed,ci,ci
2016-05-02T16:07:04.190Z,35.9836667,-117.9056667,3.45,1.04,ml,10,89,0.02703,0.05,ci,ci37338631,2016-05-02T17:19:20.978Z,"5km N of Little Lake, CA",earthquake,0.2,0.44,0.211,16,reviewed,ci,ci
2016-05-02T16:02:32.700Z,19.061,-65.4359,39,2.9,Md,5,291.6,0.76356799,0.23,pr,pr16123004,2016-05-02T20:12:58.040Z,"81km NNE of Luquillo, Puerto Rico",earthquake,4.5,15,0,5,reviewed,pr,pr
2016-05-02T15:53:33.190Z,-25.9087,-70.7587,54.94,4.4,mb,,174,0.278,1.18,us,us10005d1t,2016-05-02T18:31:11.762Z,"62km SSW of Taltal, Chile",earthquake,6.2,6.1,0.309,4,reviewed,us,us
2016-05-02T15:38:27.922Z,38.4342,-118.7145,2.1,1.9,ml,18,51.91,0.047,0.1318,nn,nn00542555,2016-05-03T02:29:03.276Z,"12km SW of Hawthorne, Nevada",earthquake,,1.4,0.38,6,reviewed,nn,nn
2016-05-02T15:29:54.039Z,38.466,-118.3745,5.1,0,ml,4,180.32,0.043,0.0252,nn,nn00542616,2016-05-02T22:24:10.689Z,"22km ESE of Hawthorne, Nevada",earthquake,,10.5,0,1,reviewed,nn,nn
2016-05-02T15:07:08.920Z,37.6306648,-118.956337,4.92,0.91,md,11,73,0.0138,0.02,nc,nc72629850,2016-05-02T16:41:02.783Z,"2km SE of Mammoth Lakes, California",earthquake,0.96,1.74,0.25,10,automatic,nc,nc
2016-05-02T15:02:31.000Z,57.2273,-157.6258,6.1,3.1,ml,,,,0.87,ak,ak13509300,2016-05-02T15:30:54.590Z,"128km NNE of Chignik Lake, Alaska",earthquake,0.8,0.3,,,automatic,ak,ak
2016-05-02T14:55:26.810Z,36.4874,-98.7455,9.7,2.5,mb_lg,,72,0.009,0.43,us,us10005d12,2016-05-02T17:51:25.100Z,"34km NW of Fairview, Oklahoma",earthquake,2.6,4.1,0.098,27,reviewed,us,us
2016-05-02T14:42:19.990Z,-15.8242,167.1828,34.91,4.3,mb,,169,0.375,0.56,us,us10005d11,2016-05-02T17:40:13.725Z,"32km S of Luganville, Vanuatu",earthquake,10.4,13.9,0.375,2,reviewed,us,us
2016-05-02T14:31:02.450Z,38.8088341,-122.8205032,3.12,1.05,md,9,109,0.006778,0.02,nc,nc72629835,2016-05-02T15:42:02.674Z,"6km WNW of The Geysers, California",earthquake,0.52,1.23,0.59,2,automatic,nc,nc
2016-05-02T14:30:49.000Z,58.3547,-156.2534,184.8,3.8,ml,,,,1.02,ak,ak13509284,2016-05-02T15:09:51.321Z,"44km SSE of King Salmon, Alaska",earthquake,0.7,0.4,,,automatic,ak,ak
2016-05-02T14:30:30.767Z,38.4318,-118.4042,7,0.7,ml,6,131.17,0.053,0.1429,nn,nn00542615,2016-05-02T22:20:56.281Z,"21km ESE of Hawthorne, Nevada",earthquake,,4.9,0.06,2,reviewed,nn,nn
2016-05-02T14:29:00.410Z,24.1635,121.7386,12.06,4.7,mb,,52,0.131,0.54,us,us10005d0w,2016-05-02T17:18:20.994Z,"24km NNE of Hualian, Taiwan",earthquake,6.8,4.6,0.063,77,reviewed,us,us
2016-05-02T14:16:28.000Z,62.9265,-151.334,112.7,1.7,ml,,,,0.32,ak,ak13509280,2016-05-02T14:47:44.126Z,"91km NW of Talkeetna, Alaska",earthquake,0.7,1.5,,,automatic,ak,ak
2016-05-02T13:44:53.310Z,36.8875,-97.3829,4.84,3.1,mb_lg,,72,0.146,0.43,us,us10005d0h,2016-05-02T16:59:11.929Z,"12km NW of Blackwell, Oklahoma",earthquake,1.7,6.9,0.064,63,reviewed,us,us
2016-05-02T13:38:44.000Z,59.4153,-144.725,30.2,4.9,ml,,,,0.63,ak,ak13509047,2016-05-02T20:08:54.040Z,"87km E of Middleton Island, Alaska",earthquake,0.5,0.2,,,reviewed,ak,ak
2016-05-02T13:27:46.060Z,35.2321663,-120.8516693,1.05,1.15,md,7,143,0.01615,0.05,nc,nc72629810,2016-05-02T14:51:03.565Z,"8km SSW of Los Osos, California",earthquake,0.72,0.55,0.2,5,automatic,nc,nc
2016-05-02T13:25:28.800Z,32.1981667,-115.2525,15.8,1.84,ml,14,235,0.1824,0.21,ci,ci37338591,2016-05-03T00:32:00.731Z,"8km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,0.96,0.82,0.191,17,reviewed,ci,ci
2016-05-02T13:11:39.450Z,35.9526667,-117.6505,3.31,0.5,ml,8,116,0.004758,0.06,ci,ci37338583,2016-05-02T17:19:46.334Z,"23km E of Little Lake, CA",earthquake,0.22,0.27,0.17,6,reviewed,ci,ci
2016-05-02T12:48:21.489Z,38.2624,-118.7211,10.5,0.1,ml,5,189.8,0.17,0.0481,nn,nn00542614,2016-05-03T02:37:41.732Z,"30km SSW of Hawthorne, Nevada",earthquake,,14,0.34,2,reviewed,nn,nn
2016-05-02T12:46:47.630Z,40.4920006,-124.203331,19.81,2.21,md,18,181,0.09774,0.1,nc,nc72629805,2016-05-02T14:25:02.729Z,"8km W of Rio Dell, California",earthquake,0.65,0.41,0.18,7,automatic,nc,nc
2016-05-02T12:40:32.773Z,38.264,-118.7314,10.8,0.6,ml,6,193.27,0.179,0.0493,nn,nn00542545,2016-05-03T02:36:18.357Z,"30km SSW of Hawthorne, Nevada",earthquake,,6.6,0.03,2,reviewed,nn,nn
2016-05-02T12:33:04.000Z,62.2379,-152.1109,118.2,1.8,ml,,,,0.5,ak,ak13509045,2016-05-02T13:06:33.030Z,"104km W of Talkeetna, Alaska",earthquake,0.7,1,,,automatic,ak,ak
2016-05-02T12:24:00.650Z,33.8833333,-116.857,14.02,0.8,ml,23,93,0.07017,0.13,ci,ci37338575,2016-05-02T12:57:06.039Z,"5km SSE of Banning, CA",earthquake,0.25,0.66,0.125,23,reviewed,ci,ci
2016-05-02T12:17:16.590Z,-6.0956,-107.2014,15.15,5.1,mb,,145,17.718,1.11,us,us10005d0b,2016-05-03T01:56:55.000Z,"Central East Pacific Rise",earthquake,14.2,4.8,0.03,367,reviewed,us,us
2016-05-02T12:12:09.422Z,38.2637,-118.7353,8.1,0.4,ml,6,194.48,0.182,0.1013,nn,nn00542612,2016-05-03T02:37:40.095Z,"30km SSW of Hawthorne, Nevada",earthquake,,12.7,0.13,2,reviewed,nn,nn
2016-05-02T12:07:55.000Z,64.4565,-147.7807,7.6,0.7,ml,,,,0.21,ak,ak13509038,2016-05-02T12:25:34.234Z,"38km SSW of North Pole, Alaska",earthquake,0.5,0.4,,,automatic,ak,ak
2016-05-02T11:55:50.460Z,38.8111649,-122.8171692,2.05,1.26,md,17,99,0.01738,0.05,nc,nc72629785,2016-05-02T13:13:02.362Z,"6km NW of The Geysers, California",earthquake,0.25,0.61,0.08,4,automatic,nc,nc
2016-05-02T11:50:33.060Z,13.0095,-88.72,74.68,4.8,mb,,110,0.837,1.06,us,us10005d03,2016-05-02T12:08:48.309Z,"35km SSW of Puerto El Triunfo, El Salvador",earthquake,6.9,8.1,0.031,314,reviewed,us,us
