time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-04-19T01:55:39.670Z,35.7210007,-121.1060028,6.64,1.5,md,16,91,0.1112,0.05,nc,nc72624050,2016-04-19T02:10:05.134Z,"11km NE of San Simeon, California",earthquake,0.35,1.35,0.12,8,automatic,nc,nc
2016-04-19T01:06:53.000Z,62.8049,-150.5732,92.5,2.2,ml,,,,0.51,ak,ak13486186,2016-04-19T01:51:03.120Z,"58km NNW of Talkeetna, Alaska",earthquake,0.4,0.7,,,automatic,ak,ak
2016-04-19T01:04:37.850Z,34.7375,-119.045,0.28,2.38,ml,6,161,0.04871,0.25,ci,ci37551040,2016-04-19T01:48:23.348Z,"13km SW of Frazier Park, CA",earthquake,1.32,31.61,0.298,13,automatic,ci,ci
2016-04-19T01:01:47.270Z,38.8188324,-122.8454971,2.11,0.57,md,7,188,0.009228,0.02,nc,nc72624040,2016-04-19T01:30:06.035Z,"9km WNW of The Geysers, California",earthquake,0.65,0.78,,1,automatic,nc,nc
2016-04-19T00:53:28.150Z,37.520668,-118.7839966,6.1,1.5,md,21,93,0.05952,0.03,nc,nc72624030,2016-04-19T01:12:04.997Z,"21km SE of Mammoth Lakes, California",earthquake,0.29,0.72,0.18,17,automatic,nc,nc
2016-04-19T00:29:53.000Z,60.3618,-141.758,0.9,0.9,ml,,,,0.24,ak,ak13486175,2016-04-19T01:21:19.331Z,"49km NE of Cape Yakataga, Alaska",earthquake,1.6,0.4,,,automatic,ak,ak
2016-04-19T00:25:46.000Z,63.4138,-147.7239,7.5,1.3,ml,,,,0.59,ak,ak13486173,2016-04-19T00:50:26.370Z,"61km E of Cantwell, Alaska",earthquake,0.4,0.4,,,automatic,ak,ak
2016-04-18T23:58:45.000Z,63.0862,-151.4294,11.1,1.2,ml,,,,0.55,ak,ak13486159,2016-04-19T00:50:29.027Z,"108km NW of Talkeetna, Alaska",earthquake,0.6,0.3,,,automatic,ak,ak
2016-04-18T23:58:40.940Z,36.4959,-113.9872,0,1.4,ml,9,155.27,0.656,0.209,nn,nn00541019,2016-04-19T00:19:48.107Z,"33km SSE of Bunkerville, Nevada",earthquake,,0,0.31,6,reviewed,nn,nn
2016-04-18T23:55:28.000Z,63.4327,-149.5787,101.4,1.9,ml,,,,0.71,ak,ak13486156,2016-04-19T00:50:28.315Z,"31km W of Cantwell, Alaska",earthquake,0.3,0.4,,,automatic,ak,ak
2016-04-18T23:48:49.310Z,35.6105,-117.43,5.95,1.43,ml,25,68,0.03553,0.15,ci,ci37551024,2016-04-19T00:52:33.371Z,"18km S of Searles Valley, CA",earthquake,0.26,0.49,0.125,17,reviewed,ci,ci
2016-04-18T23:42:12.680Z,38.8390007,-122.8273315,1.46,1.05,md,22,97,0.006382,0.04,nc,nc72624020,2016-04-19T00:23:04.423Z,"9km WNW of Cobb, California",earthquake,0.21,0.38,0.04,6,automatic,nc,nc
2016-04-18T23:40:54.760Z,38.8310013,-122.8404999,9.01,0.57,md,6,178,0.008528,0.07,nc,nc72624025,2016-04-19T00:16:05.406Z,"9km NW of The Geysers, California",earthquake,2.11,4.54,,1,automatic,nc,nc
2016-04-18T23:37:50.030Z,35.5625,-118.3915,0.86,1.08,ml,21,137,0.1206,0.12,ci,ci37551016,2016-04-19T00:45:32.927Z,"10km ESE of Bodfish, CA",earthquake,0.2,0.36,0.192,14,reviewed,ci,ci
2016-04-18T23:37:24.000Z,63.112,-151.4391,0.9,2.1,ml,,,,0.54,ak,ak13486149,2016-04-19T00:18:31.142Z,"111km NW of Talkeetna, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-18T23:28:42.000Z,63.1013,-151.434,0,2.2,ml,,,,0.7,ak,ak13486059,2016-04-19T00:18:06.588Z,"110km NW of Talkeetna, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-04-18T23:16:46.200Z,-2.0306,129.2121,43.06,4.1,mb,,165,3.339,1.08,us,us20005jmu,2016-04-19T00:47:29.717Z,"122km NE of Taniwel, Indonesia",earthquake,10.6,12.5,0.127,17,reviewed,us,us
2016-04-18T23:15:14.000Z,59.9224,-152.1789,94,1.5,ml,,,,0.93,ak,ak13486051,2016-04-19T00:18:05.748Z,"25km NW of Anchor Point, Alaska",earthquake,1,1.2,,,automatic,ak,ak
2016-04-18T23:10:51.000Z,64.9843,-147.326,0,1.8,ml,,,,0.75,ak,ak13486027,2016-04-18T23:37:00.449Z,"22km NNE of Badger, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-04-18T23:10:26.500Z,38.8084984,-122.8136673,1.25,1.54,md,21,81,0.01212,0.04,nc,nc72624010,2016-04-19T03:32:05.381Z,"6km NW of The Geysers, California",earthquake,0.19,0.4,0.12,9,automatic,nc,nc
2016-04-18T23:03:02.060Z,38.8125,-122.8201675,2.79,1.33,md,16,89,0.007919,0.03,nc,nc72624005,2016-04-19T02:16:06.151Z,"6km NW of The Geysers, California",earthquake,0.29,0.5,0.05,7,automatic,nc,nc
2016-04-18T22:57:33.000Z,60.9149,-151.1522,5.6,1.9,ml,,,,0.65,ak,ak13486023,2016-04-18T23:36:59.777Z,"26km NNE of Nikiski, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-04-18T22:44:43.190Z,35.6093333,-117.434,6.5,1.21,ml,23,68,0.03236,0.14,ci,ci37551008,2016-04-19T00:55:34.430Z,"18km S of Searles Valley, CA",earthquake,0.22,0.39,0.162,19,reviewed,ci,ci
2016-04-18T22:36:30.280Z,33.6846667,-116.7438333,14.9,1.27,ml,45,35,0.03963,0.12,ci,ci37551000,2016-04-19T00:59:00.450Z,"7km SSW of Idyllwild, CA",earthquake,0.15,0.26,0.189,22,reviewed,ci,ci
2016-04-18T22:33:26.100Z,48.5841667,-123.0251667,14.21,1.43,ml,5,113,0.1591,0.05,uw,uw61127977,2016-04-18T23:40:22.960Z,"5km N of Friday Harbor, Washington",earthquake,0.32,1.21,0.253,6,reviewed,uw,uw
2016-04-18T22:31:13.790Z,45.9086667,-122.425,-0.84,1.05,ml,8,317,0.02417,0.11,uw,uw61127972,2016-04-18T23:38:17.490Z,"1km E of Amboy, Washington",explosion,5.1,31.61,0.215,6,reviewed,uw,uw
2016-04-18T22:22:26.000Z,63.8534,-147.0319,29.4,1.1,ml,,,,0.47,ak,ak13486014,2016-04-18T22:58:32.872Z,"66km WSW of Delta Junction, Alaska",earthquake,0.5,0.5,,,automatic,ak,ak
2016-04-18T22:10:48.710Z,35.6103333,-117.4333333,6.22,1.27,ml,22,97,0.03345,0.11,ci,ci37550992,2016-04-19T00:49:10.106Z,"18km S of Searles Valley, CA",earthquake,0.21,0.39,0.173,16,reviewed,ci,ci
2016-04-18T22:09:48.920Z,35.6096667,-117.4356667,6.21,1.65,ml,24,68,0.03165,0.12,ci,ci37550984,2016-04-19T00:47:16.999Z,"18km S of Searles Valley, CA",earthquake,0.2,0.36,0.186,24,reviewed,ci,ci
2016-04-18T22:07:44.140Z,38.4869,-118.3685,4.2,0.3,ml,5,148.27,0.057,0.0422,nn,nn00540998,2016-04-18T22:20:04.539Z,"22km E of Hawthorne, Nevada",earthquake,,11.9,0.12,2,reviewed,nn,nn
2016-04-18T22:04:10.000Z,63.1053,-151.4172,0,2.3,ml,,,,0.8,ak,ak13485996,2016-04-18T22:58:31.342Z,"109km NW of Talkeetna, Alaska",earthquake,0.4,0.4,,,automatic,ak,ak
2016-04-18T22:02:26.060Z,42.3096667,-121.8196667,-1.73,2.29,ml,9,111,0.1075,0.24,uw,uw61127967,2016-04-18T22:26:32.130Z,"9km NNW of Klamath Falls, Oregon",explosion,0.91,31.61,0.099,18,reviewed,uw,uw
2016-04-18T21:56:47.110Z,-33.5057,77.6764,10,4.8,mb,,62,4.282,1.18,us,us20005jmd,2016-04-18T22:22:40.617Z,"Mid-Indian Ridge",earthquake,11.3,1.9,0.091,37,reviewed,us,us
2016-04-18T21:52:04.490Z,44.0365,-121.2415,-1.52,1.95,ml,11,179,0.06918,0.45,uw,uw61127962,2016-04-18T22:34:02.257Z,"6km ESE of Bend, Oregon",explosion,2.61,31.61,0.183,19,reviewed,uw,uw
2016-04-18T21:48:41.000Z,60.6551,-148.6537,14.7,3.4,ml,,,,0.53,ak,ak13485983,2016-04-18T22:27:16.112Z,"13km S of Whittier, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-18T21:45:31.830Z,35.6101667,-117.435,6.15,1.5,ml,20,68,0.03239,0.12,ci,ci37550976,2016-04-19T00:44:50.832Z,"18km S of Searles Valley, CA",earthquake,0.22,0.41,0.157,21,reviewed,ci,ci
2016-04-18T21:40:46.960Z,38.1358,-118.2629,6.9,0.8,ml,8,79.67,0.184,0.0967,nn,nn00540981,2016-04-18T22:13:49.068Z,"53km SE of Hawthorne, Nevada",earthquake,,5.2,0.47,3,reviewed,nn,nn
2016-04-18T21:39:06.290Z,44.6586667,-110.4738333,4.79,1.55,ml,10,108,0.06031,0.2,uu,uu60145767,2016-04-18T22:22:56.170Z,"35km NE of Old Faithful Geyser, Wyoming",earthquake,0.54,1.08,0.299,5,reviewed,uu,uu
2016-04-18T21:32:06.440Z,35.6083333,-117.4385,6.75,1.02,ml,11,96,0.02911,0.12,ci,ci37550968,2016-04-19T00:42:12.578Z,"18km S of Searles Valley, CA",earthquake,0.4,0.44,0.164,11,reviewed,ci,ci
2016-04-18T21:22:53.000Z,63.387,-145.3965,5,1.1,ml,,,,1.33,ak,ak13485906,2016-04-18T21:47:11.238Z,"54km S of Deltana, Alaska",earthquake,0.4,0.3,,,automatic,ak,ak
2016-04-18T21:20:02.630Z,33.014,131.0027,10,4.3,mb,,103,0.153,0.95,us,us20005jm2,2016-04-18T22:11:51.741Z,"17km E of Kikuchi, Japan",earthquake,5.4,1.9,0.177,9,reviewed,us,us
2016-04-18T21:19:33.950Z,37.0681648,-121.4994965,7.54,1.57,md,17,72,0.04436,0.04,nc,nc72623975,2016-04-18T23:50:04.304Z,"9km NE of Gilroy, California",earthquake,0.26,0.72,0.14,17,automatic,nc,nc
2016-04-18T21:18:11.630Z,47.384,-122.6266667,27.28,2.2,ml,21,75,0.1232,0.17,uw,uw61127937,2016-04-18T21:35:08.960Z,"0km S of Purdy, Washington",earthquake,0.33,0.76,0.162,69,reviewed,uw,uw
2016-04-18T21:15:52.810Z,-0.0855,-80.8126,10,4.9,mb,,148,2.312,1.05,us,us20005jly,2016-04-18T21:49:17.831Z,"71km NW of Bahia de Caraquez, Ecuador",earthquake,4.5,1.9,0.03,341,reviewed,us,us
2016-04-18T21:02:19.010Z,49.0178333,-122.1501667,-0.74,1.2,md,6,201,0.03226,0.12,uw,uw61127932,2016-04-18T21:51:37.290Z,"8km ESE of Abbotsford, Canada",explosion,1.16,31.61,0.36,4,reviewed,uw,uw
2016-04-18T20:42:40.060Z,48.1133333,-120.855,7.28,1.33,ml,12,132,0.1896,0.15,uw,uw61127927,2016-04-18T21:34:00.110Z,"53km WNW of Granite Falls, Washington",earthquake,0.33,0.4,0.287,5,reviewed,uw,uw
2016-04-18T20:32:45.990Z,42.1612,142.9063,60.22,4.4,mb,,88,0.237,0.47,us,us20005jl3,2016-04-18T20:53:13.775Z,"48km ESE of Shizunai, Japan",earthquake,6.7,2.9,0.099,29,reviewed,us,us
2016-04-18T20:26:43.940Z,33.4615,-116.6396667,7.16,0.33,ml,15,140,0.03765,0.06,ci,ci37550936,2016-04-18T20:51:55.767Z,"11km SSE of Anza, CA",earthquake,0.2,0.26,0.164,7,reviewed,ci,ci
2016-04-18T20:25:55.920Z,37.0793333,-117.8941667,-0.27,3.03,ml,30,72,0.2507,0.18,ci,ci37138884,2016-04-19T00:40:32.095Z,"36km ESE of Big Pine, CA",earthquake,0.22,1.16,0.158,62,reviewed,ci,ci
2016-04-18T20:17:57.140Z,33.8476667,-117.4901667,-0.51,1.97,ml,62,38,0.04819,0.2,ci,ci37550928,2016-04-19T00:36:05.854Z,"4km SE of Home Gardens, CA",quarry blast,0.24,31.61,0.093,19,reviewed,ci,ci
2016-04-18T20:15:43.835Z,37.2556,-115.2441,0,0.3,ml,4,207.68,0.215,0.1331,nn,nn00540997,2016-04-18T22:10:40.644Z,"14km SSW of Alamo, Nevada",earthquake,,0,0.07,2,reviewed,nn,nn
2016-04-18T20:10:40.570Z,36.0356667,-117.7833333,2.04,0.31,ml,11,104,0.01799,0.18,ci,ci37550920,2016-04-18T20:57:31.264Z,"15km E of Coso Junction, CA",earthquake,0.35,0.21,0.151,5,reviewed,ci,ci
2016-04-18T20:06:25.690Z,46.2125,-118.4013333,-0.36,2.01,ml,8,136,0.3497,0.23,uw,uw61127907,2016-04-18T20:45:45.890Z,"17km NNW of Walla Walla, Washington",explosion,0.94,31.61,0.084,11,reviewed,uw,uw
2016-04-18T19:49:57.000Z,63.2929,-152.6801,8.4,1.3,ml,,,,0.46,ak,ak13485887,2016-04-18T20:14:56.203Z,"151km ENE of McGrath, Alaska",earthquake,0.3,0.9,,,automatic,ak,ak
2016-04-18T19:45:36.382Z,38.6634,-118.7766,12.1,1.1,ml,7,151.26,0.202,0.088,nn,nn00540938,2016-04-18T21:16:49.207Z,"20km NW of Hawthorne, Nevada",earthquake,,5.9,0.37,3,reviewed,nn,nn
2016-04-18T19:43:01.000Z,-19.109,-69.499,123.2,4.4,mb,,,,1.03,us,us20005jkj,2016-04-18T23:38:22.003Z,"101km S of Putre, Chile",earthquake,6.8,5.4,0.092,34,reviewed,guc,us
2016-04-18T19:32:54.000Z,65.1308,-148.5962,15.2,0.9,ml,,,,0.38,ak,ak13485886,2016-04-18T20:14:58.192Z,"41km NW of Ester, Alaska",earthquake,0.4,0.6,,,automatic,ak,ak
2016-04-18T19:25:32.000Z,63.4815,-147.5324,0,1.6,ml,,,,0.73,ak,ak13485882,2016-04-18T20:14:57.370Z,"71km E of Cantwell, Alaska",earthquake,0.3,0.2,,,automatic,ak,ak
2016-04-18T19:17:06.320Z,37.0885,-117.9063333,-2.15,2.03,ml,11,109,0.2612,0.26,ci,ci37550904,2016-04-18T20:12:39.692Z,"35km ESE of Big Pine, CA",earthquake,0.95,1.57,0.226,6,reviewed,ci,ci
2016-04-18T19:12:37.630Z,-1.0294,-80.8448,10,4.6,mb,,155,2.028,0.8,us,us20005jjr,2016-04-18T23:24:36.728Z,"15km SW of Manta, Ecuador",earthquake,7.5,1.9,0.066,68,reviewed,us,us
2016-04-18T19:10:00.200Z,19.121,-64.246,7,3,Md,4,338.4,1.01779122,0.21,pr,pr16109006,2016-04-19T00:19:25.482Z,"87km NNE of Road Town, British Virgin Islands",earthquake,14.3,13.7,0,3,reviewed,pr,pr
2016-04-18T19:04:43.910Z,38.8221664,-122.8276672,2.15,0.56,md,7,97,0.005829,0.01,nc,nc72623940,2016-04-18T19:31:05.529Z,"7km NW of The Geysers, California",earthquake,1.13,0.99,,1,automatic,nc,nc
2016-04-18T18:55:04.740Z,37.3246651,-122.1009979,-0.33,1.87,md,11,98,0.01143,0.14,nc,nc72623935,2016-04-18T21:36:04.938Z,"2km S of Loyola, California",earthquake,0.36,0.72,0.18,7,automatic,nc,nc
2016-04-18T18:54:21.000Z,63.1166,-151.4344,0,1.7,ml,,,,0.66,ak,ak13485875,2016-04-18T19:40:42.602Z,"111km NW of Talkeetna, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-18T18:49:42.940Z,36.4774,-113.9743,1,1.5,ml,8,164.23,0.674,0.1648,nn,nn00540935,2016-04-18T19:05:39.934Z,"35km SSE of Bunkerville, Nevada",earthquake,,7.5,0.3,5,reviewed,nn,nn
2016-04-18T18:38:10.690Z,-1.0057,-80.8377,10,4.9,mb,,142,2.026,1.03,us,us20005jj6,2016-04-18T22:58:11.357Z,"13km WSW of Manta, Ecuador",earthquake,6.4,1.8,0.031,331,reviewed,us,us
2016-04-18T18:37:08.550Z,33.3531667,-116.3413333,11.96,0.71,ml,18,194,0.1059,0.14,ci,ci37550896,2016-04-18T19:35:04.601Z,"11km NNE of Borrego Springs, CA",earthquake,0.46,1.05,0.064,11,reviewed,ci,ci
2016-04-18T18:32:25.000Z,63.0474,-150.205,80,1.4,ml,,,,,ak,ak13485787,2016-04-18T19:16:32.162Z,"73km WSW of Cantwell, Alaska",earthquake,,,,,automatic,ak,ak
2016-04-18T18:16:31.029Z,37.8905,-118.2688,0,1.2,ml,12,89.51,0.07,0.0742,nn,nn00540928,2016-04-18T18:27:20.189Z,"57km NNE of Dixon Lane-Meadow Creek, California",earthquake,,0,0.07,2,reviewed,nn,nn
2016-04-18T18:14:45.000Z,61.8562,-147.7478,38.5,1,ml,,,,0.65,ak,ak13485784,2016-04-18T18:40:27.085Z,"58km E of Sutton-Alpine, Alaska",earthquake,0.4,0.6,,,automatic,ak,ak
2016-04-18T18:00:26.616Z,38.66,-118.7882,8.2,1.4,ml,13,129.4,0.203,0.1339,nn,nn00540925,2016-04-18T18:21:06.159Z,"20km NW of Hawthorne, Nevada",earthquake,,3.4,0.28,3,reviewed,nn,nn
2016-04-18T17:52:53.030Z,33.4811667,-116.7575,6.26,0.13,ml,8,225,0.07633,0.03,ci,ci37550880,2016-04-18T18:05:42.872Z,"11km ENE of Aguanga, CA",earthquake,0.3,0.56,0.085,4,reviewed,ci,ci
2016-04-18T17:44:57.237Z,36.473,-113.9645,0,2.1,ml,8,160.76,0.678,0.1261,nn,nn00540922,2016-04-18T18:14:46.474Z,"36km SSE of Bunkerville, Nevada",earthquake,,0,0.44,6,reviewed,nn,nn
2016-04-18T17:41:51.000Z,63.1668,-150.6011,114,1,ml,,,,0.32,ak,ak13485780,2016-04-19T00:18:04.955Z,"86km WSW of Cantwell, Alaska",earthquake,1.1,0.5,,,reviewed,ak,ak
2016-04-18T17:40:51.670Z,35.4776649,-120.7633362,4.14,2.03,md,23,59,0.09634,0.06,nc,nc72623915,2016-04-18T20:11:04.641Z,"8km W of Atascadero, California",earthquake,0.3,0.86,0.24,15,automatic,nc,nc
2016-04-18T17:40:22.060Z,47.287,-122.2805,20.74,1.53,ml,13,69,0.08894,0.23,uw,uw61127882,2016-04-18T20:08:27.720Z,"0km NNE of Lakeland South, Washington",earthquake,0.51,1.01,0.16,20,reviewed,uw,uw
2016-04-18T17:23:18.113Z,38.6645,-118.7796,11.4,0.7,ml,5,307.77,0.204,0.1016,nn,nn00540917,2016-04-18T18:17:53.869Z,"20km NW of Hawthorne, Nevada",earthquake,,6.4,0.03,2,reviewed,nn,nn
2016-04-18T17:19:15.350Z,33.9376667,-117.0488333,2.91,0.68,ml,17,140,0.05903,0.25,ci,ci37550840,2016-04-18T18:05:59.067Z,"6km S of Calimesa, CA",earthquake,0.54,0.76,0.187,13,reviewed,ci,ci
2016-04-18T17:17:24.000Z,63.0812,-151.4391,0,1.3,ml,,,,0.63,ak,ak13485777,2016-04-18T17:45:09.653Z,"108km NW of Talkeetna, Alaska",earthquake,0.3,0.4,,,automatic,ak,ak
2016-04-18T17:13:10.100Z,19.4066,-64.8054,8,3.2,Md,5,313.2,1.0582154,0.27,pr,pr16109005,2016-04-18T22:11:10.040Z,"111km N of Road Town, British Virgin Islands",earthquake,10.5,14.8,0,5,reviewed,pr,pr
2016-04-18T17:07:33.490Z,-0.3537,-80.5268,10,4.5,mb,,150,2.007,0.83,us,us20005jip,2016-04-18T18:56:18.492Z,"29km NNW of Bahia de Caraquez, Ecuador",earthquake,3.2,1.9,0.075,52,reviewed,us,us
2016-04-18T17:02:12.000Z,63.1166,-151.4385,0,1.5,ml,,,,0.77,ak,ak13485775,2016-04-18T17:45:08.368Z,"111km NW of Talkeetna, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-04-18T16:56:07.140Z,47.8816667,-122.6576667,-0.35,1.47,ml,10,248,0.2682,0.21,uw,uw61127862,2016-04-18T18:09:38.620Z,"5km SSE of Port Ludlow, Washington",explosion,1.31,31.61,0.189,14,reviewed,uw,uw
2016-04-18T16:37:28.410Z,46.316,-122.2286667,8.16,0.29,ml,7,134,0.02808,0.12,uw,uw61127857,2016-04-18T18:12:01.070Z,"27km S of Morton, Washington",earthquake,0.49,0.75,0.125,3,reviewed,uw,uw
2016-04-18T16:24:02.000Z,63.1151,-151.4372,0,1.8,ml,,,,0.75,ak,ak13485771,2016-04-18T17:14:25.146Z,"111km NW of Talkeetna, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-04-18T16:23:53.810Z,47.2873333,-122.2841667,21.37,2.32,ml,32,39,0.06435,0.2,uw,uw61127852,2016-04-18T18:24:17.532Z,"0km N of Lakeland South, Washington",earthquake,0.34,0.54,0.181,81,reviewed,uw,uw
2016-04-18T16:20:42.000Z,63.1984,-150.0077,95.5,1.3,ml,,,,0.33,ak,ak13485769,2016-04-18T16:44:48.774Z,"57km WSW of Cantwell, Alaska",earthquake,0.4,0.6,,,automatic,ak,ak
2016-04-18T15:47:23.000Z,63.9177,-147.6029,0,1.2,ml,,,,0.54,ak,ak13484851,2016-04-18T16:14:52.549Z,"67km E of Healy, Alaska",earthquake,0.2,0.4,,,automatic,ak,ak
2016-04-18T15:35:10.672Z,38.5553,-118.4453,6.3,0.2,ml,5,157.79,0.095,0.1254,nn,nn00540988,2016-04-18T21:51:40.997Z,"15km ENE of Hawthorne, Nevada",earthquake,,8.9,0.25,2,reviewed,nn,nn
2016-04-18T15:33:24.140Z,36.1274986,-121.5899963,11.32,1.97,md,20,158,0.06876,0.11,nc,nc72623830,2016-04-18T17:42:04.226Z,"37km SW of Greenfield, California",earthquake,0.88,0.77,0.21,13,automatic,nc,nc
2016-04-18T15:29:55.060Z,12.9497,92.3291,38.4,4.7,mb,,58,1.348,0.81,us,us20005ji4,2016-04-18T16:18:46.782Z,"144km NNW of Bamboo Flat, India",earthquake,8.3,6.6,0.076,52,reviewed,us,us
2016-04-18T15:18:37.000Z,64.8355,-150.2622,8,1.1,ml,,,,0.66,ak,ak13484847,2016-04-18T15:47:20.906Z,"25km SE of Manley Hot Springs, Alaska",earthquake,0.5,0.5,,,automatic,ak,ak
2016-04-18T15:12:54.000Z,64.2873,-140.2313,0,1.9,ml,,,,1.05,ak,ak13484846,2016-04-18T15:47:19.868Z,"46km WNW of Dawson, Canada",earthquake,2.7,2.8,,,automatic,ak,ak
2016-04-18T15:12:26.180Z,36.3025017,-120.8771667,6.18,1.73,md,12,152,0.106,0.05,nc,nc72623825,2016-04-18T17:16:12.176Z,"24km ENE of King City, California",earthquake,0.64,1.19,0.51,3,automatic,nc,nc
2016-04-18T14:46:14.470Z,33.6533333,-116.721,14.1,0.38,ml,19,61,0.04232,0.1,ci,ci37550808,2016-04-18T19:28:41.130Z,"10km S of Idyllwild, CA",earthquake,0.29,0.44,0.126,11,reviewed,ci,ci
2016-04-18T14:44:40.000Z,63.5771,-147.195,0,1.6,ml,,,,0.53,ak,ak13483929,2016-04-18T15:19:38.587Z,"88km SW of Delta Junction, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-04-18T14:41:22.860Z,38.8181648,-122.8221664,2.96,0.79,md,12,87,0.01079,0.02,nc,nc72623820,2016-04-18T15:18:13.887Z,"7km NW of The Geysers, California",earthquake,0.49,0.75,0.23,2,automatic,nc,nc
2016-04-18T14:34:33.020Z,38.8383331,-122.7953339,1.66,0.56,md,10,71,0.01539,0.02,nc,nc72623815,2016-04-18T16:51:06.130Z,"6km WNW of Cobb, California",earthquake,0.32,1.13,,1,automatic,nc,nc
2016-04-18T14:31:04.910Z,38.8378334,-122.793663,2.73,0.56,md,8,171,0.002655,0.01,nc,nc72623810,2016-04-18T14:54:04.818Z,"6km WNW of Cobb, California",earthquake,1.24,2.21,,1,automatic,nc,nc
2016-04-18T13:57:36.350Z,35.993,-120.55233,3.75,0.28,md,9,142,0.02076,0.02,nc,nc72623800,2016-04-18T14:42:05.791Z,"23km SW of Coalinga, California",earthquake,0.56,1.35,,1,automatic,nc,nc
2016-04-18T13:57:10.880Z,38.8136673,-122.8121643,2.43,0.55,md,9,98,0.00985,0.02,nc,nc72623795,2016-04-18T14:32:05.760Z,"6km NW of The Geysers, California",earthquake,0.41,0.77,,1,automatic,nc,nc
2016-04-18T13:54:25.400Z,38.8088341,-122.82267,2.29,0.76,md,9,135,0.005085,0.03,nc,nc72623790,2016-04-18T14:20:04.714Z,"6km WNW of The Geysers, California",earthquake,0.48,0.77,0.16,2,automatic,nc,nc
