time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-06-02T16:28:03.260Z,34.714,-116.035,4.54,1.28,ml,12,66,0.1008,0.07,ci,ci37367439,2016-06-02T21:02:53.194Z,"12km E of Ludlow, CA",earthquake,0.19,0.57,0.143,10,reviewed,ci,ci
2016-06-02T16:20:56.500Z,36.6505,-97.708,7.334,2.7,ml,,47,,0.59,us,us20006013,2016-06-02T22:08:29.197Z,"17km S of Medford, Oklahoma",earthquake,1.3,4.1,,,reviewed,tul,tul
2016-06-02T15:50:36.650Z,34.7125,-116.0331667,4.17,1.75,ml,20,51,0.1018,0.2,ci,ci37367431,2016-06-02T19:03:31.743Z,"12km E of Ludlow, CA",earthquake,0.26,0.88,0.173,24,reviewed,ci,ci
2016-06-02T15:49:55.230Z,33.0071667,-116.336,7.29,1.12,ml,39,87,0.1359,0.2,ci,ci37367423,2016-06-02T18:58:40.685Z,"24km SW of Ocotillo Wells, CA",earthquake,0.23,0.8,0.16,23,reviewed,ci,ci
2016-06-02T15:39:23.870Z,33.6611667,-116.7725,15.93,0.35,ml,22,121,0.06766,0.11,ci,ci37367415,2016-06-02T18:30:51.297Z,"10km SSW of Idyllwild, CA",earthquake,0.25,0.41,0.016,2,reviewed,ci,ci
2016-06-02T15:39:22.000Z,64.6719,-149.193,19.8,1.1,ml,,,,0.61,ak,ak13626082,2016-06-02T16:27:23.956Z,"11km NNW of North Nenana, Alaska",earthquake,0.2,0.1,,,automatic,ak,ak
2016-06-02T15:38:48.900Z,19.2922,-67.3584,55,3,Md,4,316.8,0.90999338,0.07,pr,pr16154021,2016-06-02T19:57:41.548Z,"92km NNW of San Antonio, Puerto Rico",earthquake,1.8,4.3,0,3,reviewed,pr,pr
2016-06-02T15:35:10.640Z,19.3788338,-155.2291718,3.1,1.76,md,24,114,0.012,0.18,hv,hv61282941,2016-06-02T15:38:28.020Z,"5km S of Volcano, Hawaii",earthquake,0.34,0.28,0.13,14,automatic,hv,hv
2016-06-02T15:19:35.810Z,-32.8355,179.487,347.28,4.8,mb,,59,4.21,0.87,us,us2000600d,2016-06-02T15:40:34.801Z,"217km SW of L'Esperance Rock, New Zealand",earthquake,6.5,5.9,0.055,104,reviewed,us,us
2016-06-02T15:01:25.620Z,-0.2552,124.0351,93.1,4.9,mb,,33,1.485,1.13,us,us20006002,2016-06-02T15:26:32.752Z,"71km S of Molibagu, Indonesia",earthquake,6.8,4.8,0.049,133,reviewed,us,us
2016-06-02T14:55:32.780Z,33.493,-116.4383333,14.04,0.87,ml,33,87,0.0321,0.14,ci,ci37367367,2016-06-02T18:04:59.420Z,"22km SSW of La Quinta, CA",earthquake,0.22,0.39,0.075,20,reviewed,ci,ci
2016-06-02T14:54:38.440Z,33.4886667,-116.456,13.65,0.08,ml,7,273,0.09294,0.04,ci,ci37141004,2016-06-02T20:28:18.481Z,"22km ESE of Anza, CA",earthquake,0.38,0.62,0.143,3,reviewed,ci,ci
2016-06-02T14:54:29.830Z,34.7146667,-116.0336667,4.77,1.48,ml,13,73,0.102,0.11,ci,ci37367375,2016-06-02T20:24:40.998Z,"12km E of Ludlow, CA",earthquake,0.27,0.64,0.146,19,reviewed,ci,ci
2016-06-02T14:48:23.720Z,34.2511667,-117.005,7.13,1.76,ml,83,37,0.07066,0.14,ci,ci37367359,2016-06-02T18:00:13.420Z,"9km W of Big Bear Lake, CA",earthquake,0.11,0.36,0.164,70,reviewed,ci,ci
2016-06-02T14:45:37.000Z,60.2296,-153.1601,135.3,2.7,ml,,,,0.55,ak,ak13625713,2016-06-02T15:30:56.933Z,"36km SW of Redoubt Volcano, Alaska",earthquake,0.6,0.5,,,automatic,ak,ak
2016-06-02T14:40:11.866Z,37.3365,-114.5984,9.1,0.7,ml,4,179.28,0.367,0.1709,nn,nn00546386,2016-06-02T17:49:50.494Z,"31km SSW of Caliente, Nevada",earthquake,,17,0.17,3,reviewed,nn,nn
2016-06-02T14:37:58.380Z,37.3708333,-121.726,8.48,0.78,md,11,69,0.03421,0.02,nc,nc71102464,2016-06-02T23:26:02.625Z,"8km E of Alum Rock, California",earthquake,0.33,0.54,0.349,11,reviewed,nc,nc
2016-06-02T14:29:28.000Z,60.9229,-151.8376,86.7,1.7,ml,,,,0.36,ak,ak13625710,2016-06-02T14:59:25.872Z,"39km NW of Nikiski, Alaska",earthquake,0.4,0.7,,,automatic,ak,ak
2016-06-02T14:28:34.160Z,38.7955017,-122.7994995,3.21,1.05,md,13,75,0.007689,0.02,nc,nc72644731,2016-06-02T15:41:03.482Z,"4km WNW of The Geysers, California",earthquake,0.33,0.6,0.06,3,automatic,nc,nc
2016-06-02T14:23:52.500Z,18.8745,-64.4844,32,2.4,Md,3,331.2,0.60456619,0.15,pr,pr16154019,2016-06-02T17:22:18.027Z,"52km NNE of Road Town, British Virgin Islands",earthquake,4.3,10.6,0,2,reviewed,pr,pr
2016-06-02T14:17:15.931Z,40.1257,-121.0745,13,1,ml,9,177.74,0.166,0.1829,nn,nn00546385,2016-06-02T17:43:38.360Z,"10km W of Greenville, California",earthquake,,2.2,0.03,3,reviewed,nn,nn
2016-06-02T14:06:26.000Z,63.0843,-150.5958,121.7,1.8,ml,,,,0.32,ak,ak13625706,2016-06-02T14:28:43.824Z,"88km NNW of Talkeetna, Alaska",earthquake,0.4,0.7,,,automatic,ak,ak
2016-06-02T14:01:31.140Z,33.0385,-116.4156667,8.17,1.38,ml,46,40,0.1462,0.17,ci,ci37367319,2016-06-02T17:27:21.030Z,"18km ESE of Julian, CA",earthquake,0.16,0.79,0.145,34,reviewed,ci,ci
2016-06-02T13:59:27.030Z,36.0825,-117.855,2.03,1.04,ml,17,107,0.07993,0.11,ci,ci37367327,2016-06-02T15:30:43.149Z,"9km ENE of Coso Junction, CA",earthquake,0.21,0.25,0.17,11,reviewed,ci,ci
2016-06-02T13:54:06.160Z,34.2011667,-118.328,6.38,1.22,ml,28,43,0.03603,0.13,ci,ci37367311,2016-06-02T17:18:44.171Z,"3km NW of Burbank, CA",earthquake,0.21,0.38,0.161,18,reviewed,ci,ci
2016-06-02T13:37:06.000Z,60.2475,-152.9754,100.8,1.7,ml,,,,0.64,ak,ak13625704,2016-06-02T14:01:47.574Z,"29km SSW of Redoubt Volcano, Alaska",earthquake,0.4,0.5,,,automatic,ak,ak
2016-06-02T13:33:24.000Z,61.9991,-150.5322,20,1.3,ml,,,,0.61,ak,ak13625702,2016-06-02T14:01:46.521Z,"38km NW of Willow, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-06-02T13:29:20.800Z,17.8936,-65.3404,20,1.8,Md,4,244.8,0.28476595,0.07,pr,pr16154018,2016-06-02T17:21:02.811Z,"26km SSE of Esperanza, Puerto Rico",earthquake,0.9,9.4,0,3,reviewed,pr,pr
2016-06-02T13:26:44.200Z,19.1921,-67.2632,59,3.1,Md,8,298.8,0.7348219,0.51,pr,pr16154020,2016-06-02T17:23:36.497Z,"79km NNW of San Antonio, Puerto Rico",earthquake,3.4,8,0,8,reviewed,pr,pr
2016-06-02T13:11:39.142Z,38.5336,-118.4314,6.8,0.3,ml,5,151.82,0.118,0.164,nn,nn00546367,2016-06-02T16:18:53.175Z,"16km E of Hawthorne, Nevada",earthquake,,9,0.05,2,reviewed,nn,nn
2016-06-02T13:06:51.940Z,19.4426667,-155.5748333,3.562,0.48,md,7,152,0.0245,0.11,hv,hv61282781,2016-06-02T20:06:17.440Z,"28km NNW of Pahala, Hawaii",earthquake,0.84,0.53,0.057,4,reviewed,hv,hv
2016-06-02T13:03:20.540Z,33.5093333,-116.4491667,9.09,0.65,ml,31,103,0.02411,0.15,ci,ci37367279,2016-06-02T17:13:22.703Z,"21km ESE of Anza, CA",earthquake,0.21,0.46,0.133,17,reviewed,ci,ci
2016-06-02T13:02:39.800Z,19.3073,-67.1885,28,2.8,Md,4,334.8,0.83812816,0.15,pr,pr16154017,2016-06-02T13:48:24.717Z,"90km N of Isabela, Puerto Rico",earthquake,2,10.5,0,3,reviewed,pr,pr
2016-06-02T12:59:46.300Z,18.8866,-64.5532,8,2.1,Md,4,327.6,0.58839651,0.18,pr,pr16154016,2016-06-02T13:49:20.338Z,"52km N of Road Town, British Virgin Islands",earthquake,10.1,7.2,0,4,reviewed,pr,pr
2016-06-02T12:54:51.010Z,39.7421667,-111.2383333,9.56,1.24,ml,11,102,0.3338,0.15,uu,uu60149812,2016-06-02T19:46:20.200Z,"21km NE of Fairview, Utah",earthquake,0.61,2.61,0.103,3,reviewed,uu,uu
2016-06-02T12:46:06.850Z,36.3441658,-120.9003296,7.56,1.72,md,12,128,0.151,0.05,nc,nc72644706,2016-06-02T13:30:04.200Z,"24km NE of King City, California",earthquake,0.4,2.89,0.22,7,automatic,nc,nc
2016-06-02T12:30:13.530Z,34.716,-116.0328333,4.54,1.32,ml,16,70,0.1031,0.12,ci,ci37367255,2016-06-02T16:22:14.984Z,"12km E of Ludlow, CA",earthquake,0.2,0.62,0.177,18,reviewed,ci,ci
2016-06-02T12:28:07.190Z,32.8605,-116.175,7.34,1.37,ml,38,67,0.09477,0.19,ci,ci37367247,2016-06-02T15:50:59.176Z,"22km NW of Ocotillo, CA",earthquake,0.21,0.73,0.173,29,reviewed,ci,ci
2016-06-02T12:27:21.000Z,19.1445,-67.2853,73,3.2,Md,9,288,0.69260108,0.6,pr,pr16154015,2016-06-02T13:40:00.464Z,"74km NNW of San Antonio, Puerto Rico",earthquake,4.3,7.6,0,8,reviewed,pr,pr
2016-06-02T12:19:43.300Z,19.3668,-67.313,13,2.9,Md,6,320.4,0.91448496,0.23,pr,pr16154014,2016-06-02T13:35:06.255Z,"99km NNW of San Antonio, Puerto Rico",earthquake,9.6,13.7,0,6,reviewed,pr,pr
2016-06-02T12:16:31.200Z,19.2952,-67.2612,38,3.4,Md,15,219.6,0.83543321,0.33,pr,pr16154010,2016-06-02T12:59:48.548Z,"90km N of San Antonio, Puerto Rico",earthquake,1.9,9.5,0,14,reviewed,pr,pr
2016-06-02T12:14:43.670Z,46.6915,-122.4093333,17.76,0.98,ml,17,86,0.1734,0.18,uw,uw61147342,2016-06-02T17:41:27.990Z,"18km NW of Morton, Washington",earthquake,0.51,1.23,0.13,16,reviewed,uw,uw
2016-06-02T12:10:35.800Z,34.7146667,-116.0358333,3.21,2.49,ml,27,39,0.1004,0.15,ci,ci37367239,2016-06-02T14:39:41.073Z,"11km E of Ludlow, CA",earthquake,0.19,0.8,0.187,101,reviewed,ci,ci
2016-06-02T11:57:23.250Z,47.2736667,-123.2503333,4.68,1.25,ml,10,107,0.2831,0.28,uw,uw61147337,2016-06-02T17:38:19.460Z,"13km WNW of Shelton, Washington",earthquake,0.65,20.72,0.184,8,reviewed,uw,uw
2016-06-02T11:51:46.700Z,19.315,-67.2139,24,3.4,Md,14,288,0.84800963,0.18,pr,pr16154008,2016-06-02T12:42:35.434Z,"91km N of San Antonio, Puerto Rico",earthquake,0.8,13.6,0,13,reviewed,pr,pr
2016-06-02T11:50:36.900Z,19.2481,-67.2734,61,3.2,Md,15,280.8,0.88034898,0.28,pr,pr16154005,2016-06-02T12:16:05.957Z,"85km NNW of San Antonio, Puerto Rico",earthquake,2.1,5,0,10,reviewed,pr,pr
2016-06-02T11:31:47.270Z,37.5673333,-118.855,4.36,0.07,md,8,272,0.0306,0.02,nc,nc72644686,2016-06-02T18:19:02.864Z,"13km SE of Mammoth Lakes, California",earthquake,1.12,1.7,0.083,6,reviewed,nc,nc
2016-06-02T11:26:13.238Z,41.8883,-119.6381,10.9,1.2,ml,5,218.51,0.133,0.1441,nn,nn00546359,2016-06-02T16:28:12.968Z,"67km ESE of Lakeview, Oregon",earthquake,,3.4,0.45,4,reviewed,nn,nn
2016-06-02T11:17:10.520Z,-7.1087,117.2107,484.26,4.6,mb,,56,3.273,0.77,us,us20005zxk,2016-06-02T11:32:24.930Z,"129km NNW of Labuhankananga, Indonesia",earthquake,10.9,8.8,0.077,50,reviewed,us,us
2016-06-02T11:11:22.900Z,34.7178333,-116.0353333,2.98,3.24,ml,37,40,0.1018,0.16,ci,ci37367207,2016-06-02T13:36:47.650Z,"11km E of Ludlow, CA",earthquake,0.16,0.35,0.182,174,reviewed,ci,ci
2016-06-02T11:10:30.060Z,32.7895,-115.4543333,12.81,1.42,ml,19,80,0.01701,0.24,ci,ci37367215,2016-06-02T16:25:13.324Z,"7km WSW of Holtville, CA",earthquake,0.5,0.57,0.157,21,reviewed,ci,ci
2016-06-02T11:02:48.620Z,-23.4983,-177.6847,255.06,5.1,mb,,47,5.727,1.25,us,us20005zxh,2016-06-02T11:17:18.849Z,"South of the Fiji Islands",earthquake,8.3,7,0.077,55,reviewed,us,us
2016-06-02T10:56:45.490Z,33.5708333,-116.7125,2.68,-0.16,ml,13,102,0.0214,0.1,ci,ci37367199,2016-06-02T15:27:12.224Z,"4km WNW of Anza, CA",earthquake,0.23,0.14,0.06,3,reviewed,ci,ci
2016-06-02T10:45:20.500Z,19.3976,-67.3003,32,3,Md,7,320.4,0.94233273,0.28,pr,pr16154013,2016-06-02T13:19:52.887Z,"102km NNW of San Antonio, Puerto Rico",earthquake,2.2,15.5,0,7,reviewed,pr,pr
2016-06-02T10:38:08.597Z,38.5081,-118.3995,6.4,0.1,ml,5,150.06,0.088,0.0932,nn,nn00546351,2016-06-02T16:37:28.957Z,"19km E of Hawthorne, Nevada",earthquake,,7.6,0.05,2,reviewed,nn,nn
2016-06-02T10:35:25.800Z,19.3029,-67.18,28,3,Md,4,334.8,0.83363658,0.17,pr,pr16154012,2016-06-02T13:10:48.465Z,"90km N of Isabela, Puerto Rico",earthquake,2.2,11.8,0,3,reviewed,pr,pr
2016-06-02T10:35:10.840Z,34.7133333,-116.0345,4.13,1.62,ml,12,71,0.101,0.18,ci,ci37367183,2016-06-02T13:37:14.684Z,"12km E of Ludlow, CA",earthquake,0.42,1.11,0.158,24,reviewed,ci,ci
2016-06-02T10:23:58.230Z,37.6438333,-118.9436667,5.6,0.26,md,16,62,0.02238,0.03,nc,nc72644666,2016-06-02T18:42:02.923Z,"2km ESE of Mammoth Lakes, California",earthquake,0.42,0.57,0.13,11,reviewed,nc,nc
2016-06-02T10:23:44.060Z,34.714,-116.038,5.52,0.67,ml,7,141,0.09845,0.11,ci,ci37367175,2016-06-02T16:29:21.331Z,"11km E of Ludlow, CA",earthquake,0.49,1.38,0.174,6,reviewed,ci,ci
2016-06-02T10:05:12.000Z,60.6445,-147.4747,9.6,1.8,ml,,,,0.63,ak,ak13624990,2016-06-02T10:46:15.231Z,"67km ESE of Whittier, Alaska",earthquake,0.7,0.3,,,automatic,ak,ak
2016-06-02T10:03:02.260Z,34.7136667,-116.0355,3.05,1.76,ml,16,53,0.1003,0.18,ci,ci37367167,2016-06-02T13:37:32.905Z,"11km E of Ludlow, CA",earthquake,0.29,1.05,0.153,25,reviewed,ci,ci
2016-06-02T09:53:10.830Z,37.0323333,-121.4848333,7.92,0.89,md,22,64,0.006953,0.05,nc,nc72644656,2016-06-02T23:28:01.631Z,"7km ENE of Gilroy, California",earthquake,0.21,0.39,0.245,21,reviewed,nc,nc
2016-06-02T09:48:50.600Z,18.8827,-64.5856,6,2.4,Md,3,327.6,0.57492178,0.11,pr,pr16154011,2016-06-02T13:01:19.418Z,"51km N of Road Town, British Virgin Islands",earthquake,8.4,7.5,0,3,reviewed,pr,pr
2016-06-02T09:36:47.400Z,19.2831,-67.2425,14,3.3,Md,15,273.6,0.82016185,0.21,pr,pr16154002,2016-06-02T10:13:56.012Z,"88km N of San Antonio, Puerto Rico",earthquake,2.8,5.6,0,13,reviewed,pr,pr
2016-06-02T09:33:36.000Z,63.5387,-147.2409,0,1.1,ml,,,,0.29,ak,ak13624987,2016-06-02T10:18:17.677Z,"86km ENE of Cantwell, Alaska",earthquake,1.1,111.4,,,automatic,ak,ak
2016-06-02T09:31:37.000Z,62.3334,-142.5427,1,1.7,ml,,,,0.55,ak,ak13624985,2016-06-02T09:49:29.654Z,"114km SSE of Tok, Alaska",earthquake,0.4,0.4,,,automatic,ak,ak
2016-06-02T09:25:01.000Z,62.3327,-142.5493,3.2,1.8,ml,,,,0.63,ak,ak13624983,2016-06-02T09:49:31.469Z,"114km SSE of Tok, Alaska",earthquake,0.4,0.4,,,automatic,ak,ak
2016-06-02T09:23:52.120Z,34.717,-116.0331667,2.77,3.31,ml,29,40,0.1032,0.14,ci,ci37367055,2016-06-02T13:26:35.110Z,"12km E of Ludlow, CA",earthquake,0.16,0.35,0.219,192,reviewed,ci,ci
2016-06-02T09:20:23.900Z,19.3316,-67.2188,38,2.6,Md,4,334.8,0.86507762,0.25,pr,pr16154009,2016-06-02T12:48:52.846Z,"93km N of San Antonio, Puerto Rico",earthquake,3.6,15.7,0,4,reviewed,pr,pr
2016-06-02T09:15:47.700Z,19.2777,-67.2677,12,2.8,Md,5,316.8,0.81836522,0.14,pr,pr16154007,2016-06-02T12:36:03.238Z,"88km NNW of San Antonio, Puerto Rico",earthquake,6.3,9,0,5,reviewed,pr,pr
2016-06-02T09:12:27.650Z,33.9998333,-117.176,14.6,0.8,ml,24,62,0.1083,0.14,ci,ci37367039,2016-06-02T13:37:34.983Z,"6km S of Redlands, CA",earthquake,0.27,0.65,0.21,20,reviewed,ci,ci
2016-06-02T09:09:06.900Z,19.2607,-67.2393,44,3.3,Md,13,273.6,0.79770397,0.33,pr,pr16154001,2016-06-02T09:45:45.370Z,"86km N of San Antonio, Puerto Rico",earthquake,2.1,8.1,0,12,reviewed,pr,pr
2016-06-02T09:08:57.170Z,48.3021667,-113.4926667,19.3,0.96,ml,9,192,0.56,0.11,mb,mb80150734,2016-06-02T15:19:42.840Z,"44km SW of South Browning, Montana",earthquake,1.16,3.11,0.143,2,reviewed,mb,mb
2016-06-02T09:08:57.000Z,62.3081,-150.4755,9.6,1.9,ml,,,,0.81,ak,ak13624979,2016-06-02T09:49:30.782Z,"19km W of Talkeetna, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-06-02T09:07:17.090Z,38.8190002,-122.8040009,1.76,0.55,md,11,89,0.006463,0.02,nc,nc72644636,2016-06-02T10:50:01.841Z,"6km NW of The Geysers, California",earthquake,0.3,0.56,,1,automatic,nc,nc
2016-06-02T08:57:00.790Z,34.7145,-116.032,2.62,1.55,ml,15,71,0.1033,0.22,ci,ci37367023,2016-06-02T13:37:50.977Z,"12km E of Ludlow, CA",earthquake,0.45,0.7,0.133,19,reviewed,ci,ci
2016-06-02T08:49:44.830Z,44.3668333,-114.052,5.31,0.94,ml,7,91,0.019,0.12,mb,mb80150679,2016-06-02T14:06:46.640Z,"20km SE of Challis, Idaho",earthquake,1.27,1.07,0.208,6,reviewed,mb,mb
2016-06-02T08:38:18.500Z,17.676,-67.0664,17,2.1,Md,3,345.6,0.29195247,0.14,pr,pr16154006,2016-06-02T12:23:14.689Z,"33km S of La Parguera, Puerto Rico",earthquake,4.3,1,0,3,reviewed,pr,pr
2016-06-02T08:35:24.020Z,38.8441658,-122.8259964,1.54,1.05,md,20,79,0.00927,0.02,nc,nc72644626,2016-06-02T08:51:04.522Z,"9km WNW of Cobb, California",earthquake,0.21,0.35,0.15,6,automatic,nc,nc
2016-06-02T08:19:10.600Z,18.1187,-64.9899,22,1.9,Md,4,223.2,0.23356197,0.1,pr,pr16154004,2016-06-02T12:13:33.382Z,"25km SSW of Charlotte Amalie, U.S. Virgin Islands",earthquake,2.3,5.8,0,4,reviewed,pr,pr
2016-06-02T08:13:38.710Z,35.9998322,-120.5630035,1.33,1.11,md,18,86,0.02344,0.09,nc,nc72644621,2016-06-02T10:28:01.788Z,"23km SW of Coalinga, California",earthquake,0.29,0.65,0.07,6,automatic,nc,nc
2016-06-02T07:59:32.070Z,40.6361,-119.4938,5.4,1.8,ml,9,116.07,0.074,0.1332,nn,nn00546340,2016-06-02T11:11:12.969Z,"11km WNW of Gerlach-Empire, Nevada",earthquake,,2,0.43,6,reviewed,nn,nn
2016-06-02T07:56:20.960Z,19.434,-155.3201667,6.404,3.12,ml,53,42,0.03029,0.08,hv,hv61282546,2016-06-02T17:36:39.596Z,"8km W of Volcano, Hawaii",earthquake,0.25,0.43,0.224,25,reviewed,hv,hv
2016-06-02T07:36:08.800Z,19.3519,-67.1835,38,3.3,Md,12,273.6,1.00162154,0.38,pr,pr16154003,2016-06-02T12:05:19.068Z,"95km N of Isabela, Puerto Rico",earthquake,2.7,16.6,0,8,reviewed,pr,pr
2016-06-02T07:30:52.210Z,34.7166667,-116.0325,2.77,1.59,ml,15,54,0.1036,0.19,ci,ci37367007,2016-06-02T13:37:53.055Z,"12km E of Ludlow, CA",earthquake,0.33,0.6,0.137,24,reviewed,ci,ci
2016-06-02T07:29:30.482Z,41.8552,-119.6412,9.2,1.2,ml,5,223.88,0.152,0.1685,nn,nn00546358,2016-06-02T11:26:52.025Z,"69km ESE of Lakeview, Oregon",earthquake,,4.7,0.15,3,reviewed,nn,nn
2016-06-02T07:29:03.380Z,34.7163333,-116.0356667,3.07,2.05,ml,27,40,0.101,0.17,ci,ci37366999,2016-06-02T15:23:22.936Z,"11km E of Ludlow, CA",earthquake,0.2,0.82,0.121,50,reviewed,ci,ci
2016-06-02T07:29:02.094Z,39.2462,-119.7727,2.9,0.3,ml,8,77.04,0.061,0.1178,nn,nn00546337,2016-06-02T14:46:43.640Z,"9km N of Carson City, Nevada",earthquake,,7.8,0.37,6,reviewed,nn,nn
2016-06-02T07:24:30.110Z,38.796833,-122.7600021,2.22,0.64,md,15,66,0.02212,0.02,nc,nc72644616,2016-06-02T08:09:04.689Z,"2km N of The Geysers, California",earthquake,0.28,0.7,0.14,5,automatic,nc,nc
2016-06-02T07:14:30.646Z,39.2315,-119.7869,5.4,-0.1,ml,5,125.5,0.054,0.1649,nn,nn00546370,2016-06-02T17:25:11.023Z,"7km NNW of Carson City, Nevada",earthquake,,9.5,0.3,2,reviewed,nn,nn
2016-06-02T07:13:34.083Z,39.236,-119.7869,5.6,0.1,ml,7,88.49,0.058,0.1794,nn,nn00546369,2016-06-02T17:25:10.133Z,"8km NNW of Carson City, Nevada",earthquake,,3.5,0.27,4,reviewed,nn,nn
2016-06-02T07:12:13.873Z,39.2482,-119.786,3.3,0.4,ml,9,72.04,0.067,0.0972,nn,nn00546361,2016-06-02T11:42:41.757Z,"9km N of Carson City, Nevada",earthquake,,4,0.42,3,reviewed,nn,nn
2016-06-02T07:11:51.153Z,39.2515,-119.7823,3.5,0.5,ml,11,107.87,0.069,0.1108,nn,nn00546336,2016-06-02T16:59:54.046Z,"9km N of Carson City, Nevada",earthquake,,2.7,0.32,8,reviewed,nn,nn
2016-06-02T07:09:10.480Z,38.8188333,-122.8051667,3.53,0.61,md,37,59,0.005953,0.05,nc,nc72644606,2016-06-02T23:39:03.821Z,"6km NW of The Geysers, California",earthquake,0.15,0.22,0.216,6,reviewed,nc,nc
2016-06-02T06:59:58.290Z,17.725,-105.8541,31,4.4,mb,,199,4.784,0.84,us,us20005zwi,2016-06-02T07:18:36.898Z,"205km SW of San Patricio, Mexico",earthquake,11.2,5.7,0.067,64,reviewed,us,us
2016-06-02T06:54:13.000Z,61.3216,-147.3953,10.7,2.8,ml,,,,0.83,ak,ak13624624,2016-06-02T07:31:36.161Z,"60km WNW of Valdez, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-06-02T06:35:42.610Z,34.7141667,-116.0366667,2.96,2.3,ml,27,39,0.09954,0.17,ci,ci37366839,2016-06-02T14:57:32.130Z,"11km E of Ludlow, CA",earthquake,0.2,0.43,0.154,82,reviewed,ci,ci
2016-06-02T06:33:07.690Z,38.8221667,-122.7646667,2.35,0.25,md,20,83,0.00925,0.04,nc,nc72644601,2016-06-02T23:58:02.866Z,"3km W of Cobb, California",earthquake,0.18,0.29,0.029,2,reviewed,nc,nc
2016-06-02T06:25:26.920Z,38.8215,-122.7623333,2.15,1.05,md,36,54,0.01074,0.06,nc,nc72644596,2016-06-02T23:09:37.668Z,"3km W of Cobb, California",earthquake,0.13,0.18,0.087,6,reviewed,nc,nc
2016-06-02T06:25:22.470Z,38.8221667,-122.7655,2.13,0.28,md,27,82,0.00898,0.04,nc,nc72644591,2016-06-02T23:02:03.556Z,"3km W of Cobb, California",earthquake,0.15,0.23,0.08,3,reviewed,nc,nc
2016-06-02T06:09:58.000Z,63.2605,-151.0539,8.6,1.1,ml,,,,0.38,ak,ak13624621,2016-06-02T06:35:48.271Z,"106km W of Cantwell, Alaska",earthquake,0.4,0.7,,,automatic,ak,ak
2016-06-02T06:07:22.205Z,40.6503,-119.4489,8.7,0.6,ml,3,191.23,0.058,0.1131,nn,nn00546353,2016-06-02T11:14:20.789Z,"9km NW of Gerlach-Empire, Nevada",earthquake,,11.1,0,1,reviewed,nn,nn
2016-06-02T06:01:24.000Z,61.9635,-148.9358,2.9,0.8,ml,,,,0.18,ak,ak13624620,2016-06-02T06:35:47.355Z,"19km NNW of Sutton-Alpine, Alaska",earthquake,0.6,8.8,,,automatic,ak,ak
