time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-06-04T18:26:08.800Z,18.1107,-64.9636,17,1.7,Md,4,226.8,0.23985018,0.28,pr,pr16156007,2016-06-04T20:00:35.643Z,"25km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,3.3,4.5,0,2,reviewed,pr,pr
2016-06-04T18:19:47.735Z,38.3918,-118.7624,3.3,1.2,ml,15,92.91,0.066,0.1243,nn,nn00546596,2016-06-04T18:50:10.360Z,"19km SW of Hawthorne, Nevada",earthquake,,2.4,0.19,3,reviewed,nn,nn
2016-06-04T18:01:42.090Z,33.9936667,-117.204,0.41,0.95,ml,12,108,0.1424,0.26,ci,ci37369703,2016-06-04T18:05:36.638Z,"7km SSW of Redlands, CA",earthquake,0.52,31.61,0.401,19,automatic,ci,ci
2016-06-04T17:55:34.710Z,38.8240013,-122.8535004,1.84,0.81,md,13,68,0.004411,0.03,nc,nc72645741,2016-06-04T18:32:02.274Z,"9km WNW of The Geysers, California",earthquake,0.31,0.49,0.24,2,automatic,nc,nc
2016-06-04T17:54:04.221Z,39.5721,-115.7974,0,1.5,ml,5,136.43,0.919,0.1128,nn,nn00546633,2016-06-04T21:37:39.349Z,"15km ENE of Eureka, Nevada",earthquake,,0,0.08,2,reviewed,nn,nn
2016-06-04T17:45:06.800Z,18.7229,-64.1365,28,2.7,Md,4,345.6,0.7168556,0.12,pr,pr16156006,2016-06-04T19:54:56.435Z,"60km NE of Road Town, British Virgin Islands",earthquake,4.2,9.6,0,2,reviewed,pr,pr
2016-06-04T17:08:28.561Z,39.5866,-115.8208,0,1.1,ml,5,137.17,0.942,0.2082,nn,nn00546632,2016-06-04T21:28:21.992Z,"14km NE of Eureka, Nevada",earthquake,,0,0,1,reviewed,nn,nn
2016-06-04T17:07:40.000Z,61.8049,-150.9022,67.4,1.3,ml,,,,0.2,ak,ak13632138,2016-06-04T17:56:46.791Z,"46km W of Willow, Alaska",earthquake,0.6,0.6,,,automatic,ak,ak
2016-06-04T17:04:19.990Z,37.4456673,-121.7651672,10.4,1.39,md,6,165,0.05495,0.21,nc,nc72645726,2016-06-04T17:36:03.150Z,"8km NNE of East Foothills, California",earthquake,2.22,2.43,0.07,4,automatic,nc,nc
2016-06-04T17:02:49.327Z,38.4652,-118.3747,6.6,-0.2,ml,5,135.86,0.042,0.0196,nn,nn00546627,2016-06-04T21:00:40.089Z,"22km ESE of Hawthorne, Nevada",earthquake,,5.7,0,1,reviewed,nn,nn
2016-06-04T16:53:41.227Z,38.4876,-118.3728,1.6,0.1,ml,5,147.5,0.059,0.0842,nn,nn00546626,2016-06-04T20:57:33.539Z,"22km E of Hawthorne, Nevada",earthquake,,3.5,0.04,2,reviewed,nn,nn
2016-06-04T16:50:04.770Z,35.7185,-117.6533333,7.91,1.14,ml,18,104,0.08328,0.17,ci,ci37369671,2016-06-04T16:53:47.913Z,"11km N of Ridgecrest, CA",earthquake,0.3,0.92,0.103,12,automatic,ci,ci
2016-06-04T16:38:26.290Z,38.1557,20.3196,16.3,4.9,mb,,92,1.604,1.19,us,us20006226,2016-06-04T17:10:55.278Z,"11km WSW of Lixourion, Greece",earthquake,6.3,4.6,0.064,77,reviewed,us,us
2016-06-04T16:38:16.990Z,39.5873,-115.7411,6.6,1.4,ml,5,99.7,0.893,0.1916,nn,nn00546588,2016-06-04T17:08:57.700Z,"20km ENE of Eureka, Nevada",earthquake,,12.3,0,1,reviewed,nn,nn
2016-06-04T16:22:38.885Z,38.4646,-118.3734,6.4,-0.2,ml,5,135.92,0.041,0.0184,nn,nn00546623,2016-06-04T20:42:12.462Z,"22km ESE of Hawthorne, Nevada",earthquake,,6.1,0.19,2,reviewed,nn,nn
2016-06-04T16:20:41.990Z,33.638,-116.6928333,13.05,0.75,ml,27,78,0.06599,0.11,ci,ci37369623,2016-06-04T16:24:20.314Z,"9km N of Anza, CA",earthquake,0.21,0.31,0.213,25,automatic,ci,ci
2016-06-04T16:15:55.248Z,38.3931,-118.7677,4.8,1.4,ml,18,93.51,0.064,0.1456,nn,nn00546585,2016-06-04T16:53:29.913Z,"19km SW of Hawthorne, Nevada",earthquake,,1.5,0.17,5,reviewed,nn,nn
2016-06-04T15:34:36.000Z,62.0791,-147.8657,34.9,0.9,ml,,,,1.21,ak,ak13632081,2016-06-04T16:13:24.668Z,"60km ENE of Sutton-Alpine, Alaska",earthquake,0.5,0.3,,,automatic,ak,ak
2016-06-04T15:32:04.000Z,63.2821,-152.6563,16.3,1,ml,,,,0.13,ak,ak13632080,2016-06-04T16:13:25.271Z,"152km ENE of McGrath, Alaska",earthquake,0.3,0.4,,,automatic,ak,ak
2016-06-04T15:30:00.726Z,39.2505,-119.7842,2.8,0.4,ml,7,122.52,0.2,0.144,nn,nn00546619,2016-06-04T20:26:51.148Z,"9km N of Carson City, Nevada",earthquake,,6.8,0.2,3,reviewed,nn,nn
2016-06-04T15:21:58.000Z,63.3981,-151.1905,2.3,1.3,ml,,,,0.41,ak,ak13632078,2016-06-04T16:13:21.685Z,"111km W of Cantwell, Alaska",earthquake,0.4,0.5,,,automatic,ak,ak
2016-06-04T15:18:21.810Z,-5.2452,97.8291,10,4.7,mb,,205,5.183,0.63,us,us20006225,2016-06-04T15:42:11.640Z,"Southwest of Sumatra, Indonesia",earthquake,5.1,2,0.13,18,reviewed,us,us
2016-06-04T15:10:00.000Z,63.5596,-147.6464,12.9,1.1,ml,,,,0.02,ak,ak13632076,2016-06-04T15:39:02.087Z,"67km ENE of Cantwell, Alaska",earthquake,0.9,0.3,,,automatic,ak,ak
2016-06-04T15:06:52.800Z,33.17,-116.0016667,1.22,0.88,ml,12,120,0.2128,0.19,ci,ci37369591,2016-06-04T15:10:39.153Z,"12km ENE of Ocotillo Wells, CA",earthquake,0.56,1.13,0.16,14,automatic,ci,ci
2016-06-04T14:59:09.000Z,59.9182,-153.3408,155,1.7,ml,,,,1.06,ak,ak13632075,2016-06-04T15:39:03.630Z,"71km SSW of Redoubt Volcano, Alaska",earthquake,1.4,1,,,automatic,ak,ak
2016-06-04T14:51:14.249Z,39.1329,-118.1505,8.6,0.8,ml,10,147.86,0.093,0.1624,nn,nn00546572,2016-06-04T16:34:54.433Z,"35km NW of Gabbs, Nevada",earthquake,,3.7,0.82,4,reviewed,nn,nn
2016-06-04T14:45:28.000Z,62.0681,-150.6628,17.6,1,ml,,,,0.34,ak,ak13632074,2016-06-04T15:39:02.988Z,"40km SW of Talkeetna, Alaska",earthquake,0.6,0.4,,,automatic,ak,ak
2016-06-04T14:43:44.401Z,36.5409,-116.7704,6.1,-0.3,ml,4,245.06,0.068,0.1131,nn,nn00546618,2016-06-04T20:23:33.250Z,"40km S of Beatty, Nevada",earthquake,,4.8,0.2,2,reviewed,nn,nn
2016-06-04T14:34:42.610Z,33.6228333,-116.7025,12.85,2.39,ml,76,19,0.05431,0.19,ci,ci37369575,2016-06-04T14:45:35.250Z,"8km NNW of Anza, CA",earthquake,0.14,0.29,0.136,25,automatic,ci,ci
2016-06-04T14:18:42.000Z,60.396,-144.7144,10.6,1.3,ml,,,,0.32,ak,ak13632071,2016-06-04T15:02:51.991Z,"59km ESE of Cordova, Alaska",earthquake,1,0.5,,,automatic,ak,ak
2016-06-04T13:46:24.000Z,62.3442,-149.1385,0,1.5,ml,,,,0.57,ak,ak13632066,2016-06-04T14:31:34.920Z,"42km ENE of Y, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-06-04T13:18:44.700Z,18.6394,-64.8305,14,1.8,Md,3,295.2,0.3117154,0.43,pr,pr16156005,2016-06-04T15:49:08.425Z,"33km NW of Road Town, British Virgin Islands",earthquake,3.9,4.6,0,3,reviewed,pr,pr
2016-06-04T13:08:08.000Z,60.4125,-144.7459,7.6,1.7,ml,,,,0.8,ak,ak13632061,2016-06-04T13:54:06.853Z,"57km ESE of Cordova, Alaska",earthquake,0.4,0.2,,,automatic,ak,ak
2016-06-04T13:04:18.680Z,37.2228317,-122.1464996,11.62,3.35,mw,75,145,0.09575,0.14,nc,nc72645676,2016-06-04T22:16:08.042Z,"10km NNW of Boulder Creek, California",earthquake,0.26,0.51,,4,reviewed,nc,nc
2016-06-04T12:44:38.650Z,37.340168,-121.7161636,-0.43,1.5,md,10,97,0.0532,0.07,nc,nc72645666,2016-06-04T14:40:01.749Z,"10km ESE of Alum Rock, California",earthquake,0.32,5.31,0.28,9,automatic,nc,nc
2016-06-04T12:43:07.700Z,18.6921,-64.9278,14,1.9,Md,3,288,0.3880722,0.02,pr,pr16156004,2016-06-04T15:36:32.060Z,"38km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,0.9,1.1,0,3,reviewed,pr,pr
2016-06-04T12:40:06.510Z,34.0245,-117.0738333,17.02,1.68,ml,73,41,0.08423,0.21,ci,ci37369463,2016-06-04T12:51:09.600Z,"3km WSW of Yucaipa, CA",earthquake,0.21,0.46,0.159,24,automatic,ci,ci
2016-06-04T12:33:27.418Z,38.3402,-118.3297,9.4,-0.1,ml,5,181.35,0.065,0.0707,nn,nn00546616,2016-06-04T20:26:39.406Z,"32km SE of Hawthorne, Nevada",earthquake,,5.5,0.32,2,reviewed,nn,nn
2016-06-04T12:33:27.352Z,38.3359,-118.3301,9.5,-0.1,ml,5,183.73,0.069,0.0671,nn,nn00546617,2016-06-04T20:20:20.927Z,"33km SE of Hawthorne, Nevada",earthquake,,7.7,0.32,2,reviewed,nn,nn
2016-06-04T12:10:58.510Z,37.2874985,-122.0721664,19.71,1.33,md,6,128,0.01789,0.01,nc,nc72645656,2016-06-04T13:56:07.645Z,"5km SW of Cupertino, California",earthquake,3.55,5.44,0.14,8,automatic,nc,nc
2016-06-04T12:00:46.000Z,61.6058,-149.7975,34.7,1.6,ml,,,,0.53,ak,ak13632051,2016-06-04T12:41:24.774Z,"2km SSE of Houston, Alaska",earthquake,0.3,0.1,,,automatic,ak,ak
2016-06-04T12:00:46.000Z,64.1795,-151.0008,5.5,1.1,ml,,,,0.25,ak,ak13632052,2016-06-04T12:41:28.107Z,"93km S of Manley Hot Springs, Alaska",earthquake,0.4,0.4,,,automatic,ak,ak
2016-06-04T11:52:37.000Z,64.7014,-148.1611,9.4,0,ml,,,,0.2,ak,ak13632050,2016-06-04T12:42:21.717Z,"17km SSW of Ester, Alaska",earthquake,0.3,1.4,,,automatic,ak,ak
2016-06-04T11:39:24.020Z,38.8125,-122.7393341,2.41,0.55,md,11,64,0.007278,0.02,nc,nc72645636,2016-06-04T13:03:03.525Z,"1km SW of Cobb, California",earthquake,0.38,0.83,0.1,3,automatic,nc,nc
2016-06-04T11:30:57.000Z,60.4361,-144.7265,0.1,2.3,ml,,,,0.76,ak,ak13632045,2016-06-04T12:11:40.827Z,"57km ESE of Cordova, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-06-04T11:15:39.799Z,39.2699,-118.1445,5,0.7,ml,7,145.57,0.045,0.0679,nn,nn00546582,2016-06-04T15:56:25.699Z,"48km NNW of Gabbs, Nevada",earthquake,,8.8,0.31,7,reviewed,nn,nn
2016-06-04T11:05:27.000Z,64.3816,-147.2941,0,1.1,ml,,,,0.51,ak,ak13632039,2016-06-04T11:33:58.526Z,"24km SW of Salcha, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-06-04T11:01:49.090Z,37.6018333,-118.8453369,0.55,2.37,md,28,91,0.01747,0.06,nc,nc72645631,2016-06-04T12:36:02.453Z,"12km ESE of Mammoth Lakes, California",earthquake,0.26,0.46,0.29,24,automatic,nc,nc
2016-06-04T10:53:08.790Z,39.4079,-119.9316,6.7,0.1,ml,10,74.18,0.106,0.1562,nn,nn00546581,2016-06-04T15:53:14.678Z,"11km S of Mogul, Nevada",earthquake,,4.1,0.27,5,reviewed,nn,nn
2016-06-04T10:44:10.640Z,0.4538,126.3871,21.12,5.4,mb,,26,1.029,1.21,us,us20006211,2016-06-04T20:34:38.000Z,"114km WSW of Kota Ternate, Indonesia",earthquake,6.7,4.7,0.042,190,reviewed,us,us
2016-06-04T10:34:58.270Z,38.8153343,-122.7389984,2.5,0.57,md,10,117,0.004715,0.04,nc,nc72645626,2016-06-04T12:21:03.423Z,"1km WSW of Cobb, California",earthquake,0.47,0.89,0.06,3,automatic,nc,nc
2016-06-04T10:21:49.128Z,38.2308,-119.1494,13.1,0.6,ml,6,222.84,0.18,0.1959,nn,nn00546580,2016-06-04T15:46:52.151Z,"7km ESE of Bridgeport, California",earthquake,,15,0.14,4,reviewed,nn,nn
2016-06-04T10:10:49.050Z,38.810833,-122.7405014,2.07,1.55,md,16,62,0.00875,0.03,nc,nc72645621,2016-06-04T11:55:02.375Z,"1km SW of Cobb, California",earthquake,0.24,0.55,0.23,7,automatic,nc,nc
2016-06-04T09:59:17.000Z,61.5421,-146.439,19.9,1.6,ml,,,,0.87,ak,ak13632006,2016-06-04T10:22:45.328Z,"46km N of Valdez, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-06-04T09:54:15.440Z,29.986,57.6163,10,4.3,mb,,141,5.175,0.51,us,us2000620x,2016-06-04T10:46:58.673Z,"61km ESE of Kerman, Iran",earthquake,8.3,1.9,0.114,22,reviewed,us,us
2016-06-04T09:52:26.630Z,39.5533,-115.7725,8.4,1.2,ml,4,205.68,0.892,0.235,nn,nn00546615,2016-06-04T20:14:05.129Z,"16km ENE of Eureka, Nevada",earthquake,,6.1,0,1,reviewed,nn,nn
2016-06-04T09:46:57.760Z,38.8381653,-122.838501,1.74,1.37,md,22,82,0.002392,0.02,nc,nc72645616,2016-06-04T11:28:02.318Z,"9km NW of The Geysers, California",earthquake,0.2,0.36,0.03,6,automatic,nc,nc
2016-06-04T09:36:19.654Z,39.6375,-120.0154,9.9,0,ml,12,91.41,0.052,0.1076,nn,nn00546577,2016-06-04T15:31:24.638Z,"5km SW of Cold Springs, Nevada",earthquake,,1.3,0.17,5,reviewed,nn,nn
2016-06-04T09:23:31.128Z,38.4668,-118.3696,3.7,1.7,ml,18,72.52,0.041,0.1543,nn,nn00546560,2016-06-04T16:18:32.784Z,"23km ESE of Hawthorne, Nevada",earthquake,,2.4,0.23,6,reviewed,nn,nn
2016-06-04T09:21:25.210Z,36.7695,-116.2547,8.6,0.3,ml,13,113.29,0.053,,nn,nn00546559,2016-06-04T09:22:55.367Z,"47km ESE of Beatty, Nevada",earthquake,,,,,automatic,nn,nn
2016-06-04T09:19:48.000Z,62.7248,-152.1801,2,2.2,ml,,,,0.76,ak,ak13631978,2016-06-04T09:50:13.098Z,"115km WNW of Talkeetna, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-06-04T09:19:04.360Z,38.8266678,-122.7965012,2.47,0.66,md,10,76,0.01109,0.01,nc,nc72645606,2016-06-04T10:58:02.245Z,"6km W of Cobb, California",earthquake,0.47,0.83,0.22,4,automatic,nc,nc
2016-06-04T09:18:40.210Z,-15.5415,-173.1225,32.67,5.4,mb,,43,2.08,0.65,us,us2000620t,2016-06-04T11:23:41.216Z,"81km NE of Hihifo, Tonga",earthquake,9.2,3.7,0.029,408,reviewed,us,us
2016-06-04T09:02:43.710Z,38.8294983,-122.8560028,1.94,0.78,md,13,75,0.002065,0.02,nc,nc72645601,2016-06-04T09:18:03.022Z,"10km NW of The Geysers, California",earthquake,0.32,0.54,0.16,2,automatic,nc,nc
2016-06-04T08:38:04.542Z,39.0731,-118.0941,9.8,0.7,ml,10,150.12,0.025,0.0878,nn,nn00546613,2016-06-04T20:10:52.975Z,"27km NNW of Gabbs, Nevada",earthquake,,1.2,0.55,3,reviewed,nn,nn
2016-06-04T08:16:18.156Z,38.4018,-118.3512,6,-0.1,ml,7,122.48,0.026,0.0926,nn,nn00546612,2016-06-04T19:58:27.321Z,"27km ESE of Hawthorne, Nevada",earthquake,,2.8,0.05,2,reviewed,nn,nn
2016-06-04T08:12:26.600Z,34.626,-116.6473333,1.75,1.16,ml,20,79,0.1707,0.17,ci,ci37369407,2016-06-04T08:16:11.926Z,"36km NE of Lucerne Valley, CA",earthquake,0.3,1.2,0.119,18,automatic,ci,ci
2016-06-04T08:09:16.250Z,33.424,-116.6756667,13.48,0.38,ml,23,77,0.06771,0.17,ci,ci37369399,2016-06-04T08:12:54.641Z,"15km S of Anza, CA",earthquake,0.32,0.64,0.16,14,automatic,ci,ci
2016-06-04T08:08:17.454Z,39.3796,-119.9539,2.5,0.2,ml,9,86.37,0.108,0.1012,nn,nn00546611,2016-06-04T19:52:14.787Z,"14km N of Incline Village, Nevada",earthquake,,7.8,0.28,5,reviewed,nn,nn
2016-06-04T08:07:25.393Z,38.4014,-118.3485,7.1,-0.2,ml,5,135.85,0.024,0.0627,nn,nn00546610,2016-06-04T19:36:40.556Z,"27km ESE of Hawthorne, Nevada",earthquake,,4.4,0,1,reviewed,nn,nn
2016-06-04T08:05:55.690Z,19.3810005,-155.4583282,8.5,2.36,ml,59,34,0.008947,0.23,hv,hv61285626,2016-06-04T08:11:46.837Z,"19km N of Pahala, Hawaii",earthquake,0.27,0.51,0.33,18,automatic,hv,hv
2016-06-04T08:00:25.144Z,38.3995,-118.3485,7.3,-0.2,ml,5,140.82,0.025,0.0917,nn,nn00546609,2016-06-04T19:30:24.065Z,"27km ESE of Hawthorne, Nevada",earthquake,,5.9,0,1,reviewed,nn,nn
2016-06-04T07:58:45.604Z,38.4012,-118.3456,6.7,-0.2,ml,5,137.81,0.022,0.081,nn,nn00546607,2016-06-04T19:33:33.210Z,"27km ESE of Hawthorne, Nevada",earthquake,,4.7,0,1,reviewed,nn,nn
2016-06-04T07:48:50.596Z,38.4799,-118.3769,2.4,0.4,ml,6,118.81,0.055,0.0467,nn,nn00546557,2016-06-04T15:43:40.771Z,"22km ESE of Hawthorne, Nevada",earthquake,,3,0.1,2,reviewed,nn,nn
2016-06-04T07:34:38.290Z,33.647,-116.7378333,17.29,0.38,ml,17,91,0.05751,0.09,ci,ci37369391,2016-06-04T07:38:27.392Z,"10km S of Idyllwild, CA",earthquake,0.26,0.6,0.144,10,automatic,ci,ci
2016-06-04T07:31:18.150Z,38.7581673,-122.7203369,1.5,1.31,md,14,154,0.01527,0.04,nc,nc72645566,2016-06-04T09:40:03.067Z,"3km SE of The Geysers, California",earthquake,0.27,0.45,0.13,5,automatic,nc,nc
2016-06-04T07:29:51.977Z,36.7336,-116.3183,4.3,0,ml,9,99.67,0.085,0.1003,nn,nn00546605,2016-06-04T19:18:13.811Z,"43km ESE of Beatty, Nevada",earthquake,,4.5,1.14,3,reviewed,nn,nn
2016-06-04T07:20:00.600Z,17.8514,-67.0867,6,2,Md,4,291.6,0.12396751,0.12,pr,pr16156003,2016-06-04T11:42:17.041Z,"14km SSW of La Parguera, Puerto Rico",earthquake,0.9,0.4,0,3,reviewed,pr,pr
2016-06-04T06:40:16.764Z,39.5804,-115.8648,4.8,2.2,ml,8,93.49,0.966,0.2536,nn,nn00546550,2016-06-04T07:02:08.966Z,"11km NE of Eureka, Nevada",earthquake,,7,0.13,7,reviewed,nn,nn
2016-06-04T06:40:11.420Z,33.7011667,-116.788,17.6,0.51,ml,11,165,0.06235,0.15,ci,ci37369367,2016-06-04T06:43:46.971Z,"8km SW of Idyllwild, CA",earthquake,0.83,0.66,0.095,8,automatic,ci,ci
2016-06-04T06:36:06.267Z,39.5559,-115.8914,13,1.5,ml,5,142.36,0.97,0.3543,nn,nn00546547,2016-06-04T06:55:33.805Z,"7km NE of Eureka, Nevada",earthquake,,10.7,0.29,4,reviewed,nn,nn
2016-06-04T06:31:36.810Z,-20.6877,-177.7549,470.7,4.6,mb,,80,4.925,1.16,us,us2000620e,2016-06-04T06:56:20.581Z,"98km E of Ndoi Island, Fiji",earthquake,8.3,7.5,0.075,53,reviewed,us,us
2016-06-04T06:08:11.980Z,38.8235016,-122.8438339,1.69,0.56,md,11,75,0.006888,0.02,nc,nc72645541,2016-06-04T06:31:02.621Z,"9km NW of The Geysers, California",earthquake,0.29,0.7,0.01,2,automatic,nc,nc
