time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-05-08T22:09:26.690Z,33.0323334,-116.4355011,6.86,1.51,ml,39,67,0.1404,0.25,ci,ci37561808,2016-05-08T22:22:18.585Z,"16km ESE of Julian, California",earthquake,0.39,1.46,0.246,9,automatic,ci,ci
2016-05-08T21:59:55.000Z,62.2034,-145.5992,29.7,1.1,ml,,,,1.01,ak,ak13534765,2016-05-08T22:20:27.325Z,"10km NNW of Glennallen, Alaska",earthquake,0.6,0.3,,,automatic,ak,ak
2016-05-08T21:51:34.200Z,33.7251667,-117.0045,13.5,0.53,ml,13,107,0.01719,0.29,ci,ci37561800,2016-05-08T21:56:27.171Z,"4km SW of Hemet, CA",earthquake,1.1,0.96,0.121,8,automatic,ci,ci
2016-05-08T21:50:54.590Z,33.0566667,-116.4426667,6.18,1.15,ml,37,63,0.1651,0.23,ci,ci37561792,2016-05-08T22:01:37.740Z,"15km E of Julian, CA",earthquake,0.27,1.29,0.121,26,automatic,ci,ci
2016-05-08T21:44:44.000Z,63.2797,-149.4196,0,2.4,ml,,,,0.97,ak,ak13534756,2016-05-08T22:20:33.418Z,"26km WSW of Cantwell, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-05-08T21:43:09.000Z,63.1237,-148.9388,65.3,1.3,ml,,,,0.83,ak,ak13534754,2016-05-08T22:20:30.924Z,"29km S of Cantwell, Alaska",earthquake,0.5,0.5,,,automatic,ak,ak
2016-05-08T21:40:25.950Z,34.0236667,-116.7686667,18.59,1.12,ml,28,77,0.03444,0.23,ci,ci37561784,2016-05-08T21:45:14.924Z,"12km N of Cabazon, CA",earthquake,0.37,0.81,0.181,30,automatic,ci,ci
2016-05-08T21:38:09.420Z,33.6433333,-116.6606667,-0.23,0.3,ml,15,108,0.07053,0.31,ci,ci37561776,2016-05-08T21:43:20.676Z,"10km N of Anza, CA",earthquake,0.56,31.61,0.176,12,automatic,ci,ci
2016-05-08T21:32:13.500Z,18.5832,-64.1116,24,2.2,Md,3,349.2,0.67373646,0.1,pr,pr16129039,2016-05-09T00:29:01.665Z,"56km ENE of Road Town, British Virgin Islands",earthquake,4.6,9,0,3,reviewed,pr,pr
2016-05-08T21:19:44.840Z,36.2693,-97.5783,7.38,3.6,mb_lg,,45,0.166,0.22,us,us10005fxe,2016-05-08T23:21:16.218Z,"26km W of Perry, Oklahoma",earthquake,0.7,7.6,0.05,104,reviewed,us,us
2016-05-08T21:12:34.975Z,38.4662,-118.3756,3.2,0.4,ml,5,136.2,0.043,0.0611,nn,nn00543422,2016-05-08T21:32:43.962Z,"22km ESE of Hawthorne, Nevada",earthquake,,6.6,0.07,2,reviewed,nn,nn
2016-05-08T21:05:13.500Z,19.2169,-64.6774,20,2.3,Md,3,327.6,0.88484055,0.2,pr,pr16129038,2016-05-09T00:27:41.461Z,"88km N of Road Town, British Virgin Islands",earthquake,2.3,18.4,0,3,reviewed,pr,pr
2016-05-08T21:00:17.550Z,40.5948,-119.4789,12.7,1.4,ml,7,150.15,0.684,0.1993,nn,nn00543420,2016-05-08T21:26:33.098Z,"8km W of Gerlach-Empire, Nevada",earthquake,,3,0.28,4,reviewed,nn,nn
2016-05-08T20:57:44.503Z,40.6276,-119.4352,0,2,ml,10,107.16,0.724,0.0993,nn,nn00543419,2016-05-08T21:14:15.161Z,"7km NW of Gerlach-Empire, Nevada",earthquake,,4.7,0.11,6,reviewed,nn,nn
2016-05-08T20:56:53.200Z,19.187,-64.7001,24,2.2,Md,3,327.6,0.85339952,0.2,pr,pr16129037,2016-05-09T00:26:46.183Z,"85km N of Road Town, British Virgin Islands",earthquake,2,18.6,0,3,reviewed,pr,pr
2016-05-08T20:52:42.000Z,61.7957,-150.0655,20.6,1.7,ml,,,,0.8,ak,ak13534746,2016-05-08T21:21:40.047Z,"5km NNW of Willow, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-05-08T20:38:04.140Z,33.7148333,-116.7585,16.51,0.88,ml,38,101,0.03885,0.2,ci,ci37561768,2016-05-08T20:43:58.734Z,"5km SW of Idyllwild, CA",earthquake,0.38,0.57,0.147,27,automatic,ci,ci
2016-05-08T20:11:23.090Z,19.1846676,-155.6925049,1.89,2.58,ml,55,123,0.1662,0.39,hv,hv61254916,2016-05-08T20:17:21.890Z,"14km NNE of Hawaiian Ocean View, Hawaii",earthquake,0.49,0.56,0.4,9,automatic,hv,hv
2016-05-08T20:06:26.033Z,40.5943,-119.451,13.5,1.2,ml,6,184.67,0.705,0.1803,nn,nn00543413,2016-05-08T20:21:56.293Z,"6km WNW of Gerlach-Empire, Nevada",earthquake,,4.4,0,1,reviewed,nn,nn
2016-05-08T20:04:44.670Z,38.8395004,-122.8366699,1.68,1.16,md,24,84,0.001297,0.03,nc,nc72632725,2016-05-09T00:14:02.052Z,"9km NW of The Geysers, California",earthquake,0.18,0.36,0.07,7,automatic,nc,nc
2016-05-08T20:02:12.290Z,38.8438339,-122.8303299,1.95,0.57,md,7,123,0.006607,0.02,nc,nc72632720,2016-05-08T20:20:04.473Z,"9km WNW of Cobb, California",earthquake,0.67,1.27,,1,automatic,nc,nc
2016-05-08T19:48:51.800Z,19.1415,-64.6781,24,2.1,Md,3,327.6,0.80938207,0.31,pr,pr16129036,2016-05-09T00:25:10.949Z,"80km N of Road Town, British Virgin Islands",earthquake,3,27.2,0,1,reviewed,pr,pr
2016-05-08T19:47:38.520Z,38.8431664,-122.8310013,1.4,1.65,md,25,59,0.005759,0.02,nc,nc72632710,2016-05-08T23:49:01.983Z,"9km WNW of Cobb, California",earthquake,0.18,0.36,0.14,6,automatic,nc,nc
2016-05-08T19:46:10.344Z,40.6189,-119.4688,1.7,2.2,ml,9,76.86,0.697,0.1241,nn,nn00543410,2016-05-08T20:09:54.490Z,"8km WNW of Gerlach-Empire, Nevada",earthquake,,6.4,0.09,3,reviewed,nn,nn
2016-05-08T19:45:42.430Z,45.05,-122.6358333,17.8,1.8,ml,11,103,0.1916,0.23,uw,uw61135647,2016-05-08T20:12:20.990Z,"11km SSW of Molalla, Oregon",earthquake,0.45,1.69,0.138,30,reviewed,uw,uw
2016-05-08T19:42:36.960Z,38.8383331,-122.8300018,1.75,1.25,md,18,77,0.004291,0.02,nc,nc72632705,2016-05-08T23:36:02.953Z,"9km W of Cobb, California",earthquake,0.22,0.42,0.12,5,automatic,nc,nc
2016-05-08T19:41:06.200Z,19.325,-64.6455,24,2.3,Md,3,327.6,0.99533333,0.27,pr,pr16129035,2016-05-09T00:24:15.702Z,"100km N of Road Town, British Virgin Islands",earthquake,4.3,24.2,0,3,reviewed,pr,pr
2016-05-08T19:38:01.300Z,19.1364,-64.3519,24,2,Md,3,338.4,0.89382371,0.34,pr,pr16129034,2016-05-09T00:22:15.386Z,"84km NNE of Road Town, British Virgin Islands",earthquake,4.6,29.5,0,2,reviewed,pr,pr
2016-05-08T19:34:23.150Z,38.8573341,-122.8508301,5.56,1.15,md,8,182,0.01944,0.03,nc,nc72632700,2016-05-08T23:24:01.911Z,"11km WNW of Cobb, California",earthquake,1.52,2.76,,1,automatic,nc,nc
2016-05-08T19:33:57.100Z,38.847168,-122.8293304,1.18,0.9,md,6,113,0.008819,0.01,nc,nc72632695,2016-05-08T19:55:03.432Z,"9km WNW of Cobb, California",earthquake,0.73,0.88,,1,automatic,nc,nc
2016-05-08T19:33:00.000Z,61.8067,-149.5556,17.8,1.3,ml,,,,0.48,ak,ak13534279,2016-05-08T19:52:03.283Z,"18km WNW of Fishhook, Alaska",earthquake,0.4,1,,,automatic,ak,ak
2016-05-08T19:30:48.510Z,38.8388329,-122.833168,1.13,0.75,md,10,113,0.001827,0.02,nc,nc72632685,2016-05-08T19:32:42.742Z,"9km W of Cobb, California",earthquake,0.31,0.59,0.2,2,automatic,nc,nc
2016-05-08T19:30:29.230Z,38.8419991,-122.8314972,1.03,1.48,md,18,87,0.004616,0.02,nc,nc72632675,2016-05-08T19:32:37.094Z,"9km WNW of Cobb, California",earthquake,0.2,0.42,0.09,5,automatic,nc,nc
2016-05-08T19:29:58.240Z,38.8445015,-122.8301697,0.39,1.06,md,9,104,0.007218,0.03,nc,nc72632670,2016-05-08T19:32:30.820Z,"9km WNW of Cobb, California",earthquake,0.27,0.81,0.11,2,automatic,nc,nc
2016-05-08T19:29:53.520Z,38.8481674,-122.8296661,0.43,1.95,md,22,62,0.008146,0.06,nc,nc72632630,2016-05-08T20:09:58.862Z,"9km WNW of Cobb, California",earthquake,0.19,0.38,0.11,6,automatic,nc,nc
2016-05-08T19:29:13.270Z,38.841835,-122.8291702,-0.47,1.37,md,6,150,0.01924,0.01,nc,nc72632650,2016-05-08T19:31:50.723Z,"9km WNW of Cobb, California",earthquake,1.41,2.1,0.65,2,automatic,nc,nc
2016-05-08T19:28:45.640Z,38.8436661,-122.831665,0.97,2.62,md,18,90,0.005883,0.03,nc,nc72632640,2016-05-08T19:31:38.801Z,"9km WNW of Cobb, California",earthquake,0.21,0.42,0.19,3,automatic,nc,nc
2016-05-08T19:28:38.760Z,38.8426666,-122.8310013,0.97,2.13,md,18,111,0.005371,0.03,nc,nc72632635,2016-05-08T19:31:31.366Z,"9km WNW of Cobb, California",earthquake,0.23,0.35,1.01,5,automatic,nc,nc
2016-05-08T19:28:07.790Z,38.8445015,-122.829834,1.18,1.54,md,15,91,0.007372,0.02,nc,nc72632615,2016-05-08T19:29:51.878Z,"9km WNW of Cobb, California",earthquake,0.22,0.43,0.11,4,automatic,nc,nc
2016-05-08T19:27:32.450Z,38.8436661,-122.8310013,1.15,0.9,md,10,120,0.006162,0.01,nc,nc72632605,2016-05-08T20:09:04.451Z,"9km WNW of Cobb, California",earthquake,0.31,0.6,,1,automatic,nc,nc
2016-05-08T19:27:23.640Z,38.8423347,-122.8346634,-0.2,1.37,md,18,98,0.003795,0.03,nc,nc72632600,2016-05-08T22:58:02.860Z,"9km WNW of Cobb, California",earthquake,0.16,0.54,0.16,5,automatic,nc,nc
2016-05-08T19:27:11.180Z,38.8436661,-122.8301697,1.25,1.31,md,17,90,0.006553,0.02,nc,nc72632625,2016-05-08T19:30:02.543Z,"9km WNW of Cobb, California",earthquake,0.23,0.43,0.35,4,automatic,nc,nc
2016-05-08T19:26:39.370Z,38.8414993,-122.8304977,1.14,2.34,md,32,58,0.01869,0.04,nc,nc72632595,2016-05-08T22:33:03.791Z,"9km WNW of Cobb, California",earthquake,0.17,0.29,0.14,15,automatic,nc,nc
2016-05-08T19:25:30.740Z,38.840332,-122.8308334,1.24,3,ml,29,83,0.00403,0.04,nc,nc72632585,2016-05-08T22:03:02.727Z,"9km WNW of Cobb, California",earthquake,0.14,0.24,0.506,7,automatic,nc,nc
2016-05-08T19:25:19.610Z,38.8391685,-122.828331,1.7,3.01,ml,39,50,0.01595,0.04,nc,nc72632580,2016-05-08T22:18:01.755Z,"9km WNW of Cobb, California",earthquake,0.14,0.22,0.509,7,automatic,nc,nc
2016-05-08T19:16:32.710Z,38.8053322,-122.7819977,-0.85,0.87,md,9,83,0.007981,0.05,nc,nc72632570,2016-05-08T21:32:02.665Z,"3km NW of The Geysers, California",earthquake,0.54,2.04,0.1,3,automatic,nc,nc
2016-05-08T19:13:36.000Z,64.6865,-149.26,19.4,0.1,ml,,,,0.57,ak,ak13534753,2016-05-08T21:51:51.412Z,"13km NNW of North Nenana, Alaska",earthquake,0.8,1.1,,,reviewed,ak,ak
2016-05-08T19:10:08.550Z,38.838665,-122.8318329,1.5,0.57,md,7,134,0.002855,0.02,nc,nc72632565,2016-05-08T21:05:02.599Z,"9km W of Cobb, California",earthquake,0.41,0.77,,1,automatic,nc,nc
2016-05-08T19:05:59.790Z,-24.846,-69.4703,101.69,4.9,mb,,81,0.876,1.01,us,us10005fwi,2016-05-08T20:28:53.040Z,"119km ENE of Taltal, Chile",earthquake,7.3,11,0.144,15,reviewed,us,us
2016-05-08T19:03:01.454Z,37.6101,-118.4284,5.7,1.1,ml,16,65,0.069,0.1006,nn,nn00543401,2016-05-08T19:20:17.406Z,"24km N of Dixon Lane-Meadow Creek, California",earthquake,,2.7,0.02,2,reviewed,nn,nn
2016-05-08T18:47:24.835Z,37.4195,-118.455,6.7,1,ml,14,133.84,0.15,0.1059,nn,nn00543396,2016-05-08T19:14:05.151Z,"5km NW of Dixon Lane-Meadow Creek, California",earthquake,,4.3,0.11,3,reviewed,nn,nn
2016-05-08T18:46:29.000Z,61.466,-147.2345,62.4,1.3,ml,,,,0.91,ak,ak13534274,2016-05-08T19:23:41.724Z,"60km NW of Valdez, Alaska",earthquake,1.4,3,,,automatic,ak,ak
2016-05-08T18:39:54.310Z,33.4858333,-116.5113333,13.89,1.45,ml,45,72,0.07334,0.22,ci,ci37561736,2016-05-08T18:50:23.180Z,"17km ESE of Anza, CA",earthquake,0.28,0.42,0.2,26,automatic,ci,ci
2016-05-08T18:33:04.600Z,33.4921667,-116.503,13.38,0.88,ml,29,73,0.06923,0.2,ci,ci37561720,2016-05-08T18:37:52.204Z,"17km ESE of Anza, CA",earthquake,0.32,0.57,0.162,28,automatic,ci,ci
2016-05-08T18:32:20.063Z,38.3894,-118.3562,9.2,0.1,ml,5,145.7,0.034,0.026,nn,nn00543394,2016-05-08T19:04:47.713Z,"27km ESE of Hawthorne, Nevada",earthquake,,8.6,0,1,reviewed,nn,nn
2016-05-08T18:32:11.720Z,33.4965,-116.5043333,15.38,0.78,ml,27,91,0.06479,0.22,ci,ci37561712,2016-05-08T18:36:59.708Z,"17km ESE of Anza, CA",earthquake,0.48,0.64,0.148,21,automatic,ci,ci
2016-05-08T18:20:10.613Z,37.3783,-118.8039,8.6,0.7,ml,7,160.68,0.094,0.1134,nn,nn00543392,2016-05-08T18:46:22.190Z,"30km W of West Bishop, California",earthquake,,3.5,0.04,2,reviewed,nn,nn
2016-05-08T18:14:52.674Z,40.599,-119.5081,0,1.2,ml,5,182.71,0.698,0.1878,nn,nn00543393,2016-05-08T18:33:54.704Z,"11km W of Gerlach-Empire, Nevada",earthquake,,0,0.07,4,reviewed,nn,nn
2016-05-08T18:14:50.610Z,37.6541672,-118.8714981,-0.98,0.81,md,7,149,0.02235,0.07,nc,nc72632535,2016-05-08T19:57:06.437Z,"8km E of Mammoth Lakes, California",earthquake,0.46,0.33,0.14,9,automatic,nc,nc
2016-05-08T18:14:36.000Z,50.9594,-173.4661,22.2,2.5,ml,,,,0.49,ak,ak13533818,2016-05-08T21:52:07.770Z,"146km SSE of Atka, Alaska",earthquake,5.1,5,,,reviewed,ak,ak
2016-05-08T18:13:55.320Z,32.6061667,-115.7053333,11.78,1.59,ml,14,214,0.154,0.27,ci,ci37561696,2016-05-08T18:19:14.438Z,"12km WNW of Progreso, B.C., MX",earthquake,1.14,1.38,0.206,24,automatic,ci,ci
2016-05-08T18:12:12.846Z,37.9892,-118.8108,6,0.8,ml,10,167.06,0.078,0.0889,nn,nn00543395,2016-05-08T18:40:12.736Z,"40km NNE of Mammoth Lakes, California",earthquake,,3,0.01,2,reviewed,nn,nn
2016-05-08T18:10:58.064Z,40.5768,-119.4993,3.5,0.8,ml,4,311.18,0.68,0.2279,nn,nn00543450,2016-05-09T00:59:35.388Z,"10km W of Gerlach-Empire, Nevada",earthquake,,50,0.11,2,reviewed,nn,nn
2016-05-08T17:57:47.650Z,38.8428345,-122.8816681,2.63,0.59,md,7,162,0.004811,0.02,nc,nc72632525,2016-05-08T19:05:02.424Z,"12km ENE of Cloverdale, California",earthquake,0.99,1.24,,1,automatic,nc,nc
2016-05-08T17:54:28.740Z,33.7465,-116.0265,2.24,0.93,ml,26,91,0.09603,0.13,ci,ci37561688,2016-05-08T17:59:35.587Z,"16km ENE of Coachella, CA",earthquake,0.34,0.68,0.173,26,automatic,ci,ci
2016-05-08T17:48:12.500Z,17.8195,-66.917,12,2.5,Md,8,262.8,0.15900181,0.05,pr,pr16129031,2016-05-08T21:53:10.881Z,"16km S of Guanica, Puerto Rico",earthquake,0.8,0.6,0,7,reviewed,pr,pr
2016-05-08T17:47:56.638Z,40.5805,-119.4955,0,0.8,ml,5,302.04,0.684,0.2269,nn,nn00543449,2016-05-09T00:59:34.417Z,"9km W of Gerlach-Empire, Nevada",earthquake,,0,0.32,3,reviewed,nn,nn
2016-05-08T17:47:28.449Z,40.6102,-119.5136,0,0.8,ml,4,312.49,0.707,0.232,nn,nn00543448,2016-05-09T00:53:26.378Z,"11km WNW of Gerlach-Empire, Nevada",earthquake,,0,0.04,2,reviewed,nn,nn
2016-05-08T17:46:47.134Z,36.477,-113.9831,3,1.2,ml,7,175.62,0.675,0.1903,nn,nn00543385,2016-05-08T17:59:59.560Z,"35km SSE of Bunkerville, Nevada",earthquake,,5.5,0.31,5,reviewed,nn,nn
2016-05-08T17:35:01.408Z,37.2421,-118.4183,15.4,0.7,ml,7,207.97,0.081,0.1007,nn,nn00543447,2016-05-09T00:53:24.762Z,"13km S of Bishop, California",earthquake,,2.9,0.06,2,reviewed,nn,nn
2016-05-08T17:25:34.100Z,19.2017,-64.688,24,2.1,Md,3,327.6,0.86777256,0.28,pr,pr16129030,2016-05-08T21:51:57.968Z,"87km N of Road Town, British Virgin Islands",earthquake,2.8,25,0,3,reviewed,pr,pr
2016-05-08T17:23:02.700Z,19.0335,-64.6791,24,2.5,Md,3,324,0.70338087,0.31,pr,pr16129029,2016-05-08T21:51:25.413Z,"68km N of Road Town, British Virgin Islands",earthquake,2.9,26.7,0,2,reviewed,pr,pr
2016-05-08T17:08:46.500Z,19.3201,-64.6437,24,2.3,Md,3,331.2,0.99084176,0.07,pr,pr16129027,2016-05-08T21:31:15.572Z,"100km N of Road Town, British Virgin Islands",earthquake,1.4,9.9,0,3,reviewed,pr,pr
2016-05-08T17:07:29.540Z,35.8836,-97.2442,9.21,2.5,mb_lg,,36,0.191,0.45,us,us10005fw2,2016-05-08T19:30:31.533Z,"6km S of Langston, Oklahoma",earthquake,1.4,2.5,0.078,43,reviewed,us,us
2016-05-08T17:07:24.700Z,38.8366661,-122.7736664,1.87,0.73,md,12,108,0.006299,0.02,nc,nc72632515,2016-05-08T18:12:03.271Z,"4km WNW of Cobb, California",earthquake,0.46,0.9,0.07,2,automatic,nc,nc
2016-05-08T17:07:18.100Z,38.8356667,-122.7679977,1.62,1.12,md,8,113,0.005399,0.03,nc,nc72632510,2016-05-08T17:46:09.237Z,"4km WNW of Cobb, California",earthquake,1.26,1.69,0.23,3,automatic,nc,nc
2016-05-08T17:04:51.000Z,62.239,-145.687,23.4,1.2,ml,,,,0.13,ak,ak13533363,2016-05-08T17:30:51.624Z,"16km NNW of Glennallen, Alaska",earthquake,0.5,0.3,,,automatic,ak,ak
2016-05-08T16:52:31.610Z,19.4020004,-155.2669983,1.95,2,ml,21,39,0.003848,0.17,hv,hv61254796,2016-05-08T16:58:13.980Z,"4km SW of Volcano, Hawaii",earthquake,0.21,0.33,0.44,8,automatic,hv,hv
2016-05-08T16:47:00.000Z,19.2408,-64.6376,24,2.2,Md,4,327.6,0.91179001,0.23,pr,pr16129033,2016-05-08T22:25:56.778Z,"91km N of Road Town, British Virgin Islands",earthquake,2.8,21.2,0,3,reviewed,pr,pr
2016-05-08T16:45:14.500Z,19.2017,-64.7285,25,1.9,Md,3,324,0.86597593,0.28,pr,pr16129025,2016-05-08T21:11:58.399Z,"87km N of Road Town, British Virgin Islands",earthquake,2.7,24.8,0,3,reviewed,pr,pr
2016-05-08T16:43:23.500Z,19.1194,-64.8117,25,2.2,Md,3,320.4,0.78422924,0.4,pr,pr16129032,2016-05-08T22:05:14.531Z,"80km NNW of Road Town, British Virgin Islands",earthquake,3.5,33.1,0,3,reviewed,pr,pr
2016-05-08T16:41:33.030Z,38.7971649,-122.7906647,7.63,1.54,md,10,100,0.004522,0.04,nc,nc72632505,2016-05-08T17:19:02.165Z,"3km NW of The Geysers, California",earthquake,0.92,0.57,1.19,2,automatic,nc,nc
2016-05-08T16:41:31.650Z,-21.7779,-179.4203,591.47,4.9,mb,,34,4.664,0.81,us,us10005fvu,2016-05-08T19:28:56.087Z,"145km SSW of Ndoi Island, Fiji",earthquake,9.3,5.4,0.029,362,reviewed,us,us
2016-05-08T16:40:25.600Z,18.8045,-64.4008,10,2.2,Md,5,313.2,0.5874982,0.27,pr,pr16129028,2016-05-08T21:32:50.848Z,"48km NNE of Road Town, British Virgin Islands",earthquake,2.6,4,0,3,reviewed,pr,pr
2016-05-08T16:38:15.000Z,60.9287,-151.5115,76,1.8,ml,,,,0.64,ak,ak13533353,2016-05-08T17:02:23.765Z,"29km NNW of Nikiski, Alaska",earthquake,0.3,0.6,,,automatic,ak,ak
2016-05-08T16:35:18.306Z,40.6133,-119.503,11.3,0.7,ml,4,312.79,0.713,0.2691,nn,nn00543443,2016-05-09T00:41:03.297Z,"11km WNW of Gerlach-Empire, Nevada",earthquake,,9,0.17,2,reviewed,nn,nn
2016-05-08T16:32:23.461Z,36.5712,-114.9095,0,1.1,ml,12,233.32,0.21,0.1279,nn,nn00543380,2016-05-08T17:44:23.369Z,"30km WSW of Moapa Town, Nevada",earthquake,,0,0.5,6,reviewed,nn,nn
2016-05-08T16:22:31.000Z,61.2361,-150.4855,5.2,1.8,ml,,,,0.96,ak,ak13533348,2016-05-08T17:02:20.202Z,"31km W of Anchorage, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-05-08T16:22:25.670Z,38.7896652,-122.7448349,0.95,0.9,md,6,128,0.009021,0.02,nc,nc72632500,2016-05-08T16:53:02.110Z,"1km NE of The Geysers, California",earthquake,0.54,0.76,0.02,3,automatic,nc,nc
2016-05-08T16:00:36.000Z,19.2045,-64.6725,25,2.8,Md,6,313.2,0.87226414,0.25,pr,pr16129026,2016-05-08T21:14:39.350Z,"87km N of Road Town, British Virgin Islands",earthquake,1.7,21.5,0,5,reviewed,pr,pr
2016-05-08T15:52:50.070Z,-20.7437,-178.6132,593.58,4.4,mb,,115,4.338,1.15,us,us10005fvn,2016-05-08T18:41:32.828Z,"13km SE of Ndoi Island, Fiji",earthquake,12.2,6.6,0.038,202,reviewed,us,us
2016-05-08T15:39:44.402Z,40.6384,-119.4671,0,0.7,ml,5,305.99,0.746,0.1876,nn,nn00543440,2016-05-09T00:37:58.131Z,"9km NW of Gerlach-Empire, Nevada",earthquake,,0,0.02,2,reviewed,nn,nn
2016-05-08T15:33:34.530Z,33.8426667,-116.8655,15.51,0.94,ml,39,40,0.05743,0.21,ci,ci37561656,2016-05-08T15:38:28.997Z,"9km S of Banning, CA",earthquake,0.34,0.66,0.191,29,automatic,ci,ci
2016-05-08T15:20:08.500Z,34.0061667,-116.314,8.74,1.21,ml,35,56,0.08912,0.16,ci,ci37561648,2016-05-08T15:30:45.070Z,"14km S of Joshua Tree, CA",earthquake,0.24,0.69,0.175,28,automatic,ci,ci
2016-05-08T15:18:53.500Z,19.1091,-64.708,51,2.8,Md,6,309.6,0.77524609,0.23,pr,pr16129020,2016-05-08T17:26:46.040Z,"77km N of Road Town, British Virgin Islands",earthquake,7.9,14.8,0,6,reviewed,pr,pr
2016-05-08T15:18:12.400Z,19.1755,-64.582,48,1.8,Md,3,331.2,0.8578911,0.21,pr,pr16129019,2016-05-08T16:31:58.554Z,"84km N of Road Town, British Virgin Islands",earthquake,6.6,14.2,0,3,reviewed,pr,pr
