time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-04-23T08:29:26.000Z,61.7921,-150.6542,42,1.6,ml,,,,0.56,ak,ak13491515,2016-04-23T08:57:03.060Z,"32km W of Willow, Alaska",earthquake,0.3,0.7,,,automatic,ak,ak
2016-04-23T08:27:26.250Z,35.6106667,-117.4356667,4.23,2.06,ml,22,92,0.03239,0.21,ci,ci37335783,2016-04-23T08:32:44.220Z,"18km S of Searles Valley, CA",earthquake,0.38,0.56,0.156,26,automatic,ci,ci
2016-04-23T08:11:59.410Z,47.5943333,-114.0085,7.97,1.97,ml,25,115,0.085,0.13,mb,mb80137844,2016-04-23T17:54:02.760Z,"8km E of Pablo, Montana",earthquake,0.35,0.72,0.347,5,reviewed,mb,mb
2016-04-23T08:11:07.480Z,33.7033333,-116.9568333,15.06,0.93,ml,29,40,0.03194,0.13,ci,ci37335775,2016-04-23T08:16:03.577Z,"5km SSE of Hemet, CA",earthquake,0.25,0.33,0.135,29,automatic,ci,ci
2016-04-23T07:42:59.000Z,60.3362,-152.1714,77.4,1.8,ml,,,,0.65,ak,ak13491513,2016-04-23T08:20:38.738Z,"35km ESE of Redoubt Volcano, Alaska",earthquake,0.9,1.2,,,automatic,ak,ak
2016-04-23T07:36:20.813Z,36.5389,-116.2982,6.3,-0.3,ml,4,171.65,0.088,0.0276,nn,nn00541611,2016-04-23T21:01:42.256Z,"46km NW of Pahrump, Nevada",earthquake,6.7,8.4,0.5,3,reviewed,nn,nn
2016-04-23T07:24:44.180Z,36.0444984,-121.043335,9.6,1.68,md,10,127,0.1074,0.08,nc,nc72626465,2016-04-23T09:38:03.745Z,"20km SSE of King City, California",earthquake,0.97,1.29,0.66,3,automatic,nc,nc
2016-04-23T07:06:03.000Z,63.0024,-151.5426,1.2,1.9,ml,,,,0.56,ak,ak13491510,2016-04-23T07:45:04.258Z,"105km NW of Talkeetna, Alaska",earthquake,0.3,0.2,,,automatic,ak,ak
2016-04-23T06:49:32.410Z,47.3371667,-113.5628333,7.41,0.63,ml,13,146,0.106,0.18,mb,mb80137829,2016-04-23T17:44:02.510Z,"18km NNW of Seeley Lake, Montana",earthquake,0.7,2.42,0.033,2,reviewed,mb,mb
2016-04-23T06:47:16.090Z,46.6841667,-121.8875,6.82,0.83,ml,8,286,0.08538,0.14,uw,uw61129812,2016-04-23T16:29:07.450Z,"18km WNW of Packwood, Washington",earthquake,1.61,1.43,0.126,6,reviewed,uw,uw
2016-04-23T06:45:34.000Z,62.2793,-150.9081,69.6,1.6,ml,,,,0.58,ak,ak13491506,2016-04-23T07:45:03.328Z,"41km W of Talkeetna, Alaska",earthquake,0.4,0.6,,,automatic,ak,ak
2016-04-23T06:28:08.728Z,42.0046,-119.6174,12.6,1.7,ml,6,180.92,0.137,0.144,nn,nn00541547,2016-04-23T21:00:18.899Z,"63km ESE of Lakeview, Oregon",earthquake,5.02,4,0.35,4,reviewed,nn,nn
2016-04-23T06:13:39.085Z,39.4924,-119.2228,14.5,1.1,ml,4,179.95,0.581,0.2273,nn,nn00541594,2016-04-23T21:00:49.119Z,"8km N of Silver Springs, Nevada",earthquake,8.18,2.8,0,1,reviewed,nn,nn
2016-04-23T06:12:21.340Z,38.8089981,-122.8201675,2.07,0.88,md,9,124,0.007041,0.01,nc,nc72626445,2016-04-23T08:36:02.627Z,"6km WNW of The Geysers, California",earthquake,0.5,1.12,,1,automatic,nc,nc
2016-04-23T06:04:18.000Z,63.151,-150.4119,103.3,1.5,ml,,,,0.44,ak,ak13491503,2016-04-23T07:08:54.726Z,"78km WSW of Cantwell, Alaska",earthquake,0.7,1,,,automatic,ak,ak
2016-04-23T06:03:09.360Z,38.8165016,-122.8215027,2.26,0.56,md,7,106,0.009698,0.01,nc,nc72626435,2016-04-23T08:10:03.560Z,"7km NW of The Geysers, California",earthquake,0.48,1.38,,1,automatic,nc,nc
2016-04-23T05:57:57.420Z,34.2218333,-117.4231667,13.71,1.1,ml,19,67,0.04923,0.15,ci,ci37335759,2016-04-23T06:02:51.383Z,"2km W of Devore, CA",earthquake,0.4,0.65,0.221,22,automatic,ci,ci
2016-04-23T05:46:37.690Z,46.8458333,-121.766,0.61,0.24,ml,6,85,0.02486,0.05,uw,uw61129797,2016-04-23T16:24:23.320Z,"27km NNW of Packwood, Washington",earthquake,0.36,1.03,0.094,3,reviewed,uw,uw
2016-04-23T05:39:56.000Z,61.8608,-149.9985,20.1,3.1,ml,,,,0.8,ak,ak13491493,2016-04-23T06:31:48.722Z,"12km N of Willow, Alaska",earthquake,0.2,0.4,,,automatic,ak,ak
2016-04-23T05:38:31.510Z,35.8655014,-119.9148331,14.18,2.07,md,15,186,0.03393,0.1,nc,nc72626430,2016-04-23T07:20:04.438Z,"16km SSE of Kettleman City, California",earthquake,0.66,0.44,0.08,6,automatic,nc,nc
2016-04-23T05:30:55.820Z,18.9554996,-155.5625,37.01,2.42,md,52,233,0.1025,0.17,hv,hv61238961,2016-04-23T05:34:15.350Z,"24km ESE of Hawaiian Ocean View, Hawaii",earthquake,0.73,0.89,0.14,11,automatic,hv,hv
2016-04-23T05:09:38.470Z,36.5521,-98.9816,5,2.7,mb_lg,,201,0.091,0.52,us,us20005l4m,2016-04-23T05:18:44.634Z,"23km ENE of Mooreland, Oklahoma",earthquake,3.5,2,0.07,53,reviewed,us,us
2016-04-23T05:06:11.500Z,18.0522,-67.1715,67,2.3,Md,4,262.8,0.07456017,0.17,pr,pr16114003,2016-04-23T08:09:47.938Z,"2km N of Boqueron, Puerto Rico",earthquake,3.5,1.1,0,3,reviewed,pr,pr
2016-04-23T04:58:57.610Z,38.7955017,-122.7634964,0.73,0.77,md,9,92,0.01922,0.03,nc,nc72626425,2016-04-23T06:46:03.351Z,"2km NNW of The Geysers, California",earthquake,0.27,1.56,0.21,2,automatic,nc,nc
2016-04-23T04:58:42.530Z,35.6115,-117.4373333,3.55,1.61,ml,19,92,0.03214,0.23,ci,ci37335743,2016-04-23T05:03:57.523Z,"18km S of Searles Valley, CA",earthquake,0.45,0.82,0.144,22,automatic,ci,ci
2016-04-23T04:55:38.000Z,63.2404,-151.0089,9.9,1.2,ml,,,,0.51,ak,ak13491490,2016-04-23T05:53:36.555Z,"104km W of Cantwell, Alaska",earthquake,0.3,0.5,,,automatic,ak,ak
2016-04-23T04:17:01.000Z,60.5719,-151.1143,34.4,1.7,ml,,,,0.59,ak,ak13491398,2016-04-23T04:40:33.230Z,"4km NNW of Ridgeway, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-23T04:09:45.080Z,35.6101667,-117.4395,5.55,1.45,ml,16,92,0.03,0.16,ci,ci37335735,2016-04-23T04:14:43.511Z,"18km S of Searles Valley, CA",earthquake,0.36,0.61,0.203,20,automatic,ci,ci
2016-04-23T04:06:33.590Z,0.5802,-80.3966,10,4.8,mb,,87,2.564,0.95,us,us20005l4c,2016-04-23T04:44:13.361Z,"40km W of Muisne, Ecuador",earthquake,6.7,1.9,0.031,332,reviewed,us,us
2016-04-23T04:01:34.780Z,35.6151667,-117.428,5.84,1.05,ml,9,152,0.03994,0.18,ci,ci37335727,2016-04-23T04:06:28.172Z,"17km S of Searles Valley, CA",earthquake,1.2,1.18,0.115,9,automatic,ci,ci
2016-04-23T03:57:05.020Z,34.5841667,-119.0996667,1.18,2.71,ml,52,27,0.1487,0.33,ci,ci37335719,2016-04-23T04:52:12.812Z,"20km NE of Ojai, CA",earthquake,0.35,1.09,0.121,25,automatic,ci,ci
2016-04-23T03:52:26.164Z,38.4622,-118.3855,5,0.5,ml,5,131.96,0.047,0.0649,nn,nn00541536,2016-04-23T21:00:43.216Z,"21km ESE of Hawthorne, Nevada",earthquake,1.89,6.8,0.21,5,reviewed,nn,nn
2016-04-23T03:38:13.000Z,63.57,-149.9787,136.5,2.7,ml,,,,0.4,ak,ak13491389,2016-04-23T04:41:17.472Z,"54km WNW of Cantwell, Alaska",earthquake,0.3,0.7,,,automatic,ak,ak
2016-04-23T03:30:41.900Z,19.3113,-66.3295,121,3.4,Md,3,324,1.24865824,0.3,pr,pr16114002,2016-04-23T08:08:24.858Z,"93km N of Brenas, Puerto Rico",earthquake,12.7,15.8,0,3,reviewed,pr,pr
2016-04-23T03:28:40.890Z,38.8088341,-122.8199997,2.5,0.87,md,16,108,0.007171,0.03,nc,nc72626410,2016-04-23T03:52:04.009Z,"6km WNW of The Geysers, California",earthquake,0.31,0.65,0.07,3,automatic,nc,nc
2016-04-23T03:24:18.000Z,63.1173,-150.7099,125.4,1.6,ml,,,,0.13,ak,ak13491303,2016-04-23T04:02:23.373Z,"93km NNW of Talkeetna, Alaska",earthquake,1.8,2.3,,,automatic,ak,ak
2016-04-23T03:16:42.800Z,18.2145,-65.9213,129,3.1,Md,15,104.4,0.08354332,0.2,pr,pr16114000,2016-04-23T04:03:52.151Z,"1km S of Juncos, Puerto Rico",earthquake,3,1.1,0,6,reviewed,pr,pr
2016-04-23T03:13:41.700Z,19.4022,-66.3247,101,3.5,Md,15,223.2,1.10941938,0.28,pr,pr16114001,2016-04-23T04:28:17.469Z,"103km N of Brenas, Puerto Rico",earthquake,4.4,7.3,0,11,reviewed,pr,pr
2016-04-23T02:55:41.000Z,60.438,-149.0083,19.8,1.9,ml,,,,0.87,ak,ak13491299,2016-04-23T03:23:40.796Z,"37km NE of Bear Creek, Alaska",earthquake,0.4,0.4,,,automatic,ak,ak
2016-04-23T02:33:42.080Z,36.0715,-117.8623333,0.81,1.62,ml,17,82,0.06757,0.15,ci,ci37335703,2016-04-23T02:38:43.676Z,"8km ENE of Coso Junction, CA",earthquake,0.27,0.51,0.18,22,automatic,ci,ci
2016-04-23T02:12:58.800Z,38.7915001,-122.7781677,2.53,0.52,md,9,127,0.007802,0.01,nc,nc72626395,2016-04-23T02:30:02.858Z,"2km NW of The Geysers, California",earthquake,0.47,0.91,0.03,3,automatic,nc,nc
