time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-05-09T18:09:01.660Z,32.8138333,-115.5915,11.68,2.05,ml,21,142,0.09115,0.2,ci,ci37562504,2016-05-10T00:27:34.452Z,"4km NW of El Centro, CA",earthquake,0.45,0.57,0.137,39,reviewed,ci,ci
2016-05-09T18:08:57.020Z,32.8025,-115.5881667,15.07,2.02,ml,8,163,0.1014,0.2,ci,ci37140180,2016-05-10T00:39:41.596Z,"3km WNW of El Centro, CA",earthquake,1.11,1.53,0.221,5,reviewed,ci,ci
2016-05-09T18:08:49.530Z,32.814,-115.5935,9.62,2.1,ml,24,137,0.09149,0.16,ci,ci37562496,2016-05-10T00:03:18.481Z,"4km SSW of Imperial, CA",earthquake,0.27,0.55,0.122,42,reviewed,ci,ci
2016-05-09T18:08:25.500Z,32.8088333,-115.5956667,7.13,1.93,ml,23,145,0.09695,0.24,ci,ci37140164,2016-05-10T00:16:12.722Z,"4km WNW of El Centro, CA",earthquake,0.46,0.95,0.116,48,reviewed,ci,ci
2016-05-09T18:08:18.000Z,32.8143333,-115.59,11.57,2.15,ml,24,138,0.09032,0.17,ci,ci37562488,2016-05-09T23:43:40.747Z,"4km SSW of Imperial, CA",earthquake,0.29,0.44,0.135,68,reviewed,ci,ci
2016-05-09T18:08:04.120Z,32.8126667,-115.5893333,11.11,1.79,ml,22,138,0.09178,0.19,ci,ci37562480,2016-05-09T23:34:11.379Z,"4km NW of El Centro, CA",earthquake,0.4,0.64,0.157,21,reviewed,ci,ci
2016-05-09T18:03:24.000Z,35.9996681,-120.8831635,8.36,1.39,md,14,108,0.02542,0.04,nc,nc72633010,2016-05-09T21:02:02.431Z,"30km N of Lake Nacimiento, California",earthquake,0.37,0.7,0.58,2,automatic,nc,nc
2016-05-09T17:55:10.000Z,61.7241,-151.7642,89.9,2.4,ml,,,,0.57,ak,ak13539234,2016-05-09T18:44:32.456Z,"91km W of Willow, Alaska",earthquake,0.5,0.8,,,automatic,ak,ak
2016-05-09T17:53:27.000Z,53.202,-166.7131,23.4,2.4,ml,,,,0.46,ak,ak13540262,2016-05-09T20:48:14.285Z,"75km S of Unalaska, Alaska",earthquake,2.2,5.6,,,reviewed,ak,ak
2016-05-09T17:53:19.030Z,41.4391667,-112.1608333,1.24,1.22,md,9,82,0.1404,0.1,uu,uu60147692,2016-05-09T20:57:55.960Z,"10km WNW of Willard, Utah",earthquake,0.41,31.61,0.401,7,reviewed,uu,uu
2016-05-09T17:51:53.000Z,51.5955,-178.4707,5.1,1.8,ml,,,,0.34,ak,ak13539233,2016-05-09T20:47:22.906Z,"39km SW of Tanaga Volcano, Alaska",earthquake,1.9,2.4,,,reviewed,ak,ak
2016-05-09T17:48:59.780Z,38.8286667,-122.8046646,1.86,0.49,md,8,166,0.00675,0.02,nc,nc72633000,2016-05-09T18:10:03.952Z,"7km W of Cobb, California",earthquake,0.52,0.88,0.05,2,automatic,nc,nc
2016-05-09T17:45:28.330Z,32.8193333,-115.5908333,10.73,2.21,ml,24,87,0.08574,0.24,ci,ci37562472,2016-05-09T17:55:52.900Z,"4km SSW of Imperial, CA",earthquake,0.49,0.9,0.222,27,automatic,ci,ci
2016-05-09T17:44:50.620Z,32.7813333,-115.5928333,3.21,1.79,ml,18,167,0.1228,0.21,ci,ci37140172,2016-05-10T00:33:48.638Z,"3km WSW of El Centro, CA",earthquake,0.43,0.51,0.15,11,reviewed,ci,ci
2016-05-09T17:44:45.090Z,32.8055,-115.5905,7.94,1.71,ml,15,151,0.09893,0.19,ci,ci37562464,2016-05-10T00:22:25.439Z,"4km WNW of El Centro, CA",earthquake,0.64,0.92,0.134,31,reviewed,ci,ci
2016-05-09T17:44:06.670Z,32.8173333,-115.593,10.22,1.76,ml,28,137,0.08819,0.17,ci,ci37562456,2016-05-10T00:16:15.610Z,"4km SSW of Imperial, CA",earthquake,0.32,0.48,0.22,23,reviewed,ci,ci
2016-05-09T17:39:35.330Z,38.1439,-117.9493,3.3,1.7,ml,22,68.07,0.331,0.1609,nn,nn00543511,2016-05-10T04:10:56.778Z,"63km W of Tonopah, Nevada",earthquake,0.94,2.1,0.37,7,reviewed,nn,nn
2016-05-09T17:37:54.210Z,41.4391667,-112.1596667,3.42,1.53,ml,17,64,0.1395,0.15,uu,uu60147687,2016-05-09T21:22:43.700Z,"10km WNW of Willard, Utah",earthquake,0.42,2.97,0.139,4,reviewed,uu,uu
2016-05-09T17:35:32.000Z,52.3469,-167.3527,37.6,3.4,ml,,,,0.51,ak,ak13539230,2016-05-09T20:48:18.903Z,"121km ESE of Nikolski, Alaska",earthquake,3.2,2.2,,,reviewed,ak,ak
2016-05-09T17:29:19.600Z,38.8475,23.6185,13.1,3.9,ml,,,,1.13,us,us10005g34,2016-05-09T20:10:25.656Z,"12km ENE of Mantoudion, Greece",earthquake,5.2,7.2,,,reviewed,the,the
2016-05-09T17:24:41.000Z,52.06,178.9362,37.4,3.2,ml,,,,0.49,ak,ak13539222,2016-05-09T20:48:26.739Z,"32km ENE of Little Sitkin Island, Alaska",earthquake,6.8,3.6,,,reviewed,ak,ak
2016-05-09T17:22:35.890Z,33.6691667,-116.7581667,13.03,0.28,ml,16,81,0.05913,0.1,ci,ci37562432,2016-05-10T00:11:32.666Z,"9km SSW of Idyllwild, CA",earthquake,0.31,0.68,0.04,5,reviewed,ci,ci
2016-05-09T17:12:57.750Z,44.4526667,-122.3001667,-1.01,1.3,ml,5,163,0.2155,0.25,uw,uw61135872,2016-05-09T17:40:09.890Z,"35km E of Sweet Home, Oregon",explosion,1.42,31.61,0.13,3,reviewed,uw,uw
2016-05-09T17:06:28.110Z,33.8233333,-117.483,-0.57,1.57,ml,43,41,0.03218,0.24,ci,ci37562424,2016-05-09T22:19:01.120Z,"7km SSE of Home Gardens, CA",quarry blast,0.31,31.61,0.119,26,reviewed,ci,ci
2016-05-09T17:04:07.000Z,59.4753,-153.0947,13.6,0.9,ml,,,,0.61,ak,ak13539219,2016-05-09T20:47:23.977Z,"78km WSW of Anchor Point, Alaska",earthquake,2.6,0.7,,,reviewed,ak,ak
2016-05-09T16:41:02.190Z,37.0333333,-121.487,9.41,0.99,md,24,66,0.008189,0.05,nc,nc72632990,2016-05-09T23:44:02.316Z,"7km ENE of Gilroy, California",earthquake,0.23,0.49,0.178,18,reviewed,nc,nc
2016-05-09T16:40:05.210Z,34.7116667,-116.0418333,5.97,1.46,ml,18,69,0.09472,0.17,ci,ci37562400,2016-05-09T17:26:27.060Z,"11km E of Ludlow, CA",earthquake,0.27,0.98,0.217,23,reviewed,ci,ci
2016-05-09T16:35:23.030Z,44.7551667,-111.1921667,9.78,0.69,md,8,146,0.005227,0.15,uu,uu60147682,2016-05-09T21:31:00.860Z,"12km NW of West Yellowstone, Montana",earthquake,0.63,1.3,0.484,7,reviewed,uu,uu
2016-05-09T16:32:42.441Z,38.1458,-117.9463,4.8,1.8,ml,25,47.34,0.331,0.1531,nn,nn00543509,2016-05-10T04:10:48.938Z,"63km W of Tonopah, Nevada",earthquake,0.86,2.1,0.48,6,reviewed,nn,nn
2016-05-09T16:25:51.000Z,64.3163,-148.4291,13.7,0.5,ml,,,,0.63,ak,ak13538734,2016-05-09T20:47:26.372Z,"44km SE of North Nenana, Alaska",earthquake,1.1,1,,,reviewed,ak,ak
2016-05-09T16:11:19.030Z,38.8036652,-122.779335,-0.86,2.09,md,38,43,0.009638,0.24,nc,nc72632975,2016-05-09T18:06:02.945Z,"3km NW of The Geysers, California",earthquake,0.29,0.75,0.14,13,automatic,nc,nc
2016-05-09T16:10:04.720Z,36.8452,-98.1543,9.54,2.7,mb_lg,,91,0.061,0.17,us,us10005g2m,2016-05-09T19:33:16.427Z,"20km ENE of Cherokee, Oklahoma",earthquake,1.4,3.1,0.077,44,reviewed,us,us
2016-05-09T16:06:56.470Z,34.7053333,-116.0368333,5.28,0.62,ml,5,138,0.09701,0.04,ci,ci37562360,2016-05-09T17:32:24.941Z,"11km E of Ludlow, CA",earthquake,0.22,0.91,0.073,4,reviewed,ci,ci
2016-05-09T16:06:25.920Z,33.2325,-116.763,5.95,1.28,ml,41,45,0.004967,0.17,ci,ci37562344,2016-05-09T17:12:35.076Z,"1km S of Lake Henshaw, CA",earthquake,0.19,0.4,0.103,41,reviewed,ci,ci
2016-05-09T16:03:46.240Z,11.3501,91.4992,3.56,5.2,mb,,36,8.126,0.76,us,us10005g2n,2016-05-09T18:58:35.225Z,"138km WSW of Bamboo Flat, India",earthquake,7.8,3.3,0.046,153,reviewed,us,us
2016-05-09T15:47:27.800Z,69.1565,-53.4596,16.5,4.4,mb,,40,0.843,0.94,us,us10005g2i,2016-05-09T18:34:09.550Z,"55km NNW of Aasiaat, Greenland",earthquake,5.4,3.7,0.061,78,reviewed,us,us
2016-05-09T15:46:13.740Z,41.4381667,-112.149,1.03,0.95,md,11,88,0.1314,0.19,uu,uu60147672,2016-05-09T21:40:50.740Z,"9km WNW of Willard, Utah",earthquake,0.56,10.44,0.063,7,reviewed,uu,uu
2016-05-09T15:45:11.000Z,62.3979,-142.598,2.2,0.8,ml,,,,0.73,ak,ak13538247,2016-05-09T20:47:25.698Z,"106km S of Tok, Alaska",earthquake,7.2,4.6,,,reviewed,ak,ak
2016-05-09T15:31:00.200Z,18.9936,-64.7356,65,2.1,Md,3,320.4,0.65936342,0.23,pr,pr16130052,2016-05-09T23:25:10.461Z,"65km N of Road Town, British Virgin Islands",earthquake,8.1,9.5,0,3,reviewed,pr,pr
2016-05-09T15:23:51.810Z,-23.6753,-13.3594,10,5,mb,,46,29.113,0.63,us,us10005g2e,2016-05-09T17:27:03.899Z,"Southern Mid-Atlantic Ridge",earthquake,11.4,1.8,0.064,78,reviewed,us,us
2016-05-09T15:19:04.400Z,-6.6764,129.6311,144.98,5,mb,,27,2.102,0.69,us,us10005g2d,2016-05-09T17:13:03.622Z,"233km NW of Saumlaki, Indonesia",earthquake,7.7,3.7,0.043,170,reviewed,us,us
2016-05-09T15:19:03.283Z,37.0233,-117.5197,7.4,0.4,ml,4,181.31,0.233,0.1595,nn,nn00543535,2016-05-10T04:12:03.247Z,"67km NE of Lone Pine, California",earthquake,4.34,21.5,0.21,3,reviewed,nn,nn
2016-05-09T15:17:37.380Z,34.037,-116.6345,10.23,0.74,ml,17,80,0.01127,0.13,ci,ci37562312,2016-05-09T21:46:47.854Z,"5km WSW of Morongo Valley, CA",earthquake,0.31,0.45,0.114,13,reviewed,ci,ci
2016-05-09T15:14:28.720Z,38.3321648,-122.4173355,9.91,2.55,md,47,75,0.03484,0.13,nc,nc72632965,2016-05-09T15:58:53.804Z,"5km NE of Sonoma, California",earthquake,0.24,0.46,0.13,40,automatic,nc,nc
2016-05-09T14:55:42.600Z,19.2296,-64.6887,24,2.2,Md,4,327.6,0.89651865,0.2,pr,pr16130051,2016-05-09T23:17:29.567Z,"90km N of Road Town, British Virgin Islands",earthquake,2,18.2,0,3,reviewed,pr,pr
2016-05-09T14:51:14.810Z,34.7113333,-116.035,4.38,1.63,ml,20,50,0.1,0.11,ci,ci37562304,2016-05-09T21:44:20.608Z,"12km E of Ludlow, CA",earthquake,0.18,0.62,0.19,23,reviewed,ci,ci
2016-05-09T14:46:33.000Z,61.4417,-149.8219,44.1,1.4,ml,,,,0.25,ak,ak13537753,2016-05-09T15:19:11.983Z,"11km SE of Big Lake, Alaska",earthquake,0.4,0.6,,,automatic,ak,ak
2016-05-09T14:46:03.270Z,-56.1764,-27.7233,119.24,5,mb,,61,5.362,0.64,us,us10005g1v,2016-05-09T16:52:34.235Z,"66km NNW of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,7.7,5.5,0.058,95,reviewed,us,us
2016-05-09T14:44:27.110Z,34.0098333,-116.786,20.26,0.49,ml,12,110,0.03106,0.12,ci,ci37562296,2016-05-09T21:41:15.132Z,"10km N of Cabazon, CA",earthquake,0.3,0.7,0.079,11,reviewed,ci,ci
2016-05-09T14:29:44.700Z,19.1994,-64.5976,24,2.1,Md,3,327.6,0.87855235,0.31,pr,pr16130050,2016-05-09T23:16:39.361Z,"86km N of Road Town, British Virgin Islands",earthquake,3.1,26.7,0,3,reviewed,pr,pr
2016-05-09T14:27:56.007Z,39.8246,-120.7257,0,0.4,ml,5,147.22,0.122,0.1437,nn,nn00543563,2016-05-10T04:11:56.037Z,"19km SE of East Quincy, California",earthquake,2.51,,0.04,2,reviewed,nn,nn
2016-05-09T14:27:02.000Z,60.1586,-152.1957,80.6,2,ml,,,,0.56,ak,ak13537744,2016-05-09T14:50:17.229Z,"47km NNW of Anchor Point, Alaska",earthquake,0.9,1,,,automatic,ak,ak
2016-05-09T14:25:44.329Z,38.2694,-118.7535,5.6,0.4,ml,5,291.48,0.196,0.1067,nn,nn00543562,2016-05-10T04:11:47.272Z,"30km SSW of Hawthorne, Nevada",earthquake,12.61,25.8,0.08,2,reviewed,nn,nn
2016-05-09T14:24:12.390Z,41.4338333,-112.159,1.01,0.8,md,7,148,0.1386,0.04,uu,uu60147667,2016-05-09T21:47:35.900Z,"10km WNW of Willard, Utah",earthquake,0.38,31.61,0.043,5,reviewed,uu,uu
2016-05-09T14:19:38.250Z,-21.0594,-178.8934,600.71,4.7,mb,,67,4.379,0.97,us,us10005g1r,2016-05-09T16:32:40.364Z,"49km SSW of Ndoi Island, Fiji",earthquake,10.8,6.2,0.035,248,reviewed,us,us
2016-05-09T14:07:51.000Z,65.1539,-150.1588,10.4,1,ml,,,,0.66,ak,ak13537741,2016-05-09T14:50:16.192Z,"28km NE of Manley Hot Springs, Alaska",earthquake,0.3,0.2,,,automatic,ak,ak
2016-05-09T14:04:03.450Z,38.8095016,-122.824501,2.22,0.56,md,6,122,0.003708,0.01,nc,nc72632960,2016-05-09T15:18:05.933Z,"6km WNW of The Geysers, California",earthquake,0.8,1.19,,1,automatic,nc,nc
2016-05-09T13:51:04.740Z,45.6673333,-121.9885,9.23,1.16,ml,11,153,0.2647,0.16,uw,uw61135837,2016-05-09T17:37:32.920Z,"7km W of Cascade Locks, Oregon",earthquake,0.81,31.61,0.184,4,reviewed,uw,uw
2016-05-09T13:36:27.500Z,16.146,-60.6693,25.81,4.9,mb,,67,0.415,0.58,us,us10005g1m,2016-05-09T19:52:02.040Z,"46km ESE of Grande Anse, Guadeloupe",earthquake,5.1,4.7,0.028,400,reviewed,us,us
2016-05-09T13:33:47.000Z,61.5645,-149.7195,31.9,1.6,ml,,,,0.85,ak,ak13537733,2016-05-09T14:19:20.336Z,"8km NW of Knik-Fairview, Alaska",earthquake,0.3,0.1,,,automatic,ak,ak
2016-05-09T13:31:22.090Z,34.0398333,-117.2728333,16.23,1.24,ml,54,22,0.08008,0.25,ci,ci37562232,2016-05-09T13:48:33.404Z,"1km SW of Loma Linda, CA",earthquake,0.26,0.69,0.18,27,reviewed,ci,ci
2016-05-09T13:25:28.000Z,19.1928,-64.5447,44,2.9,Md,5,320.4,0.88304392,0.37,pr,pr16130049,2016-05-09T22:17:12.103Z,"86km N of Road Town, British Virgin Islands",earthquake,8.5,22.7,0,5,reviewed,pr,pr
2016-05-09T13:19:27.995Z,38.142,-117.945,3.7,1.3,ml,16,61.33,0.335,0.1621,nn,nn00543517,2016-05-10T04:10:32.827Z,"63km W of Tonopah, Nevada",earthquake,1.34,3,0.23,3,reviewed,nn,nn
2016-05-09T13:17:50.470Z,34.2318333,-117.4753333,9.33,0.54,ml,15,87,0.006258,0.11,ci,ci37562200,2016-05-09T21:35:00.567Z,"4km SE of Lytle Creek, CA",earthquake,0.25,0.27,0.083,7,reviewed,ci,ci
2016-05-09T13:13:54.250Z,38.8478317,-122.7811661,1.13,0.5,md,7,131,0.006414,0.02,nc,nc72632955,2016-05-09T14:52:02.894Z,"5km WNW of Cobb, California",earthquake,0.81,0.71,0.07,2,automatic,nc,nc
2016-05-09T13:13:18.990Z,33.3555,-116.357,10,1.08,ml,36,80,0.1006,0.19,ci,ci37562192,2016-05-09T13:49:20.194Z,"11km N of Borrego Springs, CA",earthquake,0.25,0.59,0.157,27,reviewed,ci,ci
2016-05-09T13:09:46.900Z,36.7125,-119.3265,21.82,2.18,md,14,290,0.6088,0.08,nc,nc72632950,2016-05-09T21:59:01.561Z,"7km WSW of Squaw Valley, California",earthquake,0.71,1.84,0.149,12,reviewed,nc,nc
2016-05-09T13:04:10.932Z,40.6003,-119.4642,14.1,0.5,ml,3,312.84,0.711,0.1654,nn,nn00543558,2016-05-10T04:11:40.192Z,"7km WNW of Gerlach-Empire, Nevada",earthquake,8.25,3.7,0,1,reviewed,nn,nn
2016-05-09T13:03:45.250Z,37.631,-118.8623333,1.35,0.03,md,9,126,0.012,0.04,nc,nc72632945,2016-05-10T04:10:18.724Z,"9km ESE of Mammoth Lakes, California",earthquake,0.45,0.77,0.247,8,reviewed,nc,nc
2016-05-09T12:53:48.810Z,32.9368333,-115.5456667,8.34,1.69,ml,26,75,0.03747,0.18,ci,ci37562176,2016-05-09T21:29:12.453Z,"5km SSW of Brawley, CA",earthquake,0.29,0.61,0.239,25,reviewed,ci,ci
2016-05-09T12:45:50.290Z,36.0165,-117.7983333,1.66,0.26,ml,9,126,0.02819,0.04,ci,ci37562160,2016-05-09T16:44:53.743Z,"13km NE of Little Lake, CA",earthquake,0.18,0.18,0.352,4,reviewed,ci,ci
2016-05-09T12:44:32.000Z,60.0303,-152.9071,115,1.7,ml,,,,0.46,ak,ak13537252,2016-05-09T20:16:57.209Z,"51km S of Redoubt Volcano, Alaska",earthquake,0.9,1.3,,,reviewed,ak,ak
2016-05-09T12:43:07.600Z,18.9225,-64.6067,72,2.4,Md,4,324,0.60726113,0.28,pr,pr16130048,2016-05-09T21:51:54.533Z,"55km N of Road Town, British Virgin Islands",earthquake,9.8,8.7,0,3,reviewed,pr,pr
2016-05-09T12:38:13.510Z,34.7111667,-116.0356667,2.64,1.81,ml,20,74,0.09944,0.22,ci,ci37562152,2016-05-09T13:18:28.861Z,"11km E of Ludlow, CA",earthquake,0.29,0.64,0.2,26,reviewed,ci,ci
2016-05-09T12:24:29.000Z,64.3953,-147.1822,0,1.1,ml,,,,0.8,ak,ak13537250,2016-05-09T12:50:48.954Z,"19km SW of Salcha, Alaska",earthquake,0.2,0.4,,,automatic,ak,ak
2016-05-09T12:23:22.138Z,38.4674,-118.3711,3.4,0.2,ml,5,137.8,0.042,0.0511,nn,nn00543492,2016-05-10T04:09:27.577Z,"23km ESE of Hawthorne, Nevada",earthquake,2.31,3.8,0.01,2,reviewed,nn,nn
2016-05-09T12:20:14.310Z,46.2008333,-122.1761667,3.47,0.63,md,7,144,0.01618,0.13,uw,uw61135817,2016-05-09T17:00:47.860Z,"38km NNE of Amboy, Washington",earthquake,0.47,1.07,0.609,3,reviewed,uw,uw
2016-05-09T12:17:36.000Z,61.2685,-143.5382,18.7,0.8,ml,,,,0.15,ak,ak13537249,2016-05-09T12:50:54.939Z,"55km ESE of Chitina, Alaska",earthquake,0.6,0.2,,,automatic,ak,ak
2016-05-09T12:16:05.400Z,46.1938333,-122.1868333,3.98,0.23,ml,9,171,0.006894,0.18,uw,uw61135807,2016-05-09T16:45:20.960Z,"37km NNE of Amboy, Washington",earthquake,0.66,1.51,0.048,3,reviewed,uw,uw
2016-05-09T12:14:01.290Z,40.1116667,-121.6326667,2.58,1.13,md,6,218,0.09136,0.04,nc,nc72632935,2016-05-09T20:37:02.368Z,"25km N of Forest Ranch, California",earthquake,2.1,6.62,0.104,6,reviewed,nc,nc
2016-05-09T12:12:13.900Z,33.3606667,-116.4066667,6.86,0.67,ml,19,151,0.09264,0.18,ci,ci37562144,2016-05-09T13:18:38.156Z,"12km NNW of Borrego Springs, CA",earthquake,0.38,1.2,0.1,14,reviewed,ci,ci
2016-05-09T12:08:52.060Z,33.3675,-116.4175,4.89,0.68,ml,23,68,0.09903,0.21,ci,ci37562136,2016-05-09T13:19:03.705Z,"13km NNW of Borrego Springs, CA",earthquake,0.38,1.99,0.146,16,reviewed,ci,ci
2016-05-09T12:07:18.450Z,37.8778333,-122.2546667,8.95,2.1,md,119,33,0.0007444,0.08,nc,nc72632930,2016-05-10T04:52:02.660Z,"1km ENE of Berkeley, California",earthquake,0.09,0.15,0.187,62,reviewed,nc,nc
2016-05-09T12:03:25.000Z,65.1738,-150.0489,13.9,1,ml,,,,0.62,ak,ak13537245,2016-05-09T12:50:52.298Z,"33km NE of Manley Hot Springs, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-05-09T11:51:50.362Z,37.0668,-116.0913,6,-0.3,ml,19,49.71,0.044,0.153,nn,nn00543491,2016-05-10T04:10:11.551Z,"62km ENE of Beatty, Nevada",earthquake,0.64,1.2,0.32,4,reviewed,nn,nn
2016-05-09T11:51:43.000Z,52.9517,-165.7121,38.5,3.3,ml,,,,0.85,ak,ak13537242,2016-05-09T20:17:59.790Z,"116km SSE of Unalaska, Alaska",earthquake,3.5,2.3,,,reviewed,ak,ak
2016-05-09T11:49:49.400Z,19.177,-64.6755,46,1.9,Md,3,327.6,0.84531468,0.31,pr,pr16130044,2016-05-09T21:01:49.102Z,"84km N of Road Town, British Virgin Islands",earthquake,8.4,20.3,0,3,reviewed,pr,pr
2016-05-09T11:48:40.900Z,19.156,-64.747,49,2.3,Md,3,324,0.82016185,0.18,pr,pr16130042,2016-05-09T20:51:22.909Z,"82km N of Road Town, British Virgin Islands",earthquake,5.5,12.2,0,2,reviewed,pr,pr
2016-05-09T11:39:55.900Z,19.0083,-64.702,77,2.1,Md,3,324,0.67643141,0.15,pr,pr16130041,2016-05-09T20:23:29.753Z,"66km N of Road Town, British Virgin Islands",earthquake,6.3,6,0,3,reviewed,pr,pr
2016-05-09T11:36:53.000Z,62.3473,-149.742,15.1,1.1,ml,,,,0.18,ak,ak13537240,2016-05-09T12:23:08.059Z,"19km E of Talkeetna, Alaska",earthquake,0.4,0.3,,,automatic,ak,ak
2016-05-09T11:30:22.470Z,46.0263333,-118.7211667,16.26,1.67,ml,19,99,0.1702,0.26,uw,uw61135797,2016-05-09T16:44:19.023Z,"24km W of Garrett, Washington",earthquake,1.1,0.96,0.226,17,reviewed,uw,uw
2016-05-09T11:29:28.650Z,19.4034996,-155.2636719,1.5,1.98,ml,22,41,0.005685,0.14,hv,hv61255756,2016-05-09T11:35:10.500Z,"4km SW of Volcano, Hawaii",earthquake,0.16,0.28,0.34,8,automatic,hv,hv
2016-05-09T11:27:20.300Z,19.1602,-64.9649,48,2,Md,3,316.8,0.84441637,0.23,pr,pr16130047,2016-05-09T22:09:56.717Z,"90km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,5.8,13.9,0,3,reviewed,pr,pr
2016-05-09T11:26:06.700Z,19.3595,-64.5945,24,2.2,Md,4,320.4,1.03575752,0.25,pr,pr16130046,2016-05-09T22:08:36.519Z,"104km N of Road Town, British Virgin Islands",earthquake,2.1,22.2,0,3,reviewed,pr,pr
2016-05-09T11:18:08.500Z,19.1609,-64.7645,8,1.9,Md,3,324,0.82465343,0.23,pr,pr16130045,2016-05-09T22:07:31.296Z,"83km N of Road Town, British Virgin Islands",earthquake,12.1,16.9,0,3,reviewed,pr,pr
2016-05-09T11:15:51.700Z,19.2978,-64.6371,48,2.1,Md,3,327.6,0.96928219,0.34,pr,pr16130043,2016-05-09T22:12:47.257Z,"97km N of Road Town, British Virgin Islands",earthquake,9.3,23.7,0,3,reviewed,pr,pr
2016-05-09T11:15:47.450Z,34.4585,-118.0126667,8.27,2.12,ml,70,24,0.04827,0.13,ci,ci37562120,2016-05-09T21:25:41.962Z,"7km SSW of Littlerock, CA",earthquake,0.11,0.27,0.208,23,reviewed,ci,ci
2016-05-09T11:12:41.350Z,33.4416667,-116.5518333,10.42,0.48,ml,20,83,0.0676,0.13,ci,ci37562112,2016-05-09T13:19:06.362Z,"17km SE of Anza, CA",earthquake,0.26,0.55,0.16,15,reviewed,ci,ci
2016-05-09T11:04:22.000Z,60.7148,-149.1467,18.2,1.6,ml,,,,0.55,ak,ak13537237,2016-05-09T11:25:33.022Z,"26km WSW of Whittier, Alaska",earthquake,0.8,0.3,,,automatic,ak,ak
2016-05-09T11:03:42.900Z,19.1847,-64.7437,7,2,Md,3,324,0.84890794,0.11,pr,pr16130039,2016-05-09T22:11:21.969Z,"86km N of Road Town, British Virgin Islands",earthquake,9.2,8.6,0,3,reviewed,pr,pr
2016-05-09T11:03:37.080Z,38.8264999,-122.8550034,1.59,0.58,md,6,226,0.01596,0.02,nc,nc72632920,2016-05-09T13:30:04.848Z,"10km WNW of The Geysers, California",earthquake,0.78,0.91,,1,automatic,nc,nc
2016-05-09T10:55:12.900Z,33.0008333,-116.341,9.71,0.56,ml,13,114,0.1283,0.23,ci,ci37562104,2016-05-09T13:19:17.025Z,"25km SW of Ocotillo Wells, CA",earthquake,0.5,1.9,0.044,4,reviewed,ci,ci
2016-05-09T10:51:24.800Z,19.0366,-65.1025,37,2,Md,3,309.6,0.74470337,0.11,pr,pr16130037,2016-05-09T19:49:05.406Z,"79km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,2.8,8.9,0,3,reviewed,pr,pr
2016-05-09T10:48:53.000Z,63.0696,-150.9052,113.4,1.1,ml,,,,0.34,ak,ak13537235,2016-05-09T20:16:58.015Z,"92km NNW of Talkeetna, Alaska",earthquake,1.3,1.7,,,reviewed,ak,ak
2016-05-09T10:45:06.000Z,62.7934,-152.5195,0,1.5,ml,,,,0.74,ak,ak13537233,2016-05-09T11:25:23.639Z,"134km WNW of Talkeetna, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-05-09T10:43:37.844Z,41.8498,-119.6388,8.8,1.2,ml,5,224.82,0.157,0.1467,nn,nn00543489,2016-05-10T04:09:13.522Z,"69km ESE of Lakeview, Oregon",earthquake,5.53,5.4,0.46,4,reviewed,nn,nn
2016-05-09T10:40:25.000Z,59.3247,-144.9194,15.6,3.3,ml,,,,0.56,ak,ak13537227,2016-05-09T11:26:25.642Z,"81km E of Middleton Island, Alaska",earthquake,1,0.5,,,automatic,ak,ak
2016-05-09T10:39:43.570Z,40.6257,-119.4997,9.6,0.7,ml,4,313.38,0.725,0.1656,nn,nn00543501,2016-05-10T04:09:20.373Z,"11km WNW of Gerlach-Empire, Nevada",earthquake,10.71,8,0,1,reviewed,nn,nn
2016-05-09T10:30:20.600Z,19.2273,-64.6719,10,2,Md,3,327.6,0.89472202,0.23,pr,pr16130035,2016-05-09T19:46:40.062Z,"89km N of Road Town, British Virgin Islands",earthquake,12,16.9,0,3,reviewed,pr,pr
2016-05-09T10:29:08.200Z,19.0543,-64.7717,49,2,Md,3,320.4,0.71865223,0.18,pr,pr16130033,2016-05-09T17:26:04.857Z,"72km NNW of Road Town, British Virgin Islands",earthquake,5.1,9.7,0,3,reviewed,pr,pr
2016-05-09T10:24:36.600Z,19.2185,-64.6485,37,2.4,Md,3,327.6,0.88933213,0.37,pr,pr16130040,2016-05-09T20:08:43.061Z,"88km N of Road Town, British Virgin Islands",earthquake,7.3,27.3,0,3,reviewed,pr,pr
2016-05-09T10:23:24.100Z,19.2665,-64.6129,47,2.6,Md,3,331.2,0.94143442,0.28,pr,pr16130038,2016-05-09T19:53:16.146Z,"94km N of Road Town, British Virgin Islands",earthquake,7.4,19.5,0,2,reviewed,pr,pr
2016-05-09T10:21:54.200Z,18.8521,-64.8229,73,2.4,Md,3,309.6,0.52012455,0.18,pr,pr16130036,2016-05-09T19:19:42.066Z,"52km NNW of Road Town, British Virgin Islands",earthquake,6.7,5.4,0,2,reviewed,pr,pr
