time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-04-24T22:59:29.320Z,37.559166,-118.8623352,4.14,2.4,md,36,91,0.04057,0.05,nc,nc72626995,2016-04-25T00:19:02.835Z,"13km SE of Mammoth Lakes, California",earthquake,0.21,0.53,0.24,34,automatic,nc,nc
2016-04-24T22:51:37.590Z,37.5586662,-118.8606644,4.53,2.03,md,28,91,0.04011,0.03,nc,nc72626980,2016-04-24T23:11:02.676Z,"14km SE of Mammoth Lakes, California",earthquake,0.28,0.47,0.23,24,automatic,nc,nc
2016-04-24T22:51:27.300Z,37.5616684,-118.8603363,4.46,1.7,md,12,148,0.03764,0.02,nc,nc72626985,2016-04-24T23:37:01.752Z,"13km SE of Mammoth Lakes, California",earthquake,0.36,1.14,0.63,11,automatic,nc,nc
2016-04-24T22:47:21.700Z,18.2917,-68.0037,97,3.4,Md,9,327.6,0.50664982,0.34,pr,pr16115005,2016-04-24T23:56:24.280Z,"53km SE of Punta Cana, Dominican Republic",earthquake,3.9,2.1,0,8,reviewed,pr,pr
2016-04-24T22:24:34.310Z,-17.6474,-173.0273,11.17,5.3,mb,,56,3.269,1.44,us,us20005lgm,2016-04-24T22:41:13.696Z,"150km NE of Neiafu, Tonga",earthquake,10.8,4.6,0.032,328,reviewed,us,us
2016-04-24T22:04:13.000Z,59.8313,-152.9885,93.9,1.5,ml,,,,0.25,ak,ak13492688,2016-04-24T22:26:18.132Z,"65km W of Anchor Point, Alaska",earthquake,1,0.8,,,automatic,ak,ak
2016-04-24T21:43:10.500Z,36.957,71.5338,113.75,5,mwr,,65,0.58,0.95,us,us20005lgb,2016-04-24T22:35:54.011Z,"26km NNW of Ishkashim, Tajikistan",earthquake,7.5,4.8,0.069,20,reviewed,us,us
2016-04-24T21:40:45.470Z,39.4634,-115.8026,0,1.6,ml,6,93.29,0.864,0.5181,nn,nn00541697,2016-04-24T22:37:26.525Z,"14km ESE of Eureka, Nevada",earthquake,,0,0.01,2,reviewed,nn,nn
2016-04-24T21:32:56.554Z,38.6567,-118.7909,6.7,1.5,ml,19,112.55,0.201,0.1629,nn,nn00541694,2016-04-24T21:53:21.936Z,"20km NW of Hawthorne, Nevada",earthquake,,2.7,0.28,7,reviewed,nn,nn
2016-04-24T21:27:58.000Z,59.9021,-152.9798,132,1.6,ml,,,,0.34,ak,ak13492679,2016-04-24T21:49:15.810Z,"65km WNW of Anchor Point, Alaska",earthquake,1.6,3.1,,,automatic,ak,ak
2016-04-24T21:18:59.000Z,62.3056,-151.4154,89.2,1.7,ml,,,,0.58,ak,ak13492676,2016-04-24T21:49:12.451Z,"67km W of Talkeetna, Alaska",earthquake,0.4,0.8,,,automatic,ak,ak
2016-04-24T20:59:29.800Z,36.6539993,-121.2685013,3.09,2.88,md,48,56,0.01302,0.05,nc,nc72626975,2016-04-24T22:16:04.574Z,"19km SSE of Ridgemark, California",earthquake,0.12,0.26,0.12,55,automatic,nc,nc
2016-04-24T20:52:41.316Z,39.394,-119.7,6.8,0.3,ml,10,101.45,0.05,0.099,nn,nn00541701,2016-04-24T22:30:57.817Z,"10km NNW of Virginia City, Nevada",earthquake,,1.6,0.52,4,reviewed,nn,nn
2016-04-24T20:50:06.000Z,63.1919,-150.4847,126.4,1.3,ml,,,,0.37,ak,ak13492672,2016-04-24T21:49:11.537Z,"80km WSW of Cantwell, Alaska",earthquake,0.7,0.8,,,automatic,ak,ak
2016-04-24T20:41:07.000Z,58.4894,-152.9459,32.7,3.2,ml,,,,0.64,ak,ak13492652,2016-04-24T21:13:31.127Z,"83km NNW of Kodiak Station, Alaska",earthquake,0.5,0.7,,,automatic,ak,ak
2016-04-24T20:31:24.830Z,40.622,-119.4942,3.3,3.1,ml,14,67.21,0.68,0.1497,nn,nn00541688,2016-04-24T21:15:46.990Z,"10km WNW of Gerlach-Empire, Nevada",earthquake,5.93,3.5,0.13,5,reviewed,nn,nn
2016-04-24T20:27:52.620Z,38.8209991,-122.8431702,1.94,1.12,md,17,77,0.006701,0.02,nc,nc72626955,2016-04-24T21:19:03.441Z,"8km WNW of The Geysers, California",earthquake,0.24,0.43,0.21,4,automatic,nc,nc
2016-04-24T19:50:30.000Z,60.9184,-147.8596,14.4,1.7,ml,,,,0.79,ak,ak13492647,2016-04-24T20:33:41.571Z,"47km ENE of Whittier, Alaska",earthquake,0.5,0.5,,,automatic,ak,ak
2016-04-24T19:09:13.800Z,33.6958333,-117.4245,5.39,1.7,ml,59,53,0.04666,0.25,ci,ci37336183,2016-04-24T19:19:42.040Z,"10km WNW of Lake Elsinore, CA",earthquake,0.3,0.5,0.146,26,automatic,ci,ci
2016-04-24T19:08:40.316Z,36.4623,-113.9775,2.4,1.9,ml,7,177.36,0.689,0.2441,nn,nn00541682,2016-04-24T21:01:59.039Z,"37km SSE of Bunkerville, Nevada",earthquake,5.03,4.2,0.05,3,reviewed,nn,nn
2016-04-24T19:07:21.092Z,36.4784,-113.9889,0,2.6,ml,11,171.21,0.674,0.2415,nn,nn00541675,2016-04-24T21:01:52.900Z,"34km SSE of Bunkerville, Nevada",earthquake,2.77,,0.32,7,reviewed,nn,nn
2016-04-24T19:06:13.465Z,36.6256,-118.0828,5,1.4,ml,7,147.41,0.186,0.1834,nn,nn00541673,2016-04-24T22:34:07.654Z,"2km NW of Lone Pine, California",earthquake,,24.3,0,1,reviewed,nn,nn
2016-04-24T19:03:10.730Z,46.6535,-121.6541667,-0.56,0.59,ml,7,311,0.1445,0.08,uw,uw61130202,2016-04-24T22:31:20.800Z,"5km NNE of Packwood, Washington",earthquake,0.65,10.06,0.099,3,reviewed,uw,uw
2016-04-24T18:55:13.890Z,32.8155,-115.5925,9.66,2.15,ml,19,117,0.08981,0.18,ci,ci37336167,2016-04-24T19:06:29.670Z,"4km SSW of Imperial, CA",earthquake,0.39,0.7,0.184,26,automatic,ci,ci
2016-04-24T18:52:59.540Z,38.8373337,-122.7748337,1.07,0.56,md,7,104,0.005401,0.01,nc,nc72626935,2016-04-24T20:38:02.355Z,"4km WNW of Cobb, California",earthquake,0.56,1.17,,1,automatic,nc,nc
2016-04-24T18:52:50.000Z,64.6678,-149.0408,13,0,ml,,,,0.23,ak,ak13492803,2016-04-24T23:05:29.281Z,"10km NNE of North Nenana, Alaska",earthquake,1.1,1,,,reviewed,ak,ak
2016-04-24T18:47:30.970Z,33.405,-116.4346667,14.31,0.88,ml,25,123,0.1183,0.19,ci,ci37336159,2016-04-24T18:52:14.019Z,"18km NNW of Borrego Springs, CA",earthquake,0.38,0.59,0.104,24,automatic,ci,ci
2016-04-24T18:33:21.000Z,63.3035,-150.342,0,2.2,ml,,,,0.91,ak,ak13492637,2016-04-24T19:19:31.222Z,"70km W of Cantwell, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-04-24T18:25:49.760Z,38.7591667,-122.7409973,1.4,1.52,md,16,117,0.007001,0.05,nc,nc72626925,2016-04-24T20:11:02.278Z,"2km SSE of The Geysers, California",earthquake,0.28,0.44,0.2,5,automatic,nc,nc
2016-04-24T18:19:04.450Z,19.2888336,-155.3838348,4.22,1.71,md,19,103,0.04436,0.15,hv,hv61240526,2016-04-24T18:22:08.290Z,"13km NE of Pahala, Hawaii",earthquake,0.46,1.3,0.12,5,automatic,hv,hv
2016-04-24T18:19:04.000Z,64.6376,-149.3906,22.3,0.1,ml,,,,0.61,ak,ak13492636,2016-04-24T22:26:17.123Z,"14km WNW of North Nenana, Alaska",earthquake,0.8,0.6,,,reviewed,ak,ak
2016-04-24T18:16:14.000Z,63.2615,-151.2822,1.8,1.7,ml,,,,0.5,ak,ak13492634,2016-04-24T18:43:14.973Z,"117km W of Cantwell, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-04-24T18:05:08.000Z,60.0562,-152.7962,109.9,1.5,ml,,,,0.57,ak,ak13492633,2016-04-24T18:43:16.635Z,"47km S of Redoubt Volcano, Alaska",earthquake,1.5,1.8,,,automatic,ak,ak
2016-04-24T18:01:35.000Z,60.8726,-146.8841,23.7,1.2,ml,,,,0.3,ak,ak13492632,2016-04-24T18:43:15.891Z,"40km SW of Valdez, Alaska",earthquake,0.6,0.3,,,automatic,ak,ak
2016-04-24T17:24:45.000Z,64.292,-153.5604,15.1,1.3,ml,,,,0.64,ak,ak13492630,2016-04-24T18:05:46.793Z,"105km ESE of Ruby, Alaska",earthquake,0.5,0.4,,,automatic,ak,ak
2016-04-24T17:17:00.000Z,64.5626,-148.1321,19.1,0.6,ml,,,,0.59,ak,ak13492629,2016-04-24T22:26:19.505Z,"32km S of Ester, Alaska",earthquake,1.7,0.8,,,reviewed,ak,ak
2016-04-24T17:12:22.200Z,19.3753338,-155.2449951,3.06,2.36,ml,36,54,0.004499,0.3,hv,hv61240491,2016-04-24T17:18:05.360Z,"6km S of Volcano, Hawaii",earthquake,0.27,0.31,0.14,11,automatic,hv,hv
2016-04-24T17:09:00.940Z,19.3829994,-155.2404938,2.86,2.1,ml,33,60,0.009383,0.24,hv,hv61240486,2016-04-24T17:14:43.790Z,"5km S of Volcano, Hawaii",earthquake,0.24,0.22,0.17,9,automatic,hv,hv
2016-04-24T17:00:33.960Z,33.5188333,-116.5256667,10.2,0.78,ml,21,80,0.03882,0.15,ci,ci37336143,2016-04-24T17:05:13.323Z,"14km ESE of Anza, CA",earthquake,0.35,0.46,0.139,20,automatic,ci,ci
2016-04-24T16:53:48.575Z,40.6512,-119.4783,7.2,1.7,ml,7,248.48,0.699,0.1791,nn,nn00541668,2016-04-24T22:27:23.217Z,"11km NW of Gerlach-Empire, Nevada",earthquake,,5.4,0.09,3,reviewed,nn,nn
2016-04-24T16:24:01.270Z,38.8098335,-122.8191681,3.03,0.88,md,11,105,0.00788,0.02,nc,nc72626900,2016-04-24T18:52:03.128Z,"6km WNW of The Geysers, California",earthquake,0.42,0.86,,1,automatic,nc,nc
2016-04-24T16:07:57.740Z,38.8214989,-122.8433304,1.81,2.24,md,42,51,0.006682,0.04,nc,nc72626890,2016-04-24T18:26:02.073Z,"9km WNW of The Geysers, California",earthquake,0.16,0.22,0.17,19,automatic,nc,nc
2016-04-24T15:59:12.600Z,38.8100014,-122.8021698,1.61,1.36,md,21,56,0.005736,0.06,nc,nc72626885,2016-04-24T18:11:03.037Z,"5km NW of The Geysers, California",earthquake,0.21,0.37,0.08,6,automatic,nc,nc
2016-04-24T15:59:08.240Z,38.8079987,-122.7993317,2.4,1.7,md,12,88,0.003148,0.02,nc,nc72626880,2016-04-24T17:44:01.975Z,"5km NW of The Geysers, California",earthquake,0.37,1.01,0.08,3,automatic,nc,nc
2016-04-24T15:55:48.570Z,46.197,-122.1835,2.43,0.56,md,7,155,0.005885,0.06,uw,uw61130172,2016-04-24T22:31:05.620Z,"37km NNE of Amboy, Washington",earthquake,0.47,0.79,0.025,3,reviewed,uw,uw
2016-04-24T15:53:34.320Z,38.840168,-122.8288345,7.1,0.57,md,5,195,0.01509,0.02,nc,nc72626870,2016-04-24T16:52:02.843Z,"9km WNW of Cobb, California",earthquake,3.17,6.21,,1,automatic,nc,nc
2016-04-24T15:36:42.000Z,60.185,-141.4131,0,1.4,ml,,,,0.67,ak,ak13492620,2016-04-24T16:23:27.264Z,"58km ENE of Cape Yakataga, Alaska",earthquake,1.6,1.5,,,automatic,ak,ak
2016-04-24T15:28:42.830Z,38.809166,-122.7996674,1.79,1.56,md,22,72,0.003614,0.02,nc,nc72626860,2016-04-24T15:59:02.746Z,"5km NW of The Geysers, California",earthquake,0.19,0.34,0.14,6,automatic,nc,nc
2016-04-24T15:16:41.200Z,19.3808327,-155.2793274,2.64,2.26,ml,37,46,0.006101,0.16,hv,hv61240431,2016-04-24T15:22:24.410Z,"7km SW of Volcano, Hawaii",earthquake,0.18,0.18,0.26,16,automatic,hv,hv
2016-04-24T15:09:33.478Z,37.0285,-117.8884,10.9,1.5,ml,19,159.94,0.274,0.2104,nn,nn00541663,2016-04-24T21:01:16.677Z,"38km ESE of Big Pine, California",earthquake,1.6,1.5,0.24,9,reviewed,nn,nn
2016-04-24T14:51:38.000Z,61.5779,-149.8847,34.1,1.1,ml,,,,0.03,ak,ak13492619,2016-04-24T15:47:56.251Z,"6km SSW of Houston, Alaska",earthquake,0.6,0.2,,,automatic,ak,ak
2016-04-24T14:42:28.625Z,38.6578,-118.7841,11.5,0.9,ml,11,124.87,0.207,0.0777,nn,nn00541660,2016-04-24T21:01:22.771Z,"20km NW of Hawthorne, Nevada",earthquake,1.64,4,0.55,5,reviewed,nn,nn
2016-04-24T14:41:02.000Z,64.3774,-149.755,0,1.1,ml,,,,0.63,ak,ak13492617,2016-04-24T15:13:13.006Z,"38km SW of North Nenana, Alaska",earthquake,0.5,98.8,,,automatic,ak,ak
2016-04-24T14:31:37.728Z,36.5121,-114.0079,12.4,0.6,ml,6,170.64,0.641,0.0946,nn,nn00541659,2016-04-24T22:18:02.146Z,"30km SSE of Bunkerville, Nevada",earthquake,,8.3,0.28,3,reviewed,nn,nn
2016-04-24T13:23:20.510Z,34.3948333,-119.9423333,4.66,1.77,ml,15,211,0.1359,0.21,ci,ci37336127,2016-04-24T13:28:24.334Z,"8km WSW of Isla Vista, CA",earthquake,1.04,1.2,0.133,28,automatic,ci,ci
2016-04-24T13:05:28.090Z,34.0126667,-117.1778333,15.52,0.77,ml,20,47,0.1212,0.17,ci,ci37336119,2016-04-24T13:10:23.563Z,"5km S of Redlands, CA",earthquake,0.36,1.01,0.169,16,automatic,ci,ci
2016-04-24T13:04:34.000Z,61.3969,-150.7807,55.6,1.4,ml,,,,0.25,ak,ak13492616,2016-04-24T13:49:54.309Z,"46km WSW of Big Lake, Alaska",earthquake,0.7,1.4,,,automatic,ak,ak
2016-04-24T12:37:25.910Z,35.0403333,-119.043,-0.6,1.89,ml,21,96,0.2423,0.25,ci,ci37336111,2016-04-24T12:42:55.514Z,"15km NW of Grapevine, CA",earthquake,0.37,31.61,0.107,26,automatic,ci,ci
2016-04-24T12:32:21.000Z,61.7756,-149.5826,43.5,1.1,ml,,,,0.3,ak,ak13492614,2016-04-24T13:15:30.784Z,"16km N of Meadow Lakes, Alaska",earthquake,0.4,0.6,,,automatic,ak,ak
2016-04-24T12:30:12.070Z,38.8045006,-122.7815018,-0.43,0.8,md,13,84,0.008769,0.04,nc,nc72626845,2016-04-24T13:14:02.376Z,"3km NW of The Geysers, California",earthquake,0.28,0.47,0.06,3,automatic,nc,nc
2016-04-24T12:29:44.167Z,39.3712,-119.7503,0.6,0.2,ml,6,164.99,0.022,0.0762,nn,nn00541724,2016-04-25T00:04:24.691Z,"11km NW of Virginia City, Nevada",earthquake,,8.3,0.4,3,reviewed,nn,nn
2016-04-24T12:29:16.804Z,36.6749,-116.4328,0,0.1,ml,19,90.27,0.081,0.1146,nn,nn00541654,2016-04-24T21:37:31.278Z,"39km SE of Beatty, Nevada",earthquake,,13.2,0.35,7,reviewed,nn,nn
2016-04-24T12:27:00.960Z,32.8045,-115.5768333,10.54,1.22,ml,9,145,0.09765,0.13,ci,ci37336103,2016-04-24T12:31:40.407Z,"2km NW of El Centro, CA",earthquake,0.6,1.17,0.171,17,automatic,ci,ci
2016-04-24T12:25:12.970Z,38.8050003,-122.8249969,1.9,0.88,md,8,127,0.005058,0.02,nc,nc72626835,2016-04-24T14:50:03.612Z,"6km WNW of The Geysers, California",earthquake,0.41,0.92,,1,automatic,nc,nc
2016-04-24T12:24:55.000Z,62.2304,-151.2825,83.3,1.6,ml,,,,0.45,ak,ak13492611,2016-04-24T13:15:29.785Z,"61km W of Talkeetna, Alaska",earthquake,0.5,0.8,,,automatic,ak,ak
2016-04-24T12:21:34.710Z,34.4948333,-119.048,0.12,1.3,ml,20,82,0.1352,0.28,ci,ci37336095,2016-04-24T16:44:07.465Z,"16km N of Santa Paula, CA",earthquake,0.52,31.61,0.12,25,automatic,ci,ci
2016-04-24T12:12:09.480Z,38.8098335,-122.8256683,2.15,0.56,md,8,112,0.002907,0.02,nc,nc72626830,2016-04-24T14:25:01.569Z,"7km WNW of The Geysers, California",earthquake,0.64,1.92,,1,automatic,nc,nc
2016-04-24T12:10:10.050Z,38.8093338,-122.8281631,1.06,0.56,md,6,154,0.0009193,0.05,nc,nc72626820,2016-04-24T13:34:02.443Z,"7km WNW of The Geysers, California",earthquake,0.9,0.61,,1,automatic,nc,nc
2016-04-24T12:09:27.380Z,19.4263325,-155.6184998,2.21,2.07,md,22,67,0.02499,0.39,hv,hv61240171,2016-04-24T12:12:33.180Z,"26km E of Honaunau-Napoopoo, Hawaii",earthquake,0.58,0.74,0.14,10,automatic,hv,hv
2016-04-24T12:08:15.230Z,38.8041649,-122.8218307,1.43,2.5,md,37,85,0.007417,0.05,nc,nc72626815,2016-04-24T13:09:03.365Z,"6km WNW of The Geysers, California",earthquake,0.19,0.25,0.23,19,automatic,nc,nc
2016-04-24T11:58:15.227Z,36.7643,-115.5559,9.3,0.9,ml,22,113.17,0.342,0.1629,nn,nn00541652,2016-04-24T21:15:30.537Z,"72km NNE of Pahrump, Nevada",earthquake,,9.6,0.28,12,reviewed,nn,nn
2016-04-24T11:37:22.630Z,39.9028,-120.865,12.8,0.6,ml,5,220.44,0.032,0.1287,nn,nn00541658,2016-04-24T21:01:04.684Z,"4km SE of East Quincy, California",earthquake,7.6,3.8,0.01,2,reviewed,nn,nn
2016-04-24T11:22:17.880Z,38.7718315,-122.7248306,1.75,1.04,md,15,66,0.006105,0.04,nc,nc72626800,2016-04-24T12:03:04.242Z,"2km ESE of The Geysers, California",earthquake,0.41,0.49,0.14,7,automatic,nc,nc
2016-04-24T11:21:12.487Z,40.5691,-119.535,0,1.3,ml,6,273.19,0.638,0.258,nn,nn00541651,2016-04-24T21:00:58.572Z,"13km W of Gerlach-Empire, Nevada",earthquake,12.91,6,0.34,4,reviewed,nn,nn
2016-04-24T11:08:22.800Z,19.2535,-155.2433319,30.28,1.97,md,44,172,0.03275,0.14,hv,hv61240141,2016-04-24T11:11:41.690Z,"19km S of Volcano, Hawaii",earthquake,0.48,0.4,0.15,8,automatic,hv,hv
2016-04-24T11:07:39.020Z,40.3536682,-124.8653336,9.17,2.38,md,16,268,0.4685,0.12,nc,nc72626795,2016-04-24T11:53:16.329Z,"56km WSW of Ferndale, California",earthquake,2.97,2.67,0.03,3,automatic,nc,nc
2016-04-24T10:56:55.710Z,34.2668333,-118.4326667,9.79,1.16,ml,24,70,0.04142,0.16,ci,ci37336087,2016-04-24T16:43:10.457Z,"2km SSE of San Fernando, CA",earthquake,0.31,0.65,0.142,27,automatic,ci,ci
2016-04-24T10:53:19.234Z,36.7639,-115.5482,0,0.4,ml,14,288.42,0.348,0.1941,nn,nn00541722,2016-04-24T23:55:03.251Z,"72km NNE of Pahrump, Nevada",earthquake,,0,0.42,5,reviewed,nn,nn
2016-04-24T10:07:42.160Z,46.8491667,-121.7475,-2.44,0.53,ml,7,72,0.01681,0.22,uw,uw61130142,2016-04-24T16:21:43.060Z,"27km NNW of Packwood, Washington",earthquake,0.44,1.08,0.254,6,reviewed,uw,uw
2016-04-24T09:41:16.080Z,46.8385,-121.7395,-0.28,0.66,ml,8,88,0.005312,0.07,uw,uw61130137,2016-04-24T16:17:30.920Z,"26km NNW of Packwood, Washington",earthquake,0.34,0.52,0.323,4,reviewed,uw,uw
2016-04-24T09:28:19.100Z,46.8361667,-121.7381667,-0.11,1.01,ml,7,161,0.0036,0.07,uw,uw61130132,2016-04-24T16:15:55.200Z,"26km NNW of Packwood, Washington",earthquake,0.52,0.56,0.24,6,reviewed,uw,uw
2016-04-24T09:26:25.000Z,59.7222,-152.8024,93,2.5,ml,,,,0.53,ak,ak13492487,2016-04-24T10:22:01.568Z,"54km W of Anchor Point, Alaska",earthquake,0.6,0.6,,,automatic,ak,ak
2016-04-24T09:20:34.580Z,40.8896675,-123.8603363,25.05,1.86,md,6,157,0.098,0.03,nc,nc72626785,2016-04-24T10:27:04.045Z,"10km E of Blue Lake, California",earthquake,0.77,1.1,0.27,4,automatic,nc,nc
2016-04-24T09:19:43.850Z,38.793499,-122.7463303,1.29,0.5,md,7,136,0.0127,0.02,nc,nc72626780,2016-04-24T09:58:03.975Z,"1km NNE of The Geysers, California",earthquake,0.69,0.94,0.07,3,automatic,nc,nc
2016-04-24T09:16:17.000Z,62.7714,-149.7003,67.2,1.5,ml,,,,0.41,ak,ak13492485,2016-04-24T09:46:41.802Z,"54km NNE of Talkeetna, Alaska",earthquake,0.4,0.6,,,automatic,ak,ak
2016-04-24T09:06:00.000Z,62.438,-151.6276,92,1.7,ml,,,,0.27,ak,ak13492483,2016-04-24T09:46:40.858Z,"79km W of Talkeetna, Alaska",earthquake,1.1,1.9,,,automatic,ak,ak
2016-04-24T08:58:25.165Z,40.6574,-119.4606,7.3,1.6,ml,10,187.18,0.714,0.2386,nn,nn00541650,2016-04-24T21:00:52.534Z,"10km NW of Gerlach-Empire, Nevada",earthquake,3.25,13,0.46,6,reviewed,nn,nn
2016-04-24T08:54:50.320Z,46.1623333,-122.1298333,26.76,0.45,ml,11,145,0.03788,0.22,uw,uw61130122,2016-04-24T21:50:55.620Z,"37km NE of Amboy, Washington",earthquake,0.91,0.95,0.313,11,reviewed,uw,uw
2016-04-24T08:43:00.380Z,33.1016667,-116.0651667,4.37,1.19,ml,39,46,0.1826,0.28,ci,ci37336079,2016-04-24T16:44:10.502Z,"8km SE of Ocotillo Wells, CA",earthquake,0.39,1.67,0.122,26,automatic,ci,ci
2016-04-24T08:38:00.040Z,-59.3434,-27.0067,10,5.5,mb,,49,7.262,1.19,us,us20005ldk,2016-04-24T21:56:24.000Z,"44km SW of Bristol Island, South Sandwich Islands",earthquake,9.4,1.7,0.056,108,reviewed,us,us
2016-04-24T08:37:30.000Z,57.2302,-158.004,10.9,3.2,ml,,,,1.03,ak,ak13492363,2016-04-24T09:11:05.519Z,"118km NNE of Chignik Lake, Alaska",earthquake,0.9,0.3,,,automatic,ak,ak
2016-04-24T08:20:39.880Z,32.8178333,-115.5901667,8.72,1.4,ml,14,120,0.08701,0.15,ci,ci37336071,2016-04-24T11:54:08.179Z,"4km SSW of Imperial, CA",earthquake,0.41,1.16,0.239,20,automatic,ci,ci
2016-04-24T08:18:29.000Z,60.6744,-151.0391,54.2,2.3,ml,,,,0.6,ak,ak13492358,2016-04-24T09:10:14.195Z,"13km E of Nikiski, Alaska",earthquake,0.4,0.7,,,automatic,ak,ak
2016-04-24T08:05:20.860Z,19.3885,-155.2771667,2.592,3.21,ml,50,43,0.004719,0.11,hv,hv61240041,2016-04-24T14:22:24.055Z,"6km SW of Volcano, Hawaii",earthquake,0.14,0.13,0.168,23,reviewed,hv,hv
2016-04-24T07:57:04.347Z,37.3391,-117.1871,4.9,0.6,ml,12,96.28,0.07,0.1298,nn,nn00541647,2016-04-24T21:02:35.089Z,"41km S of Goldfield, Nevada",earthquake,2.71,2.9,0.28,6,reviewed,nn,nn
2016-04-24T07:52:01.380Z,32.9766,131.0547,10,4.3,mb,,91,0.21,0.67,us,us20005ldb,2016-04-24T08:41:54.460Z,"21km NE of Ozu, Japan",earthquake,4.4,1.4,0.169,14,reviewed,us,us
2016-04-24T07:50:40.921Z,39.2283,-120.1014,9.7,,,5,142.33,0.028,0.1089,nn,nn00541670,2016-04-24T21:01:28.909Z,"4km WSW of Tahoe Vista, California",earthquake,2.2,2.2,,,reviewed,nn,nn
2016-04-24T07:29:08.390Z,46.1911667,-122.1961667,1.28,0.53,md,5,132,0.02355,0.07,uw,uw61130107,2016-04-24T21:52:31.000Z,"36km NNE of Amboy, Washington",earthquake,0.46,0.72,,1,reviewed,uw,uw
2016-04-24T07:27:39.850Z,38.8216667,-122.796669,2.13,1.02,md,9,185,0.02267,0.01,nc,nc72626765,2016-04-24T08:11:02.739Z,"6km W of Cobb, California",earthquake,0.88,1.05,0.19,4,automatic,nc,nc
2016-04-24T07:27:31.620Z,-20.5873,-178.8032,601.65,4.3,mb,,74,4.101,0.78,us,us20005ld5,2016-04-24T08:02:40.052Z,"12km WNW of Ndoi Island, Fiji",earthquake,9.7,6.2,0.058,84,reviewed,us,us
2016-04-24T07:14:23.790Z,37.5209999,-118.784668,6.73,1.8,md,24,163,0.06015,0.02,nc,nc72626760,2016-04-24T07:45:04.677Z,"21km SE of Mammoth Lakes, California",earthquake,0.35,0.69,0.17,21,automatic,nc,nc
2016-04-24T07:13:27.830Z,33.4705,-116.4803333,5.14,0.81,ml,27,102,0.06977,0.18,ci,ci37336055,2016-04-24T11:54:09.657Z,"20km ESE of Anza, CA",earthquake,0.25,0.96,0.16,18,automatic,ci,ci
2016-04-24T07:10:23.330Z,46.223,-122.3863333,11.14,0.44,ml,4,235,0.0361,0.03,uw,uw61130102,2016-04-24T22:30:28.090Z,"35km N of Amboy, Washington",earthquake,1.56,1.56,0.067,5,reviewed,uw,uw
2016-04-24T06:47:45.370Z,33.9758333,-116.3741667,8.37,0.71,ml,16,75,0.04535,0.21,ci,ci37336047,2016-04-24T11:54:07.177Z,"12km E of Desert Hot Springs, CA",earthquake,0.44,0.74,0.126,15,automatic,ci,ci
