time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-04-28T00:05:46.486Z,36.7142,-116.3196,8,0.5,ml,18,70.5,0.071,0.071,nn,nn00542112,2016-04-28T01:50:27.920Z,"44km ESE of Beatty, Nevada",earthquake,,1.5,0.34,12,reviewed,nn,nn
2016-04-28T00:05:10.846Z,36.7152,-116.324,6.7,0.3,ml,16,98.13,0.071,0.0971,nn,nn00542111,2016-04-28T01:47:19.041Z,"44km ESE of Beatty, Nevada",earthquake,,2,0.29,13,reviewed,nn,nn
2016-04-28T00:03:37.728Z,36.7103,-116.3167,7.3,-0.2,ml,9,177.4,0.067,0.059,nn,nn00542115,2016-04-28T00:36:47.550Z,"45km ESE of Beatty, Nevada",earthquake,,2.8,0.09,2,reviewed,nn,nn
2016-04-28T00:02:47.443Z,41.8881,-119.6221,7.6,1.8,ml,5,218.96,0.144,0.1761,nn,nn00542109,2016-04-28T00:12:17.117Z,"68km ESE of Lakeview, Oregon",earthquake,,5,0.33,3,reviewed,nn,nn
2016-04-27T23:59:27.960Z,33.3336667,-116.8723333,12.44,0.97,ml,30,57,0.02148,0.21,ci,ci37337071,2016-04-28T00:04:21.409Z,"3km SSW of Palomar Observatory, CA",earthquake,0.31,0.69,0.153,27,automatic,ci,ci
2016-04-27T23:58:27.000Z,64.5419,-149.2282,13.2,1.4,ml,,,,0.51,ak,ak13502179,2016-04-28T00:17:37.420Z,"6km SW of North Nenana, Alaska",earthquake,0.2,0.1,,,automatic,ak,ak
2016-04-27T23:50:47.980Z,-3.179,140.9168,10,4.6,mb,,55,6.54,0.94,us,us10005c1y,2016-04-28T00:08:34.625Z,"70km SSE of Abepura, Indonesia",earthquake,10.5,1.9,0.094,34,reviewed,us,us
2016-04-27T23:44:19.000Z,66.62,-147.9683,9.8,1.7,ml,,,,0.65,ak,ak13502170,2016-04-28T00:05:44.696Z,"119km W of Fort Yukon, Alaska",earthquake,0.6,0.5,,,automatic,ak,ak
2016-04-27T23:24:39.920Z,45.7255,-122.3478333,-0.72,1.06,md,11,220,0.213,0.14,uw,uw61146986,2016-04-27T23:54:59.420Z,"8km SE of Venersborg, Washington",explosion,1.76,31.61,0.436,5,reviewed,uw,uw
2016-04-27T23:14:27.000Z,64.9921,-147.3296,0,1.8,ml,,,,0.76,ak,ak13502167,2016-04-27T23:26:27.739Z,"23km NNE of Badger, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-04-27T23:02:13.650Z,-1.3873,-80.9617,10,4.2,mb,,120,2.094,1.13,us,us10005c1p,2016-04-27T23:54:30.910Z,"42km W of Jipijapa, Ecuador",earthquake,5,2,0.2,7,reviewed,us,us
2016-04-27T22:38:45.590Z,38.841835,-122.8303299,1.85,1.36,md,19,58,0.00517,0.02,nc,nc72628155,2016-04-27T23:40:02.967Z,"9km WNW of Cobb, California",earthquake,0.27,0.38,0.02,5,automatic,nc,nc
2016-04-27T22:26:00.820Z,48.5001667,-123.2121667,49.04,1.72,ml,14,93,0.1142,0.2,uw,uw61146976,2016-04-27T23:36:52.280Z,"13km ENE of Victoria, Canada",earthquake,0.88,1.32,0.18,24,reviewed,uw,uw
2016-04-27T22:14:27.040Z,33.048,-114.982,-0.12,1.42,ml,13,82,0.07564,0.23,ci,ci37337055,2016-04-27T23:17:57.349Z,"45km NNW of Los Algodones, B.C., MX",earthquake,0.57,31.61,0.058,7,reviewed,ci,ci
2016-04-27T22:09:53.190Z,38.7928352,-122.8101654,2.94,1.26,md,8,153,0.007143,0.02,nc,nc72628145,2016-04-28T01:15:04.486Z,"4km WNW of The Geysers, California",earthquake,0.77,1,0.85,2,automatic,nc,nc
2016-04-27T21:51:53.040Z,48.2135,-120.7715,5.84,0.75,md,6,173,0.2633,0.18,uw,uw61146956,2016-04-27T23:57:06.670Z,"50km SSW of Mazama, Washington",earthquake,0.69,1.17,0.014,2,reviewed,uw,uw
2016-04-27T21:33:05.580Z,33.7068333,-116.7471667,16.38,0.93,ml,28,58,0.03028,0.12,ci,ci37337047,2016-04-27T23:13:47.259Z,"4km SW of Idyllwild, CA",earthquake,0.22,0.34,0.194,17,reviewed,ci,ci
2016-04-27T21:18:24.030Z,35.727,-97.1552,6.34,2.8,mb_lg,,28,0.182,0.25,us,us10005c18,2016-04-27T21:29:49.791Z,"8km NNE of Luther, Oklahoma",earthquake,1.2,4.1,0.071,52,reviewed,us,us
2016-04-27T21:13:17.750Z,49.4166667,-120.499,-0.53,2.09,ml,5,224,0.5854,0.25,uw,uw61146946,2016-04-27T23:58:15.370Z,"4km S of Princeton, Canada",explosion,2.72,31.61,0.121,10,reviewed,uw,uw
2016-04-27T21:10:49.210Z,37.596,-118.9138333,1.96,0.22,md,14,189,0.01612,0.04,nc,nc72628115,2016-04-27T22:56:01.882Z,"7km SE of Mammoth Lakes, California",earthquake,0.8,0.31,0.241,12,reviewed,nc,nc
2016-04-27T20:47:43.220Z,45.0743333,-121.0501667,10.31,0.94,ml,6,115,0.1013,0.1,uw,uw61146936,2016-04-28T00:15:51.660Z,"38km NNE of Warm Springs, Oregon",earthquake,0.6,1.75,0.014,3,reviewed,uw,uw
2016-04-27T20:38:28.600Z,46.8453333,-121.9518333,9.55,0.82,ml,7,218,0.07978,0.07,uw,uw61146931,2016-04-28T01:03:09.960Z,"24km E of Eatonville, Washington",earthquake,0.56,1.03,0.16,4,reviewed,uw,uw
2016-04-27T20:38:04.000Z,63.1455,-149.7224,92.8,1.6,ml,,,,0.26,ak,ak13502080,2016-04-27T20:57:10.083Z,"47km SW of Cantwell, Alaska",earthquake,0.6,0.8,,,automatic,ak,ak
2016-04-27T20:18:08.600Z,19.2366,-66.6272,37,2.9,Md,9,262.8,0.75997473,0.23,pr,pr16118008,2016-04-27T23:46:43.581Z,"85km N of Arecibo, Puerto Rico",earthquake,1.6,7.1,0,9,reviewed,pr,pr
2016-04-27T20:12:05.150Z,35.7306,-97.1646,6.3,2.7,mb_lg,,27,0.188,0.3,us,us10005c0z,2016-04-27T21:03:26.798Z,"8km NNE of Luther, Oklahoma",earthquake,2,7.3,0.082,39,reviewed,us,us
2016-04-27T20:02:00.960Z,19.2603333,-155.375,7.951,1.19,md,29,164,0.03111,0.08,hv,hv61243626,2016-04-28T01:50:54.430Z,"12km ENE of Pahala, Hawaii",earthquake,0.45,0.81,0.133,13,reviewed,hv,hv
2016-04-27T20:01:32.570Z,32.9045,-116.953,-0.26,1.43,ml,30,88,0.09133,0.26,ci,ci37337015,2016-04-27T23:31:14.686Z,"6km NNW of Lakeside, CA",quarry blast,0.64,31.61,0.135,17,reviewed,ci,ci
2016-04-27T19:03:28.650Z,46.019,-112.4748333,-2,1.82,ml,7,156,0.198,0.16,mb,mb80141129,2016-04-27T20:19:29.940Z,"4km ENE of Butte, Montana",quarry blast,0.82,31.61,0.409,3,reviewed,mb,mb
2016-04-27T18:30:24.320Z,45.3796667,-121.708,0.13,1.01,ml,6,107,0.04398,0.18,uw,uw61146896,2016-04-27T18:47:01.480Z,"21km E of Mount Hood Village, Oregon",earthquake,0.89,1.41,0.098,3,reviewed,uw,uw
2016-04-27T18:22:14.600Z,17.9652,-66.3411,7,2.1,Md,9,180,0.22188388,0.25,pr,pr16118007,2016-04-27T19:56:36.738Z,"2km E of Jauca, Puerto Rico",earthquake,1.1,1.3,0,8,reviewed,pr,pr
2016-04-27T18:19:05.050Z,23.3095,121.3851,10,5,mb,,38,0.115,1.13,us,us10005bzz,2016-04-27T21:22:09.040Z,"65km NNE of Taitung City, Taiwan",earthquake,5.4,1.8,0.042,180,reviewed,us,us
2016-04-27T18:18:14.220Z,46.0071667,-111.2583333,1.7,1.36,ml,11,124,0.146,0.09,mb,mb80141124,2016-04-27T20:28:02.450Z,"17km NNE of Manhattan, Montana",earthquake,0.56,1.97,0.127,5,reviewed,mb,mb
2016-04-27T18:09:17.350Z,36.8888333,-121.6138333,-0.12,1.49,md,31,48,0.01807,0.16,nc,nc72628060,2016-04-27T22:08:15.634Z,"2km SSE of Quarry near Aromas, CA",quarry blast,0.18,31.61,0.24,22,reviewed,nc,nc
2016-04-27T17:59:26.420Z,46.3253333,-111.6053333,-2,1.08,ml,4,143,0.327,0.12,mb,mb80141119,2016-04-27T20:22:15.050Z,"6km W of Townsend, Montana",quarry blast,0.78,31.61,0.311,2,reviewed,mb,mb
2016-04-27T17:40:33.090Z,19.4918333,-155.6505,4.084,0.84,md,16,99,0.04946,0.15,hv,hv61243356,2016-04-27T18:53:59.600Z,"22km E of Honaunau-Napoopoo, Hawaii",earthquake,0.39,1.72,0.055,4,reviewed,hv,hv
2016-04-27T17:33:25.000Z,63.1986,-150.6463,132.9,1.7,ml,30,50.3999959680003,,0.49,ak,ak13501736,2016-04-27T18:39:58.574Z,"87km WSW of Cantwell, Alaska",earthquake,0.3,0.5,,,automatic,ak,ak
2016-04-27T17:19:59.550Z,36.3930016,-120.9625015,5.45,2.04,md,9,161,0.1953,0.05,nc,nc72628035,2016-04-27T21:00:04.152Z,"24km NE of King City, California",earthquake,0.56,6.37,0.08,6,automatic,nc,nc
2016-04-27T17:14:14.390Z,-1.1167,-13.8256,10,4.9,mb,,63,6.791,1.19,us,us10005bzj,2016-04-27T21:06:02.582Z,"North of Ascension Island",earthquake,10.7,1.9,0.1,31,reviewed,us,us
2016-04-27T17:05:21.000Z,63.3351,-151.5505,4.1,2,ml,21,39.5999968320002,,0.78,ak,ak13501416,2016-04-27T18:39:57.607Z,"130km W of Cantwell, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-04-27T17:01:12.000Z,58.7495,-152.5188,35,2.3,ml,,,,0.75,ak,ak13501296,2016-04-27T18:39:11.941Z,"107km N of Kodiak, Alaska",earthquake,0.5,20.7,,,automatic,ak,ak
2016-04-27T16:53:49.237Z,36.7149,-116.321,7.4,0,ml,4,249.91,0.071,0.0243,nn,nn00542092,2016-04-27T22:10:00.715Z,"44km ESE of Beatty, Nevada",earthquake,,4.9,0,1,reviewed,nn,nn
2016-04-27T16:36:38.070Z,38.7973328,-122.793663,2.83,1.24,md,21,73,0.006112,0.02,nc,nc72628030,2016-04-27T20:19:02.041Z,"3km NW of The Geysers, California",earthquake,0.26,0.49,0.11,5,automatic,nc,nc
2016-04-27T16:29:38.304Z,38.2125,-118.4402,7.1,0,ml,4,262.1,0.064,0.0461,nn,nn00542091,2016-04-27T22:03:45.278Z,"38km SSE of Hawthorne, Nevada",earthquake,,13.2,0,1,reviewed,nn,nn
2016-04-27T16:21:59.000Z,59.9659,-152.7547,96.3,2.1,ml,,,,0.88,ak,ak13501285,2016-04-27T17:24:47.722Z,"55km WNW of Anchor Point, Alaska",earthquake,0.5,0.7,,,automatic,ak,ak
2016-04-27T16:20:18.018Z,38.2247,-118.4484,7.3,0.3,ml,5,187.7,0.052,0.0903,nn,nn00542090,2016-04-27T22:00:25.125Z,"36km SSE of Hawthorne, Nevada",earthquake,,3.9,0.38,2,reviewed,nn,nn
2016-04-27T16:12:57.000Z,60.0532,-152.8284,111.1,2.9,ml,,,,0.57,ak,ak13501271,2016-04-27T17:25:41.064Z,"48km S of Redoubt Volcano, Alaska",earthquake,0.5,0.6,,,automatic,ak,ak
2016-04-27T15:59:46.000Z,63.2598,-151.0602,3.8,1.4,ml,,,,0.39,ak,ak13501259,2016-04-27T16:34:21.425Z,"106km W of Cantwell, Alaska",earthquake,0.3,0.4,,,automatic,ak,ak
2016-04-27T15:45:52.611Z,38.2848,-118.5065,10.4,-0.2,ml,4,223.62,0.034,0.1161,nn,nn00542088,2016-04-27T21:54:13.724Z,"28km SSE of Hawthorne, Nevada",earthquake,,8.7,0,1,reviewed,nn,nn
2016-04-27T15:44:55.650Z,35.7614,-97.1764,4.67,3.7,mwr,,25,0.22,0.51,us,us10005by1,2016-04-27T19:59:18.868Z,"11km N of Luther, Oklahoma",earthquake,4.7,6.3,0.047,43,reviewed,us,us
2016-04-27T15:44:27.790Z,33.2231667,-116.7368333,12.04,1.11,ml,34,80,0.02238,0.13,ci,ci37336951,2016-04-27T17:16:47.050Z,"3km SE of Lake Henshaw, CA",earthquake,0.17,0.39,0.158,23,reviewed,ci,ci
2016-04-27T15:30:29.080Z,19.7185,-155.7481667,14.438,1.45,md,19,143,0.08908,0.15,hv,hv61243286,2016-04-27T19:40:38.640Z,"23km ENE of Holualoa, Hawaii",earthquake,0.45,0.42,0.075,8,reviewed,hv,hv
2016-04-27T15:29:29.800Z,18.1956,-66.7766,19,2,Md,6,126,0.07905175,0.17,pr,pr16118006,2016-04-27T19:33:34.228Z,"4km NNE of Adjuntas, Puerto Rico",earthquake,0.7,0.9,0,5,reviewed,pr,pr
2016-04-27T15:17:13.770Z,24.2179,121.8245,8.31,5.3,mb,,52,0.214,0.95,us,us10005bxy,2016-04-27T17:28:24.000Z,"34km NE of Hualian, Taiwan",earthquake,4.3,3.6,0.05,136,reviewed,us,us
2016-04-27T15:04:04.360Z,46.2436667,-122.0861667,6.3,0.06,md,5,249,0.07738,0.1,uw,uw61146856,2016-04-27T15:36:10.900Z,"37km SSE of Morton, Washington",earthquake,0.87,2.56,0.097,2,reviewed,uw,uw
2016-04-27T14:55:29.000Z,62.9826,-151.4397,0,1.4,ml,,,,0.97,ak,ak13500957,2016-04-27T15:44:12.651Z,"100km NW of Talkeetna, Alaska",earthquake,0.3,0.4,,,automatic,ak,ak
2016-04-27T14:30:26.940Z,37.5145,-118.8326667,8.99,0.74,md,24,138,0.07545,0.05,nc,nc72627995,2016-04-27T18:15:03.779Z,"19km SE of Mammoth Lakes, California",earthquake,0.28,0.48,0.199,22,reviewed,nc,nc
2016-04-27T14:29:28.390Z,19.9606667,-155.8158333,9.789,1.67,md,7,328,0.4476,0.1,hv,hv61243256,2016-04-27T16:13:23.540Z,"3km NNE of Waikoloa Village, Hawaii",earthquake,1.94,1.39,0.049,3,reviewed,hv,hv
2016-04-27T14:19:39.000Z,63.1064,-151.4363,0.9,1.6,ml,,,,0.55,ak,ak13500674,2016-04-27T14:54:05.519Z,"110km NW of Talkeetna, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-27T14:16:32.780Z,40.5894,-119.5328,12.3,1,ml,3,311.25,0.683,0.2042,nn,nn00542086,2016-04-27T21:44:58.539Z,"13km W of Gerlach-Empire, Nevada",earthquake,,9.7,0,1,reviewed,nn,nn
2016-04-27T14:07:45.280Z,-6.224,129.6829,124.87,4.6,mb,,106,14.22,1.14,us,us10005bxp,2016-04-27T14:37:19.724Z,"262km NW of Saumlaki, Indonesia",earthquake,11.6,6.5,0.111,24,reviewed,us,us
2016-04-27T14:05:44.860Z,43.1858333,-111.358,4.92,1.78,ml,13,142,0.41,0.19,mb,mb80141044,2016-04-27T14:40:48.340Z,"47km WSW of Hoback, Wyoming",earthquake,0.73,3.04,0.236,12,reviewed,mb,mb
2016-04-27T14:01:07.000Z,63.3636,-151.5144,13.9,1.2,ml,,,,0.05,ak,ak13500673,2016-04-27T14:54:04.525Z,"128km W of Cantwell, Alaska",earthquake,0.4,0.9,,,automatic,ak,ak
2016-04-27T13:58:42.300Z,35.8791667,-121.4861667,8.29,1.71,md,29,193,0.09938,0.15,nc,nc72627985,2016-04-28T00:39:04.612Z,"37km NW of San Simeon, California",earthquake,0.43,0.68,0.136,25,reviewed,nc,nc
2016-04-27T13:47:45.213Z,40.599,-119.502,4.4,0.8,ml,3,312.17,0.7,0.0289,nn,nn00542084,2016-04-27T21:38:50.122Z,"10km W of Gerlach-Empire, Nevada",earthquake,,24,0,1,reviewed,nn,nn
2016-04-27T13:45:22.235Z,40.6119,-119.445,12.9,0.8,ml,3,313.66,0.728,0.1765,nn,nn00542083,2016-04-27T21:35:43.736Z,"6km WNW of Gerlach-Empire, Nevada",earthquake,,5.3,0,1,reviewed,nn,nn
2016-04-27T13:45:07.060Z,47.5313333,-121.9996667,8.95,1.44,ml,11,157,0.05567,0.2,uw,uw61146831,2016-04-27T15:35:41.740Z,"2km E of Issaquah, Washington",earthquake,0.88,1.44,0.121,10,reviewed,uw,uw
2016-04-27T13:42:58.146Z,40.6247,-119.4402,2.2,1.5,ml,5,314.27,0.741,0.075,nn,nn00542082,2016-04-27T21:32:36.693Z,"7km NW of Gerlach-Empire, Nevada",earthquake,,6.3,0.13,3,reviewed,nn,nn
2016-04-27T13:39:02.560Z,37.913,-118.0812,5.4,1.5,ml,15,77.05,0.381,0.1469,nn,nn00542080,2016-04-27T21:26:21.559Z,"65km NNE of Dixon Lane-Meadow Creek, California",earthquake,,2.8,0.17,8,reviewed,nn,nn
2016-04-27T13:38:21.640Z,37.5228333,-118.7846667,6.7,0.78,md,25,113,0.06118,0.04,nc,nc72627980,2016-04-27T17:52:03.732Z,"21km SE of Mammoth Lakes, California",earthquake,0.31,0.69,0.201,20,reviewed,nc,nc
2016-04-27T13:35:53.540Z,35.9178352,-120.4670029,8.65,1.07,md,13,144,0.02699,0.08,nc,nc72627975,2016-04-27T14:57:05.298Z,"26km SSW of Coalinga, California",earthquake,0.78,1.41,0.15,3,automatic,nc,nc
2016-04-27T13:32:45.521Z,40.6116,-119.5054,0,1.1,ml,4,312.68,0.711,0.0414,nn,nn00542078,2016-04-27T21:16:48.498Z,"11km WNW of Gerlach-Empire, Nevada",earthquake,,48.3,0,1,reviewed,nn,nn
2016-04-27T13:18:34.010Z,37.8773346,-121.9294968,17.85,1.24,md,7,97,0.03915,0.03,nc,nc72627970,2016-04-27T14:31:03.232Z,"5km NNE of Diablo, California",earthquake,0.61,3.47,0.07,5,automatic,nc,nc
2016-04-27T13:01:16.430Z,38.8064995,-122.8206635,2.4,1.03,md,21,107,0.00706,0.03,nc,nc72627960,2016-04-27T14:05:04.182Z,"6km WNW of The Geysers, California",earthquake,0.28,0.44,0.07,5,automatic,nc,nc
2016-04-27T12:57:35.000Z,62.9981,-150.696,111.5,2.2,ml,,,,0.4,ak,ak13500374,2016-04-27T14:04:54.772Z,"80km NNW of Talkeetna, Alaska",earthquake,0.3,0.6,,,automatic,ak,ak
2016-04-27T12:56:28.790Z,33.4768333,-116.4893333,8.55,0.84,ml,32,80,0.0706,0.14,ci,ci37336911,2016-04-27T16:47:38.974Z,"19km ESE of Anza, CA",earthquake,0.18,0.48,0.151,20,reviewed,ci,ci
2016-04-27T12:54:17.630Z,46.025,-111.2896667,5,2.19,ml,28,74,0.137,0.23,mb,mb80141014,2016-04-27T13:53:23.340Z,"19km N of Manhattan, Montana",earthquake,0.33,31.61,0.13,7,reviewed,mb,mb
2016-04-27T12:51:52.330Z,19.8476667,-155.5558333,23.936,2.4,ml,39,114,0.09252,0.11,hv,hv61243186,2016-04-27T20:05:51.121Z,"22km SSE of Waimea, Hawaii",earthquake,0.52,0.86,0.178,6,reviewed,hv,hv
2016-04-27T12:51:22.990Z,14.5722,-92.9671,35,5.8,mb,,114,1.232,1.71,us,us10005bxb,2016-04-27T14:57:07.452Z,"61km WSW of Puerto Madero, Mexico",earthquake,6,1.9,0.03,446,reviewed,us,us
2016-04-27T12:46:20.570Z,33.6796667,-116.7825,17.42,0.92,ml,39,39,0.06815,0.17,ci,ci37336903,2016-04-27T13:48:29.826Z,"9km SW of Idyllwild, CA",earthquake,0.25,0.42,0.18,29,reviewed,ci,ci
2016-04-27T12:43:35.600Z,18.322,-64.8772,7,1.9,Md,4,165.6,0.07725511,0.2,pr,pr16118005,2016-04-27T16:09:37.306Z,"6km ESE of Charlotte Amalie, U.S. Virgin Islands",earthquake,5.9,2,0,3,reviewed,pr,pr
2016-04-27T12:41:47.481Z,38.6421,-119.7711,12.4,1.3,ml,7,231.79,0.421,0.1233,nn,nn00542077,2016-04-27T21:10:33.666Z,"27km S of Gardnerville Ranchos, Nevada",earthquake,,5.5,0,1,reviewed,nn,nn
2016-04-27T12:12:02.050Z,35.7976685,-120.6204987,4.65,1.36,md,7,188,0.1953,0.11,nc,nc72627940,2016-04-27T13:14:01.069Z,"8km NE of San Miguel, California",earthquake,2.15,11.26,0.01,3,automatic,nc,nc
2016-04-27T12:08:50.000Z,60.4892,-152.0111,93.1,1.5,ml,,,,0.37,ak,ak13500097,2016-04-27T13:18:24.826Z,"40km WNW of Kalifornsky, Alaska",earthquake,0.7,1.5,,,automatic,ak,ak
2016-04-27T12:03:04.000Z,62.5801,-150.3841,15.9,1.8,ml,,,,0.69,ak,ak13500092,2016-04-27T13:18:26.612Z,"31km NNW of Talkeetna, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-04-27T12:01:56.000Z,62.4123,-149.2393,35.9,1.7,ml,,,,0.78,ak,ak13500089,2016-04-27T13:18:25.848Z,"42km NE of Y, Alaska",earthquake,0.3,2.6,,,automatic,ak,ak
2016-04-27T11:42:54.024Z,40.6399,-119.4766,11.7,0.8,ml,3,314.33,0.745,0.0016,nn,nn00542068,2016-04-27T20:36:34.467Z,"10km NW of Gerlach-Empire, Nevada",earthquake,,9.9,0,1,reviewed,nn,nn
2016-04-27T11:39:58.170Z,38.8339996,-122.7976685,1.89,1.93,md,38,51,0.007219,0.03,nc,nc72627930,2016-04-27T12:24:01.965Z,"6km WNW of Cobb, California",earthquake,0.15,0.25,0.12,12,automatic,nc,nc
2016-04-27T11:31:21.410Z,35.5443,-97.0895,5,2.8,mb_lg,,59,0.028,0.41,us,us10005bx6,2016-04-27T12:03:50.523Z,"9km NE of Harrah, Oklahoma",earthquake,1.7,1.9,0.071,52,reviewed,us,us
2016-04-27T11:24:17.860Z,19.7388333,-155.4183333,28.542,1.75,md,27,70,0.05118,0.12,hv,hv61243156,2016-04-27T20:29:17.270Z,"33km W of Wainaku, Hawaii",earthquake,0.49,0.92,0.044,12,reviewed,hv,hv
2016-04-27T11:20:04.330Z,19.3388333,-155.187,7.199,1.45,md,44,79,0.04372,0.08,hv,hv61243151,2016-04-27T20:54:40.010Z,"11km SSE of Volcano, Hawaii",earthquake,0.33,0.54,0.163,19,reviewed,hv,hv
2016-04-27T10:42:26.170Z,36.0131683,-120.5738297,8.83,2.02,md,34,48,0.04041,0.08,nc,nc72627920,2016-04-27T11:43:01.878Z,"23km SW of Coalinga, California",earthquake,0.27,0.36,0.17,20,automatic,nc,nc
2016-04-27T10:21:13.050Z,33.8141667,-116.9918333,11.03,1.59,ml,64,25,0.02086,0.16,ci,ci37336887,2016-04-28T00:55:03.960Z,"5km NW of San Jacinto, CA",earthquake,0.14,0.29,0.112,22,reviewed,ci,ci
2016-04-27T10:21:05.730Z,33.8146667,-116.9931667,11.7,0.84,ml,22,69,0.1065,0.12,ci,ci37336879,2016-04-28T00:46:34.147Z,"5km NW of San Jacinto, CA",earthquake,0.22,0.71,0.098,13,reviewed,ci,ci
2016-04-27T10:13:50.690Z,-24.1621,-66.8362,176.94,5.2,mb,,25,1.723,1.01,us,us10005bwt,2016-04-27T10:29:15.600Z,"52km W of San Antonio de los Cobres, Argentina",earthquake,4.5,6.2,0.052,123,reviewed,us,us
2016-04-27T10:12:24.508Z,41.9095,-119.5884,3,0.9,ml,5,216.43,0.158,0.1178,nn,nn00542036,2016-04-27T16:48:03.266Z,"69km ESE of Lakeview, Oregon",earthquake,,4.9,0.31,3,reviewed,nn,nn
2016-04-27T10:01:26.680Z,19.7563333,-154.8036667,43.759,1.93,md,6,301,0.2158,0.05,hv,hv61243121,2016-04-27T21:25:34.670Z,"25km NE of Hawaiian Paradise Park, Hawaii",earthquake,2.12,2.45,0.067,3,reviewed,hv,hv
