time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-04-20T19:13:34.300Z,43.2188333,-110.7668333,1.03,1,ml,6,125,0.156,0.23,mb,mb80137054,2016-04-20T21:24:04.400Z,"7km S of Hoback, Wyoming",earthquake,1.59,3,0.151,6,reviewed,mb,mb
2016-04-20T19:11:34.550Z,37.2781677,-120.6268311,-0.01,2.32,md,9,140,0.5216,0.28,nc,nc72625120,2016-04-20T21:33:05.933Z,"7km SSW of Atwater, California",earthquake,6.77,12.3,,1,automatic,nc,nc
2016-04-20T18:58:15.700Z,39.677,-123.5235,-0.79,1.61,md,8,98,0.04641,0.22,nc,nc72625115,2016-04-21T00:29:06.100Z,"3km WSW of Laytonville, California",earthquake,0.61,3.2,0.208,8,reviewed,nc,nc
2016-04-20T18:41:11.000Z,62.9973,-151.5425,0,1.3,ml,,,,0.5,ak,ak13488005,2016-04-20T19:33:07.352Z,"105km NW of Talkeetna, Alaska",earthquake,0.3,0.4,,,automatic,ak,ak
2016-04-20T18:25:38.580Z,34.0126667,-116.5163333,9.9,1.41,ml,45,40,0.09205,0.17,ci,ci37551880,2016-04-20T19:08:33.301Z,"6km NNW of Desert Hot Springs, CA",earthquake,0.21,0.57,0.159,26,reviewed,ci,ci
2016-04-20T18:17:33.240Z,38.7994995,-122.7983322,0.95,0.87,md,8,165,0.008781,0.03,nc,nc72625110,2016-04-20T18:35:05.424Z,"4km NW of The Geysers, California",earthquake,0.38,0.6,0.08,3,automatic,nc,nc
2016-04-20T17:59:09.680Z,33.3153333,-116.3475,10.72,2.01,ml,74,26,0.01999,0.18,ci,ci37551856,2016-04-20T19:08:57.560Z,"7km NNE of Borrego Springs, CA",earthquake,0.13,0.28,0.149,76,reviewed,ci,ci
2016-04-20T17:57:29.670Z,19.387,-155.279,14.456,0.93,md,9,128,0.01447,0.18,hv,hv61236441,2016-04-20T18:12:05.930Z,"6km SW of Volcano, Hawaii",earthquake,3.02,1.63,0.029,4,reviewed,hv,hv
2016-04-20T17:45:21.020Z,47.4045,-121.7566667,17.73,1.14,ml,11,93,0.03756,0.13,uw,uw61128707,2016-04-20T18:00:23.050Z,"6km S of Riverbend, Washington",earthquake,0.47,0.68,0.182,8,reviewed,uw,uw
2016-04-20T17:41:06.890Z,43.2251667,-110.7773333,10.47,1.33,ml,8,127,0.148,0.12,mb,mb80137039,2016-04-20T18:01:01.310Z,"6km S of Hoback, Wyoming",earthquake,0.8,2.1,0.143,6,reviewed,mb,mb
2016-04-20T17:31:18.860Z,-2.1971,100.5516,65.94,4.5,mb,,188,2.553,0.83,us,us20005k8b,2016-04-20T20:37:41.517Z,"93km W of Sungaipenuh, Indonesia",earthquake,7.7,9.1,0.106,26,reviewed,us,us
2016-04-20T17:26:44.530Z,49.4256667,-120.5243333,-0.53,2,ml,6,226,0.6032,0.35,uw,uw61128697,2016-04-20T17:51:05.960Z,"3km SSW of Princeton, Canada",explosion,4.53,31.61,0.107,9,reviewed,uw,uw
2016-04-20T17:05:55.150Z,43.1995,-110.771,5.64,2.44,ml,18,173,0.173,0.17,mb,mb80137029,2016-04-20T17:56:50.020Z,"9km S of Hoback, Wyoming",earthquake,0.99,1.56,0.308,17,reviewed,mb,mb
2016-04-20T17:05:30.326Z,41.8777,-119.6263,7.6,1.5,ml,5,220.55,0.147,0.195,nn,nn00541276,2016-04-20T21:26:24.926Z,"68km ESE of Lakeview, Oregon",earthquake,,7.3,0.39,4,reviewed,nn,nn
2016-04-20T16:59:49.870Z,34.357,-117.0353333,-1.74,1.47,ml,15,225,0.1028,0.24,ci,ci37551824,2016-04-20T17:22:47.998Z,"12km SSW of Lucerne Valley, CA",quarry blast,1.05,31.61,0.129,20,reviewed,ci,ci
2016-04-20T16:52:32.200Z,34.0373333,-117.2561667,14.62,1.06,ml,55,86,0.07141,0.18,ci,ci37551808,2016-04-20T17:10:27.343Z,"1km SSE of Loma Linda, CA",earthquake,0.21,0.34,0.096,26,reviewed,ci,ci
2016-04-20T16:49:53.623Z,41.8915,-119.6123,8.7,1.6,ml,5,218.65,0.149,0.1804,nn,nn00541204,2016-04-20T17:11:46.518Z,"69km ESE of Lakeview, Oregon",earthquake,,4,0.34,5,reviewed,nn,nn
2016-04-20T16:30:53.770Z,-0.2463,-80.434,10,4.7,mb,,94,1.95,1.22,us,us20005k7l,2016-04-20T23:56:23.891Z,"39km N of Bahia de Caraquez, Ecuador",earthquake,5.7,1.8,0.05,122,reviewed,us,us
2016-04-20T16:27:53.000Z,62.9201,-151.4484,9.6,0.9,ml,,,,1.51,ak,ak13487767,2016-04-20T20:10:25.371Z,"95km NW of Talkeetna, Alaska",earthquake,2.6,0.4,,,reviewed,ak,ak
2016-04-20T16:20:36.780Z,0.6996,-80.2089,10,4.7,mb,,84,1.834,1.08,us,us20005k7i,2016-04-20T23:49:30.376Z,"22km WNW of Muisne, Ecuador",earthquake,6.7,1.9,0.043,162,reviewed,us,us
2016-04-20T16:13:03.000Z,61.7536,-148.2087,13.2,1.3,ml,,,,1.15,ak,ak13487759,2016-04-20T16:42:00.384Z,"34km E of Sutton-Alpine, Alaska",earthquake,0.4,0.3,,,automatic,ak,ak
2016-04-20T16:10:25.000Z,59.5525,-153.3675,105.8,2.2,ml,,,,0.93,ak,ak13487756,2016-04-20T16:42:02.434Z,"90km WSW of Anchor Point, Alaska",earthquake,1,0.6,,,automatic,ak,ak
2016-04-20T16:09:54.000Z,63.1242,-144.2483,2.7,2.3,ml,,,,0.96,ak,ak13487750,2016-04-20T16:42:01.632Z,"67km WSW of Tok, Alaska",earthquake,0.4,0.4,,,automatic,ak,ak
2016-04-20T16:07:18.000Z,33.6541667,-116.726,13.59,0.87,ml,31,60,0.04595,0.11,ci,ci37551784,2016-04-20T16:57:49.996Z,"10km S of Idyllwild, CA",earthquake,0.17,0.28,0.158,16,reviewed,ci,ci
2016-04-20T16:03:28.990Z,5.6277,126.697,82.16,4.9,mb,,94,1.813,1.15,us,us20005k78,2016-04-20T16:23:22.168Z,"99km SE of Pondaguitan, Philippines",earthquake,8.7,7.1,0.059,89,reviewed,us,us
2016-04-20T15:59:09.080Z,44.5813333,-110.393,2.03,1.66,ml,12,78,0.01689,0.15,uu,uu60145942,2016-04-20T16:26:13.310Z,"37km ENE of Old Faithful Geyser, Wyoming",earthquake,0.38,1.06,0.202,4,reviewed,uu,uu
2016-04-20T15:57:58.412Z,37.2058,-118.421,15.4,1.8,ml,15,170.99,0.109,0.1611,nn,nn00541181,2016-04-20T16:27:30.501Z,"12km WNW of Big Pine, California",earthquake,,1.7,0.6,5,reviewed,nn,nn
2016-04-20T15:41:34.810Z,37.5223351,-118.7850037,6.8,1.87,md,36,93,0.06111,0.05,nc,nc72625030,2016-04-20T16:51:08.216Z,"21km SE of Mammoth Lakes, California",earthquake,0.24,0.66,0.24,33,automatic,nc,nc
2016-04-20T15:41:13.150Z,37.7595,-113.0638333,-0.39,1.54,ml,13,92,0.1649,0.11,uu,uu60145937,2016-04-20T17:44:25.390Z,"3km WSW of Enoch, Utah",earthquake,0.35,2.5,0.118,3,reviewed,uu,uu
2016-04-20T15:39:20.650Z,35.9281667,-117.9546667,4.95,0.97,ml,10,238,0.0944,0.08,ci,ci37551760,2016-04-20T17:18:15.762Z,"4km WSW of Little Lake, CA",earthquake,0.34,1.13,0.452,3,reviewed,ci,ci
2016-04-20T15:24:44.005Z,36.5369,-116.9254,3.7,0.6,ml,12,172.39,0.191,0.0873,nn,nn00541175,2016-04-20T18:11:34.321Z,"43km SSW of Beatty, Nevada",earthquake,,6.7,0.2,8,reviewed,nn,nn
2016-04-20T15:13:43.000Z,60.4904,-150.8172,19,2.3,ml,,,,0.82,ak,ak13487642,2016-04-20T16:08:08.352Z,"5km SSW of Sterling, Alaska",earthquake,0.3,0.4,,,automatic,ak,ak
2016-04-20T15:01:17.770Z,37.6463333,-119.0385,-1.14,0.1,md,12,65,0.008172,0.05,nc,nc72625005,2016-04-20T17:16:06.265Z,"5km W of Mammoth Lakes, California",earthquake,0.13,0.18,0.138,10,reviewed,nc,nc
2016-04-20T14:55:43.000Z,61.727,-148.1938,2.5,3.5,ml,,,,0.88,ak,ak13487624,2016-04-20T19:27:12.040Z,"35km ESE of Sutton-Alpine, Alaska",earthquake,0.1,0.2,,,reviewed,ak,ak
2016-04-20T14:49:28.890Z,19.4045,-155.2838333,11.424,0.88,md,31,55,0.01541,0.33,hv,hv61236376,2016-04-20T18:17:41.420Z,"5km WSW of Volcano, Hawaii",earthquake,0.5,0.78,0.124,10,reviewed,hv,hv
2016-04-20T14:33:26.910Z,43.1973333,-110.7641667,3.51,2.46,ml,25,95,0.177,0.16,mb,mb80137014,2016-04-20T15:48:31.270Z,"9km S of Hoback, Wyoming",earthquake,0.67,1.3,0.177,18,reviewed,mb,mb
2016-04-20T14:16:30.180Z,45.0416667,-111.8633333,8.46,1.06,ml,11,93,0.229,0.09,mb,mb80137009,2016-04-20T21:17:09.360Z,"28km SSE of Virginia City, Montana",earthquake,0.36,2.67,0.125,4,reviewed,mb,mb
2016-04-20T14:13:20.534Z,41.9084,-119.5852,5.1,1.2,ml,5,216.71,0.161,0.1463,nn,nn00541258,2016-04-20T18:57:30.713Z,"70km ESE of Lakeview, Oregon",earthquake,,8.5,0.29,3,reviewed,nn,nn
2016-04-20T14:13:01.000Z,60.8124,-147.5143,26.3,1.4,ml,,,,0.14,ak,ak13487525,2016-04-20T14:51:54.976Z,"63km E of Whittier, Alaska",earthquake,0.5,0.2,,,automatic,ak,ak
2016-04-20T14:11:44.730Z,36.4648,-98.7466,5,2.9,mb_lg,,71,0.013,0.79,us,us20005k6h,2016-04-20T14:25:25.822Z,"32km NW of Fairview, Oklahoma",earthquake,1.5,1.8,0.066,60,reviewed,us,us
2016-04-20T14:03:15.553Z,41.8417,-119.6689,9.4,1.4,ml,5,225.62,0.148,0.1584,nn,nn00541257,2016-04-20T18:53:00.535Z,"68km SE of Lakeview, Oregon",earthquake,,4.9,0.38,4,reviewed,nn,nn
2016-04-20T13:57:23.000Z,65.872,-149.7713,11.7,1.1,ml,,,,0.78,ak,ak13487523,2016-04-20T14:21:47.724Z,"105km NNE of Manley Hot Springs, Alaska",earthquake,0.3,0.1,,,automatic,ak,ak
2016-04-20T13:49:02.855Z,35.737,-116.5374,15.1,0.2,ml,4,294.37,0.353,0.1262,nn,nn00541256,2016-04-20T18:52:52.663Z,"54km NNE of Fort Irwin, California",earthquake,,24.4,0.18,2,reviewed,nn,nn
2016-04-20T13:35:16.000Z,63.028,-151.5679,1,3.3,ml,,,,0.79,ak,ak13487508,2016-04-20T19:34:02.776Z,"108km NW of Talkeetna, Alaska",earthquake,0.5,,,,reviewed,ak,ak
2016-04-20T13:17:51.705Z,37.1935,-117.3724,6.5,0.1,ml,4,174.93,0.222,0.0812,nn,nn00541255,2016-04-20T18:49:43.714Z,"58km SSW of Goldfield, Nevada",earthquake,,28.6,0.39,3,reviewed,nn,nn
2016-04-20T13:09:02.780Z,43.215,-111.427,5.96,1.27,ml,7,204,0.443,0.06,mb,mb80137004,2016-04-20T21:11:32.350Z,"50km SSW of Victor, Idaho",earthquake,0.71,7.12,0.185,6,reviewed,mb,mb
2016-04-20T13:03:56.490Z,34.0946667,-117.4708333,3.18,1.27,ml,33,68,0.02706,0.21,ci,ci37551720,2016-04-20T13:15:00.730Z,"1km WSW of Fontana, CA",earthquake,0.29,0.51,0.19,30,reviewed,ci,ci
2016-04-20T12:57:16.270Z,46.4786667,-122.4061667,19.52,0.85,ml,14,187,0.1461,0.12,uw,uw61128647,2016-04-20T17:33:11.850Z,"13km SW of Morton, Washington",other event,0.53,1.06,0.098,8,reviewed,uw,uw
2016-04-20T12:57:15.790Z,37.522,-118.7841667,6.6,0.98,md,26,122,0.06038,0.04,nc,nc72624990,2016-04-20T23:29:05.010Z,"21km SE of Mammoth Lakes, California",earthquake,0.28,0.57,0.17,22,reviewed,nc,nc
2016-04-20T12:46:57.390Z,33.468,-116.483,7.08,0.52,ml,22,101,0.07311,0.11,ci,ci37551704,2016-04-20T22:42:29.642Z,"20km ESE of Anza, CA",earthquake,0.2,0.58,0.136,13,reviewed,ci,ci
2016-04-20T12:44:41.000Z,63.5178,-146.97,0,1.4,ml,,,,0.66,ak,ak13487488,2016-04-20T13:15:29.959Z,"84km SW of Delta Junction, Alaska",earthquake,0.2,0.4,,,automatic,ak,ak
2016-04-20T12:40:14.000Z,51.2255,-176.3375,24.9,2.2,ml,,,,0.4,ak,ak13487409,2016-04-20T19:33:36.274Z,"76km SSE of Adak, Alaska",earthquake,3.1,5.2,,,reviewed,ak,ak
2016-04-20T12:30:58.000Z,63.157,-152.8529,5.1,2.7,ml,,,,0.9,ak,ak13487397,2016-04-20T13:16:24.995Z,"140km E of McGrath, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-20T12:26:34.770Z,34.093,-117.4761667,2.57,0.96,ml,30,48,0.03173,0.23,ci,ci37551688,2016-04-20T13:12:07.503Z,"2km WSW of Fontana, CA",earthquake,0.32,0.54,0.191,29,reviewed,ci,ci
2016-04-20T12:19:44.830Z,37.8201,141.5712,38.8,5.8,mwb,,41,0.62,0.87,us,us20005k66,2016-04-20T17:56:33.000Z,"62km NE of Namie, Japan",earthquake,6,5.2,0.034,85,reviewed,us,us
2016-04-20T12:15:50.000Z,61.8696,-151.0568,68.9,1.8,ml,,,,0.24,ak,ak13487388,2016-04-20T13:15:30.935Z,"55km WNW of Willow, Alaska",earthquake,0.3,0.6,,,automatic,ak,ak
2016-04-20T11:59:10.580Z,46.9976667,-114.1755,11.13,1.18,ml,13,198,0.233,0.09,mb,mb80136989,2016-04-20T20:44:49.320Z,"4km ESE of Frenchtown, Montana",earthquake,0.56,0.88,0.088,2,reviewed,mb,mb
2016-04-20T11:58:31.930Z,46.1955,-122.1938333,4.78,0.26,ml,11,92,0.005219,0.22,uw,uw61128617,2016-04-20T17:49:41.230Z,"37km NNE of Amboy, Washington",other event,0.46,0.92,0.046,6,reviewed,uw,uw
2016-04-20T11:57:57.950Z,38.8089981,-122.8228302,2.03,1.15,md,22,102,0.004961,0.02,nc,nc72624965,2016-04-20T13:42:04.682Z,"6km WNW of The Geysers, California",earthquake,0.22,0.39,0.1,6,automatic,nc,nc
2016-04-20T11:56:54.265Z,39.4007,-119.8767,5.3,0.3,ml,11,57.06,0.087,0.1449,nn,nn00541253,2016-04-20T18:46:34.230Z,"13km SSE of Mogul, Nevada",earthquake,,3.9,0.56,6,reviewed,nn,nn
2016-04-20T11:53:23.900Z,33.6695,-116.7147,14.7,0.3,Ml,20,64.8,0.04491576,0.2,ci,ci37551680,2016-04-20T13:12:03.148Z,"7km S of Idyllwild, California",earthquake,0.5,0.9,0.1,11,reviewed,ci,ci
2016-04-20T11:52:17.679Z,40.63,-119.4767,13.3,1,ml,3,313.91,0.736,0.0683,nn,nn00541232,2016-04-20T18:04:48.947Z,"9km WNW of Gerlach-Empire, Nevada",earthquake,,3.9,0,1,reviewed,nn,nn
2016-04-20T11:46:51.730Z,33.661,-116.742,16.52,0.64,ml,19,91,0.05861,0.19,ci,ci37551672,2016-04-20T13:12:14.396Z,"9km SSW of Idyllwild, CA",earthquake,0.52,0.65,0.148,13,reviewed,ci,ci
2016-04-20T11:44:16.330Z,33.6478333,-116.7343333,11.57,1.68,ml,59,27,0.05944,0.27,ci,ci37551664,2016-04-20T13:12:35.945Z,"10km S of Idyllwild, CA",earthquake,0.24,0.54,0.246,26,reviewed,ci,ci
2016-04-20T11:43:44.990Z,33.6583333,-116.7286667,14.26,0.46,ml,18,76,0.05735,0.14,ci,ci37551656,2016-04-20T13:12:40.256Z,"9km S of Idyllwild, CA",earthquake,0.33,0.5,0.171,9,reviewed,ci,ci
