time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-05-30T23:05:21.000Z,64.9667,-147.4469,0,1.7,ml,,,,0.76,ak,ak13615332,2016-05-30T23:35:58.195Z,"19km NE of Fairbanks, Alaska",earthquake,0.2,0.4,,,automatic,ak,ak
2016-05-30T23:00:19.520Z,19.2989998,-155.2180023,7.39,2.36,ml,55,102,0.01876,0.25,hv,hv61279821,2016-05-30T23:06:02.220Z,"14km S of Volcano, Hawaii",earthquake,0.39,0.51,0.17,14,automatic,hv,hv
2016-05-30T22:47:36.000Z,62.7991,-149.9225,68.5,1.2,ml,,,,0.71,ak,ak13615329,2016-05-30T23:12:48.731Z,"53km N of Talkeetna, Alaska",earthquake,0.9,0.9,,,automatic,ak,ak
2016-05-30T22:43:08.020Z,19.3833332,-155.2821655,2,2,ml,31,45,0.00321,0.2,hv,hv61279751,2016-05-30T22:48:52.270Z,"7km SW of Volcano, Hawaii",earthquake,0.17,0.21,0.22,8,automatic,hv,hv
2016-05-30T22:41:44.260Z,38.8243332,-122.8448334,1.83,1.64,md,28,60,0.009936,0.04,nc,nc72643451,2016-05-30T23:12:03.413Z,"9km NW of The Geysers, California",earthquake,0.19,0.31,0.13,9,automatic,nc,nc
2016-05-30T22:31:50.100Z,19.3523331,-155.4015045,7.68,1.92,md,44,39,0.02406,0.24,hv,hv61279741,2016-05-30T22:35:02.500Z,"18km NNE of Pahala, Hawaii",earthquake,0.4,0.69,0.19,25,automatic,hv,hv
2016-05-30T22:31:11.910Z,47.9625,-119.7641667,14.85,0.64,ml,6,101,0.02323,0.3,uw,uw61146237,2016-05-30T23:28:36.240Z,"8km SW of Bridgeport, Washington",earthquake,0.86,2.46,0.108,4,reviewed,uw,uw
2016-05-30T22:27:32.360Z,-3.917,129.4576,10,5.1,mb,,42,2.957,0.99,us,us20005z9v,2016-05-30T22:45:39.940Z,"88km SE of Amahai, Indonesia",earthquake,6.6,1.9,0.058,98,reviewed,us,us
2016-05-30T22:17:59.780Z,33.804,-117.1273333,3.9,0.83,ml,16,84,0.07235,0.16,ci,ci37578880,2016-05-30T22:21:42.283Z,"2km E of Nuevo, CA",earthquake,0.38,1.08,0.258,26,automatic,ci,ci
2016-05-30T22:17:38.060Z,37.0404,-113.7485,7.5,1.4,ml,6,195.93,0.177,0.0749,nn,nn00546042,2016-05-30T22:31:58.545Z,"13km SW of Santa Clara, Utah",earthquake,,4.1,0.55,4,reviewed,nn,nn
2016-05-30T22:15:15.000Z,62.1755,-145.4296,31.4,0.7,ml,,,,0.38,ak,ak13615113,2016-05-30T22:48:49.174Z,"9km NE of Glennallen, Alaska",earthquake,2.6,0.3,,,automatic,ak,ak
2016-05-30T21:50:07.000Z,62.2797,-151.3591,89.1,2.3,ml,,,,0.51,ak,ak13615108,2016-05-30T22:25:32.875Z,"65km W of Talkeetna, Alaska",earthquake,0.3,0.8,,,automatic,ak,ak
2016-05-30T21:47:14.000Z,62.1707,-145.4724,30.7,1.2,ml,,,,0.34,ak,ak13615107,2016-05-30T22:25:34.495Z,"7km NNE of Glennallen, Alaska",earthquake,1,0.3,,,automatic,ak,ak
2016-05-30T21:44:29.000Z,60.3046,-140.3029,8.7,1.1,ml,,,,0.23,ak,ak13615105,2016-05-30T22:07:37.386Z,"90km NNW of Yakutat, Alaska",earthquake,0.3,0.4,,,automatic,ak,ak
2016-05-30T21:44:05.980Z,33.6918333,-116.7208333,16.55,0.65,ml,22,80,0.02007,0.16,ci,ci37578864,2016-05-30T21:47:53.620Z,"5km S of Idyllwild, CA",earthquake,0.43,0.47,0.101,20,automatic,ci,ci
2016-05-30T21:41:23.000Z,60.3385,-140.2388,0,1.7,ml,,,,0.73,ak,ak13615006,2016-05-30T22:25:33.826Z,"92km NNW of Yakutat, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-05-30T21:38:22.180Z,47.9528333,-119.7881667,14.13,0.78,ml,6,97,0.03389,0.05,uw,uw61146222,2016-05-30T22:23:21.690Z,"10km SW of Bridgeport, Washington",earthquake,0.33,0.52,0.069,5,reviewed,uw,uw
2016-05-30T21:29:26.000Z,61.6176,-149.824,32.9,1.1,ml,,,,0.1,ak,ak13615005,2016-05-30T22:07:05.546Z,"1km SSW of Houston, Alaska",earthquake,0.9,0.7,,,automatic,ak,ak
2016-05-30T21:25:50.860Z,38.8235016,-122.8271637,1.98,0.77,md,14,85,0.006157,0.02,nc,nc72643446,2016-05-30T21:56:02.155Z,"8km NW of The Geysers, California",earthquake,0.37,0.46,0.16,2,automatic,nc,nc
2016-05-30T21:25:16.790Z,47.9516667,-119.7753333,12.19,0.65,ml,6,99,0.03344,0.12,uw,uw61146212,2016-05-30T21:42:36.770Z,"9km SW of Bridgeport, Washington",earthquake,0.65,1.28,0.172,4,reviewed,uw,uw
2016-05-30T21:16:43.000Z,63.4833,-149.8686,7.5,1.2,ml,,,,0.95,ak,ak13615003,2016-05-30T21:37:34.232Z,"46km WNW of Cantwell, Alaska",earthquake,0.5,0.4,,,automatic,ak,ak
2016-05-30T21:15:24.510Z,39.9478,-116.7132,4.5,1.8,ml,6,232.85,1.182,,nn,nn00546036,2016-05-30T21:17:51.822Z,"58km NNE of Austin, Nevada",earthquake,,,,,automatic,nn,nn
2016-05-30T21:07:18.250Z,33.8058333,-117.1226667,6.44,0.56,ml,12,124,0.0755,0.11,ci,ci37578848,2016-05-30T21:11:03.234Z,"2km ENE of Nuevo, CA",earthquake,0.4,0.97,0.114,11,automatic,ci,ci
2016-05-30T20:59:33.900Z,19.4858341,-155.6213379,3.3,2.28,ml,42,57,0.02285,0.26,hv,hv61279621,2016-05-30T21:05:17.470Z,"25km E of Honaunau-Napoopoo, Hawaii",earthquake,0.34,0.52,0.22,7,automatic,hv,hv
2016-05-30T20:52:55.000Z,33.8041667,-117.1241667,3.41,0.75,ml,23,75,0.07348,0.15,ci,ci37578824,2016-05-30T20:56:35.212Z,"2km E of Nuevo, CA",earthquake,0.28,0.53,0.194,21,automatic,ci,ci
2016-05-30T20:50:49.550Z,33.8013333,-117.1288333,3.54,2.28,ml,91,32,0.06942,0.21,ci,ci37578816,2016-05-30T21:09:38.757Z,"2km E of Nuevo, CA",earthquake,0.16,0.56,0.204,24,automatic,ci,ci
2016-05-30T20:40:20.090Z,47.952,-119.7676667,13.5,1.27,ml,10,100,0.03321,0.17,uw,uw61146167,2016-05-30T21:22:31.240Z,"9km SW of Bridgeport, Washington",earthquake,0.6,0.46,0.083,8,reviewed,uw,uw
2016-05-30T20:36:56.610Z,36.8575,-115.848,7.8,0.7,ml,6,326.55,0.177,,nn,nn00546034,2016-05-30T20:38:06.412Z,"73km N of Pahrump, Nevada",earthquake,,,,,automatic,nn,nn
2016-05-30T20:28:10.970Z,38.788166,-122.7648315,1.45,0.88,md,10,89,0.01743,0.01,nc,nc72643431,2016-05-30T20:59:02.027Z,"1km NNW of The Geysers, California",earthquake,0.42,1.29,0.08,3,automatic,nc,nc
2016-05-30T20:14:33.700Z,47.9468333,-119.7803333,11.33,1.11,ml,5,126,0.03858,0.05,uw,uw61146162,2016-05-30T21:26:21.000Z,"10km SW of Bridgeport, Washington",earthquake,0.43,0.97,0.164,4,reviewed,uw,uw
2016-05-30T20:05:33.090Z,34.1613333,-117.3866667,15.99,1.8,ml,72,25,0.08956,0.22,ci,ci37578800,2016-05-30T20:16:13.310Z,"4km WNW of Muscoy, CA",earthquake,0.21,0.51,0.205,26,automatic,ci,ci
2016-05-30T19:55:15.190Z,47.9463333,-119.783,10.93,0.58,md,5,123,0.03936,0.05,uw,uw61146157,2016-05-30T21:25:08.550Z,"10km SW of Bridgeport, Washington",earthquake,0.38,0.95,0.347,6,reviewed,uw,uw
2016-05-30T19:13:07.550Z,47.9513333,-119.766,11.34,1.76,ml,10,100,0.034,0.13,uw,uw61146142,2016-05-30T19:23:23.940Z,"9km SW of Bridgeport, Washington",earthquake,0.43,0.78,0.131,11,reviewed,uw,uw
2016-05-30T19:01:30.000Z,59.1443,-153.7026,96.6,4.1,ml,,,,1.03,ak,ak13614565,2016-05-30T19:54:01.575Z,"96km SE of Old Iliamna, Alaska",earthquake,0.4,0.4,,,reviewed,ak,ak
2016-05-30T19:00:57.990Z,33.71,-116.8075,14.83,0.88,ml,35,40,0.07781,0.21,ci,ci37578776,2016-05-30T19:04:43.405Z,"9km WSW of Idyllwild, CA",earthquake,0.4,0.5,0.22,29,automatic,ci,ci
2016-05-30T18:31:34.000Z,67.2474,-144.3973,26.2,2.6,ml,,,,0.46,ak,ak13614562,2016-05-30T20:15:24.492Z,"85km NNE of Fort Yukon, Alaska",earthquake,0.7,1.4,,,reviewed,ak,ak
2016-05-30T18:22:01.000Z,68.075,-149.1211,0.1,2,ml,,,,0.68,ak,ak13614560,2016-05-30T18:50:51.068Z,"101km NNE of Coldfoot, Alaska",earthquake,1.9,2.9,,,automatic,ak,ak
2016-05-30T18:21:09.750Z,33.226,-116.7438333,10.67,0.78,ml,23,80,0.08527,0.19,ci,ci37578752,2016-05-30T18:24:47.334Z,"2km SE of Lake Henshaw, CA",earthquake,0.32,0.72,0.15,24,automatic,ci,ci
2016-05-30T18:16:09.300Z,17.9353,-66.8755,5,1.3,Md,3,284.4,0.03952587,0.02,pr,pr16151010,2016-05-30T20:44:46.980Z,"4km SSE of Maria Antonia, Puerto Rico",earthquake,2.2,1.9,0,2,reviewed,pr,pr
2016-05-30T18:00:24.620Z,47.9518333,-119.7613333,15.31,0.93,md,5,173,0.03406,0.38,uw,uw61146132,2016-05-30T18:51:23.210Z,"9km SW of Bridgeport, Washington",earthquake,1.91,1.66,0.193,5,reviewed,uw,uw
2016-05-30T17:56:40.730Z,33.448,-116.4633333,-0.44,0.42,ml,14,155,0.08151,0.16,ci,ci37578728,2016-05-30T18:00:35.008Z,"23km ESE of Anza, CA",earthquake,0.46,31.61,0.095,12,automatic,ci,ci
2016-05-30T17:53:31.960Z,33.4708333,-116.4726667,4.01,0.54,ml,20,104,0.09923,0.24,ci,ci37578712,2016-05-30T17:57:17.954Z,"21km ESE of Anza, CA",earthquake,0.37,1.05,0.127,17,automatic,ci,ci
2016-05-30T17:49:10.900Z,33.4645,-116.4783333,6.76,0.63,ml,18,147,0.07339,0.19,ci,ci37578688,2016-05-30T17:52:50.504Z,"21km ESE of Anza, CA",earthquake,0.44,1.09,0.115,19,automatic,ci,ci
2016-05-30T17:29:26.070Z,37.5871658,-121.9726639,8.05,2.59,md,73,23,0.02172,0.13,nc,nc72643411,2016-05-30T18:32:02.719Z,"4km NNE of Fremont, California",earthquake,0.16,0.61,0.13,79,automatic,nc,nc
2016-05-30T17:21:03.900Z,18.3924,-64.6286,97,2.1,Md,4,342,0.14912034,0.18,pr,pr16151009,2016-05-30T20:43:11.711Z,"2km SSW of Road Town, British Virgin Islands",earthquake,13.4,1.3,0,3,reviewed,pr,pr
2016-05-30T17:13:30.230Z,33.4615,-116.4656667,2.39,0.54,ml,16,108,0.1188,0.14,ci,ci37578672,2016-05-30T17:17:10.225Z,"22km ESE of Anza, CA",earthquake,0.26,1.2,0.124,14,automatic,ci,ci
2016-05-30T17:11:59.542Z,37.2844,-115.2352,2.1,0.7,ml,8,175.41,0.191,0.1437,nn,nn00546002,2016-05-30T18:11:10.942Z,"10km SW of Alamo, Nevada",earthquake,,3.2,0.88,6,reviewed,nn,nn
2016-05-30T17:05:48.980Z,34.0205,-117.2223333,11.29,1.19,ml,32,66,0.09871,0.27,ci,ci37578664,2016-05-30T17:09:33.737Z,"5km SE of Loma Linda, CA",earthquake,0.38,0.72,0.232,27,automatic,ci,ci
2016-05-30T16:55:28.290Z,34.3556667,-118.8188333,0.48,1.51,ml,15,161,0.1645,0.33,ci,ci37578656,2016-05-30T16:59:18.321Z,"7km SSW of Piru, CA",earthquake,1.15,31.61,0.292,29,automatic,ci,ci
2016-05-30T16:47:25.860Z,33.4608333,-116.4835,5.42,1.25,ml,42,78,0.07891,0.21,ci,ci37578648,2016-05-30T16:58:34.620Z,"20km ESE of Anza, CA",earthquake,0.23,0.73,0.101,27,automatic,ci,ci
2016-05-30T16:34:04.000Z,62.3511,-149.1578,0,2.2,ml,,,,0.93,ak,ak13614524,2016-05-30T17:06:13.153Z,"41km ENE of Y, Alaska",earthquake,0.3,0.4,,,automatic,ak,ak
2016-05-30T16:27:30.120Z,-3.5303,149.7776,10,4.6,mb,,112,20.627,0.62,us,us20005z7a,2016-05-30T17:25:33.126Z,"154km SW of Kavieng, Papua New Guinea",earthquake,16.3,1.9,0.107,26,reviewed,us,us
2016-05-30T16:21:24.710Z,36.8230019,-121.5543365,5.26,1.77,md,24,60,0.03164,0.07,nc,nc72643401,2016-05-30T18:02:02.636Z,"2km SSW of San Juan Bautista, California",earthquake,0.27,0.38,0.21,17,automatic,nc,nc
2016-05-30T16:16:18.450Z,40.6512,-119.4884,6.2,1.2,ml,5,159.46,0.058,0.1707,nn,nn00546004,2016-05-30T17:18:41.928Z,"12km NW of Gerlach-Empire, Nevada",earthquake,,3.1,0.11,4,reviewed,nn,nn
2016-05-30T16:00:50.650Z,33.4508333,-116.4768333,8.3,0.59,ml,19,134,0.08405,0.3,ci,ci37578632,2016-05-30T16:04:21.778Z,"22km ESE of Anza, CA",earthquake,0.57,1.75,0.131,15,automatic,ci,ci
2016-05-30T15:57:10.030Z,33.6526667,-116.5588333,22.53,0.39,ml,13,95,0.06257,0.29,ci,ci37578624,2016-05-30T16:01:02.813Z,"15km NE of Anza, CA",earthquake,0.93,1.44,0.076,6,automatic,ci,ci
2016-05-30T15:53:47.320Z,33.4301667,-116.434,13.82,1.17,ml,42,66,0.09325,0.21,ci,ci37578616,2016-05-30T16:04:42.950Z,"20km NNW of Borrego Springs, CA",earthquake,0.28,0.51,0.172,26,automatic,ci,ci
2016-05-30T15:48:04.000Z,60.9283,-151.0435,20.1,1.6,ml,,,,0.85,ak,ak13614317,2016-05-30T16:24:41.324Z,"29km NNE of Nikiski, Alaska",earthquake,0.3,0.4,,,automatic,ak,ak
2016-05-30T15:43:39.660Z,38.7856674,-122.7376633,1.08,1.61,md,17,47,0.01781,0.03,nc,nc72643391,2016-05-30T17:36:02.574Z,"1km ENE of The Geysers, California",earthquake,0.21,0.54,0.08,7,automatic,nc,nc
2016-05-30T15:35:09.120Z,-61.6702,-54.6524,10,4.6,mb,,58,1.978,0.82,us,us20005z73,2016-05-30T16:30:50.771Z,"South Shetland Islands",earthquake,3,1.9,0.107,26,reviewed,us,us
2016-05-30T15:31:28.000Z,60.9273,-151.0544,3.6,1.8,ml,,,,0.79,ak,ak13614310,2016-05-30T16:03:27.369Z,"29km NNE of Nikiski, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-05-30T15:11:14.160Z,33.4691667,-116.4836667,6.54,1.07,ml,34,76,0.07261,0.22,ci,ci37578592,2016-05-30T15:33:55.565Z,"20km ESE of Anza, CA",earthquake,0.28,0.93,0.127,25,reviewed,ci,ci
2016-05-30T15:11:08.530Z,33.4631667,-116.476,6.01,0.82,ml,21,104,0.07332,0.19,ci,ci37578584,2016-05-30T15:14:47.878Z,"21km ESE of Anza, CA",earthquake,0.3,0.93,0.07,11,automatic,ci,ci
2016-05-30T15:10:36.810Z,33.4606667,-116.4891667,7.02,1.68,ml,59,75,0.08202,0.21,ci,ci37578576,2016-05-30T15:21:28.440Z,"20km ESE of Anza, CA",earthquake,0.19,0.65,0.098,25,automatic,ci,ci
2016-05-30T15:10:24.190Z,33.4658333,-116.48,7.14,0.32,ml,17,84,0.1009,0.24,ci,ci37578568,2016-05-30T15:14:10.734Z,"20km ESE of Anza, CA",earthquake,0.46,1.62,0.101,10,automatic,ci,ci
2016-05-30T14:58:31.455Z,36.7102,-116.132,1.3,1.2,ml,24,87.06,0.02,0.1935,nn,nn00545996,2016-05-30T17:12:28.387Z,"57km NNW of Pahrump, Nevada",earthquake,,1.3,0.33,19,reviewed,nn,nn
2016-05-30T14:55:46.880Z,33.4621667,-116.4831667,6.69,0.99,ml,38,86,0.07769,0.22,ci,ci37578552,2016-05-30T14:59:35.930Z,"20km ESE of Anza, CA",earthquake,0.25,0.88,0.119,28,automatic,ci,ci
2016-05-30T14:52:49.920Z,32.9553333,-116.3868333,12.76,0.89,ml,12,153,0.06985,0.28,ci,ci37578544,2016-05-30T14:56:33.654Z,"20km NE of Pine Valley, CA",earthquake,1.01,1.54,0.228,12,automatic,ci,ci
2016-05-30T14:44:37.280Z,33.0401667,-116.4215,2.89,0.91,ml,27,69,0.1478,0.27,ci,ci37578536,2016-05-30T14:48:17.020Z,"17km ESE of Julian, CA",earthquake,0.37,1.74,0.179,22,automatic,ci,ci
2016-05-30T14:44:20.140Z,32.9556667,-116.4118333,13.08,0.87,ml,22,92,0.0641,0.25,ci,ci37578528,2016-05-30T14:47:58.607Z,"18km NE of Pine Valley, CA",earthquake,0.49,0.98,0.128,12,automatic,ci,ci
2016-05-30T14:00:30.180Z,38.8195,-122.8036652,3.26,0.53,md,9,151,0.00634,0.02,nc,nc72643356,2016-05-30T14:24:02.094Z,"6km NW of The Geysers, California",earthquake,0.5,1.49,0.02,2,automatic,nc,nc
2016-05-30T13:50:46.070Z,38.8206673,-122.7653351,-0.19,1.34,md,21,80,0.01042,0.06,nc,nc72643351,2016-05-30T16:29:03.422Z,"3km W of Cobb, California",earthquake,0.18,0.49,0.03,4,automatic,nc,nc
2016-05-30T13:38:39.290Z,19.3798332,-155.2788391,1.84,1.99,ml,29,47,0.007196,0.25,hv,hv61279131,2016-05-30T13:44:22.170Z,"7km SW of Volcano, Hawaii",earthquake,0.19,0.23,0.13,4,automatic,hv,hv
2016-05-30T13:38:14.640Z,47.6813333,-120.0903333,1.49,0.56,md,5,166,0.09292,0.02,uw,uw61146087,2016-05-30T15:18:06.390Z,"4km NNW of Waterville, Washington",earthquake,0.39,3,0.385,5,reviewed,uw,uw
2016-05-30T13:34:36.010Z,38.8146667,-122.8174973,2.01,1.16,md,20,82,0.01047,0.03,nc,nc72643346,2016-05-30T16:02:04.339Z,"6km NW of The Geysers, California",earthquake,0.23,0.44,0.06,5,automatic,nc,nc
2016-05-30T13:33:16.840Z,33.736,-116.8468333,-0.09,0.39,ml,14,111,0.08062,0.35,ci,ci37578504,2016-05-30T13:37:22.274Z,"4km ESE of Valle Vista, CA",earthquake,0.85,31.61,0.142,12,automatic,ci,ci
2016-05-30T13:33:13.260Z,33.7220001,-116.8363342,16.26,1.04,ml,26,152,0.08082,0.11,ci,ci37578496,2016-05-30T13:35:16.674Z,"6km ESE of Valle Vista, California",earthquake,0.48,0.5,0.448,8,automatic,ci,ci
