time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-05-04T01:09:43.400Z,33.7495,-116.0316667,2.56,1.13,ml,33,54,0.1003,0.16,ci,ci37339495,2016-05-04T01:56:20.828Z,"15km ENE of Coachella, CA",earthquake,0.17,0.36,0.128,39,reviewed,ci,ci
2016-05-04T01:09:39.760Z,33.7425,-116.0315,6.62,0.58,ml,20,56,0.09371,0.19,ci,ci37339487,2016-05-04T01:48:22.711Z,"15km ENE of Coachella, CA",earthquake,0.37,1.26,0.045,5,reviewed,ci,ci
2016-05-04T01:01:33.290Z,38.8139992,-122.8203354,2.96,1.02,md,21,80,0.008601,0.02,nc,nc72630530,2016-05-04T01:14:01.793Z,"6km NW of The Geysers, California",earthquake,0.28,0.42,0.16,4,automatic,nc,nc
2016-05-04T00:57:08.750Z,34.831,-119.0951667,14.14,1.56,ml,14,60,0.04515,0.19,ci,ci37339471,2016-05-04T01:02:37.911Z,"5km ESE of Pine Mountain Club, CA",earthquake,0.45,0.67,0.369,30,automatic,ci,ci
2016-05-04T00:50:56.100Z,38.8089981,-122.82267,1.17,0.89,md,6,125,0.005086,0.07,nc,nc72630525,2016-05-04T01:07:02.778Z,"6km WNW of The Geysers, California",earthquake,0.61,1.76,0.01,3,automatic,nc,nc
2016-05-04T00:31:54.970Z,33.7501667,-116.0293333,2.02,0.78,ml,12,90,0.1003,0.24,ci,ci37339463,2016-05-04T00:36:35.797Z,"16km ENE of Coachella, CA",earthquake,0.6,1.35,0.176,10,automatic,ci,ci
2016-05-04T00:29:12.000Z,63.0871,-151.5278,10.2,2.6,ml,,,,0.71,ak,ak13512851,2016-05-04T00:49:03.400Z,"111km NW of Talkeetna, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-05-04T00:22:01.680Z,36.235,-120.7935,7.48,1.17,md,22,163,0.02006,0.07,nc,nc72630515,2016-05-04T06:45:04.494Z,"29km E of King City, California",earthquake,0.4,0.25,0.343,13,reviewed,nc,nc
2016-05-04T00:19:14.770Z,33.753,-116.0296667,1.47,1.17,ml,26,42,0.103,0.23,ci,ci37339455,2016-05-04T00:23:49.649Z,"16km ENE of Coachella, CA",earthquake,0.29,0.67,0.179,27,automatic,ci,ci
2016-05-04T00:06:47.000Z,63.542,-151.0246,5.9,1.2,ml,,,,0.43,ak,ak13512850,2016-05-04T00:25:53.240Z,"104km W of Cantwell, Alaska",earthquake,0.4,0.2,,,automatic,ak,ak
2016-05-04T00:00:23.680Z,38.8371658,-122.8059998,4,0.56,md,6,165,0.01411,0.01,nc,nc72630500,2016-05-04T00:21:04.129Z,"7km WNW of Cobb, California",earthquake,1.43,3.99,,1,automatic,nc,nc
2016-05-03T23:58:44.000Z,62.1623,-147.7483,32.3,1.4,ml,,,,0.87,ak,ak13512848,2016-05-04T00:25:49.659Z,"70km NE of Sutton-Alpine, Alaska",earthquake,0.4,0.2,,,automatic,ak,ak
2016-05-03T23:44:45.030Z,33.7685,-117.4583333,-0.5,0.88,ml,34,67,0.01743,0.23,ci,ci37339447,2016-05-04T02:07:50.204Z,"14km SSE of Home Gardens, CA",quarry blast,0.36,31.61,0.116,17,reviewed,ci,ci
2016-05-03T23:39:15.660Z,33.479,-116.4885,9.29,0.62,ml,20,98,0.06866,0.18,ci,ci37339439,2016-05-03T23:43:59.170Z,"19km ESE of Anza, CA",earthquake,0.34,0.75,0.16,17,automatic,ci,ci
2016-05-03T23:28:04.460Z,33.7515,-116.0363333,1.74,1.63,ml,44,54,0.1035,0.24,ci,ci37339431,2016-05-03T23:39:07.500Z,"15km ENE of Coachella, CA",earthquake,0.23,0.5,0.17,27,automatic,ci,ci
2016-05-03T23:27:59.970Z,33.751,-116.0391667,2.11,0.59,ml,15,90,0.104,0.2,ci,ci37339423,2016-05-03T23:32:42.381Z,"15km ENE of Coachella, CA",earthquake,0.39,0.71,0.102,3,automatic,ci,ci
2016-05-03T23:22:10.020Z,37.5731667,-118.8593333,4.58,1.29,md,31,87,0.02932,0.05,nc,nc72630480,2016-05-04T03:56:05.127Z,"13km SE of Mammoth Lakes, California",earthquake,0.2,0.45,0.184,26,reviewed,nc,nc
2016-05-03T23:06:00.810Z,-16.2673,167.2509,10,5,mb,,83,0.816,1.14,us,us10005dif,2016-05-03T23:26:38.171Z,"24km SW of Lakatoro, Vanuatu",earthquake,6.4,1.9,0.093,37,reviewed,us,us
2016-05-03T23:02:41.300Z,33.75,-116.0281667,2.28,0.96,ml,21,92,0.09979,0.19,ci,ci37339407,2016-05-03T23:07:13.717Z,"16km ENE of Coachella, CA",earthquake,0.38,0.74,0.154,25,automatic,ci,ci
2016-05-03T22:57:50.000Z,65.3622,-144.761,0,1.6,ml,,,,0.77,ak,ak13512595,2016-05-03T23:42:40.476Z,"12km SSW of Circle Hot Springs Station, Alaska",earthquake,0.5,0.3,,,automatic,ak,ak
2016-05-03T22:47:19.100Z,38.8088341,-122.8280029,1.52,0.56,md,6,129,0.0009187,0.01,nc,nc72630475,2016-05-03T22:49:02.507Z,"7km WNW of The Geysers, California",earthquake,0.67,0.97,,1,automatic,nc,nc
2016-05-03T22:42:59.000Z,60.0146,-152.3615,51.2,1.4,ml,,,,0.42,ak,ak13512593,2016-05-03T22:59:32.927Z,"39km NW of Anchor Point, Alaska",earthquake,1.9,2.2,,,automatic,ak,ak
2016-05-03T22:32:35.510Z,-1.9026,99.7135,35,4.5,mb,,126,2.58,0.64,us,us10005dic,2016-05-03T22:50:35.992Z,"65km ESE of Muara Siberut, Indonesia",earthquake,8.4,2,0.102,28,reviewed,us,us
2016-05-03T22:24:40.550Z,37.5236667,-118.7846667,6.06,0.68,md,22,93,0.06166,0.03,nc,nc72630470,2016-05-03T23:45:04.911Z,"21km SE of Mammoth Lakes, California",earthquake,0.25,0.69,0.168,17,reviewed,nc,nc
2016-05-03T22:17:25.000Z,62.6001,-151.0824,9.3,1.5,ml,,,,1,ak,ak13512589,2016-05-03T22:37:40.969Z,"58km WNW of Talkeetna, Alaska",earthquake,0.6,0.5,,,automatic,ak,ak
2016-05-03T22:16:18.290Z,40.4836667,-124.1981667,20.28,1.82,md,18,105,0.08887,0.07,nc,nc72630465,2016-05-04T02:47:03.970Z,"7km WSW of Rio Dell, California",earthquake,0.4,0.34,0.133,15,reviewed,nc,nc
2016-05-03T22:14:00.970Z,33.0546667,-114.968,-0.15,1.73,ml,7,149,0.08266,0.22,ci,ci37339383,2016-05-03T23:23:21.965Z,"45km NNW of Los Algodones, B.C., MX",quarry blast,0.96,31.61,0.079,7,reviewed,ci,ci
2016-05-03T21:58:55.590Z,33.746,-116.034,2.75,1.44,ml,42,80,0.09773,0.13,ci,ci37339375,2016-05-03T23:21:02.000Z,"15km ENE of Coachella, CA",earthquake,0.17,0.36,0.16,54,reviewed,ci,ci
2016-05-03T21:39:03.540Z,49.0473333,-122.0025,-0.77,1,ml,4,239,0.06934,0.02,uw,uw61149356,2016-05-04T00:46:10.890Z,"14km SSW of Chilliwack, Canada",explosion,1.64,31.61,0.032,2,reviewed,uw,uw
2016-05-03T21:37:29.252Z,38.2601,-118.7068,12.8,0.4,ml,4,264.57,0.159,0.0351,nn,nn00542749,2016-05-03T21:52:28.315Z,"30km SSW of Hawthorne, Nevada",earthquake,,14.2,0,1,reviewed,nn,nn
2016-05-03T21:33:42.000Z,64.6689,-146.8778,17.6,0.6,ml,,,,0.43,ak,ak13512340,2016-05-03T21:49:09.545Z,"8km E of Eielson Air Force Base, Alaska",earthquake,0.5,0.5,,,automatic,ak,ak
2016-05-03T21:22:53.130Z,33.2168333,-115.5665,2.82,1.86,ml,33,46,0.05691,0.19,ci,ci37339359,2016-05-03T23:11:57.407Z,"5km WSW of Niland, CA",earthquake,0.24,0.33,0.215,25,reviewed,ci,ci
2016-05-03T21:21:01.400Z,33.8486667,-117.4891667,-0.57,1.57,ml,47,71,0.04818,0.2,ci,ci37339351,2016-05-03T23:06:11.125Z,"4km SE of Home Gardens, CA",quarry blast,0.26,31.61,0.155,23,reviewed,ci,ci
2016-05-03T21:16:17.030Z,49.2901667,-120.4696667,-0.53,2.08,ml,8,189,0.559,0.34,uw,uw61149346,2016-05-04T02:59:14.820Z,"18km S of Princeton, Canada",explosion,2.35,31.61,0.054,7,reviewed,uw,uw
2016-05-03T21:13:48.290Z,33.83,-117.167,-0.5,1.02,ml,17,77,0.04485,0.12,ci,ci37339343,2016-05-03T23:00:42.124Z,"4km NNW of Nuevo, CA",quarry blast,0.31,31.61,0.14,10,reviewed,ci,ci
2016-05-03T21:09:54.780Z,33.7476667,-116.0351667,2.87,0.76,ml,19,111,0.09963,0.11,ci,ci37339335,2016-05-03T22:53:42.727Z,"15km ENE of Coachella, CA",earthquake,0.18,0.39,0.105,9,reviewed,ci,ci
2016-05-03T21:00:17.980Z,37.3858333,-121.75,3.08,0.67,md,12,84,0.01982,0.06,nc,nc72630460,2016-05-03T23:23:03.867Z,"5km E of East Foothills, California",earthquake,0.28,0.45,0.239,8,reviewed,nc,nc
2016-05-03T21:00:09.480Z,46.3215,-122.2828333,12.34,1.38,ml,28,71,0.02208,0.15,uw,uw61149341,2016-05-03T21:23:41.230Z,"26km S of Morton, Washington",earthquake,0.31,0.42,0.194,22,reviewed,uw,uw
2016-05-03T20:59:47.000Z,63.2943,-150.4211,123.3,1.3,ml,,,,0.33,ak,ak13512338,2016-05-03T21:27:57.782Z,"74km W of Cantwell, Alaska",earthquake,0.7,0.9,,,automatic,ak,ak
2016-05-03T20:59:28.420Z,38.8161659,-122.8218307,3.16,0.56,md,8,106,0.009276,0.02,nc,nc72630455,2016-05-03T21:58:03.122Z,"7km NW of The Geysers, California",earthquake,0.86,1.51,,1,automatic,nc,nc
2016-05-03T20:53:27.020Z,40.3046667,-121.4295,4.24,0.87,md,8,202,0.09196,0.03,nc,nc72630450,2016-05-03T23:09:03.843Z,"16km W of Chester, California",earthquake,0.66,1.31,0.192,8,reviewed,nc,nc
2016-05-03T20:27:04.300Z,40.4265,77.675,37.23,4.3,mb,,91,1.737,1.12,us,us10005dgw,2016-05-03T22:03:52.996Z,"156km ENE of Arzak, China",earthquake,7.5,9.8,0.201,9,reviewed,us,us
2016-05-03T20:13:47.000Z,60.8953,-147.6674,19.7,1.4,ml,,,,0.2,ak,ak13512337,2016-05-03T20:44:51.119Z,"56km ENE of Whittier, Alaska",earthquake,0.7,0.3,,,automatic,ak,ak
2016-05-03T20:05:33.520Z,33.7495,-116.0351667,2.28,0.95,ml,27,54,0.1013,0.16,ci,ci37339311,2016-05-03T20:31:58.412Z,"15km ENE of Coachella, CA",earthquake,0.22,0.46,0.116,15,reviewed,ci,ci
2016-05-03T20:03:59.410Z,33.1473333,-115.9918333,8.68,1.72,ml,56,40,0.1325,0.22,ci,ci37339303,2016-05-03T20:23:57.219Z,"13km E of Ocotillo Wells, CA",earthquake,0.2,0.92,0.15,55,reviewed,ci,ci
2016-05-03T19:59:22.000Z,58.7099,-151.6297,58.1,2.1,ml,,,,0.19,ak,ak13512334,2016-05-03T20:23:43.270Z,"103km S of Homer, Alaska",earthquake,3.3,3.1,,,automatic,ak,ak
2016-05-03T19:49:35.310Z,38.8291664,-122.802002,1.85,0.57,md,16,78,0.01296,0.03,nc,nc72630430,2016-05-03T20:15:03.936Z,"6km W of Cobb, California",earthquake,0.25,0.52,0.18,3,automatic,nc,nc
2016-05-03T19:46:48.460Z,38.8241653,-122.8444977,1.87,0.57,md,11,81,0.007469,0.01,nc,nc72630425,2016-05-03T20:03:03.905Z,"9km NW of The Geysers, California",earthquake,0.33,0.71,,1,automatic,nc,nc
2016-05-03T19:30:40.430Z,40.7488333,-122.3076667,-0.95,1.82,md,13,107,0.2654,0.05,nc,nc72630420,2016-05-04T01:10:51.122Z,"0km E of Quarry near Mountain Gate (Shasta Res.), CA",quarry blast,0.32,31.61,0.164,15,reviewed,nc,nc
2016-05-03T19:13:26.780Z,38.8141667,-122.8196667,3.14,1.87,md,52,69,0.009122,0.05,nc,nc72630410,2016-05-04T03:40:03.090Z,"6km NW of The Geysers, California",earthquake,0.16,0.24,0.206,19,reviewed,nc,nc
2016-05-03T19:12:33.230Z,33.123,-117.1506667,-0.58,1.06,ml,28,125,0.07266,0.24,ci,ci37339295,2016-05-03T20:09:54.476Z,"3km SSE of San Marcos, CA",quarry blast,0.51,31.61,0.159,9,reviewed,ci,ci
2016-05-03T19:10:59.000Z,58.4013,-155.6285,159.7,2.5,ml,,,,0.82,ak,ak13512331,2016-05-04T03:08:10.437Z,"52km SE of King Salmon, Alaska",earthquake,1.5,1.5,,,reviewed,ak,ak
2016-05-03T18:52:18.624Z,37.3965,-117.0959,15.8,0.5,ml,7,211.22,0.391,0.0698,nn,nn00542741,2016-05-03T20:57:20.996Z,"36km SSE of Goldfield, Nevada",earthquake,,11,0.43,4,reviewed,nn,nn
2016-05-03T18:22:28.000Z,60.1664,-151.1573,62.6,1.3,ml,,,,0.29,ak,ak13512081,2016-05-03T18:49:57.334Z,"23km SSE of Cohoe, Alaska",earthquake,0.6,1.3,,,automatic,ak,ak
2016-05-03T18:22:27.640Z,35.9792,-97.5579,11.27,2.6,mb_lg,,27,0.2,0.55,us,us10005dfg,2016-05-03T21:48:06.622Z,"4km NE of Crescent, Oklahoma",earthquake,1.5,0.7,0.071,52,reviewed,us,us
2016-05-03T17:51:44.900Z,45.23,-112.3176667,-2,0.75,ml,6,136,0.196,0.17,mb,mb80143654,2016-05-03T19:26:37.920Z,"25km E of Dillon, Montana",quarry blast,0.59,31.61,0.239,4,reviewed,mb,mb
2016-05-03T17:50:57.150Z,36.0091,-97.2299,5.52,2.9,mb_lg,,22,0.239,0.56,us,us10005df5,2016-05-03T21:36:05.053Z,"7km NNE of Langston, Oklahoma",earthquake,1.2,6.3,0.061,70,reviewed,us,us
2016-05-03T17:28:33.600Z,18.7525,-64.2494,27,2.9,Md,5,338.4,0.64768532,0.05,pr,pr16124007,2016-05-03T21:00:58.040Z,"53km NE of Road Town, British Virgin Islands",earthquake,2.7,7.1,0,5,reviewed,pr,pr
2016-05-03T17:28:10.750Z,34.8388333,-116.4218333,8.84,1.19,ml,10,211,0.07205,0.13,ci,ci37339255,2016-05-03T17:39:44.190Z,"27km WNW of Ludlow, CA",earthquake,0.61,0.54,0.149,7,reviewed,ci,ci
2016-05-03T17:26:57.620Z,32.7718333,-115.437,14.76,1.74,ml,21,68,0.0344,0.25,ci,ci37339247,2016-05-03T17:39:09.614Z,"7km SW of Holtville, CA",earthquake,0.5,0.66,0.18,22,reviewed,ci,ci
2016-05-03T17:21:20.770Z,32.3541667,-115.4415,15.65,2.29,ml,20,209,0.1326,0.25,ci,ci37339239,2016-05-03T17:34:06.034Z,"23km W of Delta, B.C., MX",earthquake,0.75,0.62,0.215,38,reviewed,ci,ci
2016-05-03T17:14:51.001Z,41.8857,-119.6229,7.1,1.2,ml,5,219.32,0.144,0.0884,nn,nn00542726,2016-05-03T18:26:56.588Z,"68km ESE of Lakeview, Oregon",earthquake,,5.8,0.32,3,reviewed,nn,nn
2016-05-03T17:11:35.000Z,63.5395,-147.2888,13.9,1.3,ml,,,,0.74,ak,ak13512080,2016-05-03T17:27:31.016Z,"84km ENE of Cantwell, Alaska",earthquake,0.6,0.3,,,automatic,ak,ak
2016-05-03T17:07:42.000Z,61.513,-149.7717,47.1,1.6,ml,,,,0.52,ak,ak13512079,2016-05-03T17:27:29.569Z,"9km W of Knik-Fairview, Alaska",earthquake,0.5,1.1,,,automatic,ak,ak
2016-05-03T17:07:28.540Z,37.5646667,-118.8476639,7.74,1.25,md,21,135,0.0293,0.02,nc,nc72630400,2016-05-03T20:12:01.931Z,"14km SE of Mammoth Lakes, California",earthquake,0.28,0.57,0.2,18,automatic,nc,nc
2016-05-03T17:05:15.970Z,38.819,-122.8278333,2.34,0.39,md,8,125,0.006964,0.02,nc,nc72630390,2016-05-04T01:21:04.804Z,"7km NW of The Geysers, California",earthquake,0.53,0.56,0.12,2,reviewed,nc,nc
2016-05-03T17:04:19.330Z,37.5185,-118.756,5.42,0.6,md,12,187,0.09206,0.06,nc,nc72630395,2016-05-03T18:28:04.790Z,"23km SE of Mammoth Lakes, California",earthquake,0.34,1.73,0.216,10,reviewed,nc,nc
2016-05-03T16:56:51.500Z,18.1578,-68.6128,80,3.3,Md,11,212.4,0.96119735,0.4,pr,pr16124005,2016-05-03T18:17:24.040Z,"24km S of Boca de Yuma, Dominican Republic",earthquake,4.1,4.7,0,8,reviewed,pr,pr
2016-05-03T16:49:21.940Z,38.8328323,-122.8223343,0.78,0.94,md,11,76,0.01177,0.02,nc,nc72630380,2016-05-03T18:35:02.720Z,"8km W of Cobb, California",earthquake,0.22,0.59,0.06,2,automatic,nc,nc
2016-05-03T16:39:07.000Z,63.3061,-151.3129,7.5,0.9,ml,,,,0.33,ak,ak13512077,2016-05-03T17:05:25.462Z,"118km W of Cantwell, Alaska",earthquake,0.5,0.4,,,automatic,ak,ak
2016-05-03T16:22:16.300Z,18.7122,-65.0053,30,2.7,Md,7,266.4,0.36112274,0.09,pr,pr16124009,2016-05-03T19:58:18.826Z,"41km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.8,3.9,0,7,reviewed,pr,pr
2016-05-03T16:20:35.560Z,33.944,-116.8521667,5.66,0.45,ml,22,67,0.09811,0.11,ci,ci37339215,2016-05-03T17:28:27.711Z,"3km NE of Banning, CA",earthquake,0.21,0.64,0.12,8,reviewed,ci,ci
2016-05-03T16:14:07.000Z,18.194,-67.246,7,1.9,Md,3,187.2,0.22637545,0.11,pr,pr16124008,2016-05-03T19:46:22.468Z,"11km W of Mayaguez, Puerto Rico",earthquake,5.9,1.6,0,3,reviewed,pr,pr
2016-05-03T16:09:10.440Z,36.584,-121.4308333,-0.21,1.3,md,15,60,0.0264,0.09,nc,nc72630370,2016-05-04T02:22:43.875Z,"19km NW of Quarry near Soledad, CA",quarry blast,0.26,31.61,0.298,14,reviewed,nc,nc
