time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-05-18T02:46:33.320Z,34.0455,-117.2521667,11.94,1.03,ml,25,121,0.1148,0.24,ci,ci37569912,2016-05-18T02:50:30.417Z,"1km ESE of Loma Linda, CA",earthquake,0.44,1.27,0.275,27,automatic,ci,ci
2016-05-18T02:23:08.000Z,63.3309,-150.2362,15.9,1.3,ml,,,,0.15,ak,ak13590659,2016-05-18T03:21:42.107Z,"64km W of Cantwell, Alaska",earthquake,1.1,0.3,,,automatic,ak,ak
2016-05-18T02:14:25.200Z,37.0361671,-121.480835,9.14,1.19,md,7,163,0.06468,0,nc,nc72636915,2016-05-18T05:15:03.854Z,"8km ENE of Gilroy, California",earthquake,0.66,1.33,0.13,6,automatic,nc,nc
2016-05-18T02:03:53.740Z,45.3048333,-121.693,3.71,0.82,ml,5,199,0.03442,0.07,uw,uw61140602,2016-05-18T04:38:17.220Z,"23km ESE of Mount Hood Village, Oregon",earthquake,0.48,0.79,0.091,3,reviewed,uw,uw
2016-05-18T02:03:04.740Z,37.1753,-117.4053,11.4,1.4,ml,14,118.27,0.173,,nn,nn00544562,2016-05-18T02:04:33.719Z,"61km SSW of Goldfield, Nevada",earthquake,,,,,automatic,nn,nn
2016-05-18T02:00:32.270Z,38.8310013,-122.809166,0.01,0.88,md,12,55,0.007628,0.03,nc,nc72636910,2016-05-18T02:21:04.394Z,"7km W of Cobb, California",earthquake,0.26,0.65,,1,automatic,nc,nc
2016-05-18T01:48:52.980Z,38.8334999,-122.7921677,1.79,0.82,md,12,73,0.005105,0.03,nc,nc72636905,2016-05-18T02:09:03.372Z,"6km WNW of Cobb, California",earthquake,0.31,0.52,0.07,3,automatic,nc,nc
2016-05-18T01:27:31.940Z,38.7886658,-122.7441635,0.75,0.95,md,8,108,0.007949,0.02,nc,nc72636900,2016-05-18T01:56:03.361Z,"1km NE of The Geysers, California",earthquake,0.4,0.6,0.15,4,automatic,nc,nc
2016-05-18T01:27:20.650Z,33.7023333,-116.7555,15.07,1.65,ml,61,23,0.03819,0.17,ci,ci37569896,2016-05-18T01:38:29.380Z,"5km SW of Idyllwild, CA",earthquake,0.17,0.37,0.218,25,automatic,ci,ci
2016-05-18T01:04:50.000Z,64.8445,-148.637,9.4,0.5,ml,,,,0.31,ak,ak13590656,2016-05-18T02:26:34.794Z,"29km W of Ester, Alaska",earthquake,0.4,1.2,,,automatic,ak,ak
2016-05-18T00:58:20.350Z,34.0508333,-118.1678333,5.4,1.24,ml,20,156,0.03977,0.23,ci,ci37569888,2016-05-18T01:02:08.939Z,"2km N of East Los Angeles, CA",earthquake,0.45,0.69,0.222,28,automatic,ci,ci
2016-05-18T00:54:32.900Z,46.1995,-122.1953333,7,0.34,ml,12,90,0.003363,0.18,uw,uw61140587,2016-05-18T04:37:05.790Z,"37km NNE of Amboy, Washington",earthquake,0.72,0.85,0.16,9,reviewed,uw,uw
2016-05-18T00:47:13.420Z,34.0053333,-117.1971667,14.49,1.61,ml,62,34,0.06126,0.21,ci,ci37569880,2016-05-18T00:51:19.265Z,"6km SSW of Redlands, CA",earthquake,0.21,0.41,0.165,25,automatic,ci,ci
2016-05-18T00:44:34.580Z,38.8163338,-122.7685013,-0.41,1.23,md,13,72,0.01416,0.02,nc,nc72636890,2016-05-18T04:34:02.761Z,"3km W of Cobb, California",earthquake,0.28,0.79,0.12,5,automatic,nc,nc
2016-05-18T00:42:00.200Z,18.7175,-65.4117,49,2.7,Md,4,255.6,0.42580144,0.23,pr,pr16139000,2016-05-18T04:02:17.554Z,"47km NNW of Culebra, Puerto Rico",earthquake,3.6,4.7,0,3,reviewed,pr,pr
2016-05-18T00:28:17.650Z,5.5545,126.5261,71.42,4.6,mb,,74,1.775,1.11,us,us10005i3y,2016-05-18T00:52:55.743Z,"97km SSE of Pondaguitan, Philippines",earthquake,9.4,5.8,0.125,19,reviewed,us,us
2016-05-18T00:23:59.940Z,36.0018333,-117.7926667,1.69,0.8,ml,12,97,0.03222,0.09,ci,ci37569872,2016-05-18T00:34:59.890Z,"13km NE of Little Lake, CA",earthquake,0.18,0.22,0.261,7,reviewed,ci,ci
2016-05-18T00:23:39.000Z,60.3418,-150.5084,34.2,2.6,ml,,,,0.67,ak,ak13590541,2016-05-18T01:41:17.846Z,"25km SSE of Sterling, Alaska",earthquake,0.4,0.4,,,automatic,ak,ak
2016-05-18T00:23:30.561Z,38.8353,-119.6902,8.1,1.4,ml,13,171.71,0.264,0.1867,nn,nn00544561,2016-05-18T03:06:59.077Z,"7km SE of Gardnerville Ranchos, Nevada",earthquake,,2.8,0.4,11,reviewed,nn,nn
2016-05-18T00:22:45.450Z,23.1954,121.6186,43.52,4.7,mb,,86,0.354,0.93,us,us10005i3w,2016-05-18T00:55:11.561Z,"68km NE of Taitung City, Taiwan",earthquake,4.6,6,0.065,73,reviewed,us,us
2016-05-18T00:18:53.340Z,38.762001,-122.7381668,0.96,0.47,md,7,119,0.01051,0.02,nc,nc72636880,2016-05-18T00:31:02.139Z,"2km SE of The Geysers, California",earthquake,0.39,1.08,0.03,3,automatic,nc,nc
2016-05-18T00:01:57.560Z,33.2726667,-116.7768333,14.07,0.72,ml,28,49,0.0396,0.11,ci,ci37569864,2016-05-18T00:32:10.750Z,"4km NNW of Lake Henshaw, CA",earthquake,0.2,0.46,0.163,19,reviewed,ci,ci
2016-05-17T23:57:53.840Z,-24.3059,-67.1207,184.06,4.5,mb,,76,1.66,0.94,us,us10005i3t,2016-05-18T00:25:52.787Z,"82km W of San Antonio de los Cobres, Argentina",earthquake,8.9,8.6,0.102,28,reviewed,us,us
2016-05-17T23:56:39.000Z,63.1161,-151.5366,0,2.4,ml,,,,0.75,ak,ak13590495,2016-05-18T00:44:59.559Z,"114km NW of Talkeetna, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-05-17T23:54:43.470Z,48.7626667,-121.8238333,-0.86,1.36,ml,6,90,0.05523,0.54,uw,uw61140572,2016-05-18T00:08:54.330Z,"30km SE of Peaceful Valley, Washington",earthquake,1.87,5.48,0.128,6,reviewed,uw,uw
2016-05-17T23:53:29.000Z,63.0913,-151.4399,0.1,1.1,ml,,,,0.74,ak,ak13590494,2016-05-18T00:44:58.873Z,"109km NW of Talkeetna, Alaska",earthquake,0.5,0.6,,,automatic,ak,ak
2016-05-17T23:46:51.940Z,13.9965,-91.3076,69.53,4.3,mb,,152,0.645,1.21,us,us10005i3r,2016-05-18T00:29:13.530Z,"22km S of Nueva Concepcion, Guatemala",earthquake,8.1,9,0.056,91,reviewed,us,us
2016-05-17T23:38:20.550Z,38.8288345,-122.8048325,1.63,1.01,md,12,80,0.006802,0.03,nc,nc72636875,2016-05-17T23:39:56.641Z,"7km W of Cobb, California",earthquake,0.29,0.59,0.15,3,automatic,nc,nc
2016-05-17T23:37:41.400Z,18.9592,-64.2827,3,3.1,Md,9,302.4,0.77704272,0.25,pr,pr16138008,2016-05-18T00:02:08.774Z,"69km NNE of Road Town, British Virgin Islands",earthquake,7.9,7.3,0,9,reviewed,pr,pr
2016-05-17T23:29:47.580Z,38.8224983,-122.8426666,1.8,1.78,md,29,113,0.005997,0.04,nc,nc72636870,2016-05-18T03:41:02.650Z,"9km NW of The Geysers, California",earthquake,0.21,0.28,0.06,11,automatic,nc,nc
2016-05-17T23:13:33.180Z,36.8746667,-89.11,2.62,2.74,md,32,101,0.2034,0.06,nm,nm60026603,2016-05-18T00:00:13.341Z,"8km W of Bardwell, Kentucky",earthquake,0.35,7.94,0.08,9,reviewed,nm,nm
2016-05-17T23:11:01.000Z,64.9631,-147.4493,0,1.5,ml,,,,0.49,ak,ak13590490,2016-05-17T23:51:15.000Z,"18km NE of Fairbanks, Alaska",earthquake,0.2,0.5,,,automatic,ak,ak
2016-05-17T23:03:13.930Z,35.9695015,-120.5311661,5.83,0.74,md,10,120,0.02066,0.02,nc,nc72636860,2016-05-17T23:16:02.953Z,"24km SW of Coalinga, California",earthquake,0.62,2.01,0.67,4,automatic,nc,nc
2016-05-17T22:58:06.000Z,35.9686667,-120.5261667,7.83,3.5,mw,92,30,0.01493,0.06,nc,nc72636855,2016-05-18T04:18:50.131Z,"24km SW of Coalinga, California",earthquake,0.1,0.13,,4,reviewed,nc,nc
2016-05-17T22:50:22.350Z,38.8218346,-122.8430023,1.86,0.81,md,13,74,0.006358,0.01,nc,nc72636845,2016-05-17T23:05:03.936Z,"9km WNW of The Geysers, California",earthquake,0.3,0.64,0.24,2,automatic,nc,nc
2016-05-17T22:43:29.670Z,37.9524994,-121.8983307,4.92,1.53,md,4,202,0.02596,0.07,nc,nc72636840,2016-05-18T01:28:02.257Z,"3km ENE of Clayton, California",earthquake,1.25,8.86,0.22,5,automatic,nc,nc
2016-05-17T22:34:01.361Z,38.5782,-118.6173,7.9,0.7,ml,6,145.26,0.09,0.0879,nn,nn00544546,2016-05-17T23:19:54.077Z,"5km N of Hawthorne, Nevada",earthquake,,2.3,0.2,3,reviewed,nn,nn
2016-05-17T22:25:48.000Z,63.3274,-145.1588,9.3,1.3,ml,,,,0.99,ak,ak13590445,2016-05-17T23:51:14.335Z,"60km S of Deltana, Alaska",earthquake,0.9,0.3,,,automatic,ak,ak
2016-05-17T22:19:54.347Z,37.1874,-117.3982,9.5,0.3,ml,7,145.44,0.157,0.0622,nn,nn00544557,2016-05-17T23:41:31.789Z,"59km SSW of Goldfield, Nevada",earthquake,,5.9,0.33,4,reviewed,nn,nn
2016-05-17T22:04:04.660Z,33.534,-116.6981667,6.36,0.05,ml,9,166,0.04526,0.05,ci,ci37569792,2016-05-17T23:47:07.389Z,"3km SW of Anza, CA",earthquake,0.3,0.52,0.053,5,reviewed,ci,ci
2016-05-17T22:01:53.790Z,-55.6867,-26.2357,10,4.9,mb,,69,6.068,1.06,us,us10005i3d,2016-05-17T23:09:32.576Z,"127km NNE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,6.3,1.9,0.102,30,reviewed,us,us
2016-05-17T22:01:23.000Z,61.312,-146.8056,23.6,1.9,ml,,,,0.77,ak,ak13590441,2016-05-17T22:58:52.328Z,"31km NW of Valdez, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-05-17T22:01:15.430Z,49.039,-121.9788333,-0.92,0.9,md,4,231,0.08101,0.03,uw,uw61140542,2016-05-17T22:44:31.850Z,"15km S of Chilliwack, Canada",explosion,1.65,31.61,0.343,3,reviewed,uw,uw
2016-05-17T21:59:01.180Z,-14.7601,167.3725,146.34,4.6,mb,,89,0.702,0.91,us,us10005i3b,2016-05-17T22:27:15.871Z,"47km NE of Port-Olry, Vanuatu",earthquake,11.7,6.3,0.11,25,reviewed,us,us
2016-05-17T21:48:05.000Z,62.1959,-152.1109,109.5,1.8,ml,,,,0.45,ak,ak13590439,2016-05-17T22:58:51.576Z,"104km W of Talkeetna, Alaska",earthquake,0.9,1.5,,,automatic,ak,ak
2016-05-17T21:46:33.740Z,38.8103333,-122.7928314,2.62,1.85,md,31,40,0.009929,0.03,nc,nc72636820,2016-05-18T00:36:02.247Z,"4km NW of The Geysers, California",earthquake,0.21,0.38,0.1,9,automatic,nc,nc
2016-05-17T21:38:32.970Z,38.8354988,-122.8105011,1.7,0.7,md,14,55,0.01209,0.02,nc,nc72636815,2016-05-18T00:10:04.102Z,"7km W of Cobb, California",earthquake,0.27,0.55,0.09,2,automatic,nc,nc
2016-05-17T21:36:17.560Z,45.3108333,-121.6946667,3.76,0.31,md,5,184,0.02724,0.06,uw,uw60125508,2016-05-17T22:42:56.480Z,"22km ESE of Mount Hood Village, Oregon",earthquake,0.38,0.52,0.031,4,reviewed,uw,uw
2016-05-17T21:35:56.040Z,45.3116667,-121.6956667,3.99,0.94,ml,5,182,0.02619,0.06,uw,uw61140527,2016-05-17T22:41:52.760Z,"22km ESE of Mount Hood Village, Oregon",earthquake,0.36,0.49,0.054,3,reviewed,uw,uw
2016-05-17T21:17:48.039Z,36.3618,-117.4431,9.5,0.7,ml,5,313.07,0.313,0.0456,nn,nn00544556,2016-05-17T23:35:16.268Z,"61km ESE of Lone Pine, California",earthquake,,2.8,0.16,4,reviewed,nn,nn
2016-05-17T21:16:10.050Z,49.2973333,-120.4778333,-0.53,1.81,ml,7,190,0.564,0.33,uw,uw61140507,2016-05-17T22:39:15.470Z,"18km S of Princeton, Canada",explosion,2.4,31.61,0.188,7,reviewed,uw,uw
2016-05-17T21:10:06.283Z,40.6464,-119.4388,6.9,1.1,ml,5,197.41,0.064,0.1986,nn,nn00544564,2016-05-18T02:23:56.617Z,"8km NW of Gerlach-Empire, Nevada",earthquake,,4.1,0.12,3,reviewed,nn,nn
2016-05-17T21:08:55.910Z,-10.055,107.5495,10,5.1,mb,,45,1.914,1.18,us,us10005i2t,2016-05-17T21:27:56.154Z,"208km E of Flying Fish Cove, Christmas Island",earthquake,6.5,1.9,0.063,82,reviewed,us,us
2016-05-17T20:53:41.000Z,63.0605,-151.5395,0,1.4,ml,,,,0.44,ak,ak13590397,2016-05-17T22:03:22.328Z,"110km NW of Talkeetna, Alaska",earthquake,1.1,0.4,,,automatic,ak,ak
2016-05-17T20:27:20.450Z,38.762001,-122.7276688,2.68,0.5,md,6,170,0.01389,0.02,nc,nc72636805,2016-05-17T20:56:02.593Z,"3km SE of The Geysers, California",earthquake,0.81,1.85,0.03,3,automatic,nc,nc
2016-05-17T20:17:27.220Z,46.187,-122.1985,4.78,0.06,md,8,127,0.01777,0.19,uw,uw61140472,2016-05-17T21:06:49.220Z,"36km NNE of Amboy, Washington",earthquake,0.47,0.72,0.18,4,reviewed,uw,uw
2016-05-17T20:07:24.430Z,37.9133339,-122.2894974,4.2,1.17,md,16,82,0.04703,0.06,nc,nc72636800,2016-05-17T22:59:02.860Z,"0km WNW of Kensington, California",earthquake,0.23,0.62,0.09,11,automatic,nc,nc
2016-05-17T19:54:09.630Z,38.8359985,-122.8003311,1.91,0.95,md,12,78,0.01471,0.02,nc,nc72636795,2016-05-17T20:34:03.553Z,"6km WNW of Cobb, California",earthquake,0.23,0.59,0.06,2,automatic,nc,nc
2016-05-17T19:54:01.000Z,64.8843,-147.7105,19.1,0.9,ml,,,,0.82,ak,ak13590395,2016-05-17T21:15:35.399Z,"5km N of Fairbanks, Alaska",earthquake,0.3,0.1,,,automatic,ak,ak
2016-05-17T19:52:37.190Z,38.8241653,-122.8420029,1.71,0.57,md,9,140,0.005547,0.01,nc,nc72636790,2016-05-17T22:32:02.793Z,"9km NW of The Geysers, California",earthquake,0.58,1.05,,1,automatic,nc,nc
2016-05-17T19:21:17.740Z,46.3661667,-122.6546667,-0.96,1.18,ml,9,256,0.225,0.21,uw,uw61140447,2016-05-17T20:14:17.250Z,"21km ENE of Castle Rock, Washington",explosion,2.17,31.61,0.125,12,reviewed,uw,uw
2016-05-17T19:19:16.890Z,38.8170013,-122.7611694,1.57,0.76,md,12,72,0.01508,0.03,nc,nc72636785,2016-05-17T20:11:02.485Z,"3km W of Cobb, California",earthquake,0.26,0.67,0.13,3,automatic,nc,nc
2016-05-17T19:16:21.718Z,38.5427,-118.3898,4.8,1.1,ml,7,112.3,0.115,0.1302,nn,nn00544517,2016-05-17T19:23:12.431Z,"20km E of Hawthorne, Nevada",earthquake,,6.9,0.31,3,reviewed,nn,nn
2016-05-17T19:07:40.660Z,33.887,-117.424,1.51,0.82,ml,28,68,0.07155,0.17,ci,ci37569624,2016-05-17T20:23:41.246Z,"6km W of Woodcrest, CA",earthquake,0.27,0.49,0.079,5,reviewed,ci,ci
2016-05-17T18:56:34.504Z,36.7514,-115.6011,0,0.8,ml,8,295.39,0.303,0.1668,nn,nn00544516,2016-05-17T22:00:07.034Z,"69km NNE of Pahrump, Nevada",earthquake,,0,0.02,2,reviewed,nn,nn
2016-05-17T18:51:12.900Z,35.7808333,-117.6628333,3,1.54,ml,27,51,0.06351,0.18,ci,ci37569608,2016-05-17T20:13:14.400Z,"18km N of Ridgecrest, CA",earthquake,0.19,0.35,0.114,18,reviewed,ci,ci
2016-05-17T18:42:11.000Z,61.4007,-146.7983,29.4,1.5,ml,,,,0.44,ak,ak13590347,2016-05-17T19:31:27.042Z,"38km NW of Valdez, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-05-17T18:27:39.122Z,37.643,-115.8532,4.9,1,ml,5,142.17,0.084,0.1112,nn,nn00544508,2016-05-17T19:50:56.662Z,"68km WNW of Alamo, Nevada",earthquake,,6,0.48,3,reviewed,nn,nn
2016-05-17T18:21:11.700Z,18.1331,-67.267,19,2.1,Md,9,190.8,0.17696811,0.27,pr,pr16138007,2016-05-17T22:25:02.412Z,"10km NW of Puerto Real, Puerto Rico",earthquake,0.9,0.6,0,9,reviewed,pr,pr
2016-05-17T18:10:44.770Z,37.5656667,-118.8636667,2.39,0.08,md,8,271,0.03668,0.04,nc,nc72636755,2016-05-17T19:26:02.369Z,"13km SE of Mammoth Lakes, California",earthquake,1.43,31.61,0.054,7,reviewed,nc,nc
2016-05-17T18:05:50.000Z,63.1137,-144.4951,2.2,1.5,ml,,,,0.45,ak,ak13590345,2016-05-17T18:39:57.365Z,"79km WSW of Tok, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-05-17T17:42:46.069Z,38.4212,-118.1981,8.3,0.4,ml,6,135.08,0.036,0.1412,nn,nn00544504,2016-05-17T18:06:39.094Z,"38km ESE of Hawthorne, Nevada",earthquake,,2.3,0.03,2,reviewed,nn,nn
2016-05-17T17:35:21.201Z,40.6526,-119.4614,8.1,0.9,ml,3,181.45,0.055,0.0363,nn,nn00544541,2016-05-17T22:09:26.525Z,"10km NW of Gerlach-Empire, Nevada",earthquake,,8.7,0.25,2,reviewed,nn,nn
2016-05-17T17:27:41.540Z,33.8808333,-116.5496667,12.79,0.82,ml,21,76,0.05676,0.17,ci,ci37569536,2016-05-17T17:45:20.214Z,"2km S of Garnet, CA",earthquake,0.3,0.67,0.201,17,reviewed,ci,ci
2016-05-17T17:12:36.000Z,61.0598,-150.5204,52.5,2.7,ml,,,,0.53,ak,ak13590333,2016-05-17T18:40:44.064Z,"37km WSW of Anchorage, Alaska",earthquake,0.3,0.6,,,automatic,ak,ak
2016-05-17T17:12:22.450Z,36.0071667,-117.808,1.87,0.82,ml,13,101,0.03905,0.09,ci,ci37569528,2016-05-17T17:21:36.016Z,"12km NE of Little Lake, CA",earthquake,0.15,0.18,0.168,8,reviewed,ci,ci
2016-05-17T17:08:34.650Z,34.3355,-116.8831667,-1.54,1.4,ml,29,60,0.04776,0.18,ci,ci37569512,2016-05-17T20:50:30.493Z,"9km NNW of Big Bear City, CA",quarry blast,0.28,31.61,0.137,50,reviewed,ci,ci
2016-05-17T17:08:33.990Z,34.0386667,-116.3161667,9.18,0.88,ml,12,113,0.06845,0.07,ci,ci37140548,2016-05-17T20:55:36.594Z,"11km S of Joshua Tree, CA",earthquake,0.2,0.48,0.072,4,reviewed,ci,ci
2016-05-17T17:05:17.760Z,26.0769,99.5388,53.49,4.8,mb,,42,7.249,0.76,us,us10005i0l,2016-05-17T17:48:39.798Z,"22km NNE of Shimen, China",earthquake,7.8,5.4,0.044,158,reviewed,us,us
2016-05-17T16:58:56.470Z,38.8538322,-122.8011703,1.02,1.2,md,18,90,0.003308,0.03,nc,nc72636735,2016-05-17T18:10:03.168Z,"7km WNW of Cobb, California",earthquake,0.21,0.42,0.14,3,automatic,nc,nc
2016-05-17T16:58:46.000Z,61.8317,-149.5848,37.1,1.7,ml,,,,0.75,ak,ak13590293,2016-05-17T17:47:54.383Z,"20km WNW of Fishhook, Alaska",earthquake,0.4,0.8,,,automatic,ak,ak
2016-05-17T16:50:58.913Z,40.6349,-119.4582,5.9,1.3,ml,5,182.22,0.072,0.1606,nn,nn00544494,2016-05-17T21:19:48.364Z,"9km NW of Gerlach-Empire, Nevada",earthquake,,13.5,0.13,4,reviewed,nn,nn
2016-05-17T16:48:55.980Z,26.08,99.564,54.02,4.9,mb,,63,7.254,0.71,us,us10005i09,2016-05-17T19:09:21.059Z,"24km NNE of Shimen, China",earthquake,7,5.8,0.052,116,reviewed,us,us
2016-05-17T16:43:15.000Z,-21.516,-68.74,120.3,4.3,mb,,,,1.05,us,us10005i08,2016-05-17T18:40:53.156Z,"107km N of Calama, Chile",earthquake,6.4,5.6,0.148,13,reviewed,guc,us
2016-05-17T16:26:06.410Z,38.8089981,-122.8264999,1.99,1.35,md,20,101,0.002096,0.04,nc,nc72636730,2016-05-17T17:18:03.063Z,"7km WNW of The Geysers, California",earthquake,0.26,0.37,0.03,5,automatic,nc,nc
2016-05-17T16:23:10.600Z,41.7725,-111.4176667,0.74,0.86,md,6,124,0.1343,0.11,uu,uu60148292,2016-05-17T19:22:04.260Z,"22km WNW of Randolph, Utah",earthquake,0.78,31.61,0.288,4,reviewed,uu,uu
2016-05-17T16:13:31.930Z,38.8053322,-122.8181686,2.78,0.95,md,13,118,0.009298,0.02,nc,nc72636725,2016-05-17T16:52:02.645Z,"6km WNW of The Geysers, California",earthquake,0.4,0.64,0.07,2,automatic,nc,nc
