time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-05-27T22:02:38.000Z,60.4509,-152.3344,96,1.2,ml,,,,0.12,ak,ak13608523,2016-05-27T22:19:02.455Z,"22km E of Redoubt Volcano, Alaska",earthquake,1.1,1.7,,,automatic,ak,ak
2016-05-27T22:00:27.550Z,40.427166,-125.2891693,2.25,4.5,mw,126,242,0.7278,0.32,nc,nc72642536,2016-05-27T23:37:46.040Z,"88km W of Ferndale, California",earthquake,1.45,27.77,,4,reviewed,nc,nc
2016-05-27T21:56:34.430Z,34.4516667,-118.491,11.69,0.96,ml,11,265,0.05647,0.06,ci,ci37576968,2016-05-27T23:17:38.381Z,"4km NNE of Santa Clarita, CA",earthquake,0.44,0.43,0.122,12,reviewed,ci,ci
2016-05-27T21:34:59.000Z,62.7831,-150.8471,92.7,1.1,ml,,,,0.55,ak,ak13608519,2016-05-27T22:02:57.739Z,"63km NW of Talkeetna, Alaska",earthquake,0.5,0.5,,,reviewed,ak,ak
2016-05-27T21:09:20.520Z,33.7688333,-116.1313333,5.84,1.46,ml,52,48,0.08012,0.14,ci,ci37576944,2016-05-27T23:13:17.311Z,"10km NE of Indio, CA",earthquake,0.15,0.55,0.095,21,reviewed,ci,ci
2016-05-27T20:57:40.000Z,18.1539,-64.962,20,1.6,Md,3,219.6,0.25242659,0.03,pr,pr16148048,2016-05-28T00:12:56.140Z,"21km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.1,8.4,0,2,reviewed,pr,pr
2016-05-27T20:56:41.000Z,18.1471,-64.9682,20,1.7,Md,3,219.6,0.26140975,0.33,pr,pr16148047,2016-05-28T00:11:45.929Z,"21km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,3.1,21.7,0,2,reviewed,pr,pr
2016-05-27T20:43:22.510Z,38.8301659,-122.7983322,1.56,1.39,md,20,44,0.01033,0.03,nc,nc72642531,2016-05-27T23:05:02.808Z,"6km W of Cobb, California",earthquake,0.2,0.44,0.27,4,automatic,nc,nc
2016-05-27T20:37:16.600Z,40.6433,-119.4711,6,1.1,ml,5,173.6,0.064,0.1356,nn,nn00545762,2016-05-27T21:32:17.362Z,"10km NW of Gerlach-Empire, Nevada",earthquake,,24.6,0.25,3,reviewed,nn,nn
2016-05-27T20:13:36.000Z,59.2458,-152.542,25.7,1.7,ml,,,,0.87,ak,ak13608509,2016-05-27T20:36:09.692Z,"71km SW of Homer, Alaska",earthquake,0.6,0.6,,,automatic,ak,ak
2016-05-27T20:09:54.000Z,64.6833,-149.2221,15.6,0.5,ml,,,,0.44,ak,ak13608508,2016-05-27T20:20:45.863Z,"12km NNW of North Nenana, Alaska",earthquake,0.5,0.6,,,automatic,ak,ak
2016-05-27T20:02:01.900Z,44.7361667,-111.0156667,8.37,2.52,ml,20,62,0.02413,0.16,uu,uu60149372,2016-05-27T20:21:00.229Z,"10km NE of West Yellowstone, Montana",earthquake,0.33,0.74,0.079,7,reviewed,uu,uu
2016-05-27T19:54:46.000Z,62.9361,-151.2997,113.3,1.3,ml,,,,0.25,ak,ak13608505,2016-05-27T20:20:44.807Z,"91km NW of Talkeetna, Alaska",earthquake,0.7,1.2,,,automatic,ak,ak
2016-05-27T19:35:16.234Z,37.9684,-118.1903,0,0.7,ml,4,243.17,0.376,0.1018,nn,nn00545749,2016-05-27T21:25:56.629Z,"67km NNE of Dixon Lane-Meadow Creek, California",earthquake,,0,0,1,reviewed,nn,nn
2016-05-27T19:32:20.800Z,18.1331,-64.974,12,1.3,Md,4,219.6,0.27578279,0.28,pr,pr16148046,2016-05-28T00:10:40.731Z,"23km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,2.8,2.2,0,3,reviewed,pr,pr
2016-05-27T19:31:23.830Z,46.565,-122.6351667,21.98,0.92,md,10,218,0.04758,0.1,uw,uw61145097,2016-05-27T20:44:18.950Z,"20km E of Napavine, Washington",earthquake,0.47,0.56,0.061,5,reviewed,uw,uw
2016-05-27T19:26:02.800Z,18.1354,-64.958,20,1.8,Md,3,223.2,0.26230806,0.31,pr,pr16148045,2016-05-28T00:08:14.398Z,"23km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,3,20.9,0,2,reviewed,pr,pr
2016-05-27T19:10:12.900Z,34.9975,-118.201,-0.82,1.37,ml,28,51,0.1156,0.18,ci,ci37576784,2016-05-27T19:57:08.996Z,"7km SSW of Mojave, CA",quarry blast,0.3,31.61,0.111,19,reviewed,ci,ci
2016-05-27T19:09:35.030Z,45.9921667,-112.4578333,-2,1.48,ml,7,150,0.17,0.07,mb,mb80149559,2016-05-27T19:55:04.410Z,"6km ESE of Butte, Montana",quarry blast,0.75,31.61,0.133,3,reviewed,mb,mb
2016-05-27T19:07:46.000Z,18.1075,-64.9647,10,2.6,Md,8,118.8,0.24254513,0.28,pr,pr16148043,2016-05-27T21:19:07.969Z,"26km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,0.7,1.7,0,7,reviewed,pr,pr
2016-05-27T19:05:25.500Z,18.1222,-64.9572,13,2.7,Md,7,111.6,0.22727377,0.27,pr,pr16148042,2016-05-27T21:17:58.117Z,"24km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,0.6,1.3,0,6,reviewed,pr,pr
2016-05-27T19:04:45.900Z,18.141,-64.9598,22,1.2,Md,4,219.6,0.20840915,0.15,pr,pr16148044,2016-05-27T21:32:52.666Z,"22km S of Charlotte Amalie, U.S. Virgin Islands",earthquake,3,6.2,0,3,reviewed,pr,pr
2016-05-27T19:03:31.380Z,33.8901667,-117.427,-0.55,0.65,ml,12,137,0.07407,0.22,ci,ci37576768,2016-05-27T21:04:05.313Z,"6km W of Woodcrest, CA",quarry blast,0.7,31.61,0.127,8,reviewed,ci,ci
2016-05-27T18:55:35.000Z,60.1696,-141.305,5.3,1,ml,,,,1.34,ak,ak13608500,2016-05-27T19:18:16.269Z,"63km E of Cape Yakataga, Alaska",earthquake,0.4,0.9,,,automatic,ak,ak
2016-05-27T18:52:30.000Z,59.7004,-152.4781,50,1,ml,,,,,ak,ak13608499,2016-05-27T19:18:15.266Z,"37km WSW of Anchor Point, Alaska",earthquake,,,,,automatic,ak,ak
2016-05-27T18:52:08.000Z,62.613,-152.438,1,0.8,ml,,,,0.88,ak,ak13608501,2016-05-27T19:34:51.592Z,"124km WNW of Talkeetna, Alaska",earthquake,0.7,,,,reviewed,ak,ak
2016-05-27T18:31:41.000Z,63.3558,-145.0487,4.4,1.5,ml,,,,0.8,ak,ak13608470,2016-05-27T18:47:11.228Z,"58km S of Deltana, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-05-27T18:12:26.000Z,60.1725,-148.1213,17.2,1.7,ml,,,,0.9,ak,ak13608468,2016-05-27T18:31:18.900Z,"70km E of Bear Creek, Alaska",earthquake,0.7,0.4,,,automatic,ak,ak
2016-05-27T17:56:23.000Z,61.5775,-150.5483,64,1.1,ml,,,,0.42,ak,ak13608466,2016-05-27T19:34:49.400Z,"32km WNW of Big Lake, Alaska",earthquake,0.8,0.7,,,reviewed,ak,ak
2016-05-27T17:27:21.000Z,61.0785,-149.6967,33.1,2,ml,,,,0.74,ak,ak13608457,2016-05-27T17:46:52.632Z,"19km SE of Anchorage, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-05-27T17:20:44.350Z,34.6235,-117.3115,-1.12,0.92,ml,34,72,0.2613,0.26,ci,ci37576648,2016-05-27T20:59:30.000Z,"10km N of Victorville, CA",quarry blast,0.47,31.61,0.12,11,reviewed,ci,ci
2016-05-27T17:14:22.000Z,59.5791,-153.4846,122.6,1.7,ml,,,,0.8,ak,ak13608418,2016-05-27T17:46:51.779Z,"82km ESE of Old Iliamna, Alaska",earthquake,0.7,0.9,,,automatic,ak,ak
2016-05-27T17:12:32.600Z,37.3133316,-122.0920029,-0.33,2.01,md,8,138,0.02041,0.07,nc,nc72642506,2016-05-27T18:15:03.083Z,"4km S of Loyola, California",earthquake,1.15,1.01,0.14,5,automatic,nc,nc
2016-05-27T17:09:45.040Z,34.4616667,-118.4618333,10.08,1.59,ml,58,30,0.03369,0.18,ci,ci37576632,2016-05-27T20:13:39.670Z,"6km NE of Santa Clarita, CA",earthquake,0.15,0.43,0.134,35,reviewed,ci,ci
2016-05-27T16:52:22.000Z,18.9671,-64.9994,25,2.3,Md,3,306,0.66834657,0.28,pr,pr16148041,2016-05-27T21:14:45.410Z,"69km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,2.9,23.3,0,2,reviewed,pr,pr
2016-05-27T16:50:17.173Z,37.315,-115.2307,9.7,0.1,ml,3,191,0.17,0.0112,nn,nn00545746,2016-05-27T18:46:41.563Z,"8km SW of Alamo, Nevada",earthquake,,30.3,0.12,2,reviewed,nn,nn
2016-05-27T16:48:43.160Z,41.042,-74.3525,2.93,0.78,ml,12,89,0.1413,0.17,ld,ld60115876,2016-05-27T20:56:36.030Z,"4km NNE of Kinnelon, New Jersey",earthquake,0.28,0.69,0.208,10,reviewed,ld,ld
2016-05-27T16:48:38.000Z,64.4288,-151.3465,12.2,1,ml,,,,0.69,ak,ak13608415,2016-05-27T17:00:14.534Z,"72km SSW of Manley Hot Springs, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-05-27T16:38:08.890Z,38.7869987,-122.7724991,3.76,0.98,md,13,103,0.01354,0.02,nc,nc72642501,2016-05-27T18:00:04.053Z,"1km NW of The Geysers, California",earthquake,0.39,0.93,0.02,3,automatic,nc,nc
2016-05-27T16:32:21.820Z,38.8123322,-122.8203354,1.79,0.59,md,5,124,0.01365,0,nc,nc72642496,2016-05-27T17:33:04.000Z,"6km NW of The Geysers, California",earthquake,1.06,1.95,0.09,2,automatic,nc,nc
2016-05-27T16:31:20.620Z,33.6426667,-116.7068333,12.72,0.18,ml,12,83,0.038,0.04,ci,ci37576592,2016-05-27T20:07:40.653Z,"10km NNW of Anza, CA",earthquake,0.19,0.35,0.096,4,reviewed,ci,ci
2016-05-27T16:30:21.210Z,41.2573333,-111.7161667,13.26,1.29,ml,11,152,0.1823,0.07,uu,uu60149362,2016-05-27T21:59:54.150Z,"12km SE of Wolf Creek, Utah",earthquake,0.47,0.96,0.144,2,reviewed,uu,uu
2016-05-27T16:24:14.000Z,64.3963,-147.2645,12.2,0.3,ml,,,,0.52,ak,ak13608310,2016-05-27T16:46:02.115Z,"22km SW of Salcha, Alaska",earthquake,0.3,0.5,,,reviewed,ak,ak
2016-05-27T16:13:28.000Z,63.2471,-151.2204,0,0.9,ml,,,,0.35,ak,ak13608307,2016-05-27T16:29:59.365Z,"114km W of Cantwell, Alaska",earthquake,0.8,0.5,,,automatic,ak,ak
2016-05-27T16:06:35.000Z,64.799,-141.4488,0,1.7,ml,,,,0.96,ak,ak13608304,2016-05-27T16:29:58.456Z,"16km W of Eagle Village, Alaska",earthquake,0.9,0.4,,,automatic,ak,ak
2016-05-27T15:52:29.000Z,59.7641,-153.1735,98.6,2.4,ml,,,,0.53,ak,ak13608294,2016-05-27T16:14:31.351Z,"75km W of Anchor Point, Alaska",earthquake,0.4,0.5,,,automatic,ak,ak
2016-05-27T15:50:59.380Z,33.6303333,-117.3248333,10.2,0.65,ml,16,140,0.08647,0.15,ci,ci37576552,2016-05-27T19:39:54.060Z,"2km ESE of Lakeland Village, CA",earthquake,0.34,0.72,0.222,5,reviewed,ci,ci
2016-05-27T15:48:05.000Z,64.2988,-147.3012,9.5,0.3,ml,,,,0.28,ak,ak13608293,2016-05-27T16:14:30.430Z,"31km SW of Salcha, Alaska",earthquake,0.9,1.3,,,automatic,ak,ak
2016-05-27T15:30:35.500Z,38.8243332,-122.8495026,-0.69,2.14,md,7,193,0.01137,0.12,nc,nc72642491,2016-05-27T17:07:04.927Z,"9km WNW of The Geysers, California",earthquake,0.68,1.23,1.26,2,automatic,nc,nc
2016-05-27T15:23:29.200Z,19.196,-155.4001667,33.241,1.72,md,30,168,0.04136,0.08,hv,hv61275041,2016-05-27T19:28:00.910Z,"8km E of Pahala, Hawaii",earthquake,0.6,0.94,0.078,14,reviewed,hv,hv
2016-05-27T15:03:44.170Z,-4.8866,152.5404,59.7,5.2,mb,,92,0.786,0.96,us,us20005yim,2016-05-27T15:21:18.448Z,"66km SSE of Kokopo, Papua New Guinea",earthquake,8.2,6.5,0.067,73,reviewed,us,us
2016-05-27T15:02:10.680Z,38.8246651,-122.8499985,13.97,0.86,md,6,169,0.03121,0.08,nc,nc72642471,2016-05-27T15:33:04.751Z,"9km WNW of The Geysers, California",earthquake,2.53,6.24,,1,automatic,nc,nc
2016-05-27T14:59:18.570Z,36.485,-89.5141667,4.97,1.82,md,20,106,0.05837,0.05,nm,nm60118732,2016-05-27T16:53:49.580Z,"11km S of New Madrid, Missouri",earthquake,0.28,0.26,0.128,8,reviewed,nm,nm
2016-05-27T14:52:09.528Z,38.647,-118.7903,5.9,0.6,ml,7,163.64,0.21,0.1263,nn,nn00545744,2016-05-27T18:31:08.327Z,"19km NW of Hawthorne, Nevada",earthquake,,6.7,0.24,2,reviewed,nn,nn
2016-05-27T14:49:14.400Z,19.0352,-65.3541,72,2.1,Md,3,306,0.72673706,0.21,pr,pr16148040,2016-05-27T16:23:34.220Z,"81km N of Culebra, Puerto Rico",earthquake,7.2,9.4,0,3,reviewed,pr,pr
2016-05-27T14:48:49.000Z,64.0607,-147.5561,0,0.9,ml,,,,0.5,ak,ak13608178,2016-05-27T14:58:07.758Z,"60km SSW of Salcha, Alaska",earthquake,0.5,0.6,,,automatic,ak,ak
2016-05-27T14:47:47.060Z,19.443,-155.9056667,10.883,1.25,md,14,178,0.04593,0.08,hv,hv61275031,2016-05-27T18:59:32.670Z,"4km WSW of Honaunau-Napoopoo, Hawaii",earthquake,0.57,0.83,0.11,5,reviewed,hv,hv
2016-05-27T14:33:36.330Z,34.0586667,-117.266,16.53,1.73,ml,91,20,0.05427,0.15,ci,ci37576472,2016-05-27T19:11:49.700Z,"1km NNW of Loma Linda, CA",earthquake,0.13,0.28,0.135,77,reviewed,ci,ci
2016-05-27T14:25:48.238Z,38.4188,-118.261,8.1,0,ml,6,130.15,0.047,0.0846,nn,nn00545713,2016-05-27T15:10:33.164Z,"33km ESE of Hawthorne, Nevada",earthquake,,2.7,0.26,4,reviewed,nn,nn
2016-05-27T14:24:42.490Z,37.2866,-115.2456,0,0.2,ml,5,195.3,0.196,0.3266,nn,nn00545742,2016-05-27T18:24:51.846Z,"11km SW of Alamo, Nevada",earthquake,,0,0.03,2,reviewed,nn,nn
2016-05-27T14:21:05.410Z,17.9682,146.6913,52.16,4.4,mb,,102,2.846,0.86,us,us20005yih,2016-05-27T16:48:45.506Z,"98km E of Pagan, Northern Mariana Islands",earthquake,6.1,9.7,0.1,29,reviewed,us,us
2016-05-27T14:18:21.000Z,61.4785,-146.4411,32.5,0.9,ml,,,,0.35,ak,ak13608176,2016-05-27T16:46:05.608Z,"39km N of Valdez, Alaska",earthquake,0.6,0.5,,,reviewed,ak,ak
2016-05-27T14:05:57.000Z,60.8988,-150.0927,45.3,1.2,ml,,,,0.74,ak,ak13608078,2016-05-27T16:46:03.441Z,"37km SSW of Anchorage, Alaska",earthquake,0.4,0.4,,,reviewed,ak,ak
2016-05-27T13:52:49.620Z,34.0565,-117.1225,11.43,0.88,ml,43,51,0.05376,0.22,ci,ci37576440,2016-05-27T18:12:55.193Z,"2km SE of Mentone, CA",earthquake,0.24,0.71,0.083,16,reviewed,ci,ci
2016-05-27T13:50:54.000Z,65.2547,-148.9501,2.6,1,ml,,,,0.68,ak,ak13608073,2016-05-27T14:06:45.439Z,"63km NW of Ester, Alaska",earthquake,0.2,0.4,,,automatic,ak,ak
2016-05-27T13:46:14.260Z,18.0651665,-156.3119965,12.5,2.97,md,44,304,,0.19,hv,hv61275001,2016-05-27T13:51:03.194Z,"125km SSW of Hawaiian Ocean View, Hawaii",earthquake,10.01,14.33,0.07,11,automatic,hv,hv
2016-05-27T13:44:29.390Z,46.5705,-122.633,22.6,2.56,ml,20,67,0.04742,0.18,uw,uw61144942,2016-05-27T15:07:05.158Z,"21km E of Napavine, Washington",earthquake,0.58,0.92,0.223,82,reviewed,uw,uw
2016-05-27T13:39:49.290Z,2.6299,128.2524,123.2,4.7,mb,,110,2.047,0.89,us,us20005yi3,2016-05-27T16:35:54.323Z,"103km NNE of Tobelo, Indonesia",earthquake,9.7,9.1,0.091,37,reviewed,us,us
2016-05-27T13:29:06.000Z,64.7968,-149.1528,23.7,0.9,ml,,,,0.63,ak,ak13608070,2016-05-27T13:52:08.413Z,"24km N of North Nenana, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-05-27T13:22:14.880Z,38.7996667,-122.7986667,0.84,1.17,md,37,44,0.008696,0.04,nc,nc72642461,2016-05-27T22:13:03.664Z,"4km NW of The Geysers, California",earthquake,0.11,0.21,0.131,9,reviewed,nc,nc
2016-05-27T12:48:40.000Z,60.8532,-147.1047,18,1.1,ml,,,,0.49,ak,ak13608069,2016-05-27T16:14:32.760Z,"51km SW of Valdez, Alaska",earthquake,0.4,0.2,,,reviewed,ak,ak
2016-05-27T12:44:47.200Z,18.8619,-67.221,15,2.5,Md,8,270,0.40603851,0.18,pr,pr16148039,2016-05-27T16:17:15.088Z,"42km NNW of San Antonio, Puerto Rico",earthquake,0.8,1.3,0,8,reviewed,pr,pr
2016-05-27T12:43:16.000Z,63.1693,-149.8056,96.2,1.2,ml,,,,0.54,ak,ak13608066,2016-05-27T13:07:49.364Z,"49km WSW of Cantwell, Alaska",earthquake,0.5,0.5,,,automatic,ak,ak
2016-05-27T12:30:35.498Z,37.966,-118.6649,10.1,0.8,ml,13,105.47,0.133,0.0907,nn,nn00545712,2016-05-27T15:03:56.705Z,"44km NE of Mammoth Lakes, California",earthquake,,3.7,0.3,5,reviewed,nn,nn
2016-05-27T12:26:19.000Z,60.0367,-151.329,61.7,0.8,ml,,,,0.36,ak,ak13608065,2016-05-27T16:14:32.090Z,"33km N of Fritz Creek, Alaska",earthquake,0.7,0.7,,,reviewed,ak,ak
2016-05-27T12:23:23.100Z,18.9207,-65.1725,28,2.2,Md,3,298.8,0.61893923,0.03,pr,pr16148038,2016-05-27T13:48:57.454Z,"68km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.6,7.1,0,2,reviewed,pr,pr
2016-05-27T12:21:54.000Z,65.2028,-148.9891,16.4,0.6,ml,,,,0.52,ak,ak13608062,2016-05-27T12:38:47.607Z,"60km NW of Ester, Alaska",earthquake,0.9,0.3,,,automatic,ak,ak
2016-05-27T12:17:01.133Z,37.1729,-117.3607,0,0.2,ml,3,168.18,0.235,0.1055,nn,nn00545740,2016-05-27T18:03:14.270Z,"60km S of Goldfield, Nevada",earthquake,,0,0.19,2,reviewed,nn,nn
2016-05-27T12:15:02.770Z,38.8203316,-122.8461685,2.17,1.95,md,32,82,0.009134,0.05,nc,nc72642451,2016-05-27T14:00:04.496Z,"9km WNW of The Geysers, California",earthquake,0.24,0.33,0.09,11,automatic,nc,nc
2016-05-27T12:14:37.000Z,63.0648,-150.9742,131.5,2.5,ml,,,,0.36,ak,ak13608054,2016-05-27T12:39:58.906Z,"93km NNW of Talkeetna, Alaska",earthquake,0.3,0.6,,,automatic,ak,ak
2016-05-27T12:02:08.980Z,20.006,-155.3741667,1.342,1.88,md,8,168,0.1223,0.23,hv,hv61274951,2016-05-27T19:34:38.050Z,"13km SE of Honoka'a, Hawaii",earthquake,0.75,0.92,0.283,5,reviewed,hv,hv
2016-05-27T12:00:02.130Z,38.8001671,-122.8161697,3.35,0.73,md,9,173,0.01337,0.02,nc,nc72642446,2016-05-27T12:14:02.242Z,"5km WNW of The Geysers, California",earthquake,0.75,1.34,0.18,2,automatic,nc,nc
2016-05-27T11:57:15.160Z,38.8186684,-122.8198318,2.47,0.54,md,10,127,0.008965,0.01,nc,nc72642441,2016-05-27T12:10:04.233Z,"7km NW of The Geysers, California",earthquake,0.42,0.73,0.02,2,automatic,nc,nc
2016-05-27T11:56:59.790Z,34.0838333,-117.7336667,5.17,0.78,ml,30,113,0.03989,0.16,ci,ci37576416,2016-05-27T16:17:56.290Z,"2km SW of Claremont, CA",earthquake,0.24,0.39,0.093,8,reviewed,ci,ci
2016-05-27T11:56:37.920Z,35.9725,-120.4796667,9.22,0.49,md,19,86,0.02075,0.05,nc,nc72642436,2016-05-28T00:40:05.064Z,"21km SSW of Coalinga, California",earthquake,0.45,0.92,0.32,6,reviewed,nc,nc
2016-05-27T11:49:42.250Z,38.7861671,-122.7713318,3.32,2.81,md,45,76,0.01473,0.05,nc,nc72642431,2016-05-27T13:34:02.441Z,"1km NW of The Geysers, California",earthquake,0.18,0.28,0.2,24,automatic,nc,nc
2016-05-27T11:48:59.500Z,38.7846667,-122.7686667,3.88,1.63,md,45,105,0.01411,0.08,nc,nc72642426,2016-05-28T00:36:04.050Z,"1km NW of The Geysers, California",earthquake,0.24,0.4,0.335,16,reviewed,nc,nc
2016-05-27T11:42:47.606Z,40.6498,-119.4642,8.9,1.2,ml,4,178.93,0.057,0.0725,nn,nn00545718,2016-05-27T15:00:41.309Z,"10km NW of Gerlach-Empire, Nevada",earthquake,,7.4,0.35,2,reviewed,nn,nn
2016-05-27T11:42:20.570Z,38.8391685,-122.8375015,1.58,0.55,md,13,91,0.01614,0.02,nc,nc72642421,2016-05-27T13:04:03.359Z,"9km NW of The Geysers, California",earthquake,0.25,0.54,0.02,3,automatic,nc,nc
2016-05-27T11:31:37.350Z,34.0988333,-117.3063333,10.42,1.01,ml,26,86,0.01059,0.18,ci,ci37576408,2016-05-27T15:46:18.792Z,"3km NNE of Colton, CA",earthquake,0.35,0.5,0.187,27,reviewed,ci,ci
2016-05-27T11:31:22.230Z,33.599,-116.8208333,7.97,0.31,ml,16,74,0.03824,0.11,ci,ci37576392,2016-05-27T15:46:23.108Z,"14km WNW of Anza, CA",earthquake,0.29,0.48,0.085,9,reviewed,ci,ci
2016-05-27T11:30:26.790Z,33.5986667,-116.8168333,8.39,1.11,ml,49,31,0.04055,0.18,ci,ci37576384,2016-05-27T15:45:50.161Z,"14km WNW of Anza, CA",earthquake,0.19,0.44,0.183,25,reviewed,ci,ci
2016-05-27T11:29:18.640Z,38.8125,-122.828331,2.44,0.92,md,9,150,0.01794,0.04,nc,nc72642416,2016-05-27T12:38:03.310Z,"7km WNW of The Geysers, California",earthquake,0.52,0.64,0.06,2,automatic,nc,nc
2016-05-27T11:26:46.710Z,33.9731667,-116.5625,8.18,0.55,ml,36,101,0.09638,0.17,ci,ci37576376,2016-05-27T16:05:15.776Z,"6km WNW of Desert Hot Springs, CA",earthquake,0.2,0.74,0.111,12,reviewed,ci,ci
2016-05-27T11:16:37.060Z,38.8775,-122.824,0.54,0.55,md,21,127,0.009969,0.06,nc,nc72642411,2016-05-28T00:24:03.653Z,"10km NW of Cobb, California",earthquake,0.28,0.25,0.177,6,reviewed,nc,nc
