time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-05-15T00:55:33.782Z,40.6503,-119.464,1.4,1.6,ml,7,107.1,0.758,0.2198,nn,nn00544163,2016-05-15T01:27:38.056Z,"10km NW of Gerlach-Empire, Nevada",earthquake,,8.4,0.2,6,reviewed,nn,nn
2016-05-15T00:49:34.730Z,38.7976685,-122.7699966,3.05,0.95,md,18,78,0.0147,0.03,nc,nc72635805,2016-05-15T02:50:03.765Z,"2km NNW of The Geysers, California",earthquake,0.29,0.59,0.13,5,automatic,nc,nc
2016-05-15T00:43:55.260Z,33.57,-116.738,1.94,0.6,ml,12,84,0.004625,0.21,ci,ci37567832,2016-05-15T00:47:46.646Z,"6km WNW of Anza, CA",earthquake,0.59,0.87,0.268,17,automatic,ci,ci
2016-05-15T00:13:30.600Z,38.8334999,-122.8014984,1.61,1.23,md,19,51,0.009996,0.04,nc,nc72635795,2016-05-15T02:24:03.632Z,"6km W of Cobb, California",earthquake,0.24,0.44,0.12,5,automatic,nc,nc
2016-05-14T23:56:57.000Z,60.0536,-150.5041,0,1.8,ml,,,,0.51,ak,ak13580390,2016-05-15T00:48:30.976Z,"55km SSE of Sterling, Alaska",earthquake,1,0.8,,,automatic,ak,ak
2016-05-14T23:53:23.929Z,36.5227,-114.0241,14.7,1.2,ml,6,168.52,0.632,0.2177,nn,nn00544160,2016-05-15T00:08:00.789Z,"29km SSE of Bunkerville, Nevada",earthquake,,3,0.04,3,reviewed,nn,nn
2016-05-14T23:41:20.780Z,38.8376656,-122.7956696,1.68,0.56,md,6,158,0.004225,0.01,nc,nc72635785,2016-05-15T01:59:02.558Z,"6km WNW of Cobb, California",earthquake,0.86,1.8,,1,automatic,nc,nc
2016-05-14T23:37:27.610Z,29.0282,143.0114,10,4.7,mb,,126,2.059,0.78,us,us10005hh4,2016-05-14T23:55:13.984Z,"229km NNE of Chichi-shima, Japan",earthquake,5.3,1.9,0.043,160,reviewed,us,us
2016-05-14T23:33:56.560Z,33.4628333,-116.4121667,9.31,0.69,ml,22,128,0.06146,0.18,ci,ci37567776,2016-05-14T23:37:37.877Z,"23km N of Borrego Springs, CA",earthquake,0.39,0.82,0.107,21,automatic,ci,ci
2016-05-14T23:33:52.000Z,59.8257,-144.2874,27.7,1.2,ml,,,,0.53,ak,ak13579629,2016-05-15T00:48:30.301Z,"107km WSW of Cape Yakataga, Alaska",earthquake,2.3,0.3,,,automatic,ak,ak
2016-05-14T23:14:27.640Z,38.8236656,-122.8040009,2.91,0.88,md,14,77,0.004752,0.02,nc,nc72635775,2016-05-15T01:08:02.433Z,"6km NW of The Geysers, California",earthquake,0.3,1.42,,1,automatic,nc,nc
2016-05-14T23:13:50.000Z,60.1607,-141.3815,0,1.2,ml,,,,0.93,ak,ak13579626,2016-05-14T23:58:06.527Z,"59km E of Cape Yakataga, Alaska",earthquake,0.4,42.3,,,automatic,ak,ak
2016-05-14T23:12:45.000Z,65.0041,-147.3198,0,1.3,ml,,,,0.85,ak,ak13579624,2016-05-14T23:58:05.722Z,"24km NNE of Badger, Alaska",earthquake,0.3,0.7,,,automatic,ak,ak
2016-05-14T23:08:54.340Z,33.265,-116.7266667,6,0.6,ml,13,66,0.03951,0.15,ci,ci37567768,2016-05-14T23:12:43.250Z,"4km NE of Lake Henshaw, CA",earthquake,0.35,0.7,0.102,13,automatic,ci,ci
2016-05-14T23:05:49.330Z,33.8911667,-116.8731667,15.69,1.02,ml,25,58,0.0853,0.19,ci,ci37567752,2016-05-14T23:09:40.214Z,"4km S of Banning, CA",earthquake,0.32,0.92,0.222,30,automatic,ci,ci
2016-05-14T22:53:41.460Z,36.2425003,-120.6663361,4.68,1.43,md,13,109,0.06088,0.15,nc,nc72635770,2016-05-15T00:43:02.387Z,"29km WNW of Coalinga, California",earthquake,1.3,5.08,0.16,7,automatic,nc,nc
2016-05-14T22:52:25.380Z,-22.4364,172.9355,34.48,4.9,mb,,157,4.651,0.68,us,us10005hgt,2016-05-14T23:10:41.659Z,"91km E of Ile Hunter, New Caledonia",earthquake,12.4,6.8,0.102,30,reviewed,us,us
2016-05-14T22:51:20.000Z,63.2428,-150.482,131.6,1.6,ml,,,,0.47,ak,ak13579611,2016-05-14T23:58:07.218Z,"78km WSW of Cantwell, Alaska",earthquake,0.6,0.6,,,automatic,ak,ak
2016-05-14T22:49:57.849Z,40.6559,-119.4891,0.7,2,ml,11,106.44,0.693,0.2099,nn,nn00544154,2016-05-14T23:47:53.084Z,"12km NW of Gerlach-Empire, Nevada",earthquake,,3.3,0.13,7,reviewed,nn,nn
2016-05-14T22:48:52.000Z,58.1786,-155.4017,0,2.1,ml,,,,0.47,ak,ak13579609,2016-05-14T23:58:07.907Z,"92km SE of King Salmon, Alaska",earthquake,0.3,0.5,,,automatic,ak,ak
2016-05-14T22:45:55.410Z,27.8199,85.3181,22.48,4.3,mb,,88,0.107,0.43,us,us10005hgq,2016-05-14T23:42:39.975Z,"13km N of Kathmandu, Nepal",earthquake,10.9,5.5,0.085,39,reviewed,us,us
2016-05-14T22:37:56.000Z,60.159,-141.2454,0,0.9,ml,,,,0.87,ak,ak13579608,2016-05-14T23:58:03.448Z,"66km E of Cape Yakataga, Alaska",earthquake,0.6,117,,,automatic,ak,ak
2016-05-14T22:27:06.000Z,61.4114,-146.6964,29.6,1,ml,,,,0.46,ak,ak13578860,2016-05-14T23:04:47.324Z,"36km NNW of Valdez, Alaska",earthquake,0.6,0.3,,,automatic,ak,ak
2016-05-14T21:40:24.540Z,40.269165,-123.7666702,27.49,2.75,md,23,67,0.05145,0.08,nc,nc72635760,2016-05-14T23:52:02.485Z,"17km NNE of Redway, California",earthquake,0.35,0.74,0.1,24,automatic,nc,nc
2016-05-14T21:29:56.510Z,45.9301,-77.3692,16.85,3,mb_lg,,126,1.423,0.64,us,us10005hgh,2016-05-14T22:24:16.215Z,"4km NW of Petawawa, Canada",earthquake,4.8,7.1,0.065,61,reviewed,us,us
2016-05-14T21:23:41.880Z,34.2846667,-117.0285,4.54,1.12,ml,32,54,0.09198,0.2,ci,ci37567688,2016-05-14T21:27:36.128Z,"11km NE of Running Springs, CA",earthquake,0.35,0.95,0.2,30,automatic,ci,ci
2016-05-14T21:23:04.420Z,38.7983322,-122.7340012,0.72,0.89,md,8,112,0.01501,0.02,nc,nc72635755,2016-05-14T23:32:02.428Z,"2km SSW of Cobb, California",earthquake,0.3,0.72,0.3,4,automatic,nc,nc
2016-05-14T21:22:20.710Z,38.7970009,-122.7354965,1.09,1.21,md,13,51,0.01563,0.04,nc,nc72635750,2016-05-14T23:05:02.354Z,"2km SSW of Cobb, California",earthquake,0.23,0.81,0.13,5,automatic,nc,nc
2016-05-14T21:18:49.000Z,60.2381,-140.5742,47,1.3,ml,,,,0.49,ak,ak13578851,2016-05-14T22:14:01.804Z,"90km NNW of Yakutat, Alaska",earthquake,2.2,1.2,,,automatic,ak,ak
2016-05-14T21:18:08.753Z,36.9533,-118.2712,10.3,2.2,ml,18,130.9,0.106,0.1262,nn,nn00544143,2016-05-14T23:05:13.383Z,"23km S of Big Pine, California",earthquake,1.57,2.1,0.51,6,reviewed,nn,nn
2016-05-14T21:11:38.580Z,38.8098335,-122.7975006,2.11,1.32,md,16,125,0.002533,0.03,nc,nc72635740,2016-05-14T22:24:02.257Z,"5km NW of The Geysers, California",earthquake,0.28,0.5,0.14,6,automatic,nc,nc
2016-05-14T20:56:35.000Z,60.3044,-141.3102,18,0.5,ml,,,,0.72,ak,ak13578101,2016-05-14T22:14:01.157Z,"67km ENE of Cape Yakataga, Alaska",earthquake,0.5,0.4,,,automatic,ak,ak
2016-05-14T20:56:32.960Z,38.8263321,-122.8451691,1.53,0.57,md,7,163,0.008546,0.01,nc,nc72635735,2016-05-14T21:58:03.212Z,"9km NW of The Geysers, California",earthquake,0.53,0.94,,1,automatic,nc,nc
2016-05-14T20:52:11.770Z,-6.8773,101.7976,10,5.3,mww,,19,2.753,0.85,us,us10005hg9,2016-05-14T22:57:50.230Z,"298km SW of Kuripan, Indonesia",earthquake,6.5,1.7,,,reviewed,us,us
2016-05-14T20:49:12.590Z,32.8228333,-115.5908333,5.7,1.64,ml,13,140,0.1191,0.23,ci,ci37567664,2016-05-14T20:52:53.533Z,"3km SW of Imperial, CA",earthquake,0.77,0.8,0.25,27,automatic,ci,ci
2016-05-14T20:46:52.800Z,38.760334,-122.7415009,1.44,1.22,md,14,119,0.007959,0.04,nc,nc72635730,2016-05-14T21:31:02.138Z,"2km SE of The Geysers, California",earthquake,0.25,0.45,0.08,4,automatic,nc,nc
2016-05-14T20:46:39.150Z,32.8126667,-115.5876667,3.8,1.61,ml,16,142,0.09142,0.27,ci,ci37567656,2016-05-14T20:50:21.149Z,"4km NW of El Centro, CA",earthquake,0.81,1.52,0.237,27,automatic,ci,ci
2016-05-14T20:35:11.000Z,61.2453,-147.7604,35.4,0.8,ml,,,,0.26,ak,ak13578099,2016-05-14T21:29:13.619Z,"72km NE of Whittier, Alaska",earthquake,0.9,5.2,,,automatic,ak,ak
2016-05-14T20:32:54.000Z,59.7834,-140.5572,30.7,1.4,ml,,,,0.33,ak,ak13578098,2016-05-14T21:29:12.977Z,"53km WNW of Yakutat, Alaska",earthquake,1.7,0.3,,,automatic,ak,ak
2016-05-14T20:11:02.000Z,63.1165,-151.8801,1,1.3,ml,,,,0.82,ak,ak13578096,2016-05-14T20:40:39.262Z,"126km NW of Talkeetna, Alaska",earthquake,0.4,0.3,,,automatic,ak,ak
2016-05-14T20:02:04.600Z,18.8931,-67.7898,21,2.7,Md,5,327.6,0.58480325,0.36,pr,pr16135004,2016-05-14T23:36:29.222Z,"73km ENE of Punta Cana, Dominican Republic",earthquake,3.2,28,0,2,reviewed,pr,pr
2016-05-14T19:39:18.490Z,37.0326653,-121.4878311,8.09,2.95,md,74,39,0.007745,0.08,nc,nc72635710,2016-05-14T20:39:21.347Z,"7km ENE of Gilroy, California",earthquake,0.13,0.34,0.11,99,automatic,nc,nc
2016-05-14T19:37:37.000Z,60.1531,-141.3956,0,1.1,ml,,,,1.05,ak,ak13578094,2016-05-14T20:40:40.578Z,"58km E of Cape Yakataga, Alaska",earthquake,0.6,0.4,,,automatic,ak,ak
2016-05-14T19:35:52.480Z,34.0933333,-117.4666667,2.38,1.24,ml,41,37,0.1042,0.21,ci,ci37567632,2016-05-14T19:39:55.870Z,"1km WSW of Fontana, CA",earthquake,0.29,0.48,0.238,27,automatic,ci,ci
2016-05-14T19:28:15.410Z,19.2016659,-155.5271606,0.3,2.15,md,36,86,0.05355,0.24,hv,hv61261161,2016-05-14T19:31:28.280Z,"4km W of Pahala, Hawaii",earthquake,0.43,0.21,0.04,13,automatic,hv,hv
2016-05-14T19:25:13.000Z,63.2172,-149.7504,88,0.8,ml,,,,0.79,ak,ak13578093,2016-05-14T20:40:39.898Z,"44km WSW of Cantwell, Alaska",earthquake,1.2,1.2,,,automatic,ak,ak
2016-05-14T19:16:33.600Z,38.8236656,-122.8414993,1.66,1.11,md,14,71,0.005083,0.03,nc,nc72635705,2016-05-14T19:47:02.929Z,"9km NW of The Geysers, California",earthquake,0.27,0.56,0.04,2,automatic,nc,nc
2016-05-14T19:07:30.450Z,8.6335,-102.7083,10,4.9,mb,,167,9.748,1.23,us,us10005hfe,2016-05-14T19:24:14.965Z,"Northern East Pacific Rise",earthquake,12.3,1.9,0.036,239,reviewed,us,us
2016-05-14T19:05:00.560Z,19.3941669,-155.2486725,2.17,1.85,ml,21,77,0.008964,0.19,hv,hv61261141,2016-05-14T19:10:44.020Z,"4km SSW of Volcano, Hawaii",earthquake,0.26,0.36,0.4,3,automatic,hv,hv
2016-05-14T19:04:36.730Z,37.0547,-97.7311,4.77,2.8,mb_lg,,26,0.029,0.51,us,us10005hfa,2016-05-14T19:52:44.815Z,"11km WNW of Caldwell, Kansas",earthquake,2,5.8,0.073,49,reviewed,us,us
2016-05-14T18:56:14.000Z,62.5238,-149.9684,14.3,1.2,ml,,,,0.59,ak,ak13578087,2016-05-14T19:51:37.132Z,"23km NNE of Talkeetna, Alaska",earthquake,0.3,0.2,,,automatic,ak,ak
2016-05-14T18:42:42.000Z,59.8126,-150.6859,28.7,1.4,ml,,,,0.57,ak,ak13578083,2016-05-14T19:51:31.905Z,"35km ENE of Fritz Creek, Alaska",earthquake,0.7,0.3,,,automatic,ak,ak
2016-05-14T18:36:58.623Z,36.5754,-113.4836,9.1,2,ml,9,209.18,0.477,0.1015,nn,nn00544123,2016-05-14T23:05:40.523Z,"52km SE of Littlefield, Arizona",earthquake,5.28,6.8,0.22,4,reviewed,nn,nn
2016-05-14T18:21:07.150Z,8.6967,-102.7537,10,5.3,mb,,97,9.709,0.8,us,us10005hf5,2016-05-15T01:56:31.000Z,"Northern East Pacific Rise",earthquake,10.5,1.9,0.025,525,reviewed,us,us
2016-05-14T18:18:05.920Z,40.665,-119.4512,7.6,1.5,ml,7,166.92,0.753,,nn,nn00544118,2016-05-14T18:19:34.586Z,"11km NNW of Gerlach-Empire, Nevada",earthquake,,,,,automatic,nn,nn
2016-05-14T18:09:21.560Z,39.3751678,-122.890831,5.49,1.83,md,11,76,0.1241,0.02,nc,nc72635700,2016-05-14T18:40:02.796Z,"23km N of Upper Lake, California",earthquake,0.24,0.97,0.21,4,automatic,nc,nc
2016-05-14T17:54:11.918Z,40.6251,-119.4712,0.9,1.8,ml,7,167.13,0.697,0.1582,nn,nn00544115,2016-05-14T23:03:38.685Z,"9km WNW of Gerlach-Empire, Nevada",earthquake,22.83,12.3,0.08,4,reviewed,nn,nn
2016-05-14T17:44:14.090Z,36.1461678,-120.7238312,3.02,2.02,md,23,93,0.03697,0.12,nc,nc72635690,2016-05-14T18:10:02.716Z,"32km W of Coalinga, California",earthquake,0.47,0.75,0.25,11,automatic,nc,nc
2016-05-14T17:28:13.400Z,19.1865,-64.6764,24,2.4,Md,3,327.6,0.85429784,0.23,pr,pr16135003,2016-05-14T19:57:28.480Z,"85km N of Road Town, British Virgin Islands",earthquake,2.2,20.8,0,3,reviewed,pr,pr
2016-05-14T17:22:09.337Z,40.6284,-119.4589,0,1.8,ml,9,106.38,0.707,0.1021,nn,nn00544112,2016-05-14T23:03:32.730Z,"8km NW of Gerlach-Empire, Nevada",earthquake,4.67,,0.15,5,reviewed,nn,nn
2016-05-14T17:17:15.000Z,57.0042,-157.7623,12.9,3.5,ml,,,,1.53,ak,ak13577329,2016-05-14T19:52:31.046Z,"107km NNE of Chignik Lake, Alaska",earthquake,0.6,0.4,,,reviewed,ak,ak
2016-05-14T16:56:08.000Z,60.1455,-141.3999,0,1.2,ml,,,,1.15,ak,ak13577327,2016-05-14T17:29:37.431Z,"58km E of Cape Yakataga, Alaska",earthquake,0.7,0.3,,,automatic,ak,ak
2016-05-14T16:42:42.417Z,38.4791,-118.3564,4.3,0.1,ml,5,147.31,0.046,0.0411,nn,nn00544108,2016-05-14T23:03:25.333Z,"23km ESE of Hawthorne, Nevada",earthquake,2.72,6.9,0.07,2,reviewed,nn,nn
2016-05-14T16:33:02.000Z,65.0507,-150.3042,12.9,1.3,ml,,,,0.88,ak,ak13577323,2016-05-14T17:29:36.795Z,"16km ENE of Manley Hot Springs, Alaska",earthquake,0.3,0.2,,,automatic,ak,ak
2016-05-14T16:31:22.380Z,33.962,-117.0203333,13.84,1.11,ml,32,59,0.05228,0.18,ci,ci37567576,2016-05-14T16:35:41.447Z,"4km SE of Calimesa, CA",earthquake,0.31,0.71,0.19,29,automatic,ci,ci
2016-05-14T16:31:13.410Z,34.0558333,-117.4236667,52.49,1.32,ml,12,113,0.09603,0.3,ci,ci37567568,2016-05-14T16:35:08.785Z,"3km WSW of Bloomington, CA",earthquake,1.52,3.33,0.265,18,automatic,ci,ci
2016-05-14T15:58:10.828Z,40.636,-119.477,12.7,1.2,ml,4,300.85,0.741,0.0908,nn,nn00544096,2016-05-14T23:03:19.376Z,"10km NW of Gerlach-Empire, Nevada",earthquake,9.29,6.8,0.11,3,reviewed,nn,nn
2016-05-14T15:51:05.950Z,51.1961,-179.6878,92.38,4.2,mb,,223,1.714,0.92,us,us10005heg,2016-05-14T19:03:35.735Z,"41km W of Amatignak Island, Alaska",earthquake,13,17.3,0.069,58,reviewed,us,us
2016-05-14T15:42:54.190Z,38.8203316,-122.8089981,2.1,1.07,md,16,64,0.003172,0.02,nc,nc72635665,2016-05-14T16:31:02.503Z,"6km NW of The Geysers, California",earthquake,0.23,0.47,0.05,5,automatic,nc,nc
2016-05-14T15:38:22.000Z,63.5389,-147.5189,0,1.6,ml,,,,0.66,ak,ak13577304,2016-05-14T16:40:53.688Z,"73km ENE of Cantwell, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-05-14T15:36:11.000Z,63.1526,-148.9353,9.5,0.6,ml,,,,0.09,ak,ak13577303,2016-05-14T16:40:55.126Z,"26km S of Cantwell, Alaska",earthquake,0.4,0.8,,,automatic,ak,ak
2016-05-14T15:13:59.230Z,33.9106667,-116.8153333,17.5,0.62,ml,21,72,0.07832,0.26,ci,ci37567544,2016-05-14T15:17:42.275Z,"3km WSW of Cabazon, CA",earthquake,0.59,1.16,0.105,14,automatic,ci,ci
2016-05-14T15:01:29.460Z,34.0561667,-117.9606667,10.84,1.48,ml,12,103,0.1323,0.17,ci,ci37567528,2016-05-14T15:05:21.990Z,"1km NE of West Puente Valley, CA",earthquake,0.55,1,0.426,27,automatic,ci,ci
2016-05-14T15:00:04.440Z,38.8185005,-122.8268356,2.31,0.56,md,8,111,0.007888,0.02,nc,nc72635650,2016-05-14T16:04:02.430Z,"7km NW of The Geysers, California",earthquake,0.52,1.19,,1,automatic,nc,nc
2016-05-14T14:41:13.040Z,33.3063333,-117.1631667,0.09,1.24,ml,10,316,0.2025,0.27,ci,ci37567512,2016-05-14T14:45:13.791Z,"10km SW of Pala, CA",earthquake,3.43,31.61,0.408,24,automatic,ci,ci
2016-05-14T14:28:53.000Z,60.4513,-151.7782,59.1,1.5,ml,,,,0.57,ak,ak13576560,2016-05-14T15:05:46.036Z,"27km W of Kalifornsky, Alaska",earthquake,0.4,1.2,,,automatic,ak,ak
2016-05-14T14:27:32.000Z,61.6508,-153.9111,0,1.6,ml,,,,0.58,ak,ak13576557,2016-05-14T15:05:45.379Z,"144km NNW of Redoubt Volcano, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-05-14T14:24:47.243Z,40.6155,-119.4839,6.6,1.5,ml,6,184.85,0.72,0.1761,nn,nn00544081,2016-05-15T02:35:36.975Z,"9km WNW of Gerlach-Empire, Nevada",earthquake,,16.8,0.12,4,reviewed,nn,nn
2016-05-14T14:23:15.835Z,40.6406,-119.5086,6.3,,,7,183.22,0.674,0.1378,nn,nn00544087,2016-05-14T23:03:07.095Z,"12km WNW of Gerlach-Empire, Nevada",earthquake,6.67,10.4,,,reviewed,nn,nn
2016-05-14T14:20:31.012Z,40.6517,-119.4538,18.3,4,ml,17,91.28,0.717,0.1814,nn,nn00544078,2016-05-15T02:36:14.209Z,"10km NW of Gerlach-Empire, Nevada",earthquake,,3,0.3,11,reviewed,nn,nn
2016-05-14T14:05:50.000Z,61.8614,-147.588,20.7,1.2,ml,,,,0.61,ak,ak13575819,2016-05-14T15:05:47.424Z,"66km E of Sutton-Alpine, Alaska",earthquake,0.4,0.4,,,automatic,ak,ak
2016-05-14T14:02:48.567Z,40.5618,-119.484,0,1.5,ml,5,148.93,0.67,0.2487,nn,nn00544075,2016-05-15T02:35:16.018Z,"9km WSW of Gerlach-Empire, Nevada",earthquake,,0,0.1,4,reviewed,nn,nn
2016-05-14T13:51:12.000Z,60.0805,-152.9371,113.3,1.5,ml,,,,0.77,ak,ak13575816,2016-05-14T15:05:46.714Z,"46km SSW of Redoubt Volcano, Alaska",earthquake,0.5,0.5,,,automatic,ak,ak
2016-05-14T13:46:23.360Z,38.788166,-122.7730026,1.8,0.9,md,13,101,0.01269,0.02,nc,nc72635625,2016-05-14T15:23:03.346Z,"1km NW of The Geysers, California",earthquake,0.24,0.5,0.03,4,automatic,nc,nc
2016-05-14T13:44:02.000Z,52.5757,-163.5469,11.8,3.2,ml,,,,0.25,ak,ak13575818,2016-05-14T19:52:37.966Z,"228km SE of Akutan, Alaska",earthquake,6.3,6,,,reviewed,ak,ak
2016-05-14T13:41:01.850Z,38.8235016,-122.8434982,1.48,0.57,md,6,159,0.006626,0.01,nc,nc72635620,2016-05-14T14:57:04.298Z,"9km NW of The Geysers, California",earthquake,0.71,1.4,,1,automatic,nc,nc
2016-05-14T13:40:47.170Z,38.8230019,-122.8438339,1.71,1.06,md,19,70,0.006878,0.03,nc,nc72635615,2016-05-14T14:30:03.241Z,"9km NW of The Geysers, California",earthquake,0.23,0.42,0.05,5,automatic,nc,nc
2016-05-14T13:40:24.000Z,61.7197,-147.2662,39.2,0.9,ml,,,,0.69,ak,ak13575812,2016-05-14T14:18:30.843Z,"81km NW of Valdez, Alaska",earthquake,0.7,0.5,,,automatic,ak,ak
2016-05-14T13:37:21.000Z,64.8507,-147.5976,12.5,0.6,ml,,,,0.3,ak,ak13575810,2016-05-14T14:18:32.332Z,"5km ENE of Fairbanks, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-05-14T13:33:22.000Z,64.8514,-147.6097,12.3,0.9,ml,,,,0.24,ak,ak13575808,2016-05-14T14:18:31.578Z,"5km ENE of Fairbanks, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-05-14T13:23:04.000Z,62.3295,-151.7816,95.8,1.3,ml,,,,0.45,ak,ak13575806,2016-05-14T14:18:33.666Z,"86km W of Talkeetna, Alaska",earthquake,0.8,1.2,,,automatic,ak,ak
2016-05-14T13:10:34.832Z,35.863,-115.4377,4.4,0.3,ml,10,86.45,0.204,0.1179,nn,nn00544152,2016-05-15T02:36:47.471Z,"18km ENE of Sandy Valley, Nevada",earthquake,,4.9,0.36,3,reviewed,nn,nn
2016-05-14T13:02:11.000Z,62.5495,-150.252,63.2,1.3,ml,,,,0.39,ak,ak13575804,2016-05-14T14:18:33.022Z,"26km NNW of Talkeetna, Alaska",earthquake,0.3,0.5,,,automatic,ak,ak
2016-05-14T12:40:54.949Z,37.3406,-114.6276,5.5,0.8,ml,7,156.61,0.343,0.1621,nn,nn00544071,2016-05-15T02:35:14.284Z,"32km SSW of Caliente, Nevada",earthquake,,6.5,0.26,5,reviewed,nn,nn
2016-05-14T12:37:39.874Z,37.3134,-114.6349,1.5,0.5,ml,6,101.54,0.344,0.0755,nn,nn00544151,2016-05-15T02:36:45.368Z,"35km SSW of Caliente, Nevada",earthquake,,9,0.26,4,reviewed,nn,nn
2016-05-14T12:36:21.470Z,33.9851667,-117.1786667,13.59,1.09,ml,31,50,0.09406,0.21,ci,ci37567432,2016-05-14T12:40:02.903Z,"8km S of Redlands, CA",earthquake,0.29,0.91,0.18,28,automatic,ci,ci
2016-05-14T12:32:44.260Z,36.7573318,-120.9311676,1.48,1.98,md,7,155,0.1456,0.04,nc,nc72635575,2016-05-14T13:20:03.092Z,"33km SW of South Dos Palos, California",earthquake,0.38,8.1,0.21,5,automatic,nc,nc
2016-05-14T12:12:09.120Z,35.0725,-97.5312,4.66,2.5,mb_lg,,51,0.213,0.56,us,us10005he5,2016-05-14T12:34:54.137Z,"9km SSW of Goldsby, Oklahoma",earthquake,0.9,7.3,0.074,48,reviewed,us,us
2016-05-14T12:09:27.218Z,38.7204,-118.5521,7.5,-0.1,ml,5,317.24,0.095,0.0607,nn,nn00544144,2016-05-15T02:36:43.789Z,"22km NNE of Hawthorne, Nevada",earthquake,,6.6,0,1,reviewed,nn,nn
2016-05-14T11:47:02.580Z,37.3268,-117.0981,3.2,0.1,ml,9,200.2,0.132,0.1841,nn,nn00544141,2016-05-15T02:36:33.529Z,"44km SSE of Goldfield, Nevada",earthquake,,10.5,0.32,7,reviewed,nn,nn
2016-05-14T11:24:26.934Z,37.2103,-118.2546,14.1,0.7,ml,11,130.18,0.153,0.0915,nn,nn00544069,2016-05-15T02:35:12.430Z,"5km NNE of Big Pine, California",earthquake,,1.8,0.15,4,reviewed,nn,nn
2016-05-14T11:20:51.900Z,35.8711662,-119.704834,14.86,2.63,md,52,55,0.3048,0.19,nc,nc72635560,2016-05-14T12:55:02.039Z,"19km W of Alpaugh, California",earthquake,0.38,0.96,0.14,23,automatic,nc,nc
2016-05-14T11:10:29.000Z,62.722,-151.1539,86.3,1.5,ml,,,,0.6,ak,ak13575799,2016-05-14T11:54:18.590Z,"69km NW of Talkeetna, Alaska",earthquake,0.6,1.3,,,automatic,ak,ak
