time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-05-29T05:33:14.000Z,63.3546,-145.1862,0,1.1,ml,,,,0.83,ak,ak13611106,2016-05-29T05:47:14.369Z,"57km S of Deltana, Alaska",earthquake,0.4,0.4,,,automatic,ak,ak
2016-05-29T05:29:55.000Z,60.1462,-141.4004,0,1.3,ml,,,,0.61,ak,ak13611105,2016-05-29T05:47:15.859Z,"57km E of Cape Yakataga, Alaska",earthquake,0.5,25.3,,,automatic,ak,ak
2016-05-29T05:26:31.420Z,35.4175,-117.3461667,5.84,1.23,ml,15,106,0.0724,0.16,ci,ci37577880,2016-05-29T05:30:08.497Z,"27km E of Johannesburg, CA",earthquake,0.3,0.93,0.178,16,automatic,ci,ci
2016-05-29T05:23:10.660Z,36.2786,3.5091,10,4.2,mb,,96,3.842,1.16,us,us20005yzj,2016-05-29T06:12:24.532Z,"14km W of Ain Bessem, Algeria",earthquake,6.4,1.8,0.107,24,reviewed,us,us
2016-05-29T05:22:09.030Z,35.0454,142.4101,10,4.5,mb,,177,2.16,0.65,us,us20005yzk,2016-05-29T08:54:22.911Z,"162km ESE of Hasaki, Japan",earthquake,3,2,0.145,14,reviewed,us,us
2016-05-29T05:18:14.210Z,32.793,-115.4533333,7.29,1.12,ml,10,142,0.01347,0.13,ci,ci37577864,2016-05-29T05:21:48.240Z,"7km WSW of Holtville, CA",earthquake,0.67,0.43,0.169,7,automatic,ci,ci
2016-05-29T05:17:29.000Z,64.8042,-147.3469,0,1.6,ml,,,,0.7,ak,ak13611102,2016-05-29T05:47:15.240Z,"5km N of North Pole, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-05-29T05:17:27.830Z,38.8512,-118.0543,10,1.4,ml,12,149.06,0.267,,nn,nn00545881,2016-05-29T05:19:44.998Z,"11km W of Gabbs, Nevada",earthquake,,,,,automatic,nn,nn
2016-05-29T05:15:56.000Z,64.8254,-147.2412,0,1.4,ml,,,,0.85,ak,ak13611100,2016-05-29T05:29:16.621Z,"9km NNE of North Pole, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-05-29T05:10:48.040Z,20.4756,120.3505,10,4.4,mb,,77,2.427,1.02,us,us20005yzh,2016-05-29T05:42:19.667Z,"159km W of Sabtang, Philippines",earthquake,7.7,1.9,0.074,53,reviewed,us,us
2016-05-29T04:58:20.000Z,59.614,-153.4307,118.8,2.3,ml,,,,0.49,ak,ak13611095,2016-05-29T05:11:30.733Z,"85km E of Old Iliamna, Alaska",earthquake,0.5,0.4,,,automatic,ak,ak
2016-05-29T04:50:33.000Z,59.7613,-140.9961,6.3,1.9,ml,,,,1.4,ak,ak13611094,2016-05-29T05:11:29.675Z,"75km WNW of Yakutat, Alaska",earthquake,2.8,4.3,,,automatic,ak,ak
2016-05-29T04:49:51.150Z,38.8248329,-122.8248367,0.22,1.13,md,18,52,0.01162,0.02,nc,nc72642941,2016-05-29T05:26:02.519Z,"7km NW of The Geysers, California",earthquake,0.16,0.46,0.1,4,automatic,nc,nc
2016-05-29T04:23:20.000Z,62.1391,-148.0549,26.2,1.4,ml,,,,0.63,ak,ak13611090,2016-05-29T04:52:57.380Z,"56km NE of Sutton-Alpine, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-05-29T04:15:09.818Z,38.8191,-118.0449,0,1.8,ml,21,109.65,0.233,,nn,nn00545876,2016-05-29T04:17:29.812Z,"12km WSW of Gabbs, Nevada",earthquake,,,0.37,11,automatic,nn,nn
2016-05-29T04:11:15.000Z,60.153,-141.3681,0,1.5,ml,,,,1.15,ak,ak13611089,2016-05-29T04:35:50.671Z,"59km E of Cape Yakataga, Alaska",earthquake,0.4,53.1,,,automatic,ak,ak
2016-05-29T03:59:02.760Z,37.0302,-115.6032,7,0.2,ml,5,163.25,0.061,,nn,nn00545874,2016-05-29T04:00:10.962Z,"53km SW of Alamo, Nevada",earthquake,,,,,automatic,nn,nn
2016-05-29T03:50:31.000Z,59.3379,-145.0098,12.6,1.6,ml,,,,0.27,ak,ak13611087,2016-05-29T04:18:08.309Z,"75km E of Middleton Island, Alaska",earthquake,1.6,1.1,,,automatic,ak,ak
2016-05-29T03:39:32.250Z,38.8409996,-122.8363342,10.57,0.91,md,6,214,0.002496,0.02,nc,nc72642926,2016-05-29T04:27:03.403Z,"9km NW of The Geysers, California",earthquake,2.8,6.88,,1,automatic,nc,nc
2016-05-29T03:07:39.760Z,38.4688,-118.3748,5.8,0.5,ml,5,140.46,0.055,,nn,nn00545872,2016-05-29T03:10:18.556Z,"22km ESE of Hawthorne, Nevada",earthquake,,,,,automatic,nn,nn
2016-05-29T03:03:36.230Z,38.8059998,-122.8099976,1.76,0.96,md,11,119,0.01165,0.02,nc,nc72642916,2016-05-29T03:34:02.018Z,"5km NW of The Geysers, California",earthquake,0.37,0.72,0.09,3,automatic,nc,nc
2016-05-29T03:02:05.000Z,63.2745,-149.5763,90.8,1.3,ml,,,,0.89,ak,ak13611085,2016-05-29T03:29:02.117Z,"33km WSW of Cantwell, Alaska",earthquake,0.7,0.5,,,automatic,ak,ak
2016-05-29T02:59:14.000Z,60.7874,-148.2572,0,1.2,ml,,,,0.36,ak,ak13611084,2016-05-29T03:12:05.660Z,"23km E of Whittier, Alaska",earthquake,0.3,0.6,,,automatic,ak,ak
2016-05-29T02:52:42.310Z,36.0916,-97.3487,5,2.6,mb_lg,,59,0.283,0.44,us,us20005yyq,2016-05-29T03:03:51.044Z,"18km NNW of Langston, Oklahoma",earthquake,1.3,1.9,0.084,37,reviewed,us,us
2016-05-29T02:47:19.330Z,36.0969,-97.3149,5,3.3,mb_lg,,31,0.309,0.33,us,us20005yyp,2016-05-29T02:57:57.089Z,"17km NNW of Langston, Oklahoma",earthquake,1.2,2,0.049,108,reviewed,us,us
2016-05-29T02:41:37.400Z,33.9026667,-116.9926667,8.3,0.73,ml,25,59,0.02121,0.2,ci,ci37577816,2016-05-29T02:45:15.133Z,"3km SSW of Beaumont, CA",earthquake,0.35,0.93,0.148,21,automatic,ci,ci
2016-05-29T02:30:04.200Z,40.7114983,-122.3755035,4.09,1.8,md,9,110,0.2633,0.46,nc,nc72642901,2016-05-29T03:03:03.958Z,"3km N of Shasta Lake, California",earthquake,2.31,7.78,0.17,4,automatic,nc,nc
2016-05-29T02:14:37.590Z,31.5084,104.4507,10,4.2,mb,,91,12.551,0.76,us,us20005yyl,2016-05-29T02:48:39.740Z,"10km WSW of Huagai, China",earthquake,13.4,2,0.103,26,reviewed,us,us
2016-05-29T02:05:53.190Z,34.3383333,-118.436,1.22,1.45,ml,24,59,0.05424,0.26,ci,ci37577792,2016-05-29T02:09:39.460Z,"6km N of Pacoima, CA",earthquake,0.43,0.78,0.188,27,automatic,ci,ci
2016-05-29T01:57:40.600Z,18.7621,-64.662,17,1.7,Md,3,320.4,0.44017449,0.34,pr,pr16150001,2016-05-29T03:50:36.806Z,"38km N of Road Town, British Virgin Islands",earthquake,20.6,21.8,0,3,reviewed,pr,pr
2016-05-29T01:48:06.000Z,61.4447,-146.7192,34.1,1,ml,,,,0.41,ak,ak13610917,2016-05-29T02:18:53.687Z,"40km NNW of Valdez, Alaska",earthquake,0.5,0.2,,,automatic,ak,ak
2016-05-29T01:40:57.600Z,38.8195,-122.8531647,1.12,0.57,md,6,146,0.02054,0.03,nc,nc72642891,2016-05-29T02:11:03.844Z,"9km WNW of The Geysers, California",earthquake,0.57,1.74,,1,automatic,nc,nc
2016-05-29T01:19:55.660Z,33.5491667,-116.745,3.76,1.83,ml,19,127,0.01742,0.32,ci,ci37577768,2016-05-29T01:23:51.548Z,"7km W of Anza, CA",earthquake,0.79,1.11,0.262,7,automatic,ci,ci
2016-05-29T01:19:32.950Z,33.6331667,-116.696,12.48,1.24,ml,39,51,0.06201,0.18,ci,ci37577760,2016-05-29T01:23:13.649Z,"9km NNW of Anza, CA",earthquake,0.22,0.4,0.212,27,automatic,ci,ci
2016-05-29T01:15:41.000Z,63.1801,-149.7026,91.2,2.7,ml,,,,0.54,ak,ak13610905,2016-05-29T01:44:59.797Z,"44km WSW of Cantwell, Alaska",earthquake,0.2,0.5,,,automatic,ak,ak
2016-05-29T00:54:27.000Z,63.9147,-148.5768,111.7,1.1,ml,,,,0.32,ak,ak13610901,2016-05-29T01:26:27.604Z,"20km ENE of Healy, Alaska",earthquake,0.5,0.8,,,automatic,ak,ak
2016-05-29T00:43:07.210Z,-16.8001,167.3784,10,4.9,mb,,124,3.958,1.13,us,us20005yy7,2016-05-29T01:00:40.198Z,"75km S of Lakatoro, Vanuatu",earthquake,8.6,1.9,0.109,26,reviewed,us,us
2016-05-29T00:31:19.500Z,19.6033,-68.235,57,3.2,Md,10,226.8,0.95131589,0.5,pr,pr16150000,2016-05-29T03:33:03.181Z,"109km NE of Miches, Dominican Republic",earthquake,4.2,11.1,0,6,reviewed,pr,pr
2016-05-29T00:24:42.390Z,41.0946,140.0303,158.58,4.3,mb,,54,0.576,0.89,us,us20005yy3,2016-05-29T00:48:37.880Z,"43km NW of Kizukuri, Japan",earthquake,7.6,6.8,0.067,63,reviewed,us,us
2016-05-29T00:22:56.100Z,32.9516667,-115.5638333,6.05,1.94,ml,24,82,0.05013,0.24,ci,ci37577736,2016-05-29T00:28:50.692Z,"4km SW of Brawley, CA",earthquake,0.34,1.21,0.221,26,automatic,ci,ci
2016-05-29T00:20:19.070Z,14.5872,-92.9202,35,4.3,mb,,178,1.846,0.84,us,us20005yy0,2016-05-29T00:39:46.399Z,"55km WSW of Puerto Madero, Mexico",earthquake,7.6,2,0.084,40,reviewed,us,us
2016-05-29T00:16:59.000Z,51.3094,-179.3993,30.7,2.3,ml,,,,0.4,ak,ak13610891,2016-05-29T02:18:54.693Z,"20km WNW of Amatignak Island, Alaska",earthquake,1.3,1.3,,,reviewed,ak,ak
2016-05-29T00:05:14.090Z,19.4626667,-155.6428333,5.717,2.78,ml,45,108,0.03934,0.21,hv,hv61277181,2016-05-29T00:31:37.015Z,"23km E of Honaunau-Napoopoo, Hawaii",earthquake,0.44,1.2,0.203,20,reviewed,hv,hv
2016-05-29T00:00:39.000Z,63.4662,-151.1966,3.8,1.3,ml,,,,0.58,ak,ak13610734,2016-05-29T00:32:26.285Z,"112km W of Cantwell, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-05-28T23:54:53.330Z,36.4082,3.503,11.92,5.2,mb,,34,3.792,1.07,us,us20005yxt,2016-05-29T00:44:13.079Z,"19km SSW of Lakhdaria, Algeria",earthquake,7.5,4.2,0.029,401,reviewed,us,us
2016-05-28T23:42:17.100Z,33.3096667,-116.2966667,7.94,0.99,ml,41,59,0.1091,0.24,ci,ci37577712,2016-05-28T23:46:02.176Z,"9km NE of Borrego Springs, CA",earthquake,0.31,1.21,0.183,26,automatic,ci,ci
2016-05-28T23:34:06.000Z,59.508,-154.1972,182.2,2.3,ml,,,,0.68,ak,ak13610730,2016-05-28T23:56:13.085Z,"48km ESE of Old Iliamna, Alaska",earthquake,2.7,1.5,,,automatic,ak,ak
2016-05-28T23:33:31.190Z,38.7961655,-122.7584991,2.17,0.56,md,10,73,0.02136,0.02,nc,nc72642861,2016-05-29T00:11:03.525Z,"2km N of The Geysers, California",earthquake,0.34,1.73,0.08,3,automatic,nc,nc
2016-05-28T23:29:51.960Z,33.6645,-116.7101667,16.07,0.48,ml,15,100,0.04667,0.14,ci,ci37577704,2016-05-28T23:33:22.862Z,"8km S of Idyllwild, CA",earthquake,0.57,0.93,0.185,12,automatic,ci,ci
2016-05-28T23:19:29.000Z,63.3828,-145.2583,5.7,1.1,ml,,,,0.71,ak,ak13610727,2016-05-28T23:37:31.911Z,"54km S of Deltana, Alaska",earthquake,0.4,0.3,,,automatic,ak,ak
2016-05-28T23:03:44.000Z,63.5641,-150.9929,0.1,1.5,ml,,,,0.75,ak,ak13610723,2016-05-28T23:18:50.865Z,"103km WNW of Cantwell, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-05-28T22:56:27.000Z,61.5727,-152.2348,128.3,1.9,ml,,,,0.56,ak,ak13610720,2016-05-28T23:18:49.986Z,"110km NNW of Nikiski, Alaska",earthquake,0.4,0.6,,,automatic,ak,ak
2016-05-28T22:56:05.560Z,38.8106651,-122.7921677,2.76,0.49,md,11,107,0.0189,0.02,nc,nc72642856,2016-05-28T23:45:03.446Z,"4km NW of The Geysers, California",earthquake,0.38,1.05,0.04,3,automatic,nc,nc
2016-05-28T22:35:36.880Z,37.0771675,-121.5009995,8,1.48,md,9,84,0.0399,0.04,nc,nc72642851,2016-05-28T23:18:03.366Z,"9km NE of Gilroy, California",earthquake,0.6,1.1,0.21,7,automatic,nc,nc
2016-05-28T22:31:11.680Z,19.4745007,-155.6451721,0.43,2.32,ml,52,47,0.04596,0.38,hv,hv61276871,2016-05-28T22:36:53.630Z,"23km E of Honaunau-Napoopoo, Hawaii",earthquake,0.4,0.24,0.22,8,automatic,hv,hv
2016-05-28T22:26:04.970Z,19.475,-155.6443333,7.825,2.07,ml,16,71,0.04552,0.13,hv,hv61276861,2016-05-28T23:40:35.680Z,"23km E of Honaunau-Napoopoo, Hawaii",earthquake,0.4,0.86,0.123,8,reviewed,hv,hv
2016-05-28T22:17:38.000Z,64.9902,-150.8878,7.2,1.3,ml,,,,0.78,ak,ak13610574,2016-05-28T22:43:10.882Z,"12km W of Manley Hot Springs, Alaska",earthquake,0.3,0.2,,,automatic,ak,ak
2016-05-28T22:16:27.920Z,45.2738333,-121.6966667,1.91,1.16,ml,5,210,0.0582,0.07,uw,uw61145712,2016-05-29T00:26:20.560Z,"24km ESE of Mount Hood Village, Oregon",earthquake,0.53,10.14,0.106,4,reviewed,uw,uw
2016-05-28T22:09:54.670Z,19.4741667,-155.6496667,8.135,2.4,ml,25,115,0.04954,0.11,hv,hv61276831,2016-05-28T23:17:45.600Z,"22km E of Honaunau-Napoopoo, Hawaii",earthquake,0.4,0.71,0.128,11,reviewed,hv,hv
2016-05-28T21:52:50.208Z,38.6303,-119.8288,5.8,1.4,ml,17,111.8,0.405,0.156,nn,nn00545864,2016-05-28T22:21:02.584Z,"29km SSW of Gardnerville Ranchos, Nevada",earthquake,,2.7,0.23,9,reviewed,nn,nn
2016-05-28T21:51:07.590Z,33.5858333,-116.7261667,12.85,1.01,ml,39,45,0.0224,0.15,ci,ci37577664,2016-05-28T22:01:48.690Z,"6km NW of Anza, CA",earthquake,0.23,0.33,0.228,27,automatic,ci,ci
2016-05-28T21:46:45.329Z,38.646,-119.8197,3,1.4,ml,11,118.96,0.564,,nn,nn00545862,2016-05-28T21:48:17.956Z,"27km SSW of Gardnerville Ranchos, Nevada",earthquake,,,0.59,6,automatic,nn,nn
2016-05-28T21:33:56.181Z,38.4105,-118.2614,7.9,0.1,ml,7,132.35,0.045,0.0811,nn,nn00545859,2016-05-28T22:30:17.264Z,"34km ESE of Hawthorne, Nevada",earthquake,,3,0,2,reviewed,nn,nn
2016-05-28T21:32:41.160Z,33.9341667,-117.059,14.8,0.94,ml,41,36,0.09495,0.27,ci,ci37577656,2016-05-28T21:36:26.725Z,"6km S of Calimesa, CA",earthquake,0.38,0.77,0.198,28,automatic,ci,ci
2016-05-28T21:31:43.550Z,37.7364998,-122.5824966,4.98,2.14,md,24,199,0.1035,0.05,nc,nc72642836,2016-05-28T22:24:03.235Z,"10km WNW of Broadmoor, California",earthquake,0.42,0.72,0.23,19,automatic,nc,nc
2016-05-28T21:17:52.160Z,38.8018341,-122.7786636,-0.3,0.88,md,8,100,0.01127,0.02,nc,nc72642831,2016-05-28T22:08:04.196Z,"3km NW of The Geysers, California",earthquake,0.42,0.91,,3,automatic,nc,nc
2016-05-28T21:15:47.080Z,49.4366667,-120.5123333,-0.53,1.66,ml,6,245,0.5976,0.35,uw,uw61145687,2016-05-29T00:23:43.700Z,"2km S of Princeton, Canada",explosion,4.86,31.61,0.127,4,reviewed,uw,uw
