time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-05-14T04:03:53.000Z,62.8634,-152.3861,100.1,1.8,ml,,,,1.08,ak,ak13574991,2016-05-14T05:24:09.265Z,"131km WNW of Talkeetna, Alaska",earthquake,1.5,2.4,,,automatic,ak,ak
2016-05-14T03:50:41.850Z,33.9418333,-116.8466667,4.57,0.41,ml,16,74,0.1132,0.14,ci,ci37567224,2016-05-14T03:54:37.737Z,"3km ENE of Banning, CA",earthquake,0.29,0.84,0.121,8,automatic,ci,ci
2016-05-14T03:44:49.860Z,1.5692,127.8445,33.24,4.7,mb,,76,0.925,0.76,us,us10005hcp,2016-05-14T04:04:21.702Z,"25km SW of Tobelo, Indonesia",earthquake,10.7,6.3,0.101,30,reviewed,us,us
2016-05-14T03:43:31.000Z,61.8444,-150.2197,19.6,2,ml,,,,0.76,ak,ak13574983,2016-05-14T04:34:06.102Z,"14km NW of Willow, Alaska",earthquake,0.2,0.4,,,automatic,ak,ak
2016-05-14T03:39:27.980Z,35.0614,-97.5349,5,3,mb_lg,,36,0.224,0.48,us,us10005hci,2016-05-14T04:28:14.748Z,"10km SSW of Goldsby, Oklahoma",earthquake,1.9,2,0.054,88,reviewed,us,us
2016-05-14T03:32:48.290Z,24.149,121.7934,5.72,4.6,mb,,89,0.183,0.47,us,us10005hck,2016-05-14T03:51:59.126Z,"27km NE of Hualian, Taiwan",earthquake,1.8,5.1,0.068,64,reviewed,us,us
2016-05-14T03:31:29.830Z,38.8098335,-122.8115005,0.26,0.55,md,9,129,0.01279,0.02,nc,nc72635430,2016-05-14T04:18:03.055Z,"5km NW of The Geysers, California",earthquake,0.41,1.4,,1,automatic,nc,nc
2016-05-14T03:25:07.000Z,62.0186,-150.8021,59.8,1.3,ml,,,,0.18,ak,ak13574250,2016-05-14T04:34:08.222Z,"49km SW of Talkeetna, Alaska",earthquake,0.5,2.2,,,automatic,ak,ak
2016-05-14T03:19:42.530Z,35.4383333,-118.3576667,-0.16,1.54,ml,19,154,0.2027,0.25,ci,ci37567216,2016-05-14T03:23:40.980Z,"21km SE of Bodfish, CA",earthquake,0.61,31.61,0.239,29,automatic,ci,ci
2016-05-14T03:15:43.000Z,63.1488,-150.1937,90.4,1.4,ml,,,,0.46,ak,ak13574246,2016-05-14T04:34:07.427Z,"68km WSW of Cantwell, Alaska",earthquake,0.4,0.5,,,automatic,ak,ak
2016-05-14T03:12:02.680Z,24.1656,121.7833,9.63,4.5,mb,,90,0.172,0.73,us,us10005hcg,2016-05-14T03:32:04.678Z,"27km NE of Hualian, Taiwan",earthquake,6.1,5.1,0.078,48,reviewed,us,us
2016-05-14T02:53:16.430Z,38.8041649,-122.8161697,2.62,1.65,md,28,84,0.0112,0.03,nc,nc72635420,2016-05-14T04:01:03.018Z,"5km WNW of The Geysers, California",earthquake,0.23,0.37,0.12,9,automatic,nc,nc
2016-05-14T02:42:30.000Z,40.6642,-119.4367,7.3,1.6,ml,11,150.78,0.753,,nn,nn00544054,2016-05-14T02:44:30.200Z,"10km NNW of Gerlach-Empire, Nevada",earthquake,,,,,automatic,nn,nn
2016-05-14T02:24:14.000Z,63.5621,-147.5543,9.8,0.9,ml,,,,0.19,ak,ak13574243,2016-05-14T02:52:35.308Z,"72km ENE of Cantwell, Alaska",earthquake,0.7,0.5,,,automatic,ak,ak
2016-05-14T02:12:46.620Z,39.1975,-122.9606667,5.46,1.52,md,8,175,0.1632,0.07,nc,nc72635415,2016-05-14T03:50:02.999Z,"5km NW of Upper Lake, California",earthquake,0.79,2.59,0.202,8,reviewed,nc,nc
2016-05-14T01:57:04.780Z,38.8261681,-122.7574997,0.7,1.33,md,16,58,0.01074,0.03,nc,nc72635405,2016-05-14T05:29:04.188Z,"3km W of Cobb, California",earthquake,0.22,0.38,0.15,5,automatic,nc,nc
2016-05-14T01:50:12.000Z,59.6266,-151.8508,59.9,0.9,ml,,,,0.15,ak,ak13574242,2016-05-14T02:52:34.649Z,"16km S of Anchor Point, Alaska",earthquake,1.2,2.3,,,automatic,ak,ak
2016-05-14T01:44:25.750Z,38.8163338,-122.8248367,2.5,0.56,md,6,157,0.01045,0.01,nc,nc72635400,2016-05-14T02:02:02.769Z,"7km NW of The Geysers, California",earthquake,1.09,0.84,,1,automatic,nc,nc
2016-05-14T01:19:13.780Z,27.9931,52.4308,10,4.5,mb,,132,4.544,1.24,us,us10005hby,2016-05-14T01:38:44.228Z,"95km S of Firuzabad, Iran",earthquake,9.4,1.9,0.077,49,reviewed,us,us
2016-05-14T01:14:42.180Z,33.9343333,-116.6226667,13.09,0.66,ml,21,67,0.106,0.07,ci,ci37567184,2016-05-14T01:25:09.186Z,"8km WNW of Garnet, CA",earthquake,0.14,0.41,0.082,13,reviewed,ci,ci
2016-05-14T01:09:52.000Z,33.9011667,-116.8661667,12.59,0.79,ml,21,78,0.1599,0.08,ci,ci37567176,2016-05-14T01:21:35.168Z,"3km SSE of Banning, CA",earthquake,0.17,0.69,0.064,12,reviewed,ci,ci
2016-05-14T01:04:25.740Z,38.8171654,-122.7633362,1.62,1.19,md,20,42,0.01424,0.03,nc,nc72635390,2016-05-14T04:07:03.026Z,"3km W of Cobb, California",earthquake,0.21,0.42,0.05,5,automatic,nc,nc
2016-05-14T01:02:34.500Z,45.874,-123.4015,-0.32,1.47,ml,13,53,0.1238,0.52,uw,uw61138477,2016-05-14T03:41:42.010Z,"16km W of Vernonia, Oregon",explosion,1.01,31.61,0.166,17,reviewed,uw,uw
2016-05-14T00:58:08.940Z,38.8421669,-122.8304977,2.15,0.57,md,9,214,0.005286,0.02,nc,nc72635385,2016-05-14T01:14:02.678Z,"9km WNW of Cobb, California",earthquake,0.58,1.1,,1,automatic,nc,nc
2016-05-14T00:52:28.630Z,36.1128333,-117.8598333,2.18,0.65,ml,9,145,0.1078,0.05,ci,ci37567168,2016-05-14T01:14:12.339Z,"11km NE of Coso Junction, CA",earthquake,0.15,0.22,0.043,3,reviewed,ci,ci
2016-05-14T00:22:57.000Z,59.4421,-144.8917,21,1.6,ml,,,,0.52,ak,ak13573491,2016-05-14T01:17:11.839Z,"81km E of Middleton Island, Alaska",earthquake,1.9,0.7,,,automatic,ak,ak
2016-05-14T00:14:44.210Z,35.9533333,-117.9726667,4.45,1.24,ml,20,57,0.08602,0.09,ci,ci37567136,2016-05-14T01:08:47.090Z,"6km WNW of Little Lake, CA",earthquake,0.16,0.41,0.335,14,reviewed,ci,ci
2016-05-14T00:09:58.110Z,34.1831667,-117.4153333,6.75,0.83,ml,19,75,0.04595,0.09,ci,ci37567128,2016-05-14T01:09:37.188Z,"4km SSW of Devore, CA",earthquake,0.15,0.36,0.076,10,reviewed,ci,ci
2016-05-14T00:09:48.790Z,46.1965,-122.1883333,3.72,0.13,md,6,131,0.004031,0.08,uw,uw61138467,2016-05-14T03:45:34.630Z,"37km NNE of Amboy, Washington",earthquake,0.48,1.23,0.067,2,reviewed,uw,uw
2016-05-13T23:58:41.430Z,33.4963333,-116.493,11.2,0.92,ml,36,74,0.06237,0.17,ci,ci37567104,2016-05-14T01:07:38.890Z,"18km ESE of Anza, CA",earthquake,0.21,0.37,0.11,28,reviewed,ci,ci
2016-05-13T23:54:47.000Z,64.6097,-149.1429,14.7,1,ml,,,,0.59,ak,ak13573476,2016-05-14T00:28:23.490Z,"3km NNW of North Nenana, Alaska",earthquake,0.2,0.1,,,automatic,ak,ak
2016-05-13T23:49:43.250Z,37.5955,-122.4365,3.12,0.45,md,6,137,0.05156,0.08,nc,nc72635375,2016-05-14T03:03:02.898Z,"4km SSW of San Bruno, California",earthquake,0.47,31.61,0.248,4,reviewed,nc,nc
2016-05-13T23:42:17.120Z,33.4918333,-116.4431667,6.97,0.7,ml,22,109,0.0347,0.12,ci,ci37567096,2016-05-14T01:00:29.010Z,"22km ESE of Anza, CA",earthquake,0.21,0.46,0.149,17,reviewed,ci,ci
2016-05-13T23:14:39.300Z,45.7181667,-122.3681667,-0.62,1,ml,9,157,0.2173,0.12,uw,uw61138447,2016-05-14T03:49:26.260Z,"7km SE of Venersborg, Washington",explosion,0.66,31.61,0.156,5,reviewed,uw,uw
2016-05-13T23:06:46.000Z,64.9951,-147.3259,0,1.5,ml,,,,0.61,ak,ak13573462,2016-05-14T00:28:24.107Z,"23km NNE of Badger, Alaska",earthquake,0.3,0.4,,,automatic,ak,ak
2016-05-13T23:00:07.640Z,47.5536667,-122.3378333,28.17,1.86,ml,14,77,0.05812,0.25,uw,uw61138437,2016-05-13T23:12:56.201Z,"4km NNE of White Center, Washington",earthquake,0.86,1.07,0.24,40,reviewed,uw,uw
2016-05-13T22:51:53.000Z,63.1118,-151.5378,13.4,1,ml,,,,0.32,ak,ak13573459,2016-05-13T23:46:36.307Z,"114km NW of Talkeetna, Alaska",earthquake,0.6,0.2,,,automatic,ak,ak
2016-05-13T22:46:37.000Z,60.2312,-141.231,0,1.5,ml,,,,1.07,ak,ak13573458,2016-05-13T23:46:35.498Z,"69km ENE of Cape Yakataga, Alaska",earthquake,0.6,136.3,,,automatic,ak,ak
2016-05-13T22:40:52.320Z,45.0388333,-124.0788333,22.55,1.96,ml,8,221,0.1582,0.16,uw,uw61138432,2016-05-14T03:52:44.410Z,"10km NNW of Lincoln City, Oregon",earthquake,0.82,1.41,0.18,7,reviewed,uw,uw
2016-05-13T22:32:59.420Z,38.8199997,-122.7626648,2.03,0.94,md,11,87,0.01189,0.02,nc,nc72635360,2016-05-13T23:27:03.460Z,"3km W of Cobb, California",earthquake,0.39,0.67,0.33,3,automatic,nc,nc
2016-05-13T22:24:05.120Z,33.5336667,-116.6933333,5.61,0.02,ml,9,159,0.04276,0.03,ci,ci37567064,2016-05-14T00:50:36.530Z,"3km SW of Anza, CA",earthquake,0.23,0.35,0.116,4,reviewed,ci,ci
2016-05-13T22:16:24.000Z,37.4823333,-118.7815,4.39,0.8,md,17,105,0.0479,0.06,nc,nc72635355,2016-05-13T23:41:49.356Z,"25km SE of Mammoth Lakes, California",earthquake,0.25,0.59,0.153,14,reviewed,nc,nc
2016-05-13T22:02:38.000Z,61.6596,-149.9817,29.2,1.4,ml,,,,0.44,ak,ak13573426,2016-05-13T22:42:49.716Z,"9km WNW of Houston, Alaska",earthquake,0.5,0.5,,,automatic,ak,ak
2016-05-13T22:02:27.460Z,33.8551667,-117.518,0.57,1.07,ml,26,68,0.04129,0.19,ci,ci37567048,2016-05-14T00:47:00.862Z,"3km S of Home Gardens, CA",quarry blast,0.42,31.61,0.152,12,reviewed,ci,ci
2016-05-13T21:56:53.690Z,46.1985,-122.1895,0.49,0.84,ml,16,54,0.001873,0.16,uw,uw61138397,2016-05-13T22:05:13.006Z,"37km NNE of Amboy, Washington",earthquake,0.3,0.37,0.226,10,reviewed,uw,uw
2016-05-13T21:55:00.000Z,61.997,-147.8331,24.5,1.9,ml,,,,0.6,ak,ak13573421,2016-05-13T22:42:46.629Z,"57km ENE of Sutton-Alpine, Alaska",earthquake,0.4,0.4,,,automatic,ak,ak
2016-05-13T21:46:25.950Z,37.4738333,-118.7791667,5.98,1.33,md,28,106,0.04778,0.06,nc,nc72635340,2016-05-14T00:12:02.384Z,"25km SE of Mammoth Lakes, California",earthquake,0.26,0.7,0.202,24,reviewed,nc,nc
2016-05-13T21:41:09.000Z,61.5534,-149.9622,39,1,ml,,,,0.45,ak,ak13573420,2016-05-14T00:28:22.873Z,"3km N of Big Lake, Alaska",earthquake,0.7,1.2,,,reviewed,ak,ak
2016-05-13T21:41:04.000Z,60.4451,-153.0722,33.9,0.6,ml,,,,0.57,ak,ak13573418,2016-05-13T22:42:45.958Z,"18km WSW of Redoubt Volcano, Alaska",earthquake,2.3,0.3,,,automatic,ak,ak
2016-05-13T21:26:41.070Z,37.4098333,-118.4535,3.78,1.03,md,11,130,0.02759,0.04,nc,nc72635335,2016-05-14T01:48:01.742Z,"4km NW of Dixon Lane-Meadow Creek, California",earthquake,0.29,0.57,0.357,10,reviewed,nc,nc
2016-05-13T21:25:06.730Z,46.1976667,-123.4141667,-0.42,2.12,ml,10,89,0.2487,0.33,uw,uw61138387,2016-05-13T21:42:27.358Z,"2km WSW of Cathlamet, Washington",explosion,0.71,31.61,0.141,57,reviewed,uw,uw
2016-05-13T21:17:46.890Z,42.9398,46.4907,68.09,5,mb,,34,2.264,1.06,us,us10005hax,2016-05-13T21:56:28.638Z,"12km WSW of Burtunay, Russia",earthquake,6.5,6.4,0.031,342,reviewed,us,us
2016-05-13T21:04:49.110Z,19.3241673,-155.1236725,7.56,2.47,ml,46,143,0.03845,0.2,hv,hv61260226,2016-05-13T21:10:32.140Z,"16km SE of Volcano, Hawaii",earthquake,0.57,0.37,0.21,3,automatic,hv,hv
2016-05-13T20:55:41.730Z,33.6621667,-116.761,13.99,0.28,ml,16,117,0.06602,0.09,ci,ci37567000,2016-05-13T21:38:54.017Z,"10km SSW of Idyllwild, CA",earthquake,0.25,0.44,0.143,11,reviewed,ci,ci
2016-05-13T20:45:42.000Z,58.5388,-153.7443,94.7,1.4,ml,,,,0.58,ak,ak13572682,2016-05-13T21:53:21.487Z,"109km NW of Kodiak Station, Alaska",earthquake,2.2,1,,,automatic,ak,ak
2016-05-13T20:41:25.000Z,65.0593,-148.7382,17.7,0.6,ml,,,,0.53,ak,ak13572679,2016-05-14T00:29:17.149Z,"41km NW of Ester, Alaska",earthquake,0.3,0.3,,,reviewed,ak,ak
2016-05-13T20:37:04.160Z,38.8358333,-122.8008333,2.54,0.08,md,21,62,0.008586,0.03,nc,nc72635315,2016-05-13T23:19:03.450Z,"6km WNW of Cobb, California",earthquake,0.21,0.3,0.2,2,reviewed,nc,nc
2016-05-13T20:35:10.000Z,63.5225,-147.8704,4.4,1.1,ml,,,,0.58,ak,ak13572677,2016-05-13T21:53:19.187Z,"55km ENE of Cantwell, Alaska",earthquake,0.3,0.7,,,automatic,ak,ak
2016-05-13T20:33:46.180Z,38.7856667,-122.7228333,1.97,1.61,md,51,56,0.008215,0.08,nc,nc72635310,2016-05-13T23:49:02.537Z,"3km ENE of The Geysers, California",earthquake,0.17,0.22,0.291,20,reviewed,nc,nc
2016-05-13T20:22:26.000Z,62.0616,-145.2304,21,1.4,ml,,,,0.79,ak,ak13572672,2016-05-13T21:06:55.644Z,"17km ESE of Glennallen, Alaska",earthquake,0.4,0.3,,,automatic,ak,ak
2016-05-13T20:14:16.000Z,63.4256,-150.9648,13.8,0.8,ml,,,,0.54,ak,ak13572669,2016-05-14T00:29:13.155Z,"100km W of Cantwell, Alaska",earthquake,0.3,0.2,,,reviewed,ak,ak
2016-05-13T20:09:07.350Z,37.5246667,-118.844,4.32,0.39,md,12,232,0.06631,0.06,nc,nc72635300,2016-05-13T21:07:02.942Z,"17km SE of Mammoth Lakes, California",earthquake,0.89,2.24,0.219,10,reviewed,nc,nc
2016-05-13T20:05:30.000Z,51.5394,-176.6795,41.6,3.7,ml,,,,0.43,ak,ak13572665,2016-05-14T00:29:18.099Z,"37km S of Adak, Alaska",earthquake,1.3,0.6,,,reviewed,ak,ak
2016-05-13T19:56:19.000Z,64.9269,-149.2635,23,0,ml,,,,0.67,ak,ak13572664,2016-05-13T23:47:48.023Z,"39km N of North Nenana, Alaska",earthquake,0.3,0.2,,,reviewed,ak,ak
2016-05-13T19:42:16.784Z,39.8864,-120.5411,10.2,0.7,ml,6,146.25,0.021,0.148,nn,nn00544021,2016-05-13T21:30:57.336Z,"10km NW of Portola, California",earthquake,,1.8,0.35,3,reviewed,nn,nn
2016-05-13T19:32:50.200Z,19.1495,-65.0214,14,2.9,Md,7,288,0.79500903,0.21,pr,pr16134009,2016-05-14T00:36:59.177Z,"89km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,4.3,8.4,0,5,reviewed,pr,pr
2016-05-13T19:31:03.000Z,62.1929,-150.6009,11.3,3.1,ml,,,,0.73,ak,ak13571929,2016-05-13T20:14:09.299Z,"29km WSW of Talkeetna, Alaska",earthquake,0.2,0.4,,,automatic,ak,ak
2016-05-13T19:20:27.000Z,59.6616,-153.1723,101.2,1.1,ml,,,,0.4,ak,ak13571926,2016-05-13T23:46:36.934Z,"76km W of Anchor Point, Alaska",earthquake,0.3,0.3,,,reviewed,ak,ak
2016-05-13T19:17:30.940Z,46.9621667,-121.9086667,12.03,1.06,ml,7,91,0.0484,0.09,uw,uw61138337,2016-05-13T22:26:21.030Z,"24km SSE of Buckley, Washington",earthquake,0.4,0.69,0.096,5,reviewed,uw,uw
2016-05-13T19:11:36.390Z,-22.8768,179.2086,572.74,4.5,mb,,63,6.843,1.14,us,us10005h9r,2016-05-13T19:31:31.459Z,"South of the Fiji Islands",earthquake,11.2,6.5,0.051,114,reviewed,us,us
2016-05-13T19:08:39.840Z,35.0006667,-118.1975,-0.8,1.12,ml,20,51,0.1187,0.19,ci,ci37566912,2016-05-13T21:44:14.815Z,"6km SSW of Mojave, CA",quarry blast,0.4,31.61,0.123,12,reviewed,ci,ci
2016-05-13T19:05:48.960Z,31.0622,129.2961,6.99,4.9,mb,,99,1.085,0.88,us,us10005h9i,2016-05-13T19:24:30.848Z,"99km WSW of Makurazaki, Japan",earthquake,6.5,4.4,0.042,177,reviewed,us,us
2016-05-13T19:04:57.000Z,59.73,-153.2546,107,2,ml,,,,0.45,ak,ak13571917,2016-05-13T20:13:07.362Z,"80km W of Anchor Point, Alaska",earthquake,0.9,0.9,,,automatic,ak,ak
2016-05-13T18:48:38.160Z,33.5108333,-116.9491667,2.42,0.17,ml,9,94,0.1267,0.05,ci,ci37566896,2016-05-14T00:42:55.803Z,"11km NW of Aguanga, CA",earthquake,0.18,0.45,0.051,4,reviewed,ci,ci
2016-05-13T18:48:35.250Z,-23.0243,179.128,567.65,4.6,mb,,55,6.735,0.84,us,us10005h9a,2016-05-13T19:10:22.161Z,"South of the Fiji Islands",earthquake,10.7,6.6,0.045,144,reviewed,us,us
2016-05-13T18:45:27.063Z,36.6248,-116.9456,5.3,-0.2,ml,5,239.52,0.103,0.1887,nn,nn00544010,2016-05-13T19:19:05.986Z,"35km SSW of Beatty, Nevada",earthquake,,5.2,0.4,3,reviewed,nn,nn
2016-05-13T18:40:23.170Z,46.1981667,-122.1901667,3.18,0.54,md,10,124,0.002066,0.06,uw,uw61138297,2016-05-13T21:48:35.480Z,"37km NNE of Amboy, Washington",earthquake,0.49,0.39,0.39,5,reviewed,uw,uw
2016-05-13T18:35:02.440Z,36.3892,-117.409,6.2,0.8,ml,8,278.25,0.483,0.1305,nn,nn00544041,2016-05-13T23:23:22.805Z,"63km ESE of Lone Pine, California",earthquake,,22.9,0.18,7,reviewed,nn,nn
2016-05-13T18:32:16.063Z,38.4612,-118.3822,0,0.6,ml,5,132.24,0.044,0.1507,nn,nn00544007,2016-05-13T19:15:54.867Z,"22km ESE of Hawthorne, Nevada",earthquake,,0,0.14,2,reviewed,nn,nn
2016-05-13T18:32:12.230Z,34.4435,-117.9161667,10.45,0.85,ml,12,60,0.03288,0.11,ci,ci37566888,2016-05-14T00:40:22.906Z,"7km S of Pearblossum, CA",earthquake,0.27,0.42,0.174,8,reviewed,ci,ci
2016-05-13T18:27:49.030Z,34.633,-118.577,8.95,1.12,ml,19,64,0.04919,0.14,ci,ci37566872,2016-05-14T00:38:33.522Z,"13km WSW of Lake Hughes, CA",earthquake,0.3,0.49,0.147,13,reviewed,ci,ci
2016-05-13T18:24:18.490Z,33.6331667,-116.7206667,16.22,0.69,ml,22,55,0.0529,0.09,ci,ci37566864,2016-05-14T00:38:01.610Z,"10km NNW of Anza, CA",earthquake,0.23,0.35,0.112,13,reviewed,ci,ci
2016-05-13T18:21:51.000Z,61.5465,-149.895,34,1.9,ml,,,,0.81,ak,ak13571188,2016-05-13T19:26:47.404Z,"4km NE of Big Lake, Alaska",earthquake,0.3,0.2,,,automatic,ak,ak
2016-05-13T18:20:42.000Z,61.5547,-149.9988,25.3,2.2,ml,,,,0.82,ak,ak13571184,2016-05-13T19:26:48.802Z,"4km NNW of Big Lake, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-05-13T18:08:43.480Z,34.0553333,-117.3403333,-0.67,0.98,ml,17,109,0.04218,0.22,ci,ci37566848,2016-05-14T00:30:39.048Z,"3km SW of Colton, CA",quarry blast,0.55,31.61,0.139,15,reviewed,ci,ci
2016-05-13T18:01:24.060Z,46.195,-122.1971667,1.83,1.03,md,6,120,0.006925,0.07,uw,uw61138232,2016-05-13T22:23:12.610Z,"37km NNE of Amboy, Washington",earthquake,0.45,0.69,0.165,2,reviewed,uw,uw
2016-05-13T18:00:23.100Z,38.7826667,-122.7741667,2.16,0.19,md,19,134,0.01362,0.04,nc,nc72635265,2016-05-13T20:44:02.892Z,"1km WNW of The Geysers, California",earthquake,0.21,0.49,0.091,2,reviewed,nc,nc
2016-05-13T17:58:49.284Z,39.5533,-119.4756,14,1.8,ml,11,78.82,0.172,0.1693,nn,nn00544013,2016-05-13T23:16:56.144Z,"20km WSW of Fernley, Nevada",earthquake,,4.6,0.3,9,reviewed,nn,nn
2016-05-13T17:47:30.260Z,33.0386667,-116.4021667,11.4,1,ml,16,63,0.1472,0.25,ci,ci37566800,2016-05-13T21:10:16.574Z,"19km ESE of Julian, CA",earthquake,0.5,1.55,0.132,17,reviewed,ci,ci
2016-05-13T17:43:16.510Z,36.0341667,-117.7715,1.64,0.16,ml,7,132,0.01027,0.04,ci,ci37566792,2016-05-13T21:52:07.564Z,"16km E of Coso Junction, CA",earthquake,0.3,0.16,0.39,4,reviewed,ci,ci
2016-05-13T17:43:05.050Z,46.1933333,-122.1873333,1.4,0.49,md,4,170,0.007243,0.06,uw,uw61138202,2016-05-13T22:20:10.100Z,"37km NNE of Amboy, Washington",earthquake,0.81,0.61,,1,reviewed,uw,uw
2016-05-13T17:33:11.800Z,19.0102,-65.4613,7,2.2,Md,6,252,0.71865223,0.11,pr,pr16134008,2016-05-13T20:43:12.586Z,"75km NNE of Luquillo, Puerto Rico",earthquake,1.2,1,0,3,reviewed,pr,pr
2016-05-13T17:20:35.480Z,37.3465,-122.0733333,-0.26,1.31,md,11,206,0.01975,0.05,nc,nc72635255,2016-05-13T20:09:47.313Z,"14km E of Quarry near Portola Valley, CA",quarry blast,0.23,31.61,0.449,13,reviewed,nc,nc
2016-05-13T17:14:15.830Z,33.589,-116.7685,11.08,1.96,ml,69,27,0.005947,0.17,ci,ci37566752,2016-05-13T18:34:58.530Z,"10km WNW of Anza, CA",earthquake,0.13,0.32,0.169,72,reviewed,ci,ci
2016-05-13T17:14:08.830Z,36.8699,-116.1915,4.9,0.3,ml,17,103.28,0.059,0.1499,nn,nn00543994,2016-05-13T18:44:38.662Z,"50km E of Beatty, Nevada",earthquake,,1.7,0.23,12,reviewed,nn,nn
2016-05-13T17:06:58.290Z,37.4581667,-121.8136667,5.7,2.42,md,91,61,0.01315,0.06,nc,nc72635245,2016-05-14T03:26:01.957Z,"8km ENE of Milpitas, California",earthquake,0.1,0.22,0.176,78,reviewed,nc,nc
2016-05-13T17:06:35.429Z,40.0623,-119.6922,17,0.4,ml,3,256.84,0.156,0.0225,nn,nn00544040,2016-05-13T23:20:04.198Z,"45km N of Spanish Springs, Nevada",earthquake,,10.2,0.15,2,reviewed,nn,nn
2016-05-13T17:03:34.000Z,61.3523,-139.8008,9.5,0.4,ml,,,,0.38,ak,ak13571168,2016-05-13T19:26:48.134Z,"140km WNW of Haines Junction, Canada",earthquake,0.7,0.3,,,reviewed,ak,ak
2016-05-13T16:57:18.580Z,34.455,-117.873,4.58,0.72,ml,16,50,0.02305,0.08,ci,ci37566736,2016-05-13T17:18:01.341Z,"7km SSE of Pearblossum, CA",earthquake,0.15,0.18,0.045,5,reviewed,ci,ci
2016-05-13T16:52:56.000Z,63.086,-151.5412,0,1.1,ml,12,111.599991072001,,0.72,ak,ak13571167,2016-05-13T17:58:08.639Z,"112km NW of Talkeetna, Alaska",earthquake,0.3,0.4,,,automatic,ak,ak
2016-05-13T16:48:12.000Z,63.0748,-152.7502,8.4,1,ml,10,89.9999928000006,,0.4,ak,ak13571164,2016-05-13T17:58:08.028Z,"144km E of McGrath, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-05-13T16:44:33.389Z,39.4393,-119.7899,8.5,0.3,ml,5,94.2,0.18,0.0772,nn,nn00544038,2016-05-13T22:39:47.634Z,"10km SSE of Reno, Nevada",earthquake,,9.1,0.26,4,reviewed,nn,nn
2016-05-13T16:43:10.000Z,59.8138,-153.4324,116.2,1.3,ml,,,,0.49,ak,ak13571163,2016-05-13T18:32:18.088Z,"83km E of Old Iliamna, Alaska",earthquake,0.4,0.1,,,reviewed,ak,ak
2016-05-13T16:36:27.831Z,39.4431,-119.7952,9.6,0.6,ml,10,87.03,0.185,0.129,nn,nn00544037,2016-05-13T22:36:31.663Z,"9km S of Reno, Nevada",earthquake,,4,0.22,8,reviewed,nn,nn
2016-05-13T16:33:58.000Z,61.0205,-151.5559,68.1,2.3,ml,51,35.9999971200002,,0.63,ak,ak13571157,2016-05-13T17:58:06.460Z,"39km NNW of Nikiski, Alaska",earthquake,0.3,0.6,,,automatic,ak,ak
