time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-04-28T19:54:56.790Z,38.8166656,-122.741333,5.14,1.49,md,8,167,0.002889,0.06,nc,nc72628385,2016-04-28T23:06:02.985Z,"1km WSW of Cobb, California",earthquake,1.22,2.38,1.23,2,automatic,nc,nc
2016-04-28T19:52:41.270Z,36.5194,-98.5798,3.33,2.7,ml,,51,0.084,0.27,us,us10005c8e,2016-04-28T22:31:57.699Z,"27km W of Helena, Oklahoma",earthquake,1.9,6.7,0.055,44,reviewed,us,us
2016-04-28T19:45:22.110Z,33.5701667,-116.7141667,2.5,0.34,ml,14,104,0.01989,0.08,ci,ci37337359,2016-04-28T20:30:59.993Z,"4km WNW of Anza, CA",earthquake,0.19,0.14,0.187,4,reviewed,ci,ci
2016-04-28T19:33:24.420Z,-16.0743,167.3926,27.17,7,mww,,14,0.649,1.29,us,us10005c88,2016-04-28T22:47:54.058Z,"1km SE of Norsup, Vanuatu",earthquake,5.9,3.3,,,reviewed,us,us
2016-04-28T19:15:17.000Z,56.4704,-158.9691,112.5,3.5,ml,,,,1.29,ak,ak13502483,2016-04-28T19:37:21.235Z,"27km NNW of Chignik Lake, Alaska",earthquake,0.9,0.5,,,automatic,ak,ak
2016-04-28T19:08:36.160Z,36.6945,-121.3405,3.54,1.2,md,15,120,0.06083,0.09,nc,nc72628375,2016-04-29T00:47:02.877Z,"13km S of Ridgemark, California",earthquake,0.45,2.52,0.113,13,reviewed,nc,nc
2016-04-28T19:07:46.840Z,35.4368333,-118.316,8.52,1.54,ml,29,90,0.1686,0.15,ci,ci37337335,2016-04-28T20:20:40.497Z,"23km SE of Bodfish, CA",earthquake,0.2,0.71,0.14,19,reviewed,ci,ci
2016-04-28T19:02:51.290Z,37.9873333,-122.4571667,0.01,1.2,md,12,119,0.0593,0.09,nc,nc72628370,2016-04-29T00:30:58.135Z,"1km SW of Quarry near San Rafael, CA",quarry blast,0.38,31.61,0.071,4,reviewed,nc,nc
2016-04-28T18:51:19.000Z,64.5741,-147.2968,11.3,0.4,ml,,,,0.77,ak,ak13502482,2016-04-28T19:36:28.132Z,"15km SW of Eielson Air Force Base, Alaska",earthquake,0.8,2,,,reviewed,ak,ak
2016-04-28T18:24:54.680Z,35.0061667,-118.4865,8.04,2.49,ml,55,30,0.12,0.16,ci,ci37337327,2016-04-28T18:45:57.097Z,"14km SSW of Tehachapi, CA",earthquake,0.14,0.55,0.164,85,reviewed,ci,ci
2016-04-28T18:23:42.880Z,19.498,-70.4503,27.57,3.4,ml,,120,0.271,1.4,us,us10005caa,2016-04-28T22:12:29.268Z,"8km NE of Juan Lopez Abajo, Dominican Republic",earthquake,4.8,10,0.076,23,reviewed,us,us
2016-04-28T18:21:44.710Z,36.1878333,-120.7536667,7.33,1.63,md,37,94,0.04761,0.06,nc,nc72628360,2016-04-29T00:43:02.754Z,"33km E of King City, California",earthquake,0.2,0.36,0.175,29,reviewed,nc,nc
2016-04-28T18:10:50.000Z,62.0326,-149.5648,21.4,2.6,ml,,,,0.68,ak,ak13502442,2016-04-28T18:24:54.120Z,"20km SE of Y, Alaska",earthquake,0.2,0.4,,,automatic,ak,ak
2016-04-28T17:50:20.240Z,38.8235,-122.8451667,2.43,0.36,md,23,70,0.007927,0.02,nc,nc72628355,2016-04-28T23:11:02.994Z,"9km NW of The Geysers, California",earthquake,0.2,0.36,0.018,3,reviewed,nc,nc
2016-04-28T17:44:58.380Z,45.2376667,-112.3191667,-2,0.97,ml,7,132,0.197,0.1,mb,mb80142354,2016-04-28T17:52:43.740Z,"25km E of Dillon, Montana",quarry blast,0.54,31.61,0.281,4,reviewed,mb,mb
2016-04-28T17:43:49.700Z,37.557,-118.8815,3.64,0.55,md,9,182,0.0531,0.12,nc,nc72628350,2016-04-28T19:26:03.423Z,"12km SE of Mammoth Lakes, California",earthquake,1.03,1.88,0.302,8,reviewed,nc,nc
2016-04-28T17:40:31.000Z,62.1393,-150.1944,18.9,1.6,ml,,,,0.3,ak,ak13502439,2016-04-28T17:58:15.566Z,"18km W of Y, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-28T17:36:25.950Z,35.2953333,-118.5913333,7.29,2.15,ml,41,52,0.1023,0.12,ci,ci37337303,2016-04-28T18:14:02.800Z,"22km NW of Tehachapi, CA",earthquake,0.15,0.59,0.126,23,reviewed,ci,ci
2016-04-28T17:32:42.160Z,35.8541,70.4727,91.14,4.4,mb,,89,1.271,1.13,us,us10005c7c,2016-04-28T21:29:25.768Z,"33km SW of `Alaqahdari-ye Kiran wa Munjan, Afghanistan",earthquake,3.5,9,0.143,14,reviewed,us,us
2016-04-28T17:23:12.210Z,33.5141667,-116.4856667,14.26,0.81,ml,25,87,0.05094,0.12,ci,ci37337287,2016-04-28T18:18:10.668Z,"18km ESE of Anza, CA",earthquake,0.22,0.3,0.125,11,reviewed,ci,ci
2016-04-28T17:08:24.580Z,38.822,-122.8445,2.19,1.83,md,50,63,0.007481,0.04,nc,nc72628340,2016-04-29T00:21:04.156Z,"9km WNW of The Geysers, California",earthquake,0.14,0.23,0.154,18,reviewed,nc,nc
2016-04-28T17:00:34.420Z,-21.0921,-69.0085,117.7,4.1,mb,,87,0.449,0.67,us,us10005c7s,2016-04-28T21:22:31.007Z,"152km SE of Iquique, Chile",earthquake,7.9,7.3,0.262,4,reviewed,us,us
2016-04-28T16:52:44.380Z,-19.7919,133.967,7.33,4.4,mb,,71,0.38,1.03,us,us10005c6s,2016-04-28T20:49:40.227Z,"29km WSW of Tennant Creek, Australia",earthquake,5,3,0.13,18,reviewed,us,us
2016-04-28T16:24:20.000Z,63.3307,-145.4212,0.9,1.2,ml,,,,0.51,ak,ak13502436,2016-04-28T16:55:49.985Z,"61km S of Deltana, Alaska",earthquake,0.4,0.3,,,automatic,ak,ak
2016-04-28T16:22:00.490Z,33.4815,-116.4413333,12.4,0.76,ml,28,150,0.04378,0.11,ci,ci37337279,2016-04-28T18:09:44.703Z,"23km ESE of Anza, CA",earthquake,0.25,0.37,0.106,13,reviewed,ci,ci
2016-04-28T16:15:31.629Z,37.2005,-115.3524,0,0.7,ml,5,203.79,0.316,0.1977,nn,nn00542170,2016-04-28T17:55:13.312Z,"24km SW of Alamo, Nevada",earthquake,,0,0.05,2,reviewed,nn,nn
2016-04-28T16:01:59.000Z,63.6691,-146.72,17.7,1.4,ml,,,,0.54,ak,ak13502434,2016-04-28T16:18:51.139Z,"63km SW of Delta Junction, Alaska",earthquake,0.5,0.7,,,automatic,ak,ak
2016-04-28T15:32:32.010Z,38.7943344,-122.7483368,0.91,1.29,md,10,92,0.01432,0.02,nc,nc72628320,2016-04-28T16:25:03.301Z,"2km NNE of The Geysers, California",earthquake,0.3,1.03,0.16,3,automatic,nc,nc
2016-04-28T15:18:07.770Z,47.7035,-113.7138333,5.45,-0.05,md,4,255,0.257,0.07,mb,mb80142309,2016-04-28T17:07:19.820Z,"32km ENE of Pablo, Montana",earthquake,1.67,6.21,0.128,2,reviewed,mb,mb
2016-04-28T15:13:21.200Z,38.8148333,-122.8203333,2.7,0.27,md,18,78,0.009123,0.03,nc,nc72628315,2016-04-28T17:26:03.177Z,"6km NW of The Geysers, California",earthquake,0.25,0.41,,1,reviewed,nc,nc
2016-04-28T15:01:29.000Z,61.2687,-146.8374,20.3,2,ml,,,,0.98,ak,ak13502397,2016-04-28T15:18:50.362Z,"30km WNW of Valdez, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-28T14:40:11.520Z,38.800499,-122.769165,1.62,0.53,md,10,113,0.0156,0.01,nc,nc72628310,2016-04-28T15:32:02.174Z,"2km NNW of The Geysers, California",earthquake,0.27,1.1,0.03,2,automatic,nc,nc
2016-04-28T14:31:45.740Z,37.579,-118.8796667,3.87,2.14,md,34,99,0.04165,0.06,nc,nc72628305,2016-04-28T18:27:04.302Z,"11km SE of Mammoth Lakes, California",earthquake,0.19,0.38,0.172,34,reviewed,nc,nc
2016-04-28T14:24:00.900Z,18.2604,-67.8554,7,3.1,Md,7,180,0.37729242,0.12,pr,pr16119007,2016-04-28T17:08:22.796Z,"64km W of Rincon, Puerto Rico",earthquake,0.7,0.6,0,5,reviewed,pr,pr
2016-04-28T14:22:39.700Z,17.9055,-65.6417,12,2.2,Md,5,255.6,0.20840915,0.2,pr,pr16119006,2016-04-28T17:07:01.134Z,"26km ESE of El Negro, Puerto Rico",earthquake,1.3,0.8,0,5,reviewed,pr,pr
2016-04-28T14:21:02.830Z,38.8149986,-122.8136673,3.06,0.73,md,9,134,0.008842,0.03,nc,nc72628300,2016-04-28T14:51:04.078Z,"6km NW of The Geysers, California",earthquake,0.62,0.63,0.22,2,automatic,nc,nc
2016-04-28T14:02:17.900Z,18.9692,-66.1809,16,2.9,Md,7,252,0.75907642,0.25,pr,pr16119005,2016-04-28T17:06:02.746Z,"56km N of San Juan, Puerto Rico",earthquake,2.3,4.8,0,6,reviewed,pr,pr
2016-04-28T13:49:00.940Z,9.1056,126.3148,93.56,4.6,mb,,91,2.149,1.04,us,us10005c65,2016-04-28T14:03:05.922Z,"13km ENE of Tandag, Philippines",earthquake,11.7,8.3,0.119,21,reviewed,us,us
2016-04-28T13:42:00.450Z,38.7859993,-122.7829971,1.34,1.47,md,20,81,0.008136,0.04,nc,nc72628295,2016-04-28T14:16:03.010Z,"2km WNW of The Geysers, California",earthquake,0.2,0.35,0.25,6,automatic,nc,nc
2016-04-28T13:39:40.170Z,46.8468333,-121.7513333,1.74,0.44,ml,7,101,0.01686,0.09,uw,uw61147236,2016-04-28T18:23:11.800Z,"27km NNW of Packwood, Washington",earthquake,0.3,0.59,0.138,4,reviewed,uw,uw
2016-04-28T13:38:05.310Z,36.0413333,-117.804,1.37,0.8,ml,10,201,0.03528,0.09,ci,ci37337247,2016-04-28T15:42:10.001Z,"13km E of Coso Junction, CA",earthquake,0.38,0.26,0.174,4,reviewed,ci,ci
2016-04-28T13:26:30.360Z,46.843,-121.9601667,10.32,-0.19,md,4,224,0.08451,0.07,uw,uw61147231,2016-04-28T18:26:45.560Z,"23km E of Eatonville, Washington",earthquake,0.75,1.27,0.013,3,reviewed,uw,uw
2016-04-28T13:19:34.400Z,38.8171654,-122.8184967,0,1.15,md,15,69,0.009055,0.04,nc,nc72628290,2016-04-28T13:50:02.959Z,"6km NW of The Geysers, California",earthquake,0.21,0.56,0.06,3,automatic,nc,nc
2016-04-28T13:15:12.000Z,63.5489,-147.6457,0,1.6,ml,,,,0.86,ak,ak13502392,2016-04-28T13:35:41.533Z,"67km ENE of Cantwell, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-04-28T13:00:17.540Z,45.8075,-112.1771667,2.54,0.01,md,6,99,0.192,0.03,mb,mb80141914,2016-04-28T14:24:42.300Z,"9km SW of Whitehall, Montana",earthquake,1.02,0.63,0.421,3,reviewed,mb,mb
2016-04-28T12:54:45.359Z,38.6607,-118.7791,11,0.7,ml,5,159.97,0.203,0.0624,nn,nn00542185,2016-04-28T17:42:50.172Z,"20km NW of Hawthorne, Nevada",earthquake,,14.7,0.35,2,reviewed,nn,nn
2016-04-28T12:47:57.554Z,40.6404,-119.4971,15.2,0.6,ml,3,314.05,0.74,0.0526,nn,nn00542183,2016-04-28T17:39:38.733Z,"11km WNW of Gerlach-Empire, Nevada",earthquake,,4.6,0,1,reviewed,nn,nn
2016-04-28T12:33:47.680Z,37.4796667,-118.7821667,5.3,1.47,md,30,126,0.04879,0.04,nc,nc72628285,2016-04-28T18:12:03.277Z,"25km SE of Mammoth Lakes, California",earthquake,0.32,0.62,0.305,30,reviewed,nc,nc
2016-04-28T12:26:50.860Z,33.9288333,-116.8023333,17.09,1.39,ml,50,51,0.09509,0.19,ci,ci37337231,2016-04-28T13:26:22.130Z,"2km NW of Cabazon, CA",earthquake,0.21,0.62,0.133,27,reviewed,ci,ci
2016-04-28T12:19:07.122Z,40.6642,-119.4836,0,1.3,ml,3,315.22,0.766,0.1169,nn,nn00542182,2016-04-28T17:36:31.242Z,"12km NW of Gerlach-Empire, Nevada",earthquake,,0,0,1,reviewed,nn,nn
2016-04-28T12:06:08.800Z,18.9603,-65.1041,29,2.1,Md,3,284.4,0.62073586,0.17,pr,pr16119004,2016-04-28T17:04:45.686Z,"70km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,2.4,11.8,0,3,reviewed,pr,pr
2016-04-28T12:03:29.800Z,18.7775,-64.3742,23,2.5,Md,4,338.4,0.5821083,0.15,pr,pr16119003,2016-04-28T17:03:41.873Z,"47km NNE of Road Town, British Virgin Islands",earthquake,2.7,14.5,0,2,reviewed,pr,pr
2016-04-28T11:58:34.080Z,37.4886667,-118.8496667,2.52,0.65,md,12,308,0.1025,0.02,nc,nc72628275,2016-04-28T17:45:04.203Z,"22km SE of Mammoth Lakes, California",earthquake,0.56,2.28,0.164,12,reviewed,nc,nc
2016-04-28T11:46:30.000Z,63.5576,-147.6949,6.3,1.4,ml,,,,0.82,ak,ak13502362,2016-04-28T11:58:49.249Z,"65km ENE of Cantwell, Alaska",earthquake,0.4,0.4,,,automatic,ak,ak
2016-04-28T11:45:07.700Z,19.1054,-66.288,27,2.9,Md,9,288,0.81387365,0.12,pr,pr16119002,2016-04-28T12:06:54.350Z,"70km N of Brenas, Puerto Rico",earthquake,0.9,9.2,0,5,reviewed,pr,pr
2016-04-28T11:39:17.000Z,61.8847,-147.676,38.9,1.3,ml,,,,0.81,ak,ak13502359,2016-04-28T11:58:48.326Z,"62km E of Sutton-Alpine, Alaska",earthquake,0.3,0.5,,,automatic,ak,ak
2016-04-28T11:32:53.700Z,33.9881667,-116.9448333,5.86,0.86,ml,30,115,0.06084,0.14,ci,ci37337215,2016-04-28T15:34:18.785Z,"7km NNE of Beaumont, CA",earthquake,0.18,0.58,0.188,13,reviewed,ci,ci
2016-04-28T11:15:31.490Z,34.172,-116.4336667,6.53,1.01,ml,26,59,0.03383,0.18,ci,ci37337207,2016-04-28T15:17:45.357Z,"6km N of Yucca Valley, CA",earthquake,0.27,0.56,0.133,14,reviewed,ci,ci
2016-04-28T11:10:16.010Z,36.1078333,-117.883,2.67,1.26,ml,24,90,0.1001,0.12,ci,ci37337199,2016-04-28T22:47:36.974Z,"9km NE of Coso Junction, CA",earthquake,0.21,0.32,0.21,18,reviewed,ci,ci
2016-04-28T10:33:08.300Z,43.5216667,-120.8851667,6.59,1.58,ml,9,189,0.2049,0.26,uw,uw61147206,2016-04-28T15:43:09.830Z,"45km NNE of Silver Lake, Oregon",earthquake,1.08,17.57,0.129,8,reviewed,uw,uw
2016-04-28T10:22:53.920Z,38.8086662,-122.8221664,2.18,1.25,md,18,103,0.005482,0.03,nc,nc72628270,2016-04-28T12:51:02.837Z,"6km WNW of The Geysers, California",earthquake,0.25,0.49,0.11,4,automatic,nc,nc
2016-04-28T10:21:08.360Z,19.8141667,-155.4216667,19.189,1.64,md,30,96,0.04998,0.11,hv,hv61244446,2016-04-28T20:18:55.490Z,"30km S of Honoka'a, Hawaii",earthquake,0.5,0.79,0.046,14,reviewed,hv,hv
2016-04-28T10:15:29.440Z,19.2786667,-156.1558333,46.253,2.29,md,33,267,0.2713,0.12,hv,hv61244441,2016-04-28T20:39:41.660Z,"34km SW of Captain Cook, Hawaii",earthquake,1.19,1.06,0.077,16,reviewed,hv,hv
2016-04-28T10:06:13.170Z,38.8240013,-122.7985001,2.62,0.92,md,12,114,0.009061,0.02,nc,nc72628260,2016-04-28T12:25:01.762Z,"6km W of Cobb, California",earthquake,0.37,0.77,0.05,2,automatic,nc,nc
2016-04-28T10:04:54.810Z,36.1095,-117.8838333,2.3,1.31,ml,28,57,0.1017,0.11,ci,ci37337191,2016-04-28T23:40:47.644Z,"9km NE of Coso Junction, CA",earthquake,0.2,0.24,0.179,20,reviewed,ci,ci
2016-04-28T09:57:44.460Z,38.8068352,-122.7826691,-0.17,0.86,md,9,98,0.006599,0.04,nc,nc72628255,2016-04-28T10:35:03.527Z,"3km NW of The Geysers, California",earthquake,0.28,0.53,0.07,3,automatic,nc,nc
2016-04-28T09:56:40.020Z,38.8043333,-122.7813333,-0.04,1.68,md,43,37,0.008927,0.05,nc,nc72628245,2016-04-29T00:24:02.159Z,"3km NW of The Geysers, California",earthquake,0.09,0.18,0.212,16,reviewed,nc,nc
2016-04-28T09:52:17.630Z,33.4643333,-116.481,7.75,0.72,ml,25,102,0.07487,0.12,ci,ci37337183,2016-04-28T15:44:59.155Z,"20km ESE of Anza, CA",earthquake,0.2,0.55,0.096,13,reviewed,ci,ci
2016-04-28T09:45:22.220Z,44.4085,-74.9263333,5.84,1.29,ml,13,106,0.1503,0.23,ld,ld60112901,2016-04-28T14:50:13.050Z,"22km S of Hannawa Falls, New York",earthquake,,3.68,0.194,10,reviewed,ld,ld
2016-04-28T09:38:34.810Z,38.8156662,-122.8153305,2.05,0.55,md,11,62,0.008742,0.05,nc,nc72628240,2016-04-28T11:18:02.599Z,"6km NW of The Geysers, California",earthquake,0.42,0.64,,1,automatic,nc,nc
2016-04-28T09:31:29.170Z,46.1976667,-122.2238333,-0.14,0.1,md,6,267,0.02322,0.06,uw,uw61147191,2016-04-28T18:36:34.540Z,"36km NNE of Amboy, Washington",earthquake,1.63,2.06,0.056,3,reviewed,uw,uw
2016-04-28T09:24:31.490Z,35.2971667,-118.5891667,5.08,1.63,ml,22,47,0.1049,0.16,ci,ci37337175,2016-04-28T13:26:27.172Z,"22km NW of Tehachapi, CA",earthquake,0.25,0.71,0.145,26,reviewed,ci,ci
2016-04-28T09:13:50.810Z,46.2,-122.1873333,0.74,1.12,ml,12,85,0.002279,0.15,uw,uw61147186,2016-04-28T15:39:53.540Z,"37km NNE of Amboy, Washington",earthquake,0.46,0.27,0.476,16,reviewed,uw,uw
2016-04-28T09:09:46.816Z,41.9178,-119.6183,9.2,0.6,ml,4,214.19,0.134,0.1189,nn,nn00542178,2016-04-28T17:08:38.463Z,"67km ESE of Lakeview, Oregon",earthquake,,9,0.4,3,reviewed,nn,nn
2016-04-28T09:07:02.490Z,47.1315,-123.8271667,31.4,1.5,ml,14,157,0.0409,0.26,uw,uw61147176,2016-04-28T16:43:22.270Z,"17km N of Aberdeen, Washington",earthquake,0.71,1.08,0.129,8,reviewed,uw,uw
2016-04-28T08:56:55.475Z,40.633,-119.4643,12.7,1.4,ml,3,314.23,0.742,0.0593,nn,nn00542157,2016-04-28T15:38:29.732Z,"9km NW of Gerlach-Empire, Nevada",earthquake,,3,0.1,2,reviewed,nn,nn
2016-04-28T08:46:43.370Z,36.1008333,-117.8858333,2.38,1.45,ml,19,65,0.09297,0.15,ci,ci37337167,2016-04-28T13:15:41.103Z,"8km NE of Coso Junction, CA",earthquake,0.31,0.49,0.244,20,reviewed,ci,ci
2016-04-28T08:45:20.140Z,38.7915,-122.7671667,3.09,2.45,md,70,40,0.0163,0.06,nc,nc72628235,2016-04-29T00:09:05.559Z,"1km NNW of The Geysers, California",earthquake,0.12,0.18,0.208,50,reviewed,nc,nc
2016-04-28T08:40:16.240Z,-31.8426,-72.0584,19.22,4.1,mwr,,166,0.964,0.37,us,us10005c4m,2016-04-28T18:05:47.040Z,"87km WSW of Illapel, Chile",earthquake,3.8,5.1,0.04,60,reviewed,us,us
2016-04-28T08:38:13.000Z,60.5866,-142.6609,14.3,1,ml,,,,1,ak,ak13502330,2016-04-28T08:48:36.772Z,"59km NNW of Cape Yakataga, Alaska",earthquake,0.5,0.8,,,automatic,ak,ak
2016-04-28T08:35:51.690Z,36.5723333,-121.1131667,6.29,1.64,md,24,56,0.05956,0.07,nc,nc72628230,2016-04-28T23:45:05.061Z,"25km NE of Soledad, California",earthquake,0.23,0.65,0.276,24,reviewed,nc,nc
2016-04-28T08:34:31.070Z,40.6403,-119.4573,10.7,0.8,ml,4,314.63,0.751,0.1585,nn,nn00542164,2016-04-28T14:18:48.476Z,"9km NW of Gerlach-Empire, Nevada",earthquake,,10.8,0,1,reviewed,nn,nn
2016-04-28T08:25:35.210Z,12.7814,126.1618,10,4.5,mb,,137,10.691,0.58,us,us10005c4r,2016-04-28T09:16:46.118Z,"96km NE of Alugan, Philippines",earthquake,11.1,1.9,0.118,21,reviewed,us,us
2016-04-28T08:25:07.860Z,40.1336667,-121.0888333,5.59,1.59,md,5,168,0.1801,0.11,nc,nc72628225,2016-04-28T17:19:02.874Z,"11km W of Greenville, California",earthquake,1.86,10.32,0.257,5,reviewed,nc,nc
2016-04-28T08:03:36.310Z,-28.0421,-66.7499,164.33,4.5,mb,,48,2.433,1.22,us,us10005c4j,2016-04-28T08:32:58.886Z,"51km SSE of Belen, Argentina",earthquake,7.9,10.5,0.163,11,reviewed,us,us
2016-04-28T07:46:55.561Z,36.8061,-116.2484,5.9,-0.2,ml,8,166.95,0.084,0.127,nn,nn00542150,2016-04-28T15:48:10.770Z,"46km ESE of Beatty, Nevada",earthquake,,3.9,0,1,reviewed,nn,nn
2016-04-28T07:34:57.050Z,48.4279,153.159,149.49,4.4,mb,,138,5.499,0.56,us,us10005c4e,2016-04-28T08:09:26.461Z,"Kuril Islands",earthquake,9.6,8.1,0.062,75,reviewed,us,us
