time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-04-09T22:30:10.000Z,61.6402,-149.8943,27.6,1.7,ml,,,,0.39,ak,ak13422361,2016-04-09T22:41:55.376Z,"4km WNW of Houston, Alaska",earthquake,0.8,0.8,,,automatic,ak,ak
2016-04-09T22:07:55.000Z,63.2602,-150.5811,136,2.2,ml,,,,0.66,ak,ak13422348,2016-04-09T22:22:21.955Z,"82km W of Cantwell, Alaska",earthquake,0.3,0.5,,,automatic,ak,ak
2016-04-09T22:05:08.340Z,38.8243332,-122.8018341,2.73,0.69,md,13,99,0.006504,0.03,nc,nc72620140,2016-04-09T22:35:04.078Z,"6km W of Cobb, California",earthquake,0.34,0.61,0.23,4,automatic,nc,nc
2016-04-09T21:58:34.000Z,61.3922,-140.4231,0,1.8,ml,,,,0.57,ak,ak13422307,2016-04-09T22:13:30.965Z,"172km WNW of Haines Junction, Canada",earthquake,0.2,0.4,,,automatic,ak,ak
2016-04-09T21:55:44.220Z,36.867,-97.65,5.38,4,mb_lg,,32,0.168,0.46,us,us20005gpm,2016-04-10T00:00:41.681Z,"10km NE of Medford, Oklahoma",earthquake,1.6,7.6,0.048,111,reviewed,us,us
2016-04-09T21:18:19.600Z,18.5858,-64.8475,74,2.5,Md,4,309.6,0.25332491,0.05,pr,pr16100019,2016-04-09T23:57:05.990Z,"28km NNE of Charlotte Amalie, U.S. Virgin Islands",earthquake,2.8,1.2,0,4,reviewed,pr,pr
2016-04-09T20:56:36.032Z,38.6482,-118.8066,9.8,1.3,ml,12,135.29,0.194,0.1591,nn,nn00539915,2016-04-09T21:29:43.970Z,"20km NW of Hawthorne, Nevada",earthquake,,3.7,0.26,6,reviewed,nn,nn
2016-04-09T20:53:00.420Z,37.4790001,-118.8450012,6.48,1.35,md,19,175,0.0985,0.03,nc,nc72620120,2016-04-09T22:02:04.976Z,"21km SSE of Mammoth Lakes, California",earthquake,0.41,1.12,0.16,16,automatic,nc,nc
2016-04-09T20:48:02.000Z,63.099,-151.4402,0,2.2,ml,,,,0.74,ak,ak13422301,2016-04-09T21:03:03.290Z,"109km NW of Talkeetna, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-09T20:39:56.640Z,38.8334999,-122.7925034,1.79,1.16,md,25,39,0.005184,0.02,nc,nc72620110,2016-04-09T21:10:04.843Z,"6km WNW of Cobb, California",earthquake,0.2,0.31,0.08,7,automatic,nc,nc
2016-04-09T20:14:26.600Z,18.6942,-67.419,67,2.2,Md,9,309.6,0.36830927,0.21,pr,pr16100017,2016-04-09T23:55:15.924Z,"40km NW of Aguadilla, Puerto Rico",earthquake,1.3,1.5,0,2,reviewed,pr,pr
2016-04-09T20:14:26.580Z,33.7138333,-116.7675,16.98,1.14,ml,43,37,0.04635,0.21,ci,ci37547424,2016-04-09T20:25:04.530Z,"5km WSW of Idyllwild, CA",earthquake,0.28,0.52,0.213,28,automatic,ci,ci
2016-04-09T20:09:05.100Z,18.3129,-67.4807,24,2.3,Md,6,230.4,0.07096691,0.1,pr,pr16100016,2016-04-09T23:53:30.620Z,"24km W of Rincon, Puerto Rico",earthquake,0.8,1.2,0,5,reviewed,pr,pr
2016-04-09T20:07:01.208Z,38.4645,-118.3794,3.9,0.2,ml,5,134.46,0.044,0.0664,nn,nn00539905,2016-04-09T21:14:14.139Z,"22km ESE of Hawthorne, Nevada",earthquake,,4.4,0.01,2,reviewed,nn,nn
2016-04-09T20:02:12.800Z,38.8214989,-122.7860031,1.69,0.47,md,10,68,0.009217,0.02,nc,nc72620105,2016-04-09T20:40:05.763Z,"5km W of Cobb, California",earthquake,0.39,0.89,0.12,4,automatic,nc,nc
2016-04-09T19:43:36.870Z,38.8353348,-122.7913361,1.71,0.84,md,15,67,0.003166,0.02,nc,nc72620100,2016-04-09T20:14:04.691Z,"6km WNW of Cobb, California",earthquake,0.27,0.36,0.17,5,automatic,nc,nc
2016-04-09T19:37:28.000Z,62.6579,-149.5062,85.6,1.3,ml,,,,1.03,ak,ak13422271,2016-04-09T19:55:31.988Z,"48km NE of Talkeetna, Alaska",earthquake,1.8,1.3,,,automatic,ak,ak
2016-04-09T19:32:48.000Z,19.0221,-64.9483,26,2.9,Md,8,291.6,0.66565163,0.2,pr,pr16100015,2016-04-09T23:52:48.397Z,"75km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.9,15.4,0,5,reviewed,pr,pr
2016-04-09T19:31:02.000Z,58.6537,-153.5327,114.4,3,ml,,,,1.09,ak,ak13422225,2016-04-09T19:56:29.588Z,"113km NNW of Kodiak Station, Alaska",earthquake,2,0.9,,,automatic,ak,ak
2016-04-09T19:02:23.000Z,61.3408,-150.2834,38.4,2.6,ml,,,,0.56,ak,ak13422219,2016-04-09T19:28:14.552Z,"24km NW of Anchorage, Alaska",earthquake,0.3,1,,,automatic,ak,ak
2016-04-09T18:56:40.400Z,19.2845,-67.8646,69,3.1,Md,6,237.6,1.32591336,0.2,pr,pr16100014,2016-04-09T19:36:42.891Z,"96km NE of Punta Cana, Dominican Republic",earthquake,2.8,6.1,0,3,reviewed,pr,pr
2016-04-09T18:32:07.000Z,63.5547,-147.1573,0.9,1.8,ml,26,39.5999968320002,,0.53,ak,ak13422060,2016-04-09T19:10:56.254Z,"88km SW of Delta Junction, Alaska",earthquake,0.4,0.4,,,automatic,ak,ak
2016-04-09T18:31:25.000Z,60.7151,-152.0925,84.1,1.9,ml,,,,0.83,ak,ak13422058,2016-04-09T18:42:40.952Z,"43km W of Nikiski, Alaska",earthquake,0.9,1.3,,,automatic,ak,ak
2016-04-09T18:13:36.000Z,59.9934,-152.9186,104.3,3.2,ml,,,,0.51,ak,ak13422047,2016-04-10T02:16:21.116Z,"55km S of Redoubt Volcano, Alaska",earthquake,0.6,0.5,,,automatic,ak,ak
2016-04-09T18:06:06.420Z,33.5385,-116.5886667,-0.14,0.33,ml,13,113,0.02425,0.27,ci,ci37547400,2016-04-09T18:11:16.189Z,"8km ESE of Anza, CA",earthquake,0.51,31.61,0.121,7,automatic,ci,ci
2016-04-09T18:04:51.940Z,38.8381653,-122.8198318,3.43,0.29,md,6,160,0.01223,0.02,nc,nc72620090,2016-04-09T19:19:05.535Z,"8km WNW of Cobb, California",earthquake,1.33,2.12,,1,automatic,nc,nc
2016-04-09T18:02:36.130Z,38.8170013,-122.8203354,5.29,0.56,md,6,190,0.01025,0.01,nc,nc72620085,2016-04-09T18:53:05.459Z,"7km NW of The Geysers, California",earthquake,1.97,6.73,,1,automatic,nc,nc
2016-04-09T17:55:35.330Z,34.1546667,-118.367,11.75,1.55,ml,33,97,0.02254,0.27,ci,ci37547392,2016-04-09T18:01:05.482Z,"2km SSE of North Hollywood, CA",earthquake,0.46,0.71,0.137,30,automatic,ci,ci
2016-04-09T17:51:17.879Z,38.4778,-118.4037,0,1.4,ml,12,91.74,0.177,,nn,nn00539887,2016-04-09T17:53:24.674Z,"19km ESE of Hawthorne, Nevada",earthquake,,,0.29,8,automatic,nn,nn
2016-04-09T17:37:13.000Z,61.72,-150.8758,50.2,2.7,ml,,,,0.71,ak,ak13422002,2016-04-10T01:39:52.369Z,"44km W of Willow, Alaska",earthquake,0.3,0.9,,,automatic,ak,ak
2016-04-09T17:30:03.000Z,-30.656,-71.757,33.3,3.8,mwr,,,,1.3,us,us20005gll,2016-04-10T01:32:35.667Z,"53km W of Ovalle, Chile",earthquake,8.1,3.5,0.078,16,reviewed,guc,us
2016-04-09T17:30:03.000Z,62.9861,-150.6988,99.4,1.6,ml,,,,0.27,ak,ak13422001,2016-04-09T17:35:39.487Z,"79km NNW of Talkeetna, Alaska",earthquake,0.7,1,,,automatic,ak,ak
2016-04-09T17:14:35.520Z,33.189,-116.0103333,2.35,2.38,ml,60,31,0.2043,0.23,ci,ci37547376,2016-04-09T17:25:54.940Z,"12km ENE of Ocotillo Wells, CA",earthquake,0.2,0.92,0.11,25,automatic,ci,ci
2016-04-09T17:08:17.583Z,39.1747,-118.0916,10.2,1.5,ml,12,121.13,0.127,0.1285,nn,nn00539883,2016-04-09T17:38:26.837Z,"36km NNW of Gabbs, Nevada",earthquake,,1.7,0.32,5,reviewed,nn,nn
2016-04-09T16:52:46.000Z,63.2124,-150.7783,130.8,1.6,ml,,,,0.21,ak,ak13421994,2016-04-09T17:00:45.657Z,"93km WSW of Cantwell, Alaska",earthquake,1.4,1.4,,,automatic,ak,ak
2016-04-09T16:48:57.880Z,46.8701667,-121.9511667,8.95,1.47,ml,9,163,0.07561,0.07,uw,uw61140561,2016-04-09T19:35:52.190Z,"24km E of Eatonville, Washington",earthquake,0.5,0.74,0.185,19,reviewed,uw,uw
2016-04-09T16:43:10.533Z,38.3469,-118.569,9.1,0.1,ml,5,183.39,0.108,0.0745,nn,nn00539916,2016-04-09T20:58:53.438Z,"20km SSE of Hawthorne, Nevada",earthquake,,9.6,0.23,2,reviewed,nn,nn
2016-04-09T16:43:01.860Z,38.3564,-118.5584,6.9,0,ml,5,180.36,0.113,0.1041,nn,nn00539913,2016-04-10T00:45:44.425Z,"19km SSE of Hawthorne, Nevada",earthquake,,9,0.35,2,reviewed,nn,nn
2016-04-09T16:42:13.670Z,47.9025,-122.631,27.88,1.21,ml,9,98,0.2952,0.51,uw,uw61140556,2016-04-09T19:34:15.340Z,"4km ESE of Port Ludlow, Washington",earthquake,1.45,4.43,0.092,6,reviewed,uw,uw
2016-04-09T16:41:57.950Z,38.8460007,-122.8610001,-0.66,0.18,md,5,132,0.008449,0.27,nc,nc72620070,2016-04-09T17:46:04.268Z,"11km NW of The Geysers, California",earthquake,1.39,4.21,0.09,2,automatic,nc,nc
2016-04-09T16:40:15.000Z,63.2773,-150.4248,114.2,1.6,ml,,,,0.58,ak,ak13421992,2016-04-09T16:53:16.665Z,"74km W of Cantwell, Alaska",earthquake,1.2,1,,,automatic,ak,ak
2016-04-09T16:35:36.559Z,38.3539,-118.5753,10.8,2.3,ml,22,40.04,0.117,0.1534,nn,nn00539881,2016-04-09T17:14:27.262Z,"19km SSE of Hawthorne, Nevada",earthquake,,1.1,0.32,8,reviewed,nn,nn
2016-04-09T16:35:34.000Z,59.7162,-153.0289,93.1,2.8,ml,,,,0.63,ak,ak13421985,2016-04-10T00:38:07.423Z,"67km W of Anchor Point, Alaska",earthquake,0.5,0.6,,,automatic,ak,ak
2016-04-09T16:35:11.890Z,38.8411674,-122.8398361,1.4,0.56,md,10,101,0.004262,0.02,nc,nc72620060,2016-04-09T17:05:04.163Z,"10km WNW of Cobb, California",earthquake,0.32,0.64,0.01,2,automatic,nc,nc
2016-04-09T16:23:58.000Z,62.3195,-150.0033,17.2,1.7,ml,,,,0.55,ak,ak13421947,2016-04-09T16:46:23.445Z,"5km E of Talkeetna, Alaska",earthquake,0.3,0.2,,,automatic,ak,ak
2016-04-09T16:19:31.190Z,39.474,73.4257,23.31,4.7,mb,,144,2.384,1.18,us,us20005gku,2016-04-09T16:33:08.755Z,"32km SSE of Sary-Tash, Kyrgyzstan",earthquake,7.1,4.7,0.115,23,reviewed,us,us
2016-04-09T16:19:05.000Z,63.5302,-147.1978,0,1.5,ml,,,,0.45,ak,ak13421945,2016-04-09T16:31:33.269Z,"88km E of Cantwell, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-04-09T16:09:50.010Z,46.4961667,-122.4438333,20.38,0.87,ml,11,139,0.1045,0.11,uw,uw61140546,2016-04-09T19:31:06.270Z,"14km WSW of Morton, Washington",earthquake,0.56,0.94,0.159,16,reviewed,uw,uw
2016-04-09T15:58:01.560Z,36.8122,-98.0212,8.67,2.8,mb_lg,,82,0.065,0.13,us,us20005gkr,2016-04-09T16:40:05.282Z,"25km W of Medford, Oklahoma",earthquake,1.4,2.8,0.075,46,reviewed,us,us
2016-04-09T15:56:12.890Z,19.4553337,-155.2830048,1.9,1.95,ml,13,308,0.03084,0.39,hv,hv61226441,2016-04-09T16:01:56.940Z,"5km WNW of Volcano, Hawaii",earthquake,0.91,0.87,0.19,7,automatic,hv,hv
2016-04-09T15:46:58.840Z,38.8019981,-122.7740021,1.85,0.52,md,7,122,0.0124,0.02,nc,nc72620055,2016-04-09T16:17:06.040Z,"3km NNW of The Geysers, California",earthquake,0.96,1.32,0.03,2,automatic,nc,nc
2016-04-09T15:44:09.880Z,35.7786667,-117.5878333,8.25,0.86,ml,10,128,0.03782,0.16,ci,ci37547352,2016-04-09T15:48:46.633Z,"17km W of Searles Valley, CA",earthquake,0.51,0.79,0.094,7,automatic,ci,ci
2016-04-09T15:32:20.000Z,63.2785,-144.1002,1.2,1.2,ml,,,,0.63,ak,ak13421944,2016-04-09T15:44:25.307Z,"56km W of Tok, Alaska",earthquake,1.6,1.1,,,automatic,ak,ak
2016-04-09T15:11:39.000Z,60.0975,-152.3399,70,2.6,ml,,,,,ak,ak13421913,2016-04-09T23:14:14.755Z,"45km NW of Anchor Point, Alaska",earthquake,,,,,automatic,ak,ak
2016-04-09T15:11:31.826Z,41.873,-119.638,9.4,1.1,ml,5,221.05,0.142,0.1452,nn,nn00539908,2016-04-09T20:34:11.049Z,"68km ESE of Lakeview, Oregon",earthquake,,4.1,0.5,4,reviewed,nn,nn
2016-04-09T15:01:04.304Z,38.4721,-118.3638,4,0.1,ml,5,141.91,0.042,0.0287,nn,nn00539872,2016-04-09T16:02:23.279Z,"23km ESE of Hawthorne, Nevada",earthquake,,4.9,0,1,reviewed,nn,nn
2016-04-09T14:29:13.648Z,39.1742,-118.0848,10.7,1.8,ml,11,126.69,0.127,0.0852,nn,nn00539906,2016-04-09T20:21:49.100Z,"36km NNW of Gabbs, Nevada",earthquake,,1.8,0.34,5,reviewed,nn,nn
2016-04-09T14:24:32.700Z,19.0125,-64.9169,42,2.3,Md,4,298.8,0.65666847,0.14,pr,pr16100009,2016-04-09T15:15:13.874Z,"73km NNW of Road Town, British Virgin Islands",earthquake,4.1,8.8,0,2,reviewed,pr,pr
2016-04-09T14:23:09.000Z,18.9486,-64.9395,52,3.1,Md,14,255.6,0.59288809,0.23,pr,pr16100008,2016-04-09T22:25:45.157Z,"67km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,2.5,4.3,0,9,reviewed,pr,pr
2016-04-09T14:17:46.500Z,18.9414,-64.86,55,2.5,Md,3,327.6,0.59288809,0.15,pr,pr16100013,2016-04-09T22:20:13.215Z,"63km NNW of Road Town, British Virgin Islands",earthquake,6.6,7.5,0,2,reviewed,pr,pr
2016-04-09T14:07:48.010Z,-18.9982,169.543,259.1,4.9,mb,,82,2.797,0.94,us,us20005gkd,2016-04-09T22:10:26.512Z,"67km NNE of Isangel, Vanuatu",earthquake,4.5,8,0.083,45,reviewed,us,us
2016-04-09T14:04:23.450Z,33.4378333,-116.867,7.61,0.74,ml,25,86,0.08408,0.2,ci,ci37547336,2016-04-09T15:24:07.955Z,"1km SSW of Aguanga, CA",earthquake,0.32,1.16,0.107,24,reviewed,ci,ci
2016-04-09T14:01:20.950Z,37.9553,-118.6572,6.2,0.9,ml,9,134.06,0.145,0.1611,nn,nn00539904,2016-04-09T20:09:20.816Z,"43km NE of Mammoth Lakes, California",earthquake,,8.6,0.41,3,reviewed,nn,nn
2016-04-09T14:00:41.583Z,39.1745,-118.005,9.7,0.9,ml,9,130.26,0.147,0.0686,nn,nn00539903,2016-04-09T19:47:53.758Z,"34km NNW of Gabbs, Nevada",earthquake,,4.5,0.37,3,reviewed,nn,nn
2016-04-09T13:59:32.320Z,33.3566667,-116.3398333,9.13,0.69,ml,20,73,0.1856,0.24,ci,ci37547328,2016-04-09T14:04:18.270Z,"12km NNE of Borrego Springs, CA",earthquake,0.38,2.21,0.127,15,automatic,ci,ci
2016-04-09T13:53:06.000Z,64.5025,-146.9905,9.9,0.6,ml,,,,0.2,ak,ak13421876,2016-04-09T14:00:50.721Z,"4km WSW of Salcha, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-09T13:47:31.130Z,38.8190002,-122.8126678,1.51,0.47,md,13,69,0.004834,0.03,nc,nc72620045,2016-04-09T14:40:04.768Z,"6km NW of The Geysers, California",earthquake,0.24,0.52,0.08,3,automatic,nc,nc
2016-04-09T13:46:44.395Z,38.4634,-118.3829,3.9,0.1,ml,5,133.13,0.046,0.0604,nn,nn00539901,2016-04-09T19:26:08.886Z,"22km ESE of Hawthorne, Nevada",earthquake,,5.3,0.1,2,reviewed,nn,nn
2016-04-09T13:43:41.380Z,35.5411,-97.3154,6.34,2.6,mb_lg,,62,0.029,0.31,us,us20005gk8,2016-04-09T14:40:09.970Z,"3km SW of Jones, Oklahoma",earthquake,1.1,2.2,0.095,29,reviewed,us,us
2016-04-09T13:35:19.000Z,63.55,-150.7436,18.6,0.8,ml,,,,0.72,ak,ak13421875,2016-04-09T13:43:28.406Z,"91km WNW of Cantwell, Alaska",earthquake,0.6,0.2,,,automatic,ak,ak
2016-04-09T13:32:34.400Z,19.0125,-64.956,53,3.1,Md,5,306,0.65666847,0.05,pr,pr16100007,2016-04-09T21:35:08.370Z,"74km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,2.3,3.9,0,3,reviewed,pr,pr
2016-04-09T13:29:21.900Z,19.0524,-64.9542,27,3.4,Md,13,262.8,0.69619435,0.23,pr,pr16100006,2016-04-09T21:32:05.012Z,"78km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.1,9.8,0,13,reviewed,pr,pr
2016-04-09T13:23:18.200Z,19.0804,-64.9438,35,2.8,Md,4,309.6,0.72404212,0.23,pr,pr16100012,2016-04-09T21:25:46.843Z,"81km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,4.1,15.4,0,4,reviewed,pr,pr
2016-04-09T13:23:10.280Z,36.4889984,-121.0648346,4.55,1.49,md,5,180,0.0916,0.01,nc,nc72620040,2016-04-09T14:14:05.685Z,"24km ENE of Soledad, California",earthquake,0.83,7.11,0.11,3,automatic,nc,nc
2016-04-09T13:09:27.179Z,36.5339,-113.9682,8.7,0.4,ml,5,206.68,0.617,0.2206,nn,nn00539867,2016-04-09T14:34:26.855Z,"30km SSE of Bunkerville, Nevada",earthquake,,5.6,0.45,4,reviewed,nn,nn
2016-04-09T13:06:30.000Z,61.5502,-151.1522,135.4,1.6,ml,,,,1.06,ak,ak13421868,2016-04-09T13:22:05.024Z,"63km W of Big Lake, Alaska",earthquake,1.5,1.6,,,automatic,ak,ak
2016-04-09T13:02:56.825Z,38.4695,-118.3718,3.7,0.4,ml,8,138.26,0.044,0.0821,nn,nn00539861,2016-04-09T15:56:13.725Z,"22km ESE of Hawthorne, Nevada",earthquake,,4.6,0.42,3,reviewed,nn,nn
2016-04-09T13:02:50.000Z,50.8687,-177.114,26.3,2.4,ml,,,,0.3,ak,ak13421864,2016-04-09T14:41:20.185Z,"116km SSW of Adak, Alaska",earthquake,3.3,216.5,,,reviewed,ak,ak
2016-04-09T13:02:42.100Z,38.8086662,-122.8228302,2.2,1.05,md,19,103,0.004964,0.03,nc,nc72620035,2016-04-09T13:49:04.626Z,"6km WNW of The Geysers, California",earthquake,0.22,0.38,0.05,6,automatic,nc,nc
2016-04-09T12:49:38.000Z,62.115,-145.5992,28.7,1.3,ml,,,,0.78,ak,ak13421861,2016-04-09T13:00:31.779Z,"2km WNW of Glennallen, Alaska",earthquake,0.8,0.5,,,automatic,ak,ak
2016-04-09T12:49:07.000Z,64.774,-150.6492,13.2,1.6,ml,,,,0.81,ak,ak13421858,2016-04-09T13:07:34.084Z,"25km S of Manley Hot Springs, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-04-09T12:44:09.120Z,38.8110008,-122.8174973,2.38,1.37,md,30,81,0.009371,0.03,nc,nc72620030,2016-04-09T20:46:48.808Z,"6km NW of The Geysers, California",earthquake,0.2,0.34,0.09,8,automatic,nc,nc
2016-04-09T12:37:22.000Z,59.833,-153.0611,96.7,2.3,ml,,,,0.83,ak,ak13421857,2016-04-09T12:46:02.668Z,"69km W of Anchor Point, Alaska",earthquake,1.2,0.9,,,automatic,ak,ak
2016-04-09T12:34:45.500Z,18.694,-64.4534,15,2.4,Md,4,324,0.31620698,0.2,pr,pr16100011,2016-04-09T17:05:51.090Z,"35km NNE of Road Town, British Virgin Islands",earthquake,6.8,6.2,0,3,reviewed,pr,pr
2016-04-09T12:25:32.900Z,19.1455,-64.8691,41,3.1,Md,4,316.8,0.79411071,0.18,pr,pr16100010,2016-04-09T20:28:01.215Z,"84km NNW of Road Town, British Virgin Islands",earthquake,3.9,11.6,0,4,reviewed,pr,pr
2016-04-09T12:25:31.920Z,38.8320007,-122.7716675,1.47,0.82,md,15,73,0.002052,0.02,nc,nc72620025,2016-04-09T12:56:03.497Z,"4km WNW of Cobb, California",earthquake,0.24,0.42,0.07,5,automatic,nc,nc
2016-04-09T11:56:49.096Z,37.8953,-118.0846,2.9,0.9,ml,14,76.52,0.365,0.0976,nn,nn00539860,2016-04-09T15:43:49.757Z,"63km NNE of Dixon Lane-Meadow Creek, California",earthquake,,8.2,0.09,2,reviewed,nn,nn
2016-04-09T11:44:10.790Z,38.8028336,-122.7714996,1.22,0.95,md,13,66,0.01264,0.02,nc,nc72620020,2016-04-09T12:15:07.384Z,"3km NNW of The Geysers, California",earthquake,0.24,0.62,0.06,4,automatic,nc,nc
2016-04-09T11:41:58.280Z,33.4778333,-116.4563333,11.43,0.87,ml,34,82,0.101,0.15,ci,ci37547312,2016-04-09T11:46:48.709Z,"22km ESE of Anza, CA",earthquake,0.24,0.48,0.132,26,automatic,ci,ci
2016-04-09T11:34:11.000Z,65.1922,-148.9826,13.5,0.8,ml,,,,0.26,ak,ak13421854,2016-04-09T11:41:30.867Z,"59km NW of Ester, Alaska",earthquake,0.7,0.9,,,automatic,ak,ak
