time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-05-23T15:12:45.233Z,38.9421,-116.046,0,1.9,ml,11,64.98,0.694,0.1618,nn,nn00545195,2016-05-23T15:31:05.481Z,"54km WNW of Currant, Nevada",earthquake,,5,0.22,3,reviewed,nn,nn
2016-05-23T14:57:09.890Z,19.1701667,-155.4186667,37.131,1.8,md,26,174,0.04362,0.09,hv,hv61270501,2016-05-23T15:07:13.500Z,"7km ESE of Pahala, Hawaii",earthquake,0.75,1.41,0.069,16,reviewed,hv,hv
2016-05-23T14:54:37.100Z,36.285,-97.5127,6.353,2.7,ml,,41,,0.36,us,us10005jbj,2016-05-23T16:59:24.210Z,"20km W of Perry, Oklahoma",earthquake,1.6,7.4,,,reviewed,tul,tul
2016-05-23T14:50:14.000Z,62.1858,-145.4888,31.2,1.1,ml,,,,0.8,ak,ak13604509,2016-05-23T16:14:30.608Z,"9km NNE of Glennallen, Alaska",earthquake,0.9,0.3,,,automatic,ak,ak
2016-05-23T14:49:56.430Z,46.6101667,-119.8523333,6.22,1.67,ml,20,89,0.05171,0.1,uw,uw61142732,2016-05-23T16:12:17.320Z,"9km SSE of Desert Aire, Washington",earthquake,0.24,0.18,0.186,25,reviewed,uw,uw
2016-05-23T14:42:16.120Z,19.1791667,-155.4118333,38.261,1.82,md,30,163,0.05959,0.09,hv,hv61270476,2016-05-23T15:11:48.580Z,"7km ESE of Pahala, Hawaii",earthquake,0.92,1.21,0.069,20,reviewed,hv,hv
2016-05-23T14:26:13.790Z,33.6881667,-116.7183333,16.82,0.47,ml,20,98,0.02642,0.11,ci,ci37572784,2016-05-23T20:40:05.680Z,"6km S of Idyllwild, CA",earthquake,0.25,0.39,0.071,7,reviewed,ci,ci
2016-05-23T14:17:15.740Z,36.3763,141.0676,44.99,4.5,mb,,121,0.723,0.91,us,us10005jbd,2016-05-23T16:55:56.421Z,"42km E of Oarai, Japan",earthquake,7.5,5.1,0.068,64,reviewed,us,us
2016-05-23T14:07:28.827Z,39.3787,-120.5716,7.4,0.8,ml,12,240.53,0.196,0.1379,nn,nn00545194,2016-05-24T02:36:04.976Z,"29km SE of Downieville, California",earthquake,,3.6,0.36,6,reviewed,nn,nn
2016-05-23T13:57:30.260Z,19.1805,-155.4161667,37.231,1.8,md,33,162,0.05009,0.1,hv,hv61270456,2016-05-23T15:17:23.080Z,"7km ESE of Pahala, Hawaii",earthquake,0.83,1.38,0.105,21,reviewed,hv,hv
2016-05-23T13:50:32.990Z,39.3371667,-122.8045,10.1,1.79,md,17,87,0.1581,0.06,nc,nc72639025,2016-05-24T02:29:02.034Z,"21km NNE of Upper Lake, California",earthquake,0.22,1.23,0.185,20,reviewed,nc,nc
2016-05-23T13:33:36.590Z,22.247,-45.0424,10,4.6,mb,,99,32.243,0.66,us,us10005jba,2016-05-23T15:43:13.569Z,"Northern Mid-Atlantic Ridge",earthquake,11.6,1.9,0.055,101,reviewed,us,us
2016-05-23T13:22:55.470Z,33.4716667,-116.5695,7.99,0.35,ml,18,105,0.0357,0.13,ci,ci37572776,2016-05-23T13:36:46.778Z,"13km SE of Anza, CA",earthquake,0.38,0.6,0.19,9,reviewed,ci,ci
2016-05-23T13:08:52.410Z,37.1025009,-121.8781662,3.53,1.23,md,7,91,0.03549,0.07,nc,nc72639020,2016-05-23T14:28:02.750Z,"7km N of Day Valley, California",earthquake,0.9,2.1,0.28,8,automatic,nc,nc
2016-05-23T12:55:02.070Z,19.1788333,-155.4091667,37.601,1.81,md,44,163,0.05521,0.11,hv,hv61270356,2016-05-23T16:24:51.270Z,"8km ESE of Pahala, Hawaii",earthquake,0.77,1.25,0.058,23,reviewed,hv,hv
2016-05-23T12:48:31.200Z,38.8226662,-122.8248367,0.81,0.74,md,8,72,0.007975,0.03,nc,nc72639010,2016-05-23T13:35:02.642Z,"7km NW of The Geysers, California",earthquake,0.35,0.68,,1,automatic,nc,nc
2016-05-23T12:48:14.870Z,38.8221664,-122.8231659,0.58,2.17,md,35,45,0.0103,0.04,nc,nc72639005,2016-05-23T13:09:03.590Z,"7km NW of The Geysers, California",earthquake,0.15,0.27,0.18,14,automatic,nc,nc
2016-05-23T12:23:58.800Z,38.8043327,-122.8203354,3.17,0.56,md,8,124,0.008261,0.01,nc,nc72639000,2016-05-23T12:54:02.559Z,"6km WNW of The Geysers, California",earthquake,0.52,1.61,,1,automatic,nc,nc
2016-05-23T12:22:43.080Z,34.2995,-117.7553333,11.75,1.14,ml,20,54,0.08857,0.28,ci,ci37572768,2016-05-23T13:37:33.814Z,"13km WSW of Wrightwood, CA",earthquake,0.5,1.16,0.306,31,reviewed,ci,ci
2016-05-23T12:11:03.610Z,33.9781667,-116.8793333,14.94,0.91,ml,25,73,0.08224,0.19,ci,ci37572760,2016-05-23T13:37:50.832Z,"6km N of Banning, CA",earthquake,0.34,0.76,0.159,28,reviewed,ci,ci
2016-05-23T12:07:35.730Z,33.891,-116.8173333,16.4,1.28,ml,50,38,0.1391,0.16,ci,ci37572752,2016-05-23T13:38:02.210Z,"4km SW of Cabazon, CA",earthquake,0.19,0.56,0.175,26,reviewed,ci,ci
2016-05-23T11:59:24.140Z,33.96,-116.6346667,14.15,0.9,ml,26,99,0.1528,0.19,ci,ci37572744,2016-05-23T13:38:36.652Z,"10km NW of Garnet, CA",earthquake,0.3,0.82,0.161,28,reviewed,ci,ci
2016-05-23T11:59:08.000Z,36.6676667,-89.5121667,15.27,2.24,md,34,50,0.04675,0.09,nm,nm60117912,2016-05-23T13:27:07.676Z,"9km N of New Madrid, Missouri",earthquake,0.36,0.36,0.105,20,reviewed,nm,nm
2016-05-23T11:20:39.310Z,42.1501667,-112.0863333,11.06,1.17,md,12,139,0.1267,0.13,uu,uu60149107,2016-05-23T21:26:15.430Z,"14km ESE of Malad City, Idaho",earthquake,0.56,0.92,0.239,9,reviewed,uu,uu
2016-05-23T10:55:59.250Z,37.14,-117.3926667,7.31,1.19,ml,9,150,0.1452,0.17,ci,ci37572728,2016-05-24T02:36:01.508Z,"62km WNW of Beatty, NV",earthquake,0.49,1.75,0.092,6,reviewed,ci,ci
2016-05-23T10:55:23.450Z,33.954,-116.2793333,10.94,0.58,ml,21,87,0.09256,0.11,ci,ci37572720,2016-05-23T19:47:47.066Z,"18km NE of Thousand Palms, CA",earthquake,0.27,0.52,0.157,5,reviewed,ci,ci
2016-05-23T10:44:16.799Z,39.9846,-119.6383,13.8,0.5,ml,6,241.01,0.149,0.1575,nn,nn00545206,2016-05-24T02:36:24.602Z,"37km N of Spanish Springs, Nevada",earthquake,,4.5,0.18,3,reviewed,nn,nn
2016-05-23T10:31:34.280Z,38.5354,-118.4504,2.4,1.4,ml,16,113.53,0.109,0.1211,nn,nn00545191,2016-05-24T02:35:56.169Z,"15km E of Hawthorne, Nevada",earthquake,,3,0.16,8,reviewed,nn,nn
2016-05-23T10:26:04.810Z,37.417,-119.9136667,22.95,1.91,md,16,89,0.1353,0.17,nc,nc72638995,2016-05-24T01:20:03.883Z,"8km SSE of Mariposa, California",earthquake,0.4,0.51,0.163,16,reviewed,nc,nc
2016-05-23T10:22:17.136Z,38.5372,-118.4452,2.7,1.2,ml,12,116.78,0.109,0.0822,nn,nn00545189,2016-05-24T02:35:53.405Z,"15km E of Hawthorne, Nevada",earthquake,,3.9,0.25,6,reviewed,nn,nn
2016-05-23T09:52:40.020Z,33.5801667,-116.8081667,9.24,0.39,ml,17,120,0.03918,0.07,ci,ci37572712,2016-05-23T13:39:54.659Z,"13km WNW of Anza, CA",earthquake,0.22,0.32,0.092,10,reviewed,ci,ci
2016-05-23T09:51:08.000Z,60.3229,-151.1874,19.1,2.1,ml,,,,0.47,ak,ak13604504,2016-05-23T11:13:24.988Z,"8km SE of Cohoe, Alaska",earthquake,0.2,0.4,,,automatic,ak,ak
2016-05-23T09:32:16.935Z,37.2833,-115.5031,0,0.6,ml,11,156.95,0.38,0.1503,nn,nn00545188,2016-05-24T02:35:49.993Z,"31km WSW of Alamo, Nevada",earthquake,,0,0.28,4,reviewed,nn,nn
2016-05-23T09:26:37.000Z,61.01,-151.5765,76.9,1.4,ml,,,,0.49,ak,ak13604180,2016-05-23T10:16:45.517Z,"38km NNW of Nikiski, Alaska",earthquake,0.6,1.3,,,automatic,ak,ak
2016-05-23T09:21:15.050Z,39.6481667,-122.1646667,29.9,2.49,md,21,69,0.4139,0.27,nc,nc72638990,2016-05-24T02:34:08.050Z,"11km SSE of Orland, California",earthquake,0.65,4.6,0.145,41,reviewed,nc,nc
2016-05-23T09:18:28.830Z,33.6805,-116.7151667,15.88,0.04,ml,20,92,0.03362,0.09,ci,ci37572704,2016-05-23T19:51:46.984Z,"7km S of Idyllwild, CA",earthquake,0.33,0.52,0.12,7,reviewed,ci,ci
2016-05-23T09:08:37.850Z,33.9371667,-116.8613333,15,0.76,ml,22,84,0.1162,0.17,ci,ci37572696,2016-05-23T13:40:08.706Z,"2km NE of Banning, CA",earthquake,0.37,0.85,0.142,24,reviewed,ci,ci
2016-05-23T08:49:10.000Z,63.4836,-148.761,6.8,0.9,ml,,,,0.34,ak,ak13604178,2016-05-23T10:16:46.901Z,"13km NE of Cantwell, Alaska",earthquake,0.5,0.8,,,automatic,ak,ak
2016-05-23T08:47:08.480Z,33.4613333,-116.451,4.05,0.66,ml,28,113,0.06541,0.14,ci,ci37572688,2016-05-23T21:56:47.910Z,"23km ESE of Anza, CA",earthquake,0.24,0.42,0.144,15,reviewed,ci,ci
2016-05-23T08:41:20.780Z,38.7579994,-122.7399979,1.22,0.53,md,7,125,0.006349,0,nc,nc72638985,2016-05-23T09:11:04.043Z,"2km SSE of The Geysers, California",earthquake,0.49,0.74,0.06,2,automatic,nc,nc
2016-05-23T08:31:13.830Z,37.6105,-118.912,2.02,-0.26,md,6,196,0.01715,0.08,nc,nc72638980,2016-05-24T01:03:03.185Z,"6km SE of Mammoth Lakes, California",earthquake,2.95,1.48,0.312,5,reviewed,nc,nc
2016-05-23T08:27:27.105Z,37.3414,-114.6517,10.5,1,ml,8,126.95,0.324,0.1036,nn,nn00545186,2016-05-24T02:35:48.179Z,"32km SSW of Caliente, Nevada",earthquake,,3.4,0.29,5,reviewed,nn,nn
2016-05-23T08:25:09.000Z,64.6396,-149.7005,19,1,ml,,,,0.49,ak,ak13604176,2016-05-23T09:10:15.679Z,"28km WNW of North Nenana, Alaska",earthquake,0.3,0.1,,,automatic,ak,ak
2016-05-23T08:21:11.000Z,63.1958,-150.3815,121.6,1.2,ml,,,,0.35,ak,ak13604173,2016-05-23T09:10:16.971Z,"75km WSW of Cantwell, Alaska",earthquake,0.4,0.8,,,automatic,ak,ak
2016-05-23T08:06:54.000Z,62.6584,-152.3347,143.3,2,ml,,,,0.36,ak,ak13604170,2016-05-23T09:10:16.365Z,"120km WNW of Talkeetna, Alaska",earthquake,1.3,1.5,,,automatic,ak,ak
2016-05-23T07:43:50.220Z,34.0458333,-117.1583333,9.93,0.98,ml,35,72,0.03951,0.16,ci,ci37572680,2016-05-23T21:43:03.669Z,"2km ESE of Redlands, CA",earthquake,0.19,0.4,0.192,22,reviewed,ci,ci
2016-05-23T07:14:12.200Z,37.7368333,-110.6613333,2.64,1.52,md,6,185,0.2107,0.11,uu,uu60149097,2016-05-23T21:34:30.220Z,"70km S of Hanksville, Utah",earthquake,0.71,8.5,0.234,4,reviewed,uu,uu
2016-05-23T07:13:17.196Z,39.7499,-120.7385,7.2,0.7,ml,13,172.29,0.16,0.16,nn,nn00545199,2016-05-24T02:36:16.998Z,"22km NNE of Downieville, California",earthquake,,3.3,0.23,3,reviewed,nn,nn
2016-05-23T07:06:17.000Z,51.5608,-179.6932,47.1,2.2,ml,,,,0.47,ak,ak13603847,2016-05-23T11:13:22.631Z,"52km NW of Amatignak Island, Alaska",earthquake,7.4,2.2,,,reviewed,ak,ak
2016-05-23T07:04:56.000Z,63.3211,-145.3737,4.5,1.6,ml,,,,0.68,ak,ak13603845,2016-05-23T08:03:49.926Z,"61km S of Deltana, Alaska",earthquake,0.3,0.2,,,automatic,ak,ak
2016-05-23T06:54:04.930Z,44.2852,152.4683,35,4.5,mb,,158,7.1,1.07,us,us10005jab,2016-05-23T07:31:36.794Z,"East of the Kuril Islands",earthquake,10,2,0.05,119,reviewed,us,us
2016-05-23T06:53:44.300Z,33.4635,-116.4736667,4.97,-0.1,ml,10,186,0.1053,0.12,ci,ci37572672,2016-05-23T19:15:08.982Z,"21km ESE of Anza, CA",earthquake,0.38,2.45,0.145,5,reviewed,ci,ci
2016-05-23T06:45:13.760Z,38.8250008,-122.8420029,1.02,0.89,md,10,94,0.01449,0.03,nc,nc72638965,2016-05-23T07:16:03.755Z,"9km NW of The Geysers, California",earthquake,0.23,0.64,,1,automatic,nc,nc
2016-05-23T06:41:08.840Z,39.9543,-120.8796,10.5,1.2,ml,12,126.82,0.083,0.1892,nn,nn00545203,2016-05-24T02:36:19.320Z,"2km NE of East Quincy, California",earthquake,,1.4,0.38,5,reviewed,nn,nn
2016-05-23T06:18:03.000Z,61.319,-146.6892,20,1.5,ml,,,,0.74,ak,ak13603843,2016-05-23T07:02:03.444Z,"27km NW of Valdez, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-05-23T06:14:09.970Z,47.3755,-121.3833333,2.55,2,ml,19,90,0.2587,0.22,uw,uw61142642,2016-05-23T16:08:33.280Z,"29km ESE of Riverbend, Washington",earthquake,0.38,1.84,0.153,59,reviewed,uw,uw
2016-05-23T06:06:35.250Z,37.6188333,-118.9021667,4.17,0.07,md,15,106,0.007257,0.04,nc,nc72638960,2016-05-24T01:02:02.168Z,"6km ESE of Mammoth Lakes, California",earthquake,0.51,0.72,0.178,12,reviewed,nc,nc
2016-05-23T06:02:29.870Z,37.6183333,-118.9128333,2.75,0.47,md,19,85,0.00651,0.04,nc,nc72638955,2016-05-23T22:55:02.911Z,"6km ESE of Mammoth Lakes, California",earthquake,0.38,0.32,0.299,15,reviewed,nc,nc
2016-05-23T05:59:46.000Z,61.5631,-146.4964,28.7,1.1,ml,,,,0.97,ak,ak13603842,2016-05-23T07:02:02.780Z,"48km N of Valdez, Alaska",earthquake,0.5,0.3,,,automatic,ak,ak
2016-05-23T05:52:09.330Z,35.3425,-84.5691667,21.89,2.06,md,12,91,0.09479,0.08,se,se60117907,2016-05-23T13:36:27.780Z,"4km WNW of Etowah, Tennessee",earthquake,0.32,0.65,0.102,6,reviewed,se,se
2016-05-23T05:40:06.170Z,38.7926674,-122.7581635,0.72,1.18,md,15,68,0.01922,0.02,nc,nc72638950,2016-05-23T06:10:03.558Z,"1km N of The Geysers, California",earthquake,0.22,0.74,0.08,4,automatic,nc,nc
2016-05-23T05:24:32.852Z,39.3613,-120.5662,5.2,-0.2,ml,6,240.43,0.19,0.1626,nn,nn00545210,2016-05-24T02:36:27.758Z,"31km SE of Downieville, California",earthquake,,9.8,0,1,reviewed,nn,nn
2016-05-23T05:15:34.863Z,38.0272,-115.8486,9.6,0.9,ml,8,174.32,0.383,0.1682,nn,nn00545209,2016-05-24T02:36:26.090Z,"49km ESE of Warm Springs, Nevada",earthquake,,4.2,0,1,reviewed,nn,nn
2016-05-23T05:15:15.000Z,19.1511,-64.6457,50,3,Md,7,313.2,0.8228568,0.28,pr,pr16144001,2016-05-23T05:33:22.424Z,"81km N of Road Town, British Virgin Islands",earthquake,8.4,16.5,0,6,reviewed,pr,pr
2016-05-23T05:13:17.800Z,40.4725,-121.5456667,2.98,0.49,md,7,130,0.02264,0.02,nc,nc72638945,2016-05-23T22:45:03.905Z,"29km E of Shingletown, California",earthquake,0.54,0.45,0.181,7,reviewed,nc,nc
2016-05-23T05:12:05.650Z,33.4111667,-116.4408333,13.82,0.58,ml,32,125,0.1126,0.17,ci,ci37572656,2016-05-23T19:52:36.966Z,"18km NNW of Borrego Springs, CA",earthquake,0.3,0.54,0.119,13,reviewed,ci,ci
2016-05-23T05:04:27.080Z,40.357,-124.4261667,24.84,2.32,md,21,245,0.1139,0.14,nc,nc72638940,2016-05-24T02:34:07.286Z,"27km SSW of Ferndale, California",earthquake,1.1,0.6,0.241,29,reviewed,nc,nc
2016-05-23T04:49:10.680Z,47.3325,-124.0748333,26.51,2.06,ml,18,114,0.1488,0.22,uw,uw61142612,2016-05-23T16:04:24.110Z,"22km SW of Quinault Census Designated Place, Washington",earthquake,0.71,0.94,0.169,25,reviewed,uw,uw
2016-05-23T04:39:59.591Z,37.2823,-117.7889,11.9,0.4,ml,7,165.31,0.124,0.086,nn,nn00545205,2016-05-24T02:36:23.144Z,"46km ENE of Big Pine, California",earthquake,,3.4,0.17,4,reviewed,nn,nn
2016-05-23T04:24:24.510Z,44.8696667,-111.5296667,12.59,0.98,ml,16,99,0.081,0.18,mb,mb80148539,2016-05-23T23:01:35.610Z,"40km NW of West Yellowstone, Montana",earthquake,0.58,0.85,0.222,3,reviewed,mb,mb
2016-05-23T04:22:32.000Z,60.4929,-150.3196,40.5,1.9,ml,,,,0.74,ak,ak13603840,2016-05-23T05:02:13.556Z,"24km E of Sterling, Alaska",earthquake,0.3,0.4,,,automatic,ak,ak
2016-05-23T04:19:28.000Z,62.7773,-150.5073,94.6,1.4,ml,,,,0.67,ak,ak13603838,2016-05-23T05:02:10.593Z,"54km NNW of Talkeetna, Alaska",earthquake,0.6,1.1,,,automatic,ak,ak
2016-05-23T04:17:24.590Z,37.6423333,-118.9453333,5.32,0.35,md,19,64,0.02408,0.03,nc,nc72638930,2016-05-23T21:32:03.729Z,"2km ESE of Mammoth Lakes, California",earthquake,0.3,0.49,0.232,15,reviewed,nc,nc
2016-05-23T04:15:23.430Z,37.638,-118.942,4.73,0.02,md,8,91,0.02517,0.02,nc,nc72638925,2016-05-23T20:49:01.651Z,"2km ESE of Mammoth Lakes, California",earthquake,0.79,1.18,0.23,7,reviewed,nc,nc
2016-05-23T04:13:15.770Z,20.4376667,-155.1925,2.705,1.98,md,15,309,0.5647,0.18,hv,hv61269961,2016-05-23T16:53:00.082Z,"48km NE of Honoka'a, Hawaii",earthquake,3.39,1.84,0.036,6,reviewed,hv,hv
2016-05-23T03:58:51.210Z,33.9933333,-117.1276667,15.54,0.46,ml,20,62,0.05922,0.15,ci,ci37572640,2016-05-23T19:44:28.155Z,"7km W of Calimesa, CA",earthquake,0.27,0.58,0.119,5,reviewed,ci,ci
2016-05-23T03:52:01.670Z,37.2221667,-122.0168333,8.97,1.02,md,15,81,0.03534,0.1,nc,nc72638915,2016-05-24T01:01:01.807Z,"2km SW of Monte Sereno, California",earthquake,0.33,0.5,0.238,17,reviewed,nc,nc
2016-05-23T03:46:52.160Z,32.4028333,-115.214,13.07,1.97,ml,14,153,0.07875,0.21,ci,ci37572632,2016-05-23T16:28:49.400Z,"6km NNW of Delta, B.C., MX",earthquake,0.53,1.42,0.252,13,reviewed,ci,ci
2016-05-23T03:43:12.820Z,-22.033,-67.3643,175.26,4.9,mb,,30,1.184,1.49,us,us10005j9s,2016-05-23T04:00:32.431Z,"131km NE of San Pedro de Atacama, Chile",earthquake,7.5,6.7,0.03,350,reviewed,us,us
2016-05-23T03:37:59.360Z,37.6003333,-118.8273333,7.39,0.21,md,7,182,0.01038,0.07,nc,nc72638910,2016-05-23T20:34:02.625Z,"13km ESE of Mammoth Lakes, California",earthquake,1.57,2.39,0.222,6,reviewed,nc,nc
2016-05-23T03:36:17.500Z,18.333,-67.8752,98,3,Md,14,324,0.37908905,0.44,pr,pr16144000,2016-05-23T03:51:58.407Z,"62km ESE of Punta Cana, Dominican Republic",earthquake,4.8,1.9,0,11,reviewed,pr,pr
2016-05-23T03:33:35.964Z,41.9658,-120.1653,8.3,1.3,ml,5,140.42,0.121,0.1704,nn,nn00545204,2016-05-24T02:36:21.579Z,"28km SSE of Lakeview, Oregon",earthquake,,3.9,0.4,3,reviewed,nn,nn
2016-05-23T03:31:08.470Z,-9.8101,119.3417,59.15,4.3,mb,,84,3.087,0.97,us,us10005j9q,2016-05-23T03:48:11.738Z,"6km SSE of Bogorawatu, Indonesia",earthquake,4.6,9.9,0.125,18,reviewed,us,us
2016-05-23T03:29:23.000Z,62.9527,-150.9173,111.7,1.7,ml,,,,0.53,ak,ak13603516,2016-05-23T05:02:09.912Z,"81km NNW of Talkeetna, Alaska",earthquake,0.3,0.6,,,automatic,ak,ak
2016-05-23T03:27:41.970Z,38.8434982,-122.8391647,1.17,1.03,md,14,105,0.005681,0.03,nc,nc72638905,2016-05-23T03:59:03.267Z,"10km WNW of Cobb, California",earthquake,0.28,0.39,0.02,5,automatic,nc,nc
2016-05-23T03:06:58.000Z,64.8838,-147.7541,18.5,0,ml,,,,0.24,ak,ak13603513,2016-05-23T03:58:27.865Z,"3km NE of College, Alaska",earthquake,0.4,0.8,,,automatic,ak,ak
2016-05-23T03:02:06.000Z,64.8332,-148.2248,9,0.2,ml,,,,0.28,ak,ak13603512,2016-05-23T03:57:18.271Z,"10km W of Ester, Alaska",earthquake,0.3,1,,,automatic,ak,ak
