time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-05-25T09:18:28.000Z,63.1943,-149.0202,70,1.6,ml,,,,0.61,ak,ak13606071,2016-05-25T09:35:12.664Z,"22km S of Cantwell, Alaska",earthquake,0.3,0.5,,,automatic,ak,ak
2016-05-25T09:17:10.320Z,33.9915,-116.6323333,15.24,0.79,ml,25,89,0.04866,0.18,ci,ci37574256,2016-05-25T13:41:54.009Z,"8km SW of Morongo Valley, CA",earthquake,0.38,0.71,0.183,28,reviewed,ci,ci
2016-05-25T09:08:40.000Z,19.1639,-64.7098,46,2.4,Md,5,313.2,0.83004332,0.1,pr,pr16146017,2016-05-25T14:54:13.794Z,"83km N of Road Town, British Virgin Islands",earthquake,3.1,7.8,0,3,reviewed,pr,pr
2016-05-25T09:06:41.096Z,37.0855,-117.2302,10.7,-0.1,ml,7,203.02,0.189,0.208,nn,nn00545440,2016-05-25T11:09:51.359Z,"46km WNW of Beatty, Nevada",earthquake,,4.7,0.64,5,reviewed,nn,nn
2016-05-25T08:58:29.024Z,40.6482,-119.4662,5.6,0.6,ml,4,177.33,0.059,0.1035,nn,nn00545457,2016-05-25T17:43:28.160Z,"10km NW of Gerlach-Empire, Nevada",earthquake,,28.6,0.4,3,reviewed,nn,nn
2016-05-25T08:56:16.125Z,37.0023,-117.5108,0,0.1,ml,7,211.46,0.255,0.1017,nn,nn00545446,2016-05-25T14:44:32.963Z,"66km NE of Lone Pine, California",earthquake,,0,0.15,4,reviewed,nn,nn
2016-05-25T08:48:51.000Z,51.447,-177.3269,26.8,2.3,ml,,,,0.48,ak,ak13606025,2016-05-25T16:57:18.135Z,"66km SW of Adak, Alaska",earthquake,1.2,1.9,,,reviewed,ak,ak
2016-05-25T08:43:47.000Z,61.4894,-146.2293,33.3,1.1,ml,,,,0.58,ak,ak13606018,2016-05-25T09:02:35.118Z,"40km N of Valdez, Alaska",earthquake,0.4,0.2,,,automatic,ak,ak
2016-05-25T08:41:18.930Z,41.2073333,-122.1691667,0.42,0.91,md,10,162,0.07566,0.07,nc,nc72641731,2016-05-25T17:24:04.360Z,"5km SSW of McCloud, California",earthquake,0.56,1.76,0.288,8,reviewed,nc,nc
2016-05-25T08:36:14.330Z,35.0212,26.214,10,5.4,mb,,42,0.935,1.31,us,us20005xrv,2016-05-25T22:27:29.000Z,"20km S of Palaikastron, Greece",earthquake,1.9,1.8,0.023,648,reviewed,us,us
2016-05-25T08:23:44.380Z,19.4515,-155.9725,27.811,1.76,md,13,236,0.06342,0.13,hv,hv61272726,2016-05-25T17:46:23.070Z,"7km SW of Captain Cook, Hawaii",earthquake,0.97,1.73,0.052,5,reviewed,hv,hv
2016-05-25T08:20:28.700Z,19.1868,-64.6956,48,2.3,Md,4,327.6,0.85339952,0.18,pr,pr16146028,2016-05-25T19:25:34.242Z,"85km N of Road Town, British Virgin Islands",earthquake,5.3,12,0,4,reviewed,pr,pr
2016-05-25T08:19:36.700Z,19.0503,-64.6688,59,2.2,Md,4,309.6,0.72134717,0.07,pr,pr16146026,2016-05-25T19:15:13.056Z,"70km N of Road Town, British Virgin Islands",earthquake,3.3,5,0,2,reviewed,pr,pr
2016-05-25T08:17:20.000Z,19.1247,-64.6893,62,2.1,Md,4,324,0.79141577,0.15,pr,pr16146018,2016-05-25T14:56:19.103Z,"78km N of Road Town, British Virgin Islands",earthquake,5.3,7.5,0,3,reviewed,pr,pr
2016-05-25T08:16:24.682Z,38.5328,-118.3793,8.4,0.6,ml,8,111.19,0.103,0.1319,nn,nn00545425,2016-05-25T11:06:41.080Z,"21km E of Hawthorne, Nevada",earthquake,,4.3,0.35,6,reviewed,nn,nn
2016-05-25T08:15:11.000Z,19.1802,-64.6475,43,2.7,Md,4,313.2,0.8525012,0.27,pr,pr16146016,2016-05-25T14:10:02.675Z,"84km N of Road Town, British Virgin Islands",earthquake,6.1,16.5,0,2,reviewed,pr,pr
2016-05-25T08:11:08.430Z,33.4593333,-116.4693333,6,0.43,ml,14,123,0.1106,0.19,ci,ci37574248,2016-05-25T13:41:50.009Z,"22km ESE of Anza, CA",earthquake,0.55,2.32,0.085,5,reviewed,ci,ci
2016-05-25T08:10:51.000Z,61.234,-151.1053,79.3,1.2,ml,,,,0.38,ak,ak13606013,2016-05-25T16:16:15.642Z,"61km N of Nikiski, Alaska",earthquake,0.9,1.6,,,reviewed,ak,ak
2016-05-25T08:08:56.100Z,18.0835,-67.2925,20,1.7,Md,3,309.6,0.19044284,0.05,pr,pr16146015,2016-05-25T13:26:34.230Z,"11km W of Puerto Real, Puerto Rico",earthquake,1,2.1,0,3,reviewed,pr,pr
2016-05-25T08:08:03.570Z,32.7456667,-115.5065,7.95,1.47,ml,13,153,0.0779,0.15,ci,ci37574240,2016-05-25T16:29:11.598Z,"3km NE of Heber, CA",earthquake,0.36,0.58,0.273,12,reviewed,ci,ci
2016-05-25T08:03:16.500Z,19.1944,-64.6826,49,2.7,Md,4,327.6,0.86238267,0.07,pr,pr16146024,2016-05-25T18:43:47.693Z,"86km N of Road Town, British Virgin Islands",earthquake,3.1,7.1,0,3,reviewed,pr,pr
2016-05-25T07:59:30.500Z,19.156,-64.7151,48,1.9,Md,4,324,0.82195848,0.11,pr,pr16146023,2016-05-25T18:29:12.358Z,"82km N of Road Town, British Virgin Islands",earthquake,4,8.8,0,3,reviewed,pr,pr
2016-05-25T07:50:21.400Z,19.1415,-64.6535,48,2,Md,4,327.6,0.81297533,0.09,pr,pr16146022,2016-05-25T18:06:09.669Z,"80km N of Road Town, British Virgin Islands",earthquake,3.6,7.5,0,2,reviewed,pr,pr
2016-05-25T07:38:26.340Z,40.6586,-119.4866,8.8,1.1,ml,5,158.77,0.05,0.1735,nn,nn00545437,2016-05-25T11:00:21.318Z,"12km NW of Gerlach-Empire, Nevada",earthquake,,2.4,0.08,4,reviewed,nn,nn
2016-05-25T07:36:02.400Z,19.1417,-64.7389,43,2.4,Md,4,324,0.80668713,0.25,pr,pr16146033,2016-05-25T21:03:45.249Z,"81km N of Road Town, British Virgin Islands",earthquake,7.4,18.6,0,4,reviewed,pr,pr
2016-05-25T07:33:46.890Z,19.3848333,-155.0895,2.943,0.94,md,7,207,0.01143,0.04,hv,hv61272646,2016-05-25T16:23:13.590Z,"14km S of Fern Acres, Hawaii",earthquake,1.39,0.38,0.232,2,reviewed,hv,hv
2016-05-25T07:32:55.500Z,19.1098,-64.8675,37,1.9,Md,3,316.8,0.77794104,0.31,pr,pr16146032,2016-05-25T20:23:55.853Z,"81km NNW of Road Town, British Virgin Islands",earthquake,6.1,20.6,0,2,reviewed,pr,pr
2016-05-25T07:26:56.980Z,19.3861667,-155.2798333,2.422,0.52,md,16,76,0.001813,0.07,hv,hv61272641,2016-05-25T16:15:38.380Z,"6km SW of Volcano, Hawaii",earthquake,0.26,0.21,0.028,4,reviewed,hv,hv
2016-05-25T07:26:08.000Z,63.2659,-143.6435,0,1.6,ml,,,,0.85,ak,ak13606010,2016-05-25T07:41:47.016Z,"33km WSW of Tok, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-05-25T07:23:56.900Z,18.7532,-64.6849,92,3.2,Md,5,302.4,0.42669976,0.11,pr,pr16146012,2016-05-25T11:52:25.114Z,"37km N of Road Town, British Virgin Islands",earthquake,4.6,2.5,0,5,reviewed,pr,pr
2016-05-25T07:22:09.860Z,32.3,-115.34,2.33,1.95,ml,13,183,0.2236,0.28,ci,ci37574232,2016-05-25T17:08:21.161Z,"15km WSW of Delta, B.C., MX",earthquake,1.31,3.92,0.187,19,reviewed,ci,ci
2016-05-25T07:16:53.290Z,38.8196678,-122.8448334,1.89,0.57,md,8,97,0.008396,0.04,nc,nc72641726,2016-05-25T07:32:02.027Z,"9km WNW of The Geysers, California",earthquake,0.57,1.06,,1,automatic,nc,nc
2016-05-25T07:04:39.300Z,19.1798,-64.7751,44,2.7,Md,4,324,0.83992479,0.12,pr,pr16146014,2016-05-25T13:19:38.210Z,"86km N of Road Town, British Virgin Islands",earthquake,3.6,9.9,0,3,reviewed,pr,pr
2016-05-25T07:01:36.400Z,19.1795,-64.6822,45,2.8,Md,6,313.2,0.84711131,0.14,pr,pr16146013,2016-05-25T12:21:40.102Z,"84km N of Road Town, British Virgin Islands",earthquake,3.7,9.5,0,4,reviewed,pr,pr
2016-05-25T06:59:32.125Z,37.3697,-117.1488,13.9,0.5,ml,7,289.55,0.408,0.1138,nn,nn00545436,2016-05-25T11:00:15.595Z,"38km SSE of Goldfield, Nevada",earthquake,,15.2,1.02,6,reviewed,nn,nn
2016-05-25T06:48:21.000Z,19.18,-64.686,24,2.2,Md,4,327.6,0.84800963,0.07,pr,pr16146011,2016-05-25T08:25:51.735Z,"84km N of Road Town, British Virgin Islands",earthquake,1.3,10.6,0,3,reviewed,pr,pr
2016-05-25T06:44:51.600Z,19.1919,-64.7303,24,3.1,Md,5,309.6,0.85699278,0.09,pr,pr16146010,2016-05-25T08:25:20.915Z,"86km N of Road Town, British Virgin Islands",earthquake,1,10.8,0,5,reviewed,pr,pr
2016-05-25T06:40:36.000Z,62.2567,-151.0794,66.1,1.7,ml,,,,0.64,ak,ak13605971,2016-05-25T06:52:31.359Z,"50km W of Talkeetna, Alaska",earthquake,0.3,0.6,,,automatic,ak,ak
2016-05-25T06:37:35.800Z,19.3818333,-155.2363333,2.839,1.75,ml,22,85,0.009159,0.08,hv,hv61272626,2016-05-25T18:00:05.000Z,"5km S of Volcano, Hawaii",earthquake,0.18,0.19,0.171,9,reviewed,hv,hv
2016-05-25T06:35:31.300Z,19.1327,-64.7255,51,2,Md,3,324,0.79770397,0.15,pr,pr16146031,2016-05-25T19:59:28.125Z,"80km N of Road Town, British Virgin Islands",earthquake,5.2,10.2,0,2,reviewed,pr,pr
2016-05-25T06:35:17.000Z,63.2944,-149.7123,98.5,1.7,ml,,,,0.66,ak,ak13605968,2016-05-25T06:52:30.679Z,"39km WSW of Cantwell, Alaska",earthquake,0.3,0.5,,,automatic,ak,ak
2016-05-25T06:29:18.300Z,19.2782,-68.5808,111,3.2,Md,6,201.6,0.57222684,0.46,pr,pr16146009,2016-05-25T08:24:00.891Z,"58km NE of Miches, Dominican Republic",earthquake,4.7,3.4,0,2,reviewed,pr,pr
2016-05-25T06:19:50.760Z,46.6813333,-112.6166667,17.41,1.09,ml,14,71,0.18,0.15,mb,mb80149059,2016-05-25T17:26:35.200Z,"30km S of Lincoln, Montana",earthquake,0.42,1.24,0.043,3,reviewed,mb,mb
2016-05-25T06:16:45.320Z,33.745,-120.106,0.62,1.84,ml,9,191,0.2342,0.23,ci,ci37574224,2016-05-25T16:54:34.165Z,"22km S of Santa Rosa Is., CA",earthquake,0.86,1.83,0.105,8,reviewed,ci,ci
2016-05-25T06:16:40.470Z,18.9223,-70.2751,77.3,4.2,mb,,113,0.527,1.08,us,us20005xr4,2016-05-25T06:58:30.264Z,"9km NNE of Piedra Blanca, Dominican Republic",earthquake,4.5,8.2,0.109,23,reviewed,us,us
2016-05-25T06:12:13.350Z,38.8408318,-122.8376694,1.74,0.57,md,9,98,0.002814,0.02,nc,nc72641721,2016-05-25T06:28:02.854Z,"9km NW of The Geysers, California",earthquake,0.41,1.02,,1,automatic,nc,nc
2016-05-25T06:09:59.500Z,36.4606,-98.7429,10.1,2.9,mb_lg,,70,0.017,0.29,us,us20005xqz,2016-05-25T06:37:20.816Z,"31km NW of Fairview, Oklahoma",earthquake,1.3,4.9,0.058,78,reviewed,us,us
2016-05-25T06:08:06.460Z,5.1891,125.1961,280.66,4.5,mb,,104,1.906,1.17,us,us20005xr0,2016-05-25T06:48:07.942Z,"37km SW of Sarangani, Philippines",earthquake,8.7,7.5,0.07,60,reviewed,us,us
2016-05-25T06:07:25.000Z,63.8294,-149.254,110.1,1.7,ml,,,,0.6,ak,ak13605961,2016-05-25T06:32:00.545Z,"14km WSW of Healy, Alaska",earthquake,0.4,0.6,,,automatic,ak,ak
2016-05-25T06:05:22.990Z,33.2988333,-116.2285,9.38,0.9,ml,38,64,0.108,0.21,ci,ci37574216,2016-05-25T16:25:27.431Z,"14km ENE of Borrego Springs, CA",earthquake,0.29,0.78,0.127,15,reviewed,ci,ci
2016-05-25T06:01:57.000Z,19.1506,-64.7498,48,2.6,Md,4,324,0.81387365,0.11,pr,pr16146025,2016-05-25T18:55:10.687Z,"82km N of Road Town, British Virgin Islands",earthquake,3.8,8.3,0,4,reviewed,pr,pr
2016-05-25T05:56:58.000Z,65.9313,-150.5408,16.3,1.1,ml,,,,0.55,ak,ak13605960,2016-05-25T06:11:57.254Z,"103km N of Manley Hot Springs, Alaska",earthquake,0.9,0.3,,,automatic,ak,ak
2016-05-25T05:54:58.170Z,37.0644989,-121.1921692,5.8,1.48,md,12,158,0.06704,0.05,nc,nc72641716,2016-05-25T08:18:02.143Z,"27km SW of Gustine, California",earthquake,0.42,0.75,0.08,7,automatic,nc,nc
2016-05-25T05:54:56.000Z,62.9015,-148.6985,7.3,0.8,ml,,,,0.6,ak,ak13605959,2016-05-25T06:01:50.630Z,"56km SSE of Cantwell, Alaska",earthquake,0.4,0.4,,,automatic,ak,ak
2016-05-25T05:51:36.120Z,37.5335,-118.9828333,3.37,0.76,md,24,107,0.08069,0.05,nc,nc72641711,2016-05-25T17:37:02.379Z,"12km S of Mammoth Lakes, California",earthquake,0.23,0.84,0.286,18,reviewed,nc,nc
2016-05-25T05:49:55.130Z,37.1378333,-122.0535,4.72,0.44,md,5,218,0.09155,0.01,nc,nc72641706,2016-05-26T00:37:03.443Z,"3km N of Lompico, California",earthquake,1.38,2.33,0.252,7,reviewed,nc,nc
2016-05-25T05:49:02.070Z,40.291,-124.6485,20.08,2.6,md,11,299,0.2802,0.08,nc,nc72641701,2016-05-26T00:45:06.462Z,"45km SW of Ferndale, California",earthquake,0.78,0.45,0.145,32,reviewed,nc,nc
2016-05-25T05:45:58.800Z,19.166,-64.7766,24,1.7,Md,3,324,0.83004332,0.3,pr,pr16146008,2016-05-25T08:21:35.683Z,"84km NNW of Road Town, British Virgin Islands",earthquake,2.7,25.6,0,1,reviewed,pr,pr
2016-05-25T05:45:25.000Z,57.0344,-157.6669,19.4,2.3,ml,,,,0.65,ak,ak13605957,2016-05-25T16:05:15.469Z,"109km NE of Chignik Lake, Alaska",earthquake,1.4,1,,,reviewed,ak,ak
2016-05-25T05:44:28.430Z,33.7,-116.0586667,6.69,1.1,ml,48,53,0.05162,0.16,ci,ci37574200,2016-05-25T15:55:07.658Z,"10km NE of Thermal, CA",earthquake,0.18,0.43,0.138,26,reviewed,ci,ci
2016-05-25T05:43:52.100Z,19.221,-64.6725,24,2.5,Md,5,316.8,0.88933213,0.25,pr,pr16146007,2016-05-25T08:20:15.896Z,"89km N of Road Town, British Virgin Islands",earthquake,2.1,22.8,0,4,reviewed,pr,pr
2016-05-25T05:42:12.700Z,19.2455,-64.6518,24,3.2,Md,6,316.8,0.91628159,0.15,pr,pr16146006,2016-05-25T08:18:19.653Z,"91km N of Road Town, British Virgin Islands",earthquake,1.5,15.4,0,5,reviewed,pr,pr
2016-05-25T05:38:00.800Z,19.1686,-64.607,51,2.2,Md,4,327.6,0.84711131,0.23,pr,pr16146021,2016-05-25T16:53:36.953Z,"83km N of Road Town, British Virgin Islands",earthquake,7.3,14,0,4,reviewed,pr,pr
2016-05-25T05:36:08.100Z,19.2285,-64.7149,24,2.3,Md,4,327.6,0.89382371,0.17,pr,pr16146005,2016-05-25T08:17:03.757Z,"90km N of Road Town, British Virgin Islands",earthquake,1.9,16.3,0,3,reviewed,pr,pr
2016-05-25T05:31:21.930Z,33.6223333,-116.6715,12.97,0.38,ml,22,85,0.04648,0.13,ci,ci37574192,2016-05-25T15:45:27.154Z,"8km N of Anza, CA",earthquake,0.26,0.44,0.074,3,reviewed,ci,ci
2016-05-25T05:30:36.000Z,19.2194,-64.6725,24,3.6,Md,20,280.8,0.8875355,0.33,pr,pr16146001,2016-05-25T06:06:44.283Z,"89km N of Road Town, British Virgin Islands",earthquake,1.5,25.6,0,15,reviewed,pr,pr
2016-05-25T05:22:47.370Z,41.0825,142.1672,55.87,4.9,mb,,134,1.166,0.88,us,us20005xqm,2016-05-25T05:46:05.874Z,"81km ENE of Misawa, Japan",earthquake,7.5,6.3,0.049,132,reviewed,us,us
2016-05-25T05:22:03.410Z,34.4315,-118.9833333,5.52,1.22,ml,27,40,0.05597,0.32,ci,ci37574184,2016-05-25T15:40:34.678Z,"7km WNW of Fillmore, CA",earthquake,0.54,1.26,0.158,13,reviewed,ci,ci
2016-05-25T04:53:51.200Z,19.0048,-65.3988,51,2.7,Md,4,284.4,0.70158424,0.21,pr,pr16146020,2016-05-25T15:27:08.843Z,"77km NNE of Luquillo, Puerto Rico",earthquake,4.3,9,0,4,reviewed,pr,pr
2016-05-25T04:52:50.570Z,33.703,-116.7365,15.61,1.16,ml,48,35,0.02032,0.16,ci,ci37574104,2016-05-25T13:42:23.210Z,"4km SSW of Idyllwild, CA",earthquake,0.19,0.37,0.187,27,reviewed,ci,ci
2016-05-25T04:50:20.000Z,18.5055,-65.0682,23,1.7,Md,3,252,0.28296931,0.05,pr,pr16146019,2016-05-25T15:11:45.877Z,"23km NW of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.5,2,0,3,reviewed,pr,pr
2016-05-25T04:47:27.466Z,38.6387,-118.5435,10.3,0.3,ml,6,179.91,0.02,0.0781,nn,nn00545434,2016-05-25T10:47:38.708Z,"14km NNE of Hawthorne, Nevada",earthquake,,2,0.49,6,reviewed,nn,nn
2016-05-25T04:30:43.000Z,62.0021,-150.3966,11.3,1.2,ml,,,,0.38,ak,ak13605923,2016-05-25T15:55:38.634Z,"33km WSW of Y, Alaska",earthquake,0.4,0.3,,,reviewed,ak,ak
2016-05-25T04:28:54.910Z,37.6448333,-118.9546667,4.35,0.11,md,12,106,0.02796,0.03,nc,nc72641696,2016-05-25T17:10:03.331Z,"1km ESE of Mammoth Lakes, California",earthquake,0.35,0.64,0.315,10,reviewed,nc,nc
2016-05-25T04:27:06.400Z,19.2483,-64.6885,24,3.1,Md,7,313.2,0.91538327,0.28,pr,pr16146004,2016-05-25T08:16:03.765Z,"92km N of Road Town, British Virgin Islands",earthquake,2,24.6,0,6,reviewed,pr,pr
2016-05-25T04:09:42.000Z,60.9821,-146.9431,23.4,1.1,ml,,,,0.47,ak,ak13605922,2016-05-25T04:27:08.514Z,"36km WSW of Valdez, Alaska",earthquake,0.5,0.2,,,automatic,ak,ak
2016-05-25T04:00:37.400Z,40.6404,-119.4985,5.4,0.5,ml,4,158.73,0.071,0.1485,nn,nn00545433,2016-05-25T10:47:31.975Z,"12km WNW of Gerlach-Empire, Nevada",earthquake,,14.8,0,1,reviewed,nn,nn
2016-05-25T03:43:34.000Z,62.9626,-150.7971,111.1,1.8,ml,,,,0.41,ak,ak13605919,2016-05-25T03:56:41.845Z,"79km NNW of Talkeetna, Alaska",earthquake,0.5,0.9,,,automatic,ak,ak
2016-05-25T03:40:40.000Z,61.4982,-146.4404,35.3,0.8,ml,,,,0.32,ak,ak13605921,2016-05-25T15:55:37.645Z,"41km N of Valdez, Alaska",earthquake,0.5,0.9,,,reviewed,ak,ak
2016-05-25T03:38:57.930Z,36.0825005,-120.6783371,-0.47,1.56,md,9,183,0.04569,0.22,nc,nc72641691,2016-05-25T06:11:01.819Z,"29km WSW of Coalinga, California",earthquake,1.95,10.27,0.4,3,automatic,nc,nc
2016-05-25T03:36:23.000Z,60.9551,-146.7818,23.7,1.7,ml,,,,0.78,ak,ak13605917,2016-05-25T03:46:40.294Z,"30km SW of Valdez, Alaska",earthquake,0.3,0.1,,,automatic,ak,ak
2016-05-25T03:26:52.277Z,38.4642,-118.3722,0,0.1,ml,6,135.98,0.04,0.1007,nn,nn00545420,2016-05-25T10:44:21.431Z,"23km ESE of Hawthorne, Nevada",earthquake,,0,0.46,5,reviewed,nn,nn
2016-05-25T03:19:21.426Z,40.6556,-119.477,9.3,0.8,ml,4,167.85,0.052,0.1313,nn,nn00545431,2016-05-25T15:37:05.654Z,"11km NW of Gerlach-Empire, Nevada",earthquake,,4,0.35,3,reviewed,nn,nn
2016-05-25T02:49:04.000Z,64.9488,-150.6699,25.9,1.2,ml,,,,0.63,ak,ak13605915,2016-05-25T03:07:03.646Z,"6km SSW of Manley Hot Springs, Alaska",earthquake,0.5,0.4,,,automatic,ak,ak
2016-05-25T02:45:38.170Z,33.9736667,-116.8478333,16.65,0.96,ml,30,49,0.06977,0.21,ci,ci37574096,2016-05-25T13:42:28.430Z,"6km NNE of Banning, CA",earthquake,0.35,0.77,0.204,29,reviewed,ci,ci
2016-05-25T02:43:34.960Z,44.8146667,-110.9975,8.45,1.07,ml,9,178,0.05568,0.08,uu,uu60149207,2016-05-25T21:35:26.300Z,"18km NNE of West Yellowstone, Montana",earthquake,0.52,0.77,0.247,3,reviewed,uu,uu
2016-05-25T02:35:42.300Z,32.7841667,-115.453,7.79,1.44,ml,14,144,0.02173,0.23,ci,ci37574088,2016-05-25T15:23:54.274Z,"7km WSW of Holtville, CA",earthquake,0.57,0.45,0.202,12,reviewed,ci,ci
2016-05-25T02:34:58.450Z,33.3826667,-116.3093333,10.64,1.18,ml,46,104,0.07385,0.16,ci,ci37574080,2016-05-25T15:03:30.813Z,"15km NNE of Borrego Springs, CA",earthquake,0.19,0.37,0.155,31,reviewed,ci,ci
2016-05-25T02:27:35.900Z,17.9323,-66.2573,10,2.6,Md,8,208.8,0.14642539,0.15,pr,pr16146003,2016-05-25T06:44:58.352Z,"4km WSW of Central Aguirre, Puerto Rico",earthquake,0.7,0.6,0,4,reviewed,pr,pr
2016-05-25T02:18:16.030Z,37.6381667,-118.9481667,4.8,0.26,md,15,70,0.02294,0.05,nc,nc72641681,2016-05-25T16:44:02.277Z,"2km ESE of Mammoth Lakes, California",earthquake,0.37,0.47,0.15,12,reviewed,nc,nc
2016-05-25T02:11:51.310Z,46.623,-121.7461667,10.06,2.2,ml,16,144,0.1349,0.1,uw,uw61143812,2016-05-25T02:39:02.800Z,"6km WNW of Packwood, Washington",earthquake,0.68,1.92,0.175,65,reviewed,uw,uw
2016-05-25T02:05:25.500Z,18.0627,-67.1514,17,2,Md,3,244.8,0.06827196,0.02,pr,pr16146002,2016-05-25T06:16:25.377Z,"2km SSW of Cabo Rojo, Puerto Rico",earthquake,1.3,0.8,0,3,reviewed,pr,pr
2016-05-25T02:02:43.650Z,34.3263333,-118.4615,3.23,1.69,ml,46,33,0.03039,0.23,ci,ci37574056,2016-05-25T14:56:58.100Z,"5km NNW of Pacoima, CA",earthquake,0.2,0.37,0.141,44,reviewed,ci,ci
2016-05-25T02:01:12.390Z,33.6893333,-116.7823333,14.76,0.69,ml,14,151,0.06086,0.07,ci,ci37574040,2016-05-25T16:43:17.832Z,"8km SW of Idyllwild, CA",earthquake,0.29,0.37,0.065,10,reviewed,ci,ci
2016-05-25T02:01:06.280Z,33.6868333,-116.7816667,14.57,0.49,ml,13,153,0.06128,0.05,ci,ci37140708,2016-05-25T17:30:40.848Z,"8km SW of Idyllwild, CA",earthquake,0.19,0.33,0.122,6,reviewed,ci,ci
2016-05-25T01:58:37.500Z,18.0713,-67.1542,18,2.5,Md,10,216,0.07725511,0.1,pr,pr16146000,2016-05-25T05:10:30.266Z,"1km SSW of Cabo Rojo, Puerto Rico",earthquake,0.9,0.4,0,6,reviewed,pr,pr
2016-05-25T01:33:51.830Z,35.0737,-96.1181,3.98,2.7,mb_lg,,56,0.781,0.39,us,us20005xpy,2016-05-25T02:11:11.163Z,"21km SSE of Wetumka, Oklahoma",earthquake,1.2,7.3,0.061,71,reviewed,us,us
2016-05-25T01:01:34.451Z,37.0979,-117.1147,10.3,0.3,ml,8,166.76,0.134,0.153,nn,nn00545428,2016-05-25T10:34:41.977Z,"37km NW of Beatty, Nevada",earthquake,,3.1,0.68,5,reviewed,nn,nn
