time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-05-26T21:47:31.000Z,62.639,-146.4951,224.8,1.2,ml,,,,0.44,ak,ak13607278,2016-05-26T22:18:10.211Z,"76km NW of Glennallen, Alaska",earthquake,1.9,1.4,,,automatic,ak,ak
2016-05-26T21:37:02.110Z,35.0313333,-117.6733333,0.26,1.57,ml,25,110,0.09854,0.16,ci,ci37575920,2016-05-27T00:10:31.227Z,"4km NNW of Boron, CA",quarry blast,0.39,31.61,0.153,26,reviewed,ci,ci
2016-05-26T21:22:03.820Z,38.8424988,-122.8253326,1.3,0.57,md,7,129,0.008839,0.01,nc,nc72642296,2016-05-26T21:41:02.959Z,"9km WNW of Cobb, California",earthquake,0.47,0.95,0.01,2,automatic,nc,nc
2016-05-26T21:21:55.480Z,49.407,-120.4891667,-0.53,1.99,ml,5,207,0.5775,0.37,uw,uw61144767,2016-05-27T01:53:16.790Z,"5km SSE of Princeton, Canada",explosion,3.08,31.61,0.138,7,reviewed,uw,uw
2016-05-26T21:02:41.891Z,39.2351,-119.639,5,0.2,ml,5,180.42,0.061,0.0677,nn,nn00545672,2016-05-26T21:48:06.388Z,"3km W of Dayton, Nevada",earthquake,,3.2,0.13,2,reviewed,nn,nn
2016-05-26T20:55:15.000Z,63.5485,-147.6216,0,1.3,ml,,,,0.72,ak,ak13607203,2016-05-26T21:11:51.633Z,"68km ENE of Cantwell, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-05-26T20:52:40.550Z,34.5881667,-119.9648333,-0.53,1.96,ml,21,66,0.06129,0.16,ci,ci37575856,2016-05-26T21:35:29.507Z,"11km ESE of Santa Ynez, CA",quarry blast,0.24,31.61,0.113,27,reviewed,ci,ci
2016-05-26T20:51:58.586Z,38.4518,-118.3907,3.2,0.5,ml,4,199.93,0.045,0.1268,nn,nn00545663,2016-05-26T21:05:05.624Z,"21km ESE of Hawthorne, Nevada",earthquake,,13.3,0,1,reviewed,nn,nn
2016-05-26T20:41:28.000Z,19.239,-64.8523,48,2,Md,3,324,0.90550181,0.12,pr,pr16147013,2016-05-26T23:38:49.584Z,"94km NNW of Road Town, British Virgin Islands",earthquake,4,10.3,0,3,reviewed,pr,pr
2016-05-26T20:40:45.400Z,18.0435,-67.1635,18,1.4,Md,3,262.8,0.06288207,0.05,pr,pr16147012,2016-05-26T23:31:48.723Z,"1km NNE of Boqueron, Puerto Rico",earthquake,1.5,0.8,0,3,reviewed,pr,pr
2016-05-26T20:39:04.530Z,33.9781667,-117.0013333,16.61,0.52,ml,12,147,0.08699,0.07,ci,ci37575840,2016-05-26T23:53:29.461Z,"5km ESE of Calimesa, CA",earthquake,0.29,0.69,0.196,10,reviewed,ci,ci
2016-05-26T20:36:49.680Z,-29.9168,-71.9091,11.97,4.8,mwr,,135,0.582,0.75,us,us20005y8v,2016-05-26T21:31:20.943Z,"54km W of Coquimbo, Chile",earthquake,5.9,2.9,,,reviewed,us,guc
2016-05-26T20:32:23.080Z,34.0171667,-117.5686667,7.59,0.67,ml,21,129,0.09543,0.16,ci,ci37575824,2016-05-27T02:22:59.848Z,"6km WNW of Mira Loma, CA",earthquake,0.36,1.16,0.121,8,reviewed,ci,ci
2016-05-26T20:32:18.180Z,38.8089981,-122.7756653,0.6,0.55,md,7,144,0.005786,0.03,nc,nc72642281,2016-05-26T20:48:02.614Z,"3km NNW of The Geysers, California",earthquake,0.82,0.99,,1,automatic,nc,nc
2016-05-26T20:31:47.000Z,62.9034,-150.6032,94.9,1.4,ml,,,,0.26,ak,ak13607137,2016-05-26T20:42:16.752Z,"69km NNW of Talkeetna, Alaska",earthquake,0.7,1.3,,,automatic,ak,ak
2016-05-26T20:22:02.100Z,19.1963,-64.8312,50,2.4,Md,4,309.6,0.84800963,0.11,pr,pr16147011,2016-05-26T23:25:52.701Z,"89km NNW of Road Town, British Virgin Islands",earthquake,3.9,8.9,0,4,reviewed,pr,pr
2016-05-26T20:07:51.530Z,41.184,142.8624,46,4.5,mb,,165,0.859,0.51,us,us20005y8l,2016-05-26T21:14:17.285Z,"134km SSE of Shizunai, Japan",earthquake,7.9,5.1,0.094,33,reviewed,us,us
2016-05-26T20:00:56.160Z,47.1706,150.6948,10,4.8,mb,,134,5.425,0.72,us,us20005y8a,2016-05-26T20:56:33.002Z,"235km SE of Vostok, Russia",earthquake,4.8,1.8,0.044,157,reviewed,us,us
2016-05-26T19:57:10.500Z,19.2845,-64.7239,36,2.8,Md,6,313.2,0.94772262,0.15,pr,pr16147010,2016-05-26T23:20:32.200Z,"96km N of Road Town, British Virgin Islands",earthquake,2.7,12.7,0,5,reviewed,pr,pr
2016-05-26T19:54:52.080Z,36.348835,-121.2541656,2.53,0.88,md,8,194,0.3748,0.15,nc,nc72642271,2016-05-26T21:15:04.574Z,"3km NNW of Greenfield, California",earthquake,4.77,11.6,,1,automatic,nc,nc
2016-05-26T19:53:54.400Z,19.1226,-64.8184,68,1.9,Md,3,320.4,0.78692419,0.25,pr,pr16147009,2016-05-26T23:10:05.753Z,"80km NNW of Road Town, British Virgin Islands",earthquake,8.8,12.1,0,3,reviewed,pr,pr
2016-05-26T19:51:57.000Z,19.1287,-64.8395,58,2.8,Md,5,309.6,0.78063598,0.15,pr,pr16147008,2016-05-26T23:00:53.573Z,"82km NNW of Road Town, British Virgin Islands",earthquake,6.1,9.9,0,5,reviewed,pr,pr
2016-05-26T19:46:15.410Z,37.2365,-89.3073333,8,1.94,md,13,81,0.1851,0.24,nm,nm60118622,2016-05-26T21:37:28.090Z,"19km E of Scott City, Missouri",earthquake,0.86,2.01,,3,reviewed,nm,nm
2016-05-26T19:31:58.450Z,43.664,-122.9021667,-0.42,1.44,ml,8,135,0.1949,0.25,uw,uw61144727,2016-05-27T01:51:41.560Z,"19km SE of Cottage Grove, Oregon",explosion,0.96,31.61,0.193,5,reviewed,uw,uw
2016-05-26T19:23:58.000Z,62.1537,-150.221,42.4,2.7,ml,,,,0.76,ak,ak13607119,2016-05-26T19:47:42.025Z,"19km W of Y, Alaska",earthquake,0.2,0.9,,,automatic,ak,ak
2016-05-26T19:21:09.660Z,44.212,-122.5596667,-0.85,1.08,md,8,74,0.09438,0.36,uw,uw61144717,2016-05-27T01:39:17.390Z,"24km SE of Sweet Home, Oregon",explosion,0.82,31.61,0.052,3,reviewed,uw,uw
2016-05-26T19:11:14.890Z,38.8268318,-122.7843323,1.54,0.78,md,9,68,0.01183,0.01,nc,nc72642261,2016-05-26T20:48:02.457Z,"5km W of Cobb, California",earthquake,0.33,0.85,0.22,2,automatic,nc,nc
2016-05-26T19:06:18.000Z,63.5774,-147.2961,0,1.7,ml,,,,0.52,ak,ak13607112,2016-05-26T19:19:18.828Z,"85km ENE of Cantwell, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-05-26T19:05:58.290Z,33.173,-117.1688333,-0.62,0.92,ml,4,212,0.05418,0.01,ci,ci37575760,2016-05-26T23:41:00.086Z,"3km N of San Marcos, CA",earthquake,0.52,31.61,0.138,4,reviewed,ci,ci
2016-05-26T19:00:41.540Z,33.8753333,-117.5075,-0.51,0.67,ml,22,71,0.04456,0.19,ci,ci37575728,2016-05-26T22:17:44.170Z,"1km ESE of Home Gardens, CA",quarry blast,0.4,31.61,0.096,11,reviewed,ci,ci
2016-05-26T18:58:55.000Z,63.851,-148.7099,112.1,0.9,ml,,,,0.39,ak,ak13607108,2016-05-26T20:00:39.052Z,"12km E of Healy, Alaska",earthquake,0.5,0.7,,,reviewed,ak,ak
2016-05-26T18:54:41.340Z,36.0428333,-117.7708333,2.25,0.76,ml,13,133,0.01816,0.08,ci,ci37575720,2016-05-26T22:20:34.398Z,"16km E of Coso Junction, CA",earthquake,0.35,0.12,0.286,7,reviewed,ci,ci
2016-05-26T18:43:26.160Z,47.8806667,-122.6018333,4.63,1.55,ml,7,266,0.2983,0.3,uw,uw61144687,2016-05-27T01:10:07.710Z,"5km SW of Hansville, Washington",earthquake,1.54,24.58,0.064,4,reviewed,uw,uw
2016-05-26T18:42:03.000Z,62.9746,-148.6507,53.4,1.4,ml,,,,1.13,ak,ak13607040,2016-05-26T18:52:24.275Z,"48km SSE of Cantwell, Alaska",earthquake,0.5,0.5,,,automatic,ak,ak
2016-05-26T18:40:53.060Z,35.6745,-116.681,2.52,1.8,ml,21,55,0.3277,0.13,ci,ci37575704,2016-05-26T20:42:15.114Z,"45km WSW of Tecopa, CA",earthquake,0.16,0.75,0.144,25,reviewed,ci,ci
2016-05-26T18:40:28.220Z,-5.1554,145.9121,146.25,4.6,mb,,53,3.415,0.6,us,us20005y6s,2016-05-26T19:01:15.426Z,"14km ENE of Madang, Papua New Guinea",earthquake,7.7,7.7,0.054,102,reviewed,us,us
2016-05-26T18:40:19.490Z,49.0295,-122.0681667,-0.9,0.61,md,5,222,0.02305,0.09,uw,uw61144682,2016-05-27T01:57:25.610Z,"11km NNE of Peaceful Valley, Washington",explosion,1.18,31.61,0.046,2,reviewed,uw,uw
2016-05-26T18:37:28.160Z,37.086834,-119.1200027,23.15,1.28,md,10,108,0.5109,0.27,nc,nc72642241,2016-05-26T19:55:03.364Z,"32km E of Auberry, California",earthquake,1.89,4.41,,1,automatic,nc,nc
2016-05-26T18:36:36.000Z,51.9674,-176.2796,91.2,2.3,ml,,,,0.45,ak,ak13607039,2016-05-26T19:46:37.128Z,"27km ENE of Adak, Alaska",earthquake,3.9,0.5,,,reviewed,ak,ak
2016-05-26T18:35:58.320Z,34.7106667,-116.2915,4.24,0.75,ml,9,66,0.1187,0.09,ci,ci37575696,2016-05-26T22:00:45.917Z,"12km W of Ludlow, CA",earthquake,0.26,0.69,0.145,8,reviewed,ci,ci
2016-05-26T18:33:07.400Z,32.618,-115.721,9.08,1.29,ml,11,194,0.03157,0.06,ci,ci37575680,2016-05-26T20:36:23.222Z,"14km WNW of Progreso, B.C., MX",earthquake,0.37,0.22,0.144,8,reviewed,ci,ci
2016-05-26T18:29:00.810Z,33.5931667,-116.6236667,14.59,0.23,ml,10,135,0.02362,0.09,ci,ci37140828,2016-05-26T20:59:00.781Z,"6km NE of Anza, CA",earthquake,0.37,0.52,0.169,6,reviewed,ci,ci
2016-05-26T18:28:54.030Z,33.594,-116.621,14.92,0.29,ml,11,130,0.02128,0.09,ci,ci37140820,2016-05-26T20:55:59.839Z,"6km NE of Anza, CA",earthquake,0.39,0.64,0.101,3,reviewed,ci,ci
2016-05-26T18:28:44.470Z,33.6043333,-116.6135,15.34,0.17,ml,9,121,0.01584,0.15,ci,ci37575672,2016-05-26T20:53:08.253Z,"8km NE of Anza, CA",earthquake,0.57,0.9,0.129,3,reviewed,ci,ci
2016-05-26T18:13:51.000Z,60.5631,-146.2027,31.6,1.6,ml,,,,1.02,ak,ak13607034,2016-05-26T18:38:41.751Z,"24km W of Cordova, Alaska",earthquake,0.7,0.2,,,automatic,ak,ak
2016-05-26T18:11:59.450Z,38.8393326,-122.831665,1.78,0.98,md,15,82,0.003076,0.02,nc,nc72642231,2016-05-26T19:04:03.224Z,"9km WNW of Cobb, California",earthquake,0.26,0.56,0.06,4,automatic,nc,nc
2016-05-26T18:06:31.860Z,35.0541667,-118.3456667,-1.01,1.08,ml,15,62,0.06351,0.15,ci,ci37575648,2016-05-26T20:34:04.664Z,"13km SE of Tehachapi, CA",quarry blast,0.36,31.61,0.078,12,reviewed,ci,ci
2016-05-26T18:00:15.000Z,61.6595,-151.0122,80.4,1.5,ml,,,,0.68,ak,ak13607029,2016-05-26T18:11:27.427Z,"52km W of Willow, Alaska",earthquake,0.5,0.9,,,automatic,ak,ak
2016-05-26T17:56:46.470Z,45.6396667,-121.694,9.19,0.99,ml,11,141,0.09668,0.08,uw,uw61144627,2016-05-26T18:30:41.850Z,"11km W of Odell, Oregon",earthquake,0.59,1.42,0.032,4,reviewed,uw,uw
2016-05-26T17:52:33.000Z,60.0543,-150.8232,42.7,0.9,ml,,,,0.22,ak,ak13607027,2016-05-26T18:52:23.282Z,"44km NE of Fritz Creek, Alaska",earthquake,0.6,0.9,,,reviewed,ak,ak
2016-05-26T17:51:15.700Z,19.068,-68.0371,109,2.9,Md,5,223.2,1.06001204,0.31,pr,pr16147007,2016-05-26T22:11:54.445Z,"66km NE of Punta Cana, Dominican Republic",earthquake,4,4.6,0,5,reviewed,pr,pr
2016-05-26T17:47:55.000Z,63.6763,-149.1024,99.3,1.9,ml,,,,0.68,ak,ak13607024,2016-05-26T18:11:26.363Z,"21km SSW of Healy, Alaska",earthquake,0.3,0.4,,,automatic,ak,ak
2016-05-26T17:35:09.000Z,19.1417,-64.8038,53,2.2,Md,3,327.6,0.79860229,0.15,pr,pr16147006,2016-05-26T21:51:42.151Z,"82km NNW of Road Town, British Virgin Islands",earthquake,6.5,13.2,0,3,reviewed,pr,pr
2016-05-26T17:31:52.438Z,39.6009,-119.7348,9.8,-0.1,ml,3,204.53,0.175,0.0808,nn,nn00545642,2016-05-26T19:02:39.753Z,"3km E of Sun Valley, Nevada",earthquake,,14.7,0,1,reviewed,nn,nn
2016-05-26T17:07:03.963Z,39.6371,-120.0289,7.1,-0.1,ml,4,98.74,0.06,0.068,nn,nn00545640,2016-05-26T18:56:29.183Z,"6km SW of Cold Springs, Nevada",earthquake,,5.6,0.28,4,reviewed,nn,nn
2016-05-26T16:55:13.000Z,60.4793,-144.4176,5.6,1.2,ml,,,,0.62,ak,ak13607017,2016-05-26T17:17:37.379Z,"73km E of Cordova, Alaska",earthquake,0.8,0.6,,,automatic,ak,ak
2016-05-26T16:50:07.790Z,35.5428333,-119.3651667,25.7,2.41,ml,39,48,0.2907,0.25,ci,ci37575616,2016-05-27T02:31:04.260Z,"6km SSW of Wasco, CA",earthquake,0.34,1.08,0.252,26,reviewed,ci,ci
2016-05-26T16:45:52.000Z,64.0041,-145.7537,11.3,0.8,ml,,,,0.44,ak,ak13607016,2016-05-26T17:04:10.023Z,"3km SSW of Delta Junction, Alaska",earthquake,0.8,0.7,,,automatic,ak,ak
2016-05-26T16:34:55.000Z,60.7599,-147.538,16.8,1.7,ml,,,,1.13,ak,ak13607013,2016-05-26T16:50:47.444Z,"62km E of Whittier, Alaska",earthquake,0.3,0.2,,,automatic,ak,ak
2016-05-26T16:33:54.160Z,37.8888321,-122.2686691,3.79,1.1,md,14,95,0.0193,0.06,nc,nc72642201,2016-05-26T17:04:04.989Z,"1km N of Berkeley, California",earthquake,0.28,0.49,0.12,8,automatic,nc,nc
2016-05-26T16:29:46.000Z,64.8131,-149.073,22.8,0.5,ml,,,,0.38,ak,ak13607011,2016-05-26T16:50:46.252Z,"26km N of North Nenana, Alaska",earthquake,0.7,0.3,,,automatic,ak,ak
2016-05-26T16:18:55.920Z,33.0348333,-116.4181667,8.41,1.23,ml,40,70,0.1425,0.14,ci,ci37575592,2016-05-26T17:03:18.280Z,"18km ESE of Julian, CA",earthquake,0.18,0.65,0.213,22,reviewed,ci,ci
2016-05-26T16:17:31.740Z,33.0421667,-116.412,9.23,0.76,ml,12,92,0.15,0.16,ci,ci37575584,2016-05-26T17:16:24.581Z,"18km ESE of Julian, CA",earthquake,0.4,1.57,0.118,8,reviewed,ci,ci
2016-05-26T15:52:12.000Z,59.9679,-153.2279,117,1.9,ml,,,,0.74,ak,ak13607006,2016-05-26T16:04:43.209Z,"63km SSW of Redoubt Volcano, Alaska",earthquake,0.9,0.8,,,automatic,ak,ak
2016-05-26T15:51:07.000Z,61.7373,-152.2039,119.1,1.8,ml,,,,0.66,ak,ak13607003,2016-05-26T16:04:45.041Z,"114km W of Willow, Alaska",earthquake,0.5,0.6,,,automatic,ak,ak
2016-05-26T15:46:07.000Z,63.1058,-150.9238,134.5,1.7,ml,,,,0.29,ak,ak13607000,2016-05-26T16:04:44.166Z,"96km NNW of Talkeetna, Alaska",earthquake,0.5,0.8,,,automatic,ak,ak
2016-05-26T15:34:44.860Z,38.7726669,-122.7216644,1.53,1.64,md,7,148,0.003511,0.01,nc,nc72642186,2016-05-26T16:05:02.833Z,"3km E of The Geysers, California",earthquake,0.5,0.94,0.17,3,automatic,nc,nc
2016-05-26T15:33:08.000Z,59.9447,-141.4968,15.7,1.2,ml,,,,0.58,ak,ak13606998,2016-05-26T15:51:01.447Z,"53km ESE of Cape Yakataga, Alaska",earthquake,0.6,0.2,,,automatic,ak,ak
2016-05-26T15:21:05.000Z,63.495,-146.1822,0,1.4,ml,,,,0.84,ak,ak13606990,2016-05-26T15:38:04.674Z,"63km SW of Deltana, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-05-26T15:17:28.000Z,59.0766,-152.4264,41.2,2.7,ml,,,,0.66,ak,ak13606985,2016-05-26T15:39:13.407Z,"80km SW of Homer, Alaska",earthquake,0.4,1.6,,,automatic,ak,ak
2016-05-26T14:21:32.340Z,36.0405,-117.715,1.7,0.73,ml,14,99,0.0435,0.08,ci,ci37575536,2016-05-26T16:58:06.960Z,"21km NE of Little Lake, CA",earthquake,0.3,0.2,0.125,5,reviewed,ci,ci
2016-05-26T14:18:34.000Z,59.635,-152.684,86.6,2.1,ml,,,,0.43,ak,ak13606977,2016-05-26T14:32:48.443Z,"50km WSW of Anchor Point, Alaska",earthquake,0.5,0.6,,,automatic,ak,ak
2016-05-26T14:17:51.690Z,34.0585,-117.2531667,16.19,0.82,ml,33,63,0.1051,0.12,ci,ci37575528,2016-05-26T15:47:05.300Z,"1km NNE of Loma Linda, CA",earthquake,0.18,0.41,0.106,12,reviewed,ci,ci
2016-05-26T14:03:45.000Z,53.4476,-165.1676,25.6,3.2,ml,,,,0.36,ak,ak13606972,2016-05-26T15:39:21.032Z,"86km SSE of Akutan, Alaska",earthquake,1,1.4,,,reviewed,ak,ak
2016-05-26T13:25:24.020Z,46.3234,150.2476,173.56,4.6,mb,,136,5.195,1.12,us,us20005y3d,2016-05-26T20:23:51.447Z,"220km NE of Kuril'sk, Russia",earthquake,11.1,8.4,0.055,98,reviewed,us,us
2016-05-26T13:11:41.980Z,19.3918333,-155.2788333,2.503,0.95,md,28,52,0.005934,0.07,hv,hv61273881,2016-05-26T18:04:02.320Z,"6km SW of Volcano, Hawaii",earthquake,0.15,0.13,0.193,9,reviewed,hv,hv
2016-05-26T13:09:51.940Z,-33.8579,-177.9837,10,5.1,mb,,178,4.599,0.83,us,us20005y38,2016-05-26T13:27:10.848Z,"282km SSE of L'Esperance Rock, New Zealand",earthquake,8.3,2,0.106,29,reviewed,us,us
2016-05-26T12:57:05.310Z,33.451,-116.3983333,8.54,1.48,ml,46,85,0.07574,0.22,ci,ci37575472,2016-05-26T13:56:58.931Z,"22km N of Borrego Springs, CA",earthquake,0.26,0.69,0.194,26,reviewed,ci,ci
2016-05-26T12:40:52.600Z,18.211,-64.7567,21,1.8,Md,3,284.4,0.11947593,0.03,pr,pr16147005,2016-05-26T16:34:38.239Z,"23km SE of Charlotte Amalie, U.S. Virgin Islands",earthquake,3.6,3.5,0,3,reviewed,pr,pr
2016-05-26T12:39:49.820Z,38.7944984,-122.762001,-0.19,1.15,md,13,73,0.0203,0.03,nc,nc72642151,2016-05-26T14:05:03.537Z,"1km NNW of The Geysers, California",earthquake,0.22,0.76,0.11,3,automatic,nc,nc
2016-05-26T12:39:18.860Z,38.7960014,-122.762001,-0.07,1.91,md,13,95,0.02045,0.02,nc,nc72642146,2016-05-26T13:39:03.451Z,"2km NNW of The Geysers, California",earthquake,0.21,0.8,0.13,5,automatic,nc,nc
2016-05-26T12:23:26.270Z,33.505,-116.4461667,5.1,0.62,ml,31,105,0.02508,0.17,ci,ci37575464,2016-05-26T15:39:42.656Z,"22km SW of La Quinta, CA",earthquake,0.23,0.58,0.12,15,reviewed,ci,ci
2016-05-26T12:15:20.000Z,61.4092,-150.4226,21.1,1.5,ml,,,,0.6,ak,ak13606903,2016-05-26T12:36:21.398Z,"27km WSW of Big Lake, Alaska",earthquake,0.3,0.6,,,automatic,ak,ak
2016-05-26T11:46:38.550Z,38.8143349,-122.7730026,0.27,1.04,md,16,67,0.006097,0.03,nc,nc72642141,2016-05-26T12:19:02.424Z,"4km WSW of Cobb, California",earthquake,0.2,0.49,0.06,5,automatic,nc,nc
2016-05-26T11:37:05.000Z,62.0421,-150.3771,54,1.6,ml,,,,0.25,ak,ak13606898,2016-05-26T12:10:26.654Z,"30km WSW of Y, Alaska",earthquake,0.4,0.9,,,automatic,ak,ak
2016-05-26T11:34:09.200Z,34.002,-117.0121667,14.75,1.06,ml,41,36,0.07591,0.22,ci,ci37575448,2016-05-26T13:55:40.160Z,"4km ENE of Calimesa, CA",earthquake,0.27,0.54,0.158,27,reviewed,ci,ci
2016-05-26T11:32:13.940Z,37.6484985,-118.8551636,3.2,0.95,md,10,127,0.0301,0.02,nc,nc72642136,2016-05-26T13:12:03.393Z,"10km E of Mammoth Lakes, California",earthquake,0.6,0.74,0.19,10,automatic,nc,nc
2016-05-26T11:30:27.540Z,47.6456667,-120.17,1.89,1.06,md,6,95,0.1181,0.02,uw,uw61144512,2016-05-26T18:08:00.470Z,"4km SE of Entiat, Washington",earthquake,0.42,2.19,0.057,4,reviewed,uw,uw
2016-05-26T11:26:30.580Z,19.4068333,-155.6363333,2.852,0.71,md,8,150,0.009194,0.07,hv,hv61273841,2016-05-26T17:50:18.640Z,"24km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.69,0.33,0.075,4,reviewed,hv,hv
2016-05-26T11:17:05.800Z,33.511,-116.5558333,13.96,0.54,ml,23,78,0.04201,0.11,ci,ci37575440,2016-05-26T13:55:19.700Z,"12km ESE of Anza, CA",earthquake,0.2,0.34,0.157,15,reviewed,ci,ci
2016-05-26T11:11:58.090Z,38.8203316,-122.7826691,0.45,0.63,md,8,85,0.00723,0.03,nc,nc72642131,2016-05-26T11:57:04.195Z,"5km W of Cobb, California",earthquake,0.53,0.52,0.24,3,automatic,nc,nc
2016-05-26T11:09:39.000Z,61.5147,-151.9649,11.3,1.3,ml,,,,0.29,ak,ak13606836,2016-05-26T11:19:07.013Z,"98km NNW of Nikiski, Alaska",earthquake,0.4,0.2,,,automatic,ak,ak
2016-05-26T11:05:20.060Z,34.4453333,-117.923,10.07,1.41,ml,31,44,0.02702,0.16,ci,ci37575432,2016-05-26T13:55:20.935Z,"7km S of Pearblossum, CA",earthquake,0.23,0.4,0.245,27,reviewed,ci,ci
2016-05-26T11:03:17.750Z,38.8084984,-122.8270035,1.76,0.56,md,8,116,0.001739,0.02,nc,nc72642116,2016-05-26T11:54:03.181Z,"7km WNW of The Geysers, California",earthquake,0.39,0.9,,1,automatic,nc,nc
