time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-04-15T16:29:06.000Z,60.0402,-148.4329,24.8,2.4,ml,,,,0.31,ak,ak13447313,2016-04-15T16:48:09.348Z,"55km ESE of Bear Creek, Alaska",earthquake,0.8,0.5,,,automatic,ak,ak
2016-04-15T16:28:58.000Z,62.9369,-148.0225,44.8,3.4,ml,,,,0.9,ak,ak13447311,2016-04-15T17:13:02.839Z,"68km SE of Cantwell, Alaska",earthquake,0.2,0.7,,,automatic,ak,ak
2016-04-15T16:25:06.260Z,32.782,130.7259,10,7,mww,,39,0.364,1.12,us,us20005iis,2016-04-15T18:52:46.055Z,"1km WSW of Kumamoto-shi, Japan",earthquake,4.8,1.9,,,reviewed,us,us
2016-04-15T16:05:16.150Z,38.8168335,-122.82267,2.91,0.56,md,8,113,0.00944,0.03,nc,nc72622595,2016-04-15T18:41:03.998Z,"7km NW of The Geysers, California",earthquake,0.8,1.23,,1,automatic,nc,nc
2016-04-15T16:03:08.590Z,33.4698333,-116.4708333,6.71,0.85,ml,21,105,0.1009,0.17,ci,ci37550000,2016-04-15T18:07:35.950Z,"21km ESE of Anza, CA",earthquake,0.29,0.64,0.128,24,reviewed,ci,ci
2016-04-15T16:02:32.000Z,63.0846,-151.4338,0,2.4,ml,,,,0.63,ak,ak13446777,2016-04-15T16:48:59.700Z,"108km NW of Talkeetna, Alaska",earthquake,0.2,0.2,,,automatic,ak,ak
2016-04-15T16:00:51.840Z,35.9931679,-120.5588303,2.78,1.39,md,21,68,0.02424,0.08,nc,nc72622590,2016-04-15T18:15:07.924Z,"24km SW of Coalinga, California",earthquake,0.29,0.54,0.13,9,automatic,nc,nc
2016-04-15T15:57:03.220Z,19.2726669,-155.2908325,31.01,1.71,md,43,150,0.02825,0.16,hv,hv61231846,2016-04-15T16:00:27.890Z,"18km SSW of Volcano, Hawaii",earthquake,0.49,0.54,0.12,12,automatic,hv,hv
2016-04-15T15:53:48.380Z,38.8231659,-122.8423309,0.45,1.37,md,12,123,0.01217,0.05,nc,nc72622580,2016-04-15T17:23:04.765Z,"9km NW of The Geysers, California",earthquake,0.25,0.94,0.13,5,automatic,nc,nc
2016-04-15T15:47:05.050Z,38.8411674,-122.7796631,2.37,0.57,md,7,105,0.002925,0.02,nc,nc72622575,2016-04-15T16:57:06.703Z,"5km WNW of Cobb, California",earthquake,0.99,0.55,,1,automatic,nc,nc
2016-04-15T15:42:17.210Z,45.032,-111.8801667,2.38,2.12,ml,27,86,0.231,0.19,mb,mb80135229,2016-04-15T16:13:26.280Z,"29km S of Virginia City, Montana",earthquake,0.55,1.6,0.238,13,reviewed,mb,mb
2016-04-15T15:32:13.000Z,61.8003,-152.2412,119.9,2.1,ml,,,,0.76,ak,ak13446775,2016-04-15T16:06:25.777Z,"116km W of Willow, Alaska",earthquake,0.9,0.9,,,automatic,ak,ak
2016-04-15T15:27:11.610Z,39.698,-119.444,8.5,0.8,ml,3,183.03,0.047,0.0289,nn,nn00540649,2016-04-15T16:56:22.741Z,"19km WNW of Fernley, Nevada",earthquake,,5.7,0.2,3,reviewed,nn,nn
2016-04-15T15:23:39.000Z,61.8086,-151.1467,84.8,1.7,ml,,,,0.43,ak,ak13446773,2016-04-15T15:47:32.573Z,"58km W of Willow, Alaska",earthquake,0.4,0.7,,,automatic,ak,ak
2016-04-15T15:22:34.140Z,38.8149986,-122.8205032,2.86,0.65,md,10,93,0.01169,0.03,nc,nc72622570,2016-04-15T16:30:06.614Z,"6km NW of The Geysers, California",earthquake,0.39,0.91,0.28,2,automatic,nc,nc
2016-04-15T15:21:25.550Z,51.3547,90.0473,15,4.7,mb,,86,4.108,0.49,us,us20005ihw,2016-04-15T16:17:58.739Z,"38km NNW of Teeli, Russia",earthquake,7.8,3.9,0.108,26,reviewed,us,us
2016-04-15T15:20:21.480Z,-14.1387,166.5033,10,4.8,mb,,134,1.466,1.02,us,us20005ii4,2016-04-15T16:09:03.265Z,"116km NNW of Port-Olry, Vanuatu",earthquake,5.2,1.9,0.118,22,reviewed,us,us
2016-04-15T15:18:56.580Z,38.4695,-118.3811,3.6,1.6,ml,10,103.81,0.049,0.1819,nn,nn00540631,2016-04-15T16:53:10.649Z,"22km ESE of Hawthorne, Nevada",earthquake,,3.2,0.25,3,reviewed,nn,nn
2016-04-15T15:18:21.800Z,38.8301659,-122.8058319,0.93,0.56,md,9,90,0.007529,0.02,nc,nc72622565,2016-04-15T16:04:13.543Z,"7km W of Cobb, California",earthquake,0.31,1.12,,1,automatic,nc,nc
2016-04-15T15:15:21.384Z,38.4653,-118.3819,4.5,0.5,ml,5,134.26,0.046,0.0746,nn,nn00540648,2016-04-15T16:49:55.983Z,"22km ESE of Hawthorne, Nevada",earthquake,,8.5,0.19,2,reviewed,nn,nn
2016-04-15T15:14:27.000Z,60.3035,-152.4641,107.5,2.1,ml,,,,0.4,ak,ak13446770,2016-04-15T15:47:31.806Z,"25km SE of Redoubt Volcano, Alaska",earthquake,1.3,1.4,,,automatic,ak,ak
2016-04-15T15:10:59.340Z,19.2976665,-154.9633331,38.63,2.39,md,55,239,0.1408,0.15,hv,hv61231836,2016-04-15T15:14:51.910Z,"19km SSW of Leilani Estates, Hawaii",earthquake,0.64,0.45,0.17,33,automatic,hv,hv
2016-04-15T15:03:19.000Z,63.0961,-151.4514,12.5,1.5,ml,,,,0.61,ak,ak13446256,2016-04-15T15:28:09.103Z,"110km NW of Talkeetna, Alaska",earthquake,0.4,0.2,,,automatic,ak,ak
2016-04-15T14:31:05.000Z,62.2363,-151.2259,67.6,1.5,ml,,,,0.54,ak,ak13446241,2016-04-15T15:07:51.209Z,"58km W of Talkeetna, Alaska",earthquake,0.4,0.8,,,automatic,ak,ak
2016-04-15T14:11:27.050Z,13.4179,-92.2798,25,6.1,mww,,63,1.238,1.35,us,us20005ih9,2016-04-15T16:34:24.737Z,"105km SSW of Champerico, Guatemala",earthquake,5.4,1.8,,,reviewed,us,us
2016-04-15T14:10:07.000Z,60.7337,-147.3654,21.1,1.4,ml,,,,0.33,ak,ak13446223,2016-04-15T14:30:48.392Z,"70km SW of Valdez, Alaska",earthquake,0.8,0.3,,,automatic,ak,ak
2016-04-15T14:02:48.570Z,37.5295,-118.8895,1.38,0.41,md,7,199,0.07716,0.09,nc,nc72622555,2016-04-15T17:15:06.750Z,"15km SSE of Mammoth Lakes, California",earthquake,0.43,31.61,0.235,7,reviewed,nc,nc
2016-04-15T13:53:14.420Z,38.8041649,-122.7815018,0.14,0.87,md,8,142,0.009103,0.02,nc,nc72622550,2016-04-15T15:37:05.475Z,"3km NW of The Geysers, California",earthquake,0.82,0.75,,1,automatic,nc,nc
2016-04-15T13:38:59.070Z,36.6948,-116.3223,8.5,0.1,ml,8,200.58,0.094,0.093,nn,nn00540647,2016-04-15T16:46:44.159Z,"45km ESE of Beatty, Nevada",earthquake,,4.2,0.2,4,reviewed,nn,nn
2016-04-15T13:34:53.870Z,38.8165016,-122.8186646,2.37,0.95,md,10,75,0.009613,0.02,nc,nc72622545,2016-04-15T15:11:08.393Z,"6km NW of The Geysers, California",earthquake,0.36,0.71,0.69,3,automatic,nc,nc
2016-04-15T13:34:27.520Z,38.8143349,-122.8003311,0.93,0.63,md,9,166,0.007473,0.01,nc,nc72622540,2016-04-15T14:46:04.333Z,"5km NW of The Geysers, California",earthquake,0.93,0.43,0.12,2,automatic,nc,nc
2016-04-15T13:26:00.056Z,39.6535,-119.5455,13.4,0.3,ml,4,196.85,0.136,0.0757,nn,nn00540646,2016-04-15T16:43:28.354Z,"13km E of Spanish Springs, Nevada",earthquake,,6.2,0,1,reviewed,nn,nn
2016-04-15T13:24:33.970Z,37.4603333,-118.8455,4.61,0.66,md,18,247,0.1301,0.03,nc,nc72622535,2016-04-15T17:08:05.731Z,"23km SSE of Mammoth Lakes, California",earthquake,0.77,2.2,0.163,15,reviewed,nc,nc
2016-04-15T13:23:45.000Z,57.0825,-157.7334,2.1,3.9,ml,,,,0.72,ak,ak13445706,2016-04-15T13:52:40.815Z,"111km NE of Chignik Lake, Alaska",earthquake,0.5,0.6,,,automatic,ak,ak
2016-04-15T13:19:55.940Z,19.2991657,-155.3825073,3.71,1.8,md,21,97,0.03418,0.13,hv,hv61231796,2016-04-15T13:23:19.250Z,"14km NE of Pahala, Hawaii",earthquake,0.34,0.97,0.18,6,automatic,hv,hv
2016-04-15T13:19:42.000Z,61.0659,-152.4054,109.5,2.1,ml,,,,0.82,ak,ak13445704,2016-04-15T13:51:56.499Z,"67km NNE of Redoubt Volcano, Alaska",earthquake,0.6,0.9,,,automatic,ak,ak
2016-04-15T12:51:25.310Z,36.4172,71.2991,100.76,4.5,mb,,76,0.914,1.13,us,us20005igh,2016-04-15T13:58:58.478Z,"36km SW of Ashkasham, Afghanistan",earthquake,6.3,8.1,0.15,13,reviewed,us,us
2016-04-15T12:46:08.799Z,40.0045,-119.7919,23.8,-0.2,ml,3,240.56,0.065,0.0504,nn,nn00540643,2016-04-15T16:40:18.430Z,"39km NNE of Cold Springs, Nevada",earthquake,,3,0,1,reviewed,nn,nn
2016-04-15T12:30:24.000Z,38.8260002,-122.854332,0.67,0.62,md,11,62,0.01789,0.05,nc,nc72622520,2016-04-15T13:30:05.132Z,"10km WNW of The Geysers, California",earthquake,0.22,1.16,0.28,3,automatic,nc,nc
2016-04-15T12:18:26.200Z,19.1891,-64.657,65,2.8,Md,3,338.4,0.87855235,0.02,pr,pr16106007,2016-04-15T16:22:44.154Z,"85km N of Road Town, British Virgin Islands",earthquake,4.8,6.3,0,2,reviewed,pr,pr
2016-04-15T12:18:11.000Z,62.3839,-152.1521,0,1.9,ml,,,,0.99,ak,ak13445697,2016-04-15T12:33:43.255Z,"105km W of Talkeetna, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-15T12:11:28.000Z,59.2628,-152.808,78.6,2.1,ml,,,,0.43,ak,ak13445185,2016-04-15T12:33:44.826Z,"79km SW of Anchor Point, Alaska",earthquake,0.4,0.5,,,automatic,ak,ak
2016-04-15T12:07:10.000Z,59.3149,-145.0095,5.6,2.5,ml,,,,0.55,ak,ak13445177,2016-04-15T12:34:24.377Z,"76km E of Middleton Island, Alaska",earthquake,1.4,0.5,,,automatic,ak,ak
2016-04-15T11:54:28.756Z,36.6957,-116.3137,9.7,-0.1,ml,10,125.09,0.088,0.0823,nn,nn00540642,2016-04-15T16:37:10.211Z,"46km ESE of Beatty, Nevada",earthquake,,2.3,0.04,2,reviewed,nn,nn
2016-04-15T11:53:41.000Z,60.6424,-151.8316,79.6,1.5,ml,,,,1.31,ak,ak13445175,2016-04-15T12:13:05.504Z,"30km W of Nikiski, Alaska",earthquake,0.9,2.6,,,automatic,ak,ak
2016-04-15T11:53:37.000Z,45.0375,-111.8616667,3.54,1.68,ml,30,49,0.233,0.22,mb,mb80134944,2016-04-15T15:40:53.200Z,"29km SSE of Virginia City, Montana",earthquake,0.35,31.61,0.308,10,reviewed,mb,mb
2016-04-15T11:46:13.870Z,46.1953333,-122.197,3.69,-0.67,md,7,109,0.0066,0.06,uw,uw61142321,2016-04-15T15:57:38.330Z,"37km NNE of Amboy, Washington",earthquake,0.88,0.55,0.113,3,reviewed,uw,uw
2016-04-15T11:45:18.630Z,38.814167,-122.8054962,1.94,0.66,md,5,157,0.009884,0.02,nc,nc72622515,2016-04-15T13:05:05.070Z,"5km NW of The Geysers, California",earthquake,2.64,2.45,0.35,2,automatic,nc,nc
2016-04-15T11:44:32.000Z,62.9735,-149.5441,62.2,2,ml,,,,0.7,ak,ak13445171,2016-04-15T12:13:07.252Z,"55km SSW of Cantwell, Alaska",earthquake,0.4,0.7,,,automatic,ak,ak
2016-04-15T11:43:01.000Z,61.6773,-148.106,22.1,1,ml,,,,0.19,ak,ak13445170,2016-04-15T12:13:06.563Z,"41km ESE of Sutton-Alpine, Alaska",earthquake,0.6,0.7,,,automatic,ak,ak
2016-04-15T11:28:40.187Z,36.9417,-113.4115,18.2,1.5,ml,5,193.75,0.151,0.1269,nn,nn00540620,2016-04-15T12:16:10.962Z,"22km SSE of Washington, Utah",earthquake,,4.1,0.19,3,reviewed,nn,nn
2016-04-15T11:08:12.010Z,33.9695,-116.985,13.57,1.07,ml,30,83,0.0876,0.25,ci,ci37549968,2016-04-15T14:04:47.908Z,"4km N of Beaumont, CA",earthquake,0.35,1.07,0.143,29,reviewed,ci,ci
2016-04-15T11:05:32.180Z,4.1139,126.6943,43.14,5.1,mb,,75,3.387,0.97,us,us20005ifr,2016-04-15T11:34:15.576Z,"197km SE of Sarangani, Philippines",earthquake,8.5,5.8,0.048,142,reviewed,us,us
2016-04-15T11:02:51.000Z,64.0725,-148.2535,0,0.9,ml,,,,0.64,ak,ak13444648,2016-04-15T11:14:34.867Z,"42km NE of Healy, Alaska",earthquake,0.6,7.4,,,automatic,ak,ak
2016-04-15T11:01:21.800Z,33.5378333,-116.6921667,4.77,0.56,ml,25,50,0.03854,0.1,ci,ci37549960,2016-04-15T14:04:45.761Z,"3km SW of Anza, CA",earthquake,0.16,0.31,0.109,16,reviewed,ci,ci
2016-04-15T10:56:55.030Z,-3.7302,100.368,35.07,4.4,mb,,202,2.656,0.73,us,us20005ifm,2016-04-15T12:03:17.395Z,"210km W of Bengkulu, Indonesia",earthquake,6.1,6.7,0.112,23,reviewed,us,us
2016-04-15T10:55:35.080Z,48.3108333,-113.092,15.2,2.04,ml,21,186,0.762,0.61,mb,mb80134884,2016-04-15T15:57:29.160Z,"26km SSW of South Browning, Montana",earthquake,1.63,5.08,0.216,6,reviewed,mb,mb
2016-04-15T10:45:14.000Z,18.5762,-67.9223,176,3.5,Md,18,151.2,0.44017449,0.5,pr,pr16106006,2016-04-15T11:22:31.942Z,"50km E of Punta Cana, Dominican Republic",earthquake,4.3,1.8,0,13,reviewed,pr,pr
2016-04-15T10:43:26.005Z,36.7921,-116.1315,4.7,-0.1,ml,7,253.19,0.038,0.0711,nn,nn00540653,2016-04-15T17:02:41.538Z,"57km ESE of Beatty, Nevada",earthquake,,2.8,0.13,4,reviewed,nn,nn
2016-04-15T10:41:50.870Z,-24.7177,179.8974,528.47,4.7,mb,,75,4.908,1.09,us,us20005ifg,2016-04-15T11:09:40.754Z,"South of the Fiji Islands",earthquake,12.1,7.4,0.047,135,reviewed,us,us
2016-04-15T10:28:38.000Z,63.1051,-151.4208,0,2.1,ml,,,,0.64,ak,ak13444644,2016-04-15T10:53:55.496Z,"109km NW of Talkeetna, Alaska",earthquake,0.4,0.4,,,automatic,ak,ak
2016-04-15T10:25:49.150Z,33.5285,-116.461,8.03,0.67,ml,20,95,0.06523,0.16,ci,ci37549944,2016-04-15T14:05:18.312Z,"20km E of Anza, CA",earthquake,0.27,0.7,0.099,15,reviewed,ci,ci
2016-04-15T10:24:30.230Z,-3.7833,100.4874,38.51,4.9,mb,,170,2.528,1.2,us,us20005ieu,2016-04-15T11:16:33.233Z,"197km W of Bengkulu, Indonesia",earthquake,9,8,0.086,42,reviewed,us,us
2016-04-15T10:13:30.861Z,41.892,-119.6183,5.8,1.7,ml,5,218.4,0.144,0.1646,nn,nn00540641,2016-04-15T16:30:47.235Z,"68km ESE of Lakeview, Oregon",earthquake,,5.7,0.25,3,reviewed,nn,nn
2016-04-15T10:12:42.000Z,63.1139,-151.4414,7.6,1.9,ml,,,,0.56,ak,ak13444641,2016-04-15T10:36:03.680Z,"111km NW of Talkeetna, Alaska",earthquake,0.4,0.4,,,automatic,ak,ak
2016-04-15T10:09:09.000Z,63.0875,-151.435,0,1.6,ml,,,,0.65,ak,ak13444638,2016-04-15T10:36:02.770Z,"108km NW of Talkeetna, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-04-15T09:53:04.440Z,45.0293333,-111.8753333,1.78,2.24,ml,41,49,0.235,0.2,mb,mb80134839,2016-04-15T15:28:29.770Z,"29km S of Virginia City, Montana",earthquake,0.28,1.27,0.259,18,reviewed,mb,mb
2016-04-15T09:45:58.270Z,46.1906667,-122.1905,2.65,-0.36,md,6,112,0.009546,0.12,uw,uw61142316,2016-04-15T15:55:30.100Z,"36km NNE of Amboy, Washington",earthquake,1.07,2.52,0.479,2,reviewed,uw,uw
2016-04-15T09:39:52.000Z,62.5049,-151.0142,76.6,1.6,ml,,,,0.57,ak,ak13444634,2016-04-15T09:57:41.781Z,"50km WNW of Talkeetna, Alaska",earthquake,0.5,1.4,,,automatic,ak,ak
2016-04-15T09:26:16.000Z,63.0909,-151.3896,4.3,1.1,ml,,,,0.43,ak,ak13444632,2016-04-15T09:57:43.394Z,"107km NW of Talkeetna, Alaska",earthquake,0.5,0.6,,,automatic,ak,ak
2016-04-15T09:25:10.000Z,63.0899,-151.4288,0.1,1.6,ml,,,,0.72,ak,ak13444630,2016-04-15T09:39:02.028Z,"108km NW of Talkeetna, Alaska",earthquake,0.3,0.3,,,automatic,ak,ak
2016-04-15T09:23:20.000Z,63.0888,-151.4302,0,1.2,ml,,,,0.65,ak,ak13444628,2016-04-15T09:39:03.642Z,"108km NW of Talkeetna, Alaska",earthquake,0.3,0.6,,,automatic,ak,ak
2016-04-15T09:15:40.000Z,63.0954,-151.4307,11.1,1,ml,,,,0.73,ak,ak13444623,2016-04-15T09:39:05.385Z,"109km NW of Talkeetna, Alaska",earthquake,0.4,0.3,,,automatic,ak,ak
2016-04-15T09:09:00.490Z,34.458,-119.1685,10.15,1.33,ml,17,55,0.03314,0.25,ci,ci37549936,2016-04-15T14:46:02.466Z,"7km E of Ojai, CA",earthquake,0.44,0.79,0.166,10,reviewed,ci,ci
2016-04-15T09:06:32.000Z,62.9217,-148.154,250,1.7,ml,,,,0.51,ak,ak13444626,2016-04-15T09:39:02.951Z,"66km SE of Cantwell, Alaska",earthquake,8.1,12.9,,,automatic,ak,ak
2016-04-15T08:59:54.000Z,63.095,-151.4339,0,2.3,ml,,,,0.75,ak,ak13444115,2016-04-15T09:19:21.391Z,"109km NW of Talkeetna, Alaska",earthquake,0.2,0.3,,,automatic,ak,ak
2016-04-15T08:54:40.370Z,-13.7783,166.5756,42.96,5.1,mb,,140,1.766,0.81,us,us20005ie6,2016-04-15T09:12:20.968Z,"105km W of Sola, Vanuatu",earthquake,9.4,6.8,0.085,45,reviewed,us,us
2016-04-15T08:54:26.000Z,63.152,-151.4419,11.9,4.3,ml,,,,0.68,ak,ak13444102,2016-04-15T12:14:42.040Z,"114km NW of Talkeetna, Alaska",earthquake,0.2,0.2,,,reviewed,ak,ak
2016-04-15T08:51:41.150Z,36.7808342,-121.4846649,4.93,1.3,md,9,108,0.03443,0.06,nc,nc72622500,2016-04-15T12:14:03.939Z,"8km SSE of San Juan Bautista, California",earthquake,0.43,0.58,0.05,5,automatic,nc,nc
2016-04-15T08:43:27.630Z,38.821167,-122.8424988,1.84,1.37,md,21,81,0.00615,0.03,nc,nc72622495,2016-04-15T11:48:03.854Z,"8km WNW of The Geysers, California",earthquake,0.26,0.35,0.04,7,automatic,nc,nc
2016-04-15T08:28:50.910Z,38.8409996,-122.8293304,1.76,0.43,md,7,120,0.005377,0.02,nc,nc72622485,2016-04-15T08:45:06.350Z,"9km WNW of Cobb, California",earthquake,0.62,0.83,0.15,2,automatic,nc,nc
2016-04-15T08:15:03.310Z,34.0356667,-116.99,13.41,0.96,ml,20,52,0.07316,0.16,ci,ci37549928,2016-04-15T14:05:14.913Z,"5km E of Yucaipa, CA",earthquake,0.3,0.62,0.228,26,reviewed,ci,ci
2016-04-15T08:11:39.000Z,63.0829,-151.3997,3,0.8,ml,,,,0.54,ak,ak13444099,2016-04-15T08:33:59.894Z,"107km NW of Talkeetna, Alaska",earthquake,0.4,1,,,automatic,ak,ak
2016-04-15T08:04:55.400Z,34.0108333,-117.2063333,15.83,2,ml,105,16,0.06916,0.16,ci,ci37549920,2016-04-15T14:42:02.402Z,"5km SSW of Redlands, CA",earthquake,0.11,0.24,0.146,100,reviewed,ci,ci
2016-04-15T07:57:11.000Z,63.1297,-151.4539,10.1,3.1,ml,,,,0.69,ak,ak13444089,2016-04-15T09:58:25.035Z,"113km NW of Talkeetna, Alaska",earthquake,0.2,0.2,,,reviewed,ak,ak
2016-04-15T07:38:37.000Z,60.8741,-147.5116,66.8,2,ml,,,,0.69,ak,ak13443590,2016-04-15T07:56:10.728Z,"64km E of Whittier, Alaska",earthquake,1,1,,,automatic,ak,ak
2016-04-15T07:20:11.531Z,36.6928,-116.3139,9.6,-0.2,ml,5,179.87,0.089,0.0668,nn,nn00540640,2016-04-15T16:30:39.743Z,"46km ESE of Beatty, Nevada",earthquake,,4.6,0,1,reviewed,nn,nn
2016-04-15T07:14:52.780Z,39.3325005,-122.8043365,6.34,2.01,md,7,183,0.329,0.02,nc,nc72622470,2016-04-15T10:58:05.742Z,"20km NNE of Upper Lake, California",earthquake,0.67,2.97,0.32,3,automatic,nc,nc
2016-04-15T07:14:37.264Z,37.4585,-113.8603,2.5,0.7,ml,5,77.95,0.004,0.2147,nn,nn00540608,2016-04-15T16:24:24.803Z,"17km SW of Enterprise, Utah",earthquake,,2.2,0.61,4,reviewed,nn,nn
2016-04-15T07:02:34.600Z,33.0801667,-116.465,11.38,1.1,ml,28,123,0.1113,0.17,ci,ci37549912,2016-04-15T14:05:26.838Z,"13km E of Julian, CA",earthquake,0.35,0.73,0.12,26,reviewed,ci,ci
2016-04-15T06:51:41.200Z,18.8752,-67.5556,23,2.6,Md,3,320.4,0.49407341,0.09,pr,pr16106005,2016-04-15T08:28:33.350Z,"64km NW of San Antonio, Puerto Rico",earthquake,1.1,6.6,0,3,reviewed,pr,pr
2016-04-15T06:46:47.500Z,37.0719986,-121.5005035,6.93,1.44,md,9,127,0.04493,0.04,nc,nc72622465,2016-04-15T10:40:04.682Z,"9km NE of Gilroy, California",earthquake,0.4,0.82,0.19,8,automatic,nc,nc
2016-04-15T06:19:55.800Z,46.1945,-122.1851667,3.7,0.76,ml,16,136,0.006846,0.12,uw,uw61142281,2016-04-15T15:46:47.500Z,"37km NNE of Amboy, Washington",earthquake,0.37,0.6,0.2,9,reviewed,uw,uw
2016-04-15T06:19:31.240Z,46.2018333,-122.195,3.64,1.1,ml,17,74,0.003461,0.14,uw,uw61142276,2016-04-15T15:43:10.030Z,"37km NNE of Amboy, Washington",earthquake,0.39,0.54,0.158,5,reviewed,uw,uw
2016-04-15T06:19:20.000Z,46.2,-122.186,4.81,0.88,ml,13,132,0.003202,0.1,uw,uw61142271,2016-04-15T15:36:46.910Z,"38km NNE of Amboy, Washington",earthquake,0.4,0.64,0.224,12,reviewed,uw,uw
2016-04-15T06:03:04.730Z,38.8253326,-122.8264999,2.42,0.38,md,8,125,0.007021,0.05,nc,nc72622460,2016-04-15T06:56:05.046Z,"8km W of Cobb, California",earthquake,0.71,1.16,0.12,2,automatic,nc,nc
